# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 2
# Effective number of segments: 1.9971161642588102
# Segment start and end points: [[0, 90], [45, 136]]
# Segments detrended: True
# Trend type: linear
# Window applied: BlackmanHarris
# Segment-averaged -6dB main lobe half width: 0.005182187684504628
# Rayleigh resolution (1/2 best-case resolution limit): 0.0013889441380001558
# C2xy 5% FAP (analytical): 0.9504313379999085
# C2xy 1% FAP (analytical): 0.9901323065915728
# C2xy 0.1% FAP (analytical): 0.9990197801993829
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 125.6722724017872
# Sxx 1% FAP (bootstrap): 146.48024272366496
# Syy 5% FAP (bootstrap): 4.939063036474909e-06
# Syy 1% FAP (bootstrap): 6.021027457577003e-06
# Sxx 0.1% FAP (bootstrap): 174.45989202596581
# Syy 0.1% FAP (bootstrap): 7.4351452355821065e-06
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
2.31591173e-01,2.40094578e+01,4.73979391e-07,2.53675397e+01,1.78050916e+01,1.17367317e+02,9.24271654e-01,9.26944090e-01,2.28429578e+00,9.47514495e-01,2.55163574e+00,9.91436588e-01,3.84754526e+00,9.98972935e-01,5.34767609e+00
2.31823461e-01,2.47550406e+01,4.84768162e-07,2.58321394e+01,1.96224341e+01,1.19689518e+02,9.62348288e-01,9.63032570e-01,2.79152601e+00,9.48787356e-01,2.56943181e+00,9.89751119e-01,3.72008528e+00,9.98940770e-01,5.32589118e+00
2.32055749e-01,2.54627047e+01,4.99151690e-07,2.59833718e+01,2.16078282e+01,1.21372130e+02,9.86702751e-01,9.86790128e-01,3.53514504e+00,9.47746622e-01,2.55484947e+00,9.89415888e-01,3.69723994e+00,9.98853842e-01,5.27017500e+00
2.32288037e-01,2.60797629e+01,5.17817042e-07,2.58057910e+01,2.36878137e+01,1.22572112e+02,9.97848609e-01,9.97850922e-01,4.82519132e+00,9.46217294e-01,2.53392619e+00,9.89755785e-01,3.72040822e+00,9.99280544e-01,5.59912585e+00
2.32520325e-01,2.65433397e+01,5.41097437e-07,2.53011287e+01,2.57660603e+01,1.23405853e+02,9.97102803e-01,9.97106994e-01,4.61477563e+00,9.44948047e-01,2.51699582e+00,9.89293618e-01,3.68908634e+00,9.98947956e-01,5.33070060e+00
2.32752613e-01,2.67873600e+01,5.68876891e-07,2.44869894e+01,2.77276954e+01,1.23962758e+02,9.86092523e-01,9.86188046e-01,3.50324641e+00,9.46084806e-01,2.53214080e+00,9.90714521e-01,3.79012888e+00,9.98964383e-01,5.34181726e+00
2.32984901e-01,2.67511985e+01,6.00540407e-07,2.33938393e+01,2.94460666e+01,1.24314360e+02,9.66283480e-01,9.66834258e-01,2.87088579e+00,9.47126537e-01,2.54629519e+00,9.90537554e-01,3.77673579e+00,9.98622344e-01,5.14019013e+00
2.33217189e-01,2.63888611e+01,6.34979813e-07,2.20610480e+01,3.07917166e+01,1.24520460e+02,9.38591589e-01,9.40371910e-01,2.43753061e+00,9.48705358e-01,2.56827243e+00,9.91074517e-01,3.81817616e+00,9.98796467e-01,5.23566171e+00
2.33449477e-01,2.56772837e+01,6.70656020e-07,2.05328681e+01,3.16428997e+01,1.24633738e+02,9.03108670e-01,9.07402050e-01,2.10248110e+00,9.49512253e-01,2.57976042e+00,9.92176054e-01,3.91157530e+00,9.99606230e-01,6.02481886e+00
2.33681765e-01,2.46223037e+01,7.05709442e-07,1.88551095e+01,3.18965360e+01,1.24704026e+02,8.58933255e-01,8.67697826e-01,1.82066153e+00,9.48888021e-01,2.57085899e+00,9.91544060e-01,3.85650042e+00,9.99274303e-01,5.59302556e+00
2.33914053e-01,2.32611837e+01,7.38103742e-07,1.70728893e+01,3.14782667e+01,1.24783390e+02,8.04069493e-01,8.20248180e-01,1.56754030e+00,9.51100693e-01,2.60290709e+00,9.90562822e-01,3.77863276e+00,9.99124643e-01,5.46058542e+00
2.34146341e-01,2.16611156e+01,7.65784807e-07,1.52293810e+01,3.03502713e+01,1.24933203e+02,7.35369770e-01,7.63399973e-01,1.32789605e+00,9.50592241e-01,2.59541910e+00,9.90545920e-01,3.77736377e+00,9.99085785e-01,5.42989975e+00
2.34378630e-01,1.99138596e+01,7.86837243e-07,1.33651104e+01,2.85158147e+01,1.25234730e+02,6.48571082e-01,6.95115481e-01,1.09136727e+00,9.49630046e-01,2.58145228e+00,9.89963496e-01,3.73494506e+00,9.99171655e-01,5.49957917e+00
2.34610918e-01,1.81273446e+01,7.99623570e-07,1.15171863e+01,2.60199889e+01,1.25805432e+02,5.38632180e-01,6.13450370e-01,8.50448307e-01,9.49687222e-01,2.58227478e+00,9.90037419e-01,3.74019115e+00,9.99256060e-01,5.57548841e+00
2.34843206e-01,1.64155277e+01,8.02895972e-07,9.71797738e+00,2.29467002e+01,1.26823976e+02,4.00828262e-01,5.17432224e-01,5.99658532e-01,9.50768682e-01,2.59800926e+00,9.91864788e-01,3.88391667e+00,9.98838379e-01,5.26070084e+00
2.35075494e-01,1.48879699e+01,7.95875690e-07,7.99309971e+00,1.94124683e+01,1.28566887e+02,2.33290667e-01,4.08487063e-01,3.35626512e-01,9.49788468e-01,2.58373384e+00,9.90128486e-01,3.74670749e+00,9.99098200e-01,5.43955863e+00
2.35307782e-01,1.36404236e+01,7.78299776e-07,6.35902224e+00,1.55579562e+01,1.31453766e+02,4.13785021e-02,2.92217925e-01,5.84669836e-02,9.48531694e-01,2.56582300e+00,9.89055425e-01,3.67347109e+00,9.98244877e-01,4.96907416e+00
2.35540070e-01,1.27473495e+01,7.50438055e-07,4.82097276e+00,1.15382814e+01,1.36068343e+02,0.00000000e+00,1.79519617e-01,0.00000000e+00,9.47938788e-01,2.55752062e+00,9.87900777e-01,3.60223661e+00,9.98415611e-01,5.04139537e+00
2.35772358e-01,1.22568082e+01,7.13083828e-07,3.37199205e+00,7.51308638e+00,1.43027571e+02,0.00000000e+00,8.52122827e-02,0.00000000e+00,9.46661587e-01,2.53994446e+00,9.89656272e-01,3.71354651e+00,9.98863075e-01,5.27588518e+00
2.36004646e-01,1.21877761e+01,6.67521476e-07,1.99387624e+00,3.63714782e+00,1.52428980e+02,0.00000000e+00,2.32237520e-02,0.00000000e+00,9.48503384e-01,2.56542445e+00,9.89665346e-01,3.71417198e+00,9.98883336e-01,5.28858618e+00
2.36236934e-01,1.25296884e+01,6.15471568e-07,6.60368400e-01,5.20368145e-02,1.62944671e+02,0.00000000e+00,6.24878473e-04,0.00000000e+00,9.48848021e-01,2.57029065e+00,9.90944432e-01,3.80791487e+00,9.99180328e-01,5.50701281e+00
2.36469222e-01,1.32439461e+01,5.59012473e-07,-6.57554834e-01,-3.12090864e+00,1.71985843e+02,0.00000000e+00,1.50893149e-02,0.00000000e+00,9.48040282e-01,2.55893540e+00,9.88666896e-01,3.64869720e+00,9.98793291e-01,5.23381960e+00
2.36701510e-01,1.42671728e+01,5.00476551e-07,-1.98503735e+00,-5.78620144e+00,1.77612548e+02,0.00000000e+00,5.75533800e-02,0.00000000e+00,9.52320082e-01,2.62117899e+00,9.89457081e-01,3.70000782e+00,9.99200625e-01,5.52472252e+00
2.36933798e-01,1.55160750e+01,4.42320943e-07,-3.33650834e+00,-7.87839492e+00,1.79559304e+02,0.00000000e+00,1.17133975e-01,0.00000000e+00,9.54338381e-01,2.65244833e+00,9.90324550e-01,3.76094211e+00,9.99400708e-01,5.72820292e+00
2.37166086e-01,1.68937565e+01,3.86977244e-07,-4.71004180e+00,-9.36479450e+00,1.78525614e+02,0.00000000e+00,1.84588732e-01,0.00000000e+00,9.53097124e-01,2.63306182e+00,9.91557558e-01,3.85763501e+00,9.99195976e-01,5.52062636e+00
2.37398374e-01,1.82972246e+01,3.36690098e-07,-6.08419172e+00,-1.02465492e+01,1.75385217e+02,0.00000000e+00,2.53153360e-01,0.00000000e+00,9.52876819e-01,2.62967385e+00,9.90952286e-01,3.80853128e+00,9.99204112e-01,5.52781084e+00
2.37630662e-01,1.96256036e+01,2.93360217e-07,-7.41817274e+00,-1.05578956e+01,1.70886693e+02,8.44145645e-02,3.17591480e-01,1.19492329e-01,9.49483273e-01,2.57934485e+00,9.90097908e-01,3.74451309e+00,9.99194367e-01,5.51921395e+00
2.37862950e-01,2.07883387e+01,2.58410498e-07,-8.65560070e+00,-1.03632988e+01,1.65604498e+02,1.75693503e-01,3.72718584e-01,2.50710855e-01,9.48531736e-01,2.56582363e+00,9.89870375e-01,3.72839320e+00,9.98908370e-01,5.30460752e+00
2.38095238e-01,2.17124979e+01,2.32693453e-07,-9.73125367e+00,-9.75237266e+00,1.59956457e+02,2.39785965e-01,4.12571329e-01,3.45342660e-01,9.47810359e-01,2.55573436e+00,9.87455580e-01,3.57656416e+00,9.98704363e-01,5.18355840e+00
2.38327526e-01,2.23482800e+01,2.16453134e-07,-1.05796784e+01,-8.83269913e+00,1.54231925e+02,2.69241305e-01,4.31226514e-01,3.89824189e-01,9.48982543e-01,2.57219877e+00,9.88221403e-01,3.62131400e+00,9.98940653e-01,5.32581234e+00
2.38559814e-01,2.26720132e+01,2.09346630e-07,-1.11440491e+01,-7.72103465e+00,1.48619941e+02,2.59901283e-01,4.25287173e-01,3.75641575e-01,9.51313376e-01,2.60606177e+00,9.88537187e-01,3.64061461e+00,9.98503513e-01,5.08172818e+00
2.38792102e-01,2.26862913e+01,2.10520280e-07,-1.13836912e+01,-6.53372682e+00,1.43235087e+02,2.13562946e-01,3.96146027e-01,3.06302571e-01,9.52334678e-01,2.62140051e+00,9.88433921e-01,3.63424540e+00,9.98162634e-01,4.93671597e+00
2.39024390e-01,2.24173239e+01,2.18727129e-07,-1.12790178e+01,-5.37741313e+00,1.38139446e+02,1.37943028e-01,3.49696003e-01,1.96049275e-01,9.53290759e-01,2.63605289e+00,9.90161915e-01,3.74911782e+00,9.99000140e-01,5.36663996e+00
2.39256678e-01,2.19100033e+01,2.32466252e-07,-1.08332569e+01,-4.34110286e+00,1.33359787e+02,4.38735674e-02,2.93678674e-01,6.19968629e-02,9.50058272e-01,2.58763574e+00,9.89933361e-01,3.73281750e+00,9.99060591e-01,5.41069588e+00
2.39488966e-01,2.12214702e+01,2.50123115e-07,-1.00710685e+01,-3.49056054e+00,1.28900070e+02,0.00000000e+00,2.35056260e-01,0.00000000e+00,9.50257185e-01,2.59052565e+00,9.90633415e-01,3.78395954e+00,9.99230834e-01,5.55196810e+00
2.39721254e-01,2.04141181e+01,2.70092775e-07,-9.03475588e+00,-2.86551601e+00,1.24750104e+02,0.00000000e+00,1.78936675e-01,0.00000000e+00,9.50074935e-01,2.58787746e+00,9.88510102e-01,3.63893994e+00,9.98757536e-01,5.21318168e+00
2.39953542e-01,1.95489074e+01,2.90873945e-07,-7.77916955e+00,-2.47977197e+00,1.20891395e+02,0.00000000e+00,1.28751361e-01,0.00000000e+00,9.48073625e-01,2.55940072e+00,9.88700925e-01,3.65083221e+00,9.98660540e-01,5.16005586e+00
2.40185830e-01,1.86796783e+01,3.11128927e-07,-6.36641917e+00,-2.32385337e+00,1.17301305e+02,0.00000000e+00,8.67929742e-02,0.00000000e+00,9.48599148e-01,2.56677422e+00,9.88389222e-01,3.63150616e+00,9.98782276e-01,5.22737716e+00
2.40418118e-01,1.78489251e+01,3.29711932e-07,-4.86130053e+00,-2.36952542e+00,1.13956609e+02,0.00000000e+00,5.45777857e-02,0.00000000e+00,9.44740724e-01,2.51426635e+00,9.89794422e-01,3.72308953e+00,9.98618226e-01,5.13808387e+00
2.40650407e-01,1.70852265e+01,3.45673110e-07,-3.32790482e+00,-2.57539619e+00,1.10837789e+02,0.00000000e+00,3.29273408e-02,0.00000000e+00,9.46763899e-01,2.54133725e+00,9.89068496e-01,3.67431375e+00,9.98270569e-01,4.97949517e+00
2.40882695e-01,1.64023477e+01,3.58248781e-07,-1.82744992e+00,-2.89282499e+00,1.07935708e+02,0.00000000e+00,2.18814064e-02,0.00000000e+00,9.48141927e-01,2.56035473e+00,9.88556246e-01,3.64179640e+00,9.98671771e-01,5.16600554e+00
2.41114983e-01,1.57998794e+01,3.66848024e-07,-4.16984656e-01,-3.27150880e+00,1.05262777e+02,0.00000000e+00,2.06080994e-02,0.00000000e+00,9.47043522e-01,2.54515895e+00,9.87453855e-01,3.57646655e+00,9.98624774e-01,5.14144933e+00
2.41347271e-01,1.52651912e+01,3.71043569e-07,8.51553050e-01,-3.66428222e+00,1.02870388e+02,0.00000000e+00,2.74395409e-02,0.00000000e+00,9.44408615e-01,2.50991492e+00,9.86414280e-01,3.51988848e+00,9.98344468e-01,5.01035665e+00
2.41579559e-01,1.47764543e+01,3.70570868e-07,1.93244694e+00,-4.03082103e+00,1.00871742e+02,0.00000000e+00,4.00753665e-02,0.00000000e+00,9.44172780e-01,2.50684013e+00,9.90090505e-01,3.74398254e+00,9.99240623e-01,5.56098203e+00
2.41811847e-01,1.43064201e+01,3.65334893e-07,2.78778489e+00,-4.34006913e+00,9.94616694e+01,0.00000000e+00,5.59077611e-02,0.00000000e+00,9.46087515e-01,2.53217724e+00,9.89564645e-01,3.70728703e+00,9.99125047e-01,5.46091159e+00
2.42044135e-01,1.38266169e+01,3.55420158e-07,3.38951776e+00,-4.57131525e+00,9.89127450e+01,0.00000000e+00,7.23733913e-02,0.00000000e+00,9.47007723e-01,2.54466694e+00,9.89610896e-01,3.71044020e+00,9.98883871e-01,5.28892489e+00
2.42276423e-01,1.33115626e+01,3.41096919e-07,3.72170328e+00,-4.71396170e+00,9.95206077e+01,0.00000000e+00,8.72473866e-02,0.00000000e+00,9.47578675e-01,2.55252333e+00,9.89220687e-01,3.68426780e+00,9.99225321e-01,5.54688955e+00
2.42508711e-01,1.27425416e+01,3.22816482e-07,3.78240759e+00,-4.76615574e+00,1.01493572e+02,0.00000000e+00,9.88418719e-02,0.00000000e+00,9.47227799e-01,2.54768526e+00,9.90708075e-01,3.78963661e+00,9.99102021e-01,5.44255843e+00
2.42740999e-01,1.21104744e+01,3.01190545e-07,3.58468882e+00,-4.73259173e+00,1.04840003e+02,0.00000000e+00,1.06122561e-01,0.00000000e+00,9.46291653e-01,2.53492996e+00,9.90597631e-01,3.78125535e+00,9.99390201e-01,5.71593295e+00
2.42973287e-01,1.14174684e+01,2.76953606e-07,3.15621658e+00,-4.62190663e+00,1.09347519e+02,0.00000000e+00,1.08787613e-01,0.00000000e+00,9.49134447e-01,2.57435936e+00,9.89886061e-01,3.72949167e+00,9.99207968e-01,5.53124599e+00
2.43205575e-01,1.06767642e+01,2.50911762e-07,2.53735858e+00,-4.44414323e+00,1.14692338e+02,0.00000000e+00,1.07358014e-01,0.00000000e+00,9.49589623e-01,2.58087107e+00,9.88593030e-01,3.64408262e+00,9.98560050e-01,5.10894148e+00
2.43437863e-01,9.91105673e+00,2.23884982e-07,1.77793467e+00,-4.20871320e+00,1.20599734e+02,0.00000000e+00,1.03311883e-01,0.00000000e+00,9.50665770e-01,2.59649746e+00,9.90208951e-01,3.75251513e+00,9.98772055e-01,5.22147254e+00
2.43670151e-01,9.14942872e+00,1.96651822e-07,9.33124861e-01,-3.92317211e+00,1.26943636e+02,0.00000000e+00,9.92578674e-02,0.00000000e+00,9.50300222e-01,2.59115240e+00,9.90492511e-01,3.77336672e+00,9.98848672e-01,5.26698927e+00
2.43902439e-01,8.42342846e+00,1.69905017e-07,5.92073271e-02,-3.59293763e+00,1.33753196e+02,0.00000000e+00,9.90843534e-02,0.00000000e+00,9.52375430e-01,2.62201910e+00,9.90525914e-01,3.77586521e+00,9.98916253e-01,5.30972469e+00
2.44134727e-01,7.76300236e+00,1.44223593e-07,-7.90227519e-01,-3.22188665e+00,1.41165129e+02,0.00000000e+00,1.07946219e-01,0.00000000e+00,9.51788293e-01,2.61315499e+00,9.90378548e-01,3.76491294e+00,9.99247152e-01,5.56708273e+00
2.44367015e-01,7.19301412e+00,1.20063575e-07,-1.56713149e+00,-2.81361974e+00,1.49359795e+02,0.00000000e+00,1.31897990e-01,0.00000000e+00,9.50625848e-01,2.59591168e+00,9.91022614e-01,3.81406359e+00,9.98938370e-01,5.32429147e+00
2.44599303e-01,6.73092466e+00,9.77651811e-08,-2.23076255e+00,-2.37308052e+00,1.58488022e+02,0.00000000e+00,1.77031196e-01,0.00000000e+00,9.51655677e-01,2.61116749e+00,9.90260933e-01,3.75629327e+00,9.99159393e-01,5.48919610e+00
2.44831591e-01,6.38591320e+00,7.75717620e-08,-2.74850247e+00,-1.90818921e+00,1.68579907e+02,0.00000000e+00,2.48197762e-01,0.00000000e+00,9.51037217e-01,2.60196809e+00,9.89028767e-01,3.67173893e+00,9.98802351e-01,5.23913197e+00
2.45063879e-01,6.15934829e+00,5.96538676e-08,-3.09607317e+00,-1.43115840e+00,1.79445690e+02,1.34684257e-01,3.47723656e-01,1.91360191e-01,9.51532141e-01,2.60932077e+00,9.90099731e-01,3.74464360e+00,9.98740505e-01,5.20354899e+00
2.45296167e-01,6.04622598e+00,4.41320994e-08,-3.25756342e+00,-9.59202077e-01,-1.69371679e+02,3.36399555e-01,4.74614048e-01,4.94298752e-01,9.49895074e-01,2.58527307e+00,9.88077600e-01,3.61269459e+00,9.99179765e-01,5.50652618e+00
2.45528455e-01,6.03700578e+00,3.10934270e-08,-3.22558453e+00,-5.14421377e-01,-1.58512698e+02,5.53472715e-01,6.24190918e-01,8.80311635e-01,9.49555999e-01,2.58038811e+00,9.89161053e-01,3.68035124e+00,9.98801443e-01,5.23859892e+00
2.45760743e-01,6.11931129e+00,2.05980268e-08,-3.00168251e+00,-1.22746349e-01,-1.48598788e+02,7.63480633e-01,7.86339086e-01,1.41853805e+00,9.50961517e-01,2.60084987e+00,9.89921453e-01,3.73197855e+00,9.98911980e-01,5.30694506e+00
2.45993031e-01,6.27914035e+00,1.26760912e-08,-2.59689162e+00,1.88055511e-01,-1.40051349e+02,9.33262564e-01,9.35355065e-01,2.37682698e+00,9.50185354e-01,2.58948076e+00,9.90744093e-01,3.79239349e+00,9.99364275e-01,5.68651950e+00
2.46225319e-01,6.50151131e+00,7.31681480e-09,-2.03212187e+00,3.91129765e-01,-1.33045789e+02,9.88588940e-01,9.88653405e-01,3.64382800e+00,9.51968105e-01,2.61585857e+00,9.90472859e-01,3.77190186e+00,9.99041157e-01,5.39623120e+00
2.46457607e-01,6.77073859e+00,4.45407323e-09,-1.33798251e+00,4.63706515e-01,-1.27574753e+02,6.93772572e-01,7.30216649e-01,1.20768007e+00,9.51333701e-01,2.60636410e+00,9.90235333e-01,3.75442956e+00,9.99202557e-01,5.52643267e+00
2.46689895e-01,7.07068540e+00,3.95447854e-09,-5.53666591e-01,3.90223164e-01,-1.23534680e+02,0.00000000e+00,1.80208499e-01,0.00000000e+00,9.51226376e-01,2.60476970e+00,9.91165505e-01,3.82544342e+00,9.99103474e-01,5.44370182e+00
2.46922184e-01,7.38533579e+00,5.61350236e-09,2.75306211e-01,1.64881935e-01,-1.20786008e+02,0.00000000e+00,2.72790841e-02,0.00000000e+00,9.51229685e-01,2.60481883e+00,9.91255725e-01,3.83272312e+00,9.99084432e-01,5.42885817e+00
2.47154472e-01,7.69986422e+00,9.16356720e-09,1.10045492e+00,-2.06830118e-01,-1.19181411e+02,0.00000000e+00,1.95144584e-01,0.00000000e+00,9.51595305e-01,2.61026438e+00,9.91171367e-01,3.82591915e+00,9.98733431e-01,5.19959279e+00
2.47386760e-01,8.00212966e+00,1.42950732e-08,1.87448034e+00,-7.07972606e-01,-1.18573273e+02,1.96338317e-01,3.85448048e-01,2.80911116e-01,9.51929442e-01,2.61527626e+00,9.92000533e-01,3.89584775e+00,9.99081455e-01,5.42668436e+00
2.47619048e-01,8.28427000e+00,2.06876697e-08,2.55563657e+00,-1.31143277e+00,-1.18812027e+02,4.17516168e-01,5.28726078e-01,6.27965059e-01,9.52488686e-01,2.62374121e+00,9.89793236e-01,3.72300715e+00,9.98759386e-01,5.21422212e+00
2.47851336e-01,8.54391609e+00,2.80459055e-08,3.11164725e+00,-1.98250563e+00,-1.19743371e+02,5.53042639e-01,6.23878478e-01,8.79436383e-01,9.50359607e-01,2.59201812e+00,9.89832054e-01,3.72571479e+00,9.99205885e-01,5.52940885e+00
2.48083624e-01,8.78454499e+00,3.61317609e-08,3.52253631e+00,-2.68241683e+00,-1.21209030e+02,6.26457131e-01,6.78282829e-01,1.03874258e+00,9.49735325e-01,2.58296767e+00,9.90562195e-01,3.77858776e+00,9.99273035e-01,5.59179689e+00
2.48315912e-01,9.01466233e+00,4.47870727e-08,3.78193073e+00,-3.37229819e+00,-1.23052575e+02,6.52839775e-01,6.98389808e-01,1.10182231e+00,9.47581007e-01,2.55255571e+00,9.89865234e-01,3.72803096e+00,9.99729894e-01,6.29102442e+00
2.48548200e-01,9.24578496e+00,5.39412211e-08,3.89668874e+00,-4.01705914e+00,-1.25128871e+02,6.41472865e-01,6.89688883e-01,1.07420100e+00,9.46217777e-01,2.53393264e+00,9.89439612e-01,3.69883282e+00,9.99073850e-01,5.42073783e+00
2.48780488e-01,9.48952855e+00,6.36032815e-08,3.88504715e+00,-4.58864600e+00,-1.27313771e+02,5.99092479e-01,6.57745965e-01,9.76842909e-01,9.47960563e-01,2.55782391e+00,9.88338036e-01,3.62838239e+00,9.99129823e-01,5.46477745e+00
2.49012776e-01,9.75437045e+00,7.38413905e-08,3.77373696e+00,-5.06827181e+00,-1.29510573e+02,5.32154809e-01,6.08788519e-01,8.37625378e-01,9.50363944e-01,2.59208156e+00,9.88298047e-01,3.62595142e+00,9.98849299e-01,5.26737475e+00
2.49245064e-01,1.00428164e+01,8.47549407e-08,3.59467020e+00,-5.44737602e+00,-1.31651488e+02,4.47986640e-01,5.49574629e-01,6.80919484e-01,9.47946614e-01,2.55762965e+00,9.90031729e-01,3.73978627e+00,9.98993032e-01,5.36163573e+00
2.49477352e-01,1.03496659e+01,9.64457401e-08,3.38176410e+00,-5.72725110e+00,-1.33694550e+02,3.54779881e-01,4.86705651e-01,5.23776869e-01,9.46311322e-01,2.53519584e+00,9.89135211e-01,3.67866080e+00,9.99265638e-01,5.58464137e+00
2.49709640e-01,1.06618751e+01,1.08993386e-07,3.16832124e+00,-5.91749043e+00,-1.35617827e+02,2.60687577e-01,4.25786314e-01,3.76832657e-01,9.47230150e-01,2.54771753e+00,9.88919349e-01,3.66469234e+00,9.98253126e-01,4.97240513e+00
2.49941928e-01,1.09601847e+01,1.22437654e-07,2.98514268e+00,-6.03358791e+00,-1.37413014e+02,1.72644088e-01,3.70846772e-01,2.46269833e-01,9.46055191e-01,2.53174244e+00,9.88686955e-01,3.64995394e+00,9.98853399e-01,5.26991091e+00
2.50174216e-01,1.12222771e+01,1.36768392e-07,2.85932681e+00,-6.09416199e+00,-1.39079901e+02,9.55686681e-02,3.24230553e-01,1.35372629e-01,9.45693377e-01,2.52689116e+00,9.88708266e-01,3.65129297e+00,9.98858339e-01,5.27295575e+00
2.50406504e-01,1.14268664e+01,1.51921788e-07,2.81354021e+00,-6.11832982e+00,-1.40622427e+02,3.22568111e-02,2.86888193e-01,4.55680037e-02,9.45912219e-01,2.52982153e+00,9.89605358e-01,3.71006150e+00,9.98986120e-01,5.35680464e+00
2.50638792e-01,1.15578554e+01,1.67781012e-07,2.86549480e+00,-6.12366875e+00,-1.42046401e+02,0.00000000e+00,2.58867576e-01,0.00000000e+00,9.46616816e-01,2.53933571e+00,9.90488477e-01,3.77306576e+00,9.98829822e-01,5.25551923e+00
2.50871080e-01,1.16076493e+01,1.84180203e-07,3.02743248e+00,-6.12504977e+00,-1.43358615e+02,0.00000000e+00,2.39795617e-01,0.00000000e+00,9.48206245e-01,2.56125438e+00,9.89650691e-01,3.71316374e+00,9.98488057e-01,5.07446744e+00
2.51103368e-01,1.15788702e+01,2.00911348e-07,3.30555617e+00,-6.13436798e+00,-1.44566968e+02,0.00000000e+00,2.29226928e-01,0.00000000e+00,9.47230540e-01,2.54772290e+00,9.88949519e-01,3.66662803e+00,9.98954585e-01,5.33516538e+00
2.51335656e-01,1.14841013e+01,2.17734776e-07,3.69950850e+00,-6.16097775e+00,-1.45681180e+02,0.00000000e+00,2.26818274e-01,0.00000000e+00,9.46909973e-01,2.54333027e+00,9.87819371e-01,3.59747300e+00,9.98956603e-01,5.33653036e+00
2.51567944e-01,1.13437599e+01,2.34393619e-07,4.20212124e+00,-6.21247041e+00,-1.46713791e+02,0.00000000e+00,2.32339353e-01,0.00000000e+00,9.45587876e-01,2.52548237e+00,9.88769829e-01,3.65517653e+00,9.98727312e-01,5.19618622e+00
2.51800232e-01,1.11826612e+01,2.50631856e-07,4.79968322e+00,-6.29541047e+00,-1.47681209e+02,0.00000000e+00,2.45558672e-01,0.00000000e+00,9.47027235e-01,2.54493407e+00,9.87774344e-01,3.59485152e+00,9.98704427e-01,5.18359365e+00
2.52032520e-01,1.10261266e+01,2.66213871e-07,5.47289848e+00,-6.41574523e+00,-1.48604659e+02,0.00000000e+00,2.66064431e-01,0.00000000e+00,9.47685347e-01,2.55399981e+00,9.88026310e-01,3.60964537e+00,9.99029135e-01,5.38744092e+00
2.52264808e-01,1.08965268e+01,2.80941953e-07,6.19851849e+00,-6.57878561e+00,-1.49510931e+02,4.28800512e-02,2.93096865e-01,6.05912012e-02,9.46178481e-01,2.53340270e+00,9.88607098e-01,3.64495898e+00,9.98872371e-01,5.28168713e+00
2.52497096e-01,1.08109302e+01,2.94667247e-07,6.95141032e+00,-6.78884471e+00,-1.50432869e+02,9.76428528e-02,3.25468040e-01,1.38329331e-01,9.46434045e-01,2.53685618e+00,9.91046726e-01,3.81597116e+00,9.99282201e-01,5.60075531e+00
2.52729384e-01,1.07801285e+01,3.07289701e-07,7.70664539e+00,-7.04872591e+00,-1.51409476e+02,1.57549489e-01,3.61612825e-01,2.24355879e-01,9.48489188e-01,2.56522490e+00,9.90964343e-01,3.80947462e+00,9.99380301e-01,5.70456284e+00
2.52961672e-01,1.08088820e+01,3.18744002e-07,8.44109784e+00,-7.35926605e+00,-1.52485468e+02,2.19350173e-01,3.99756459e-01,3.14876901e-01,9.47376322e-01,2.54972913e+00,9.90068034e-01,3.74237518e+00,9.98976360e-01,5.35003836e+00
2.53193961e-01,1.08969292e+01,3.28971122e-07,9.13413195e+00,-7.71905179e+00,-1.53710055e+02,2.80057868e-01,4.38133040e-01,4.06345503e-01,9.48239845e-01,2.56172470e+00,9.89656655e-01,3.71357289e+00,9.99131458e-01,5.46611569e+00
2.53426249e-01,1.10402145e+01,3.37878628e-07,9.76717764e+00,-8.12431459e+00,-1.55134680e+02,3.37256586e-01,4.75175718e-01,4.95663910e-01,9.49611860e-01,2.58119066e+00,9.89377576e-01,3.69468094e+00,9.98814114e-01,5.24610599e+00
2.53658537e-01,1.12319131e+01,3.45296883e-07,1.03223346e+01,-8.56891273e+00,-1.56809501e+02,3.89221839e-01,5.09627868e-01,5.80237294e-01,9.50097695e-01,2.58820761e+00,9.89947232e-01,3.73379623e+00,9.98990179e-01,5.35963985e+00
2.53890825e-01,1.14630906e+01,3.50941532e-07,1.07804755e+01,-9.04426443e+00,-1.58778513e+02,4.34875569e-01,5.40567211e-01,6.57922514e-01,9.50713480e-01,2.59719771e+00,9.90614558e-01,3.78253283e+00,9.98571484e-01,5.11457676e+00
2.54123113e-01,1.17231094e+01,3.54394472e-07,1.11195605e+01,-9.53913248e+00,-1.61073473e+02,4.73644467e-01,5.67365787e-01,7.26927965e-01,9.53273938e-01,2.63579279e+00,9.90530797e-01,3.77622951e+00,9.98966181e-01,5.34305470e+00
