# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 2
# Effective number of segments: 1.9971161642588102
# Segment start and end points: [[0, 90], [45, 136]]
# Segments detrended: True
# Trend type: linear
# Window applied: BlackmanHarris
# Segment-averaged -6dB main lobe half width: 0.005182187684504628
# Rayleigh resolution (1/2 best-case resolution limit): 0.0013889441380001558
# C2xy 5% FAP (analytical): 0.9504313379999085
# C2xy 1% FAP (analytical): 0.9901323065915728
# C2xy 0.1% FAP (analytical): 0.9990197801993829
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.00028758695032272356
# Sxx 1% FAP (bootstrap): 0.0003454909088306472
# Syy 5% FAP (bootstrap): 4.996748431866711e-06
# Syy 1% FAP (bootstrap): 5.878921391016708e-06
# Sxx 0.1% FAP (bootstrap): 0.00044383159922664633
# Syy 0.1% FAP (bootstrap): 7.3645021447462704e-06
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
1.73054588e-01,9.42773211e-05,9.09823604e-07,1.36086345e-02,3.18071595e-02,1.39121179e+02,0.00000000e+00,1.53369002e-01,0.00000000e+00,9.50042640e-01,2.58740912e+00,9.90980505e-01,3.81074456e+00,9.99259904e-01,5.57914821e+00
1.73286876e-01,9.41915663e-05,9.66647640e-07,1.29804676e-02,2.80906365e-02,1.40256539e+02,0.00000000e+00,1.15595489e-01,0.00000000e+00,9.49383280e-01,2.57791204e+00,9.90745295e-01,3.79248390e+00,9.99265076e-01,5.58418617e+00
1.73519164e-01,9.38940608e-05,1.01918496e-06,1.23818712e-02,2.43989024e-02,1.41561535e+02,0.00000000e+00,8.59837384e-02,0.00000000e+00,9.47377371e-01,2.54974355e+00,9.88309582e-01,3.62665119e+00,9.98960090e-01,5.33889885e+00
1.73751452e-01,9.32896223e-05,1.06435220e-06,1.17990420e-02,2.08738945e-02,1.43110637e+02,0.00000000e+00,6.36427778e-02,0.00000000e+00,9.47789570e-01,2.55544625e+00,9.88780560e-01,3.65585366e+00,9.98247245e-01,4.97003909e+00
1.73983740e-01,9.22928439e-05,1.09912280e-06,1.11943261e-02,1.76447833e-02,1.45006209e+02,0.00000000e+00,4.73116606e-02,0.00000000e+00,9.46175798e-01,2.53336671e+00,9.89785918e-01,3.72249847e+00,9.98627248e-01,5.14272985e+00
1.74216028e-01,9.08354812e-05,1.12073762e-06,1.05100723e-02,1.48144702e-02,1.47388540e+02,0.00000000e+00,3.56213355e-02,0.00000000e+00,9.45396302e-01,2.52293128e+00,9.89959079e-01,3.73463287e+00,9.99226569e-01,5.54809866e+00
1.74448316e-01,8.88719410e-05,1.12693558e-06,9.67677993e-03,1.24489399e-02,1.50451906e+02,0.00000000e+00,2.72843296e-02,0.00000000e+00,9.46017944e-01,2.53124142e+00,9.89857624e-01,3.72749822e+00,9.98901846e-01,5.30039557e+00
1.74680604e-01,8.63823192e-05,1.11618957e-06,8.62448391e-03,1.05710871e-02,1.54464442e+02,0.00000000e+00,2.12177978e-02,0.00000000e+00,9.46623890e-01,2.53943186e+00,9.90756991e-01,3.79338177e+00,9.98962070e-01,5.34024218e+00
1.74912892e-01,8.33729269e-05,1.08792307e-06,7.29561716e-03,9.15991385e-03,1.59780752e+02,0.00000000e+00,1.66171703e-02,0.00000000e+00,9.48738580e-01,2.56874194e+00,9.90519041e-01,3.77535143e+00,9.99227236e-01,5.54863759e+00
1.75145180e-01,7.98746565e-05,1.04267570e-06,5.65715865e-03,8.15503374e-03,1.66810099e+02,0.00000000e+00,1.30005282e-02,0.00000000e+00,9.49552151e-01,2.58033289e+00,9.89625620e-01,3.71144639e+00,9.98852194e-01,5.26916619e+00
1.75377468e-01,7.59397744e-05,9.82182524e-07,3.70989948e-03,7.46550982e-03,1.75851105e+02,0.00000000e+00,1.02412605e-02,0.00000000e+00,9.49168675e-01,2.57484700e+00,9.90371346e-01,3.76438251e+00,9.99183436e-01,5.50969443e+00
1.75609756e-01,7.16377392e-05,9.09337442e-07,1.49313565e-03,6.98145850e-03,-1.73306668e+02,0.00000000e+00,8.59997530e-03,0.00000000e+00,9.48097343e-01,2.55973178e+00,9.89751991e-01,3.72015306e+00,9.99029129e-01,5.38742553e+00
1.75842044e-01,6.70505598e-05,8.28023853e-07,-9.16100635e-04,6.58654028e-03,-1.61825362e+02,0.00000000e+00,8.75464155e-03,0.00000000e+00,9.47584509e-01,2.55260356e+00,9.89452609e-01,3.69970712e+00,9.98864687e-01,5.27689033e+00
1.76074332e-01,6.22680499e-05,7.42816892e-07,-3.40912578e-03,6.16968113e-03,-1.51612617e+02,0.00000000e+00,1.18071292e-02,0.00000000e+00,9.49625939e-01,2.58139337e+00,9.88838438e-01,3.65952687e+00,9.99043761e-01,5.39818095e+00
1.76306620e-01,5.73832727e-05,6.58585215e-07,-5.85589300e-03,5.63475781e-03,-1.44376774e+02,0.00000000e+00,1.92074827e-02,0.00000000e+00,9.48633987e-01,2.56726479e+00,9.89706268e-01,3.71698533e+00,9.99064303e-01,5.41349421e+00
1.76538908e-01,5.24884089e-05,5.80041751e-07,-8.11765152e-03,4.90763703e-03,-1.41162115e+02,0.00000000e+00,3.24845331e-02,0.00000000e+00,9.48781977e-01,2.56935565e+00,9.89774902e-01,3.72173356e+00,9.98897732e-01,5.29780683e+00
1.76771196e-01,4.76712541e-05,5.11305599e-07,-1.00598887e-02,3.94046063e-03,-1.42899564e+02,0.00000000e+00,5.26365947e-02,0.00000000e+00,9.47284187e-01,2.54846076e+00,9.90925293e-01,3.80641586e+00,9.98918139e-01,5.31096195e+00
1.77003484e-01,4.30124842e-05,4.55537998e-07,-1.15637117e-02,2.71345234e-03,-1.51343208e+02,0.00000000e+00,7.91408870e-02,0.00000000e+00,9.46962460e-01,2.54404783e+00,9.90493041e-01,3.77340629e+00,9.99107045e-01,5.44652199e+00
1.77235772e-01,3.85837167e-05,4.14702087e-07,-1.25344650e-02,1.23462433e-03,-1.69092229e+02,0.00000000e+00,1.08971311e-01,0.00000000e+00,9.47412752e-01,2.55023152e+00,9.90003475e-01,3.73777751e+00,9.98356751e-01,5.01561801e+00
1.77468060e-01,3.44462617e-05,3.89473212e-07,-1.29071789e-02,-4.62283458e-04,1.65678294e+02,0.00000000e+00,1.36661880e-01,0.00000000e+00,9.47727952e-01,2.55459048e+00,9.88647980e-01,3.64751172e+00,9.99169544e-01,5.49777893e+00
1.77700348e-01,3.06503261e-05,3.79298097e-07,-1.26491884e-02,-2.32141349e-03,1.43652532e+02,0.00000000e+00,1.56366455e-01,0.00000000e+00,9.46228219e-01,2.53407348e+00,9.89088475e-01,3.67561226e+00,9.98861158e-01,5.27469224e+00
1.77932636e-01,2.72343929e-05,3.82576221e-07,-1.17606524e-02,-4.26984172e-03,1.29990635e+02,0.00000000e+00,1.65139054e-01,0.00000000e+00,9.45568064e-01,2.52521814e+00,9.89481923e-01,3.70168266e+00,9.98771162e-01,5.22095834e+00
1.78164925e-01,2.42245524e-05,3.96920253e-07,-1.02737298e-02,-6.22396495e-03,1.22342055e+02,0.00000000e+00,1.64936452e-01,0.00000000e+00,9.48637951e-01,2.56732097e+00,9.88647475e-01,3.64748124e+00,9.99193571e-01,5.51852040e+00
1.78397213e-01,2.16336990e-05,4.19447787e-07,-8.25083868e-03,-8.09697588e-03,1.18189521e+02,0.00000000e+00,1.61870182e-01,0.00000000e+00,9.49945234e-01,2.58599857e+00,9.88982389e-01,3.66874297e+00,9.98400440e-01,5.03466140e+00
1.78629501e-01,1.94607192e-05,4.47063860e-07,-5.78193702e-03,-9.80699631e-03,1.16170686e+02,0.00000000e+00,1.63738547e-01,0.00000000e+00,9.50256043e-01,2.59050903e+00,9.88892020e-01,3.66294297e+00,9.98215967e-01,4.95752807e+00
1.78861789e-01,1.76900143e-05,4.76708326e-07,-2.98035211e-03,-1.12851549e-02,1.15620476e+02,0.00000000e+00,1.77567107e-01,0.00000000e+00,9.50782827e-01,2.59821950e+00,9.88078587e-01,3.61275415e+00,9.97858561e-01,4.82846850e+00
1.79094077e-01,1.62918850e-05,5.05559349e-07,2.35038175e-05,-1.24827281e-02,1.16223301e+02,0.00000000e+00,2.07933635e-01,0.00000000e+00,9.50968264e-01,2.60094953e+00,9.90020840e-01,3.73901133e+00,9.98329225e-01,5.00387975e+00
1.79326365e-01,1.52243433e-05,5.31197465e-07,3.09102579e-03,-1.33763392e-02,1.17840781e+02,0.00000000e+00,2.56165378e-01,0.00000000e+00,9.48871493e-01,2.57062333e+00,9.90904866e-01,3.80482096e+00,9.98766768e-01,5.21843609e+00
1.79558653e-01,1.44367387e-05,5.51740989e-07,6.08687568e-03,-1.39702813e-02,1.20426217e+02,8.91982493e-02,3.20435577e-01,1.26299024e-01,9.47181657e-01,2.54705153e+00,9.89806243e-01,3.72391455e+00,9.99392264e-01,5.71833204e+00
1.79790941e-01,1.38752372e-05,5.65961746e-07,8.89226729e-03,-1.42952938e-02,1.23975746e+02,2.14452476e-01,3.96700441e-01,3.07619033e-01,9.47379578e-01,2.54977401e+00,9.90571797e-01,3.77930779e+00,9.98874657e-01,5.28311772e+00
1.80023229e-01,1.34896344e-05,5.73380707e-07,1.14185046e-02,-1.44035599e-02,1.28493321e+02,3.44739908e-01,4.80088864e-01,5.07622253e-01,9.45737111e-01,2.52747579e+00,9.91325108e-01,3.83837263e+00,9.99216359e-01,5.53876852e+00
1.80255517e-01,1.32404829e-05,5.74331888e-07,1.36186343e-02,-1.43602752e-02,1.33960849e+02,4.71875038e-01,5.66131769e-01,7.23710003e-01,9.50252692e-01,2.59046061e+00,9.91017042e-01,3.81362350e+00,9.99050250e-01,5.40296262e+00
1.80487805e-01,1.31051619e-05,5.69972503e-07,1.54948390e-02,-1.42327647e-02,1.40314306e+02,5.90501688e-01,6.51363241e-01,9.58068935e-01,9.51658606e-01,2.61121128e+00,9.91309876e-01,3.83712849e+00,9.98863825e-01,5.27636638e+00
1.80720093e-01,1.30815659e-05,5.62215523e-07,1.70995889e-02,-1.40786599e-02,1.47433338e+02,6.97545217e-01,7.33190318e-01,1.21800387e+00,9.53114020e-01,2.63332235e+00,9.90755116e-01,3.79323696e+00,9.99260233e-01,5.57946315e+00
1.80952381e-01,1.31885175e-05,5.53567491e-07,1.85295051e-02,-1.39349600e-02,1.55152387e+02,7.91025640e-01,8.09245543e-01,1.51690823e+00,9.52367717e-01,2.62190200e+00,9.90823914e-01,3.79853596e+00,9.98965209e-01,5.34238429e+00
1.81184669e-01,1.34627672e-05,5.46871503e-07,1.99122585e-02,-1.38098222e-02,1.63292014e+02,8.69019324e-01,8.76639248e-01,1.87686206e+00,9.52769114e-01,2.62802265e+00,9.91783989e-01,3.87691041e+00,9.98823831e-01,5.25191054e+00
1.81416957e-01,1.39532265e-05,5.44977316e-07,2.13882694e-02,-1.36785528e-02,1.71694951e+02,9.29323943e-01,9.31662333e-01,2.33489945e+00,9.55136735e-01,2.66519134e+00,9.92044777e-01,3.89977882e+00,9.98993517e-01,5.36197899e+00
1.81649245e-01,1.47136600e-05,5.50381891e-07,2.30900898e-02,-1.34846303e-02,-1.79753881e+02,9.69985390e-01,9.70423409e-01,2.95433432e+00,9.52775868e-01,2.62812601e+00,9.92109606e-01,3.90557894e+00,9.98579186e-01,5.11844176e+00
1.81881533e-01,1.57952938e-05,5.64897120e-07,2.51228798e-02,-1.31457498e-02,-1.71133549e+02,9.90307159e-01,9.90353751e-01,3.75966797e+00,9.52183544e-01,2.61911047e+00,9.89269888e-01,3.68751499e+00,9.98914208e-01,5.30840033e+00
1.82113821e-01,1.72405127e-05,5.89401291e-07,2.75490543e-02,-1.25640062e-02,-1.62512105e+02,9.91626134e-01,9.91660954e-01,3.86341635e+00,9.52009181e-01,2.61647733e+00,9.90188457e-01,3.75103204e+00,9.99437589e-01,5.77306576e+00
1.82346109e-01,1.90783356e-05,6.23716426e-07,3.03792328e-02,-1.16386728e-02,-1.53971643e+02,9.77327550e-01,9.77579258e-01,3.15504209e+00,9.50410024e-01,2.59275383e+00,9.90727018e-01,3.79108427e+00,9.99458224e-01,5.79947674e+00
1.82578397e-01,2.13216982e-05,6.66627984e-07,3.35702328e-02,-1.02796391e-02,-1.45615937e+02,9.52083926e-01,9.53181495e-01,2.61760493e+00,9.49685728e-01,2.58225390e+00,9.91696948e-01,3.86943836e+00,9.99279703e-01,5.59832101e+00
1.82810685e-01,2.39661494e-05,7.16034548e-07,3.70295393e-02,-8.41962934e-03,-1.37554221e+02,9.20722946e-01,9.23642398e-01,2.25065637e+00,9.52306500e-01,2.62097291e+00,9.92253144e-01,3.91859234e+00,9.99131258e-01,5.46594091e+00
1.83042973e-01,2.69893795e-05,7.69190084e-07,4.06246891e-02,-6.02370686e-03,-1.29868855e+02,8.87255184e-01,8.92989117e-01,1.98957636e+00,9.51768506e-01,2.61285808e+00,9.90123567e-01,3.74635449e+00,9.98803434e-01,5.23976231e+00
1.83275261e-01,3.03511133e-05,8.22988326e-07,4.41955967e-02,-3.09519410e-03,-1.22582009e+02,8.54396283e-01,8.63698716e-01,1.79658460e+00,9.48995094e-01,2.57237742e+00,9.89108599e-01,3.67692313e+00,9.98861821e-01,5.27510400e+00
1.83507549e-01,3.39932121e-05,8.74238866e-07,4.75679436e-02,3.22201447e-04,-1.15631766e+02,8.23581029e-01,8.36900895e-01,1.64920314e+00,9.44753580e-01,2.51443530e+00,9.88012256e-01,3.60881199e+00,9.98964393e-01,5.34183437e+00
1.83739837e-01,3.78401690e-05,9.19897352e-07,5.05662160e-02,4.14571228e-03,-1.08857113e+02,7.95256924e-01,8.12803491e-01,1.53301786e+00,9.45452877e-01,2.52368375e+00,9.90475282e-01,3.77208347e+00,9.98766552e-01,5.21831350e+00
1.83972125e-01,4.18004239e-05,9.57232204e-07,5.30256052e-02,8.25768569e-03,-1.01983677e+02,7.69240811e-01,7.91093321e-01,1.43824947e+00,9.45694498e-01,2.52690601e+00,9.90364008e-01,3.76384166e+00,9.99470988e-01,5.81630724e+00
1.84204413e-01,4.57689979e-05,9.83930269e-07,5.48025003e-02,1.25119554e-02,-9.46027034e+01,7.45016260e-01,7.71223412e-01,1.35802976e+00,9.45231545e-01,2.52074449e+00,9.89651600e-01,3.71322678e+00,9.99348683e-01,5.66940502e+00
1.84436702e-01,4.96317586e-05,9.98158897e-07,5.57836087e-02,1.67419572e-02,-8.61473640e+01,7.21937905e-01,7.52588360e-01,1.28745063e+00,9.44689758e-01,2.51359694e+00,9.89678549e-01,3.71507674e+00,9.99140649e-01,5.47361755e+00
1.84668990e-01,5.32713208e-05,9.98607652e-07,5.58937717e-02,2.07702982e-02,-7.59077415e+01,6.99354958e-01,7.34619272e-01,1.22299379e+00,9.46548467e-01,2.53840807e+00,9.89597913e-01,3.70955363e+00,9.98821090e-01,5.25027393e+00
1.84901278e-01,5.65741787e-05,9.84529371e-07,5.51023218e-02,2.44196197e-02,-6.32217835e+01,6.76679883e-01,7.16830313e-01,1.16216743e+00,9.46211450e-01,2.53384726e+00,9.90262848e-01,3.75643251e+00,9.98925432e-01,5.31573434e+00
1.85133566e-01,5.94383203e-05,9.55789736e-07,5.34275126e-02,2.75245127e-02,-4.80669211e+01,6.53426966e-01,6.98840862e-01,1.10326841e+00,9.45524202e-01,2.52463345e+00,9.89017089e-01,3.67098307e+00,9.98614743e-01,5.13630150e+00
1.85365854e-01,6.17803645e-05,9.12920104e-07,5.09382001e-02,2.99440093e-02,-3.18177581e+01,6.29239194e-01,6.80388654e-01,1.04522776e+00,9.48352246e-01,2.56330043e+00,9.87447424e-01,3.57610401e+00,9.97969736e-01,4.86615108e+00
1.85598142e-01,6.35413290e-05,8.57156012e-07,4.77518709e-02,3.15737811e-02,-1.68331339e+01,6.03916670e-01,6.61343565e-01,9.87517842e-01,9.49718566e-01,2.58272633e+00,9.89798307e-01,3.72335970e+00,9.98181665e-01,4.94407060e+00
1.85830430e-01,6.46903188e-05,7.90436449e-07,4.40282572e-02,3.23568084e-02,-4.73985338e+00,5.77456516e-01,6.41728445e-01,9.30111212e-01,9.48791255e-01,2.56948696e+00,9.89553381e-01,3.70652123e+00,9.98864921e-01,5.27703678e+00
1.86062718e-01,6.52258963e-05,7.15340321e-07,3.99583340e-02,3.22910537e-02,4.25386587e+00,5.50112408e-01,6.21751623e-01,8.73488943e-01,9.50551177e-01,2.59481760e+00,9.90242963e-01,3.75498428e+00,9.99004724e-01,5.36988714e+00
1.86295006e-01,6.51752010e-05,6.34946495e-07,3.57492683e-02,3.14326887e-02,1.06829725e+01,5.22482401e-01,6.01856124e-01,8.18704720e-01,9.52092448e-01,2.61773363e+00,9.90969461e-01,3.80987655e+00,9.99443229e-01,5.78018318e+00
1.86527294e-01,6.45912275e-05,5.52620240e-07,3.16067685e-02,2.98937819e-02,1.51815884e+01,4.95632340e-01,5.82790075e-01,7.67515187e-01,9.50900435e-01,2.59994889e+00,9.90440092e-01,3.76946585e+00,9.98845987e-01,5.26534392e+00
1.86759582e-01,6.35487475e-05,4.71747739e-07,2.77170029e-02,2.78340270e-02,1.82637143e+01,4.71257119e-01,5.65701077e-01,7.22587858e-01,9.50242179e-01,2.59030734e+00,9.88443917e-01,3.63485960e+00,9.98487948e-01,5.07441822e+00
1.86991870e-01,6.21393075e-05,3.95455415e-07,2.42305335e-02,2.54470158e-02,2.03197094e+01,4.51862790e-01,5.52248321e-01,6.87782615e-01,9.50965234e-01,2.60090475e+00,9.89637448e-01,3.71225989e+00,9.99024958e-01,5.38439647e+00
1.87224158e-01,6.04656143e-05,3.26358047e-07,2.12505446e-02,2.29425306e-02,2.16780097e+01,4.40905094e-01,5.44702616e-01,6.68457340e-01,9.49163970e-01,2.57477990e+00,9.91017910e-01,3.81369204e+00,9.98911858e-01,5.30687325e+00
1.87456446e-01,5.86355367e-05,2.66375532e-07,1.88269344e-02,2.05270828e-02,2.26924049e+01,4.42715885e-01,5.45946862e-01,6.71634701e-01,9.48702270e-01,2.56822880e+00,9.90047314e-01,3.74089640e+00,9.99161026e-01,5.49058783e+00
1.87688734e-01,5.67559481e-05,2.16644391e-07,1.69568660e-02,1.83853329e-02,2.38613310e+01,4.61884577e-01,5.59184172e-01,7.05668882e-01,9.46600870e-01,2.53911912e+00,9.87775774e-01,3.59493465e+00,9.98717232e-01,5.19075346e+00
1.87921022e-01,5.49267552e-05,1.77529504e-07,1.55912748e-02,1.66648328e-02,2.59719142e+01,5.01649315e-01,5.87040299e-01,7.78824170e-01,9.45596603e-01,2.52559877e+00,9.88272034e-01,3.62437446e+00,9.98531331e-01,5.09499564e+00
1.88153310e-01,5.32355641e-05,1.48721232e-07,1.46459269e-02,1.54659062e-02,3.00978326e+01,5.61249579e-01,6.29852927e-01,8.96243345e-01,9.47284439e-01,2.54846401e+00,9.88211359e-01,3.62070843e+00,9.98779155e-01,5.22556834e+00
1.88385598e-01,5.17535061e-05,1.29388075e-07,1.40150764e-02,1.48374754e-02,3.68530071e+01,6.33686227e-01,6.83761748e-01,1.05567266e+00,9.48090500e-01,2.55963654e+00,9.89695005e-01,3.71620928e+00,9.98611034e-01,5.13441285e+00
1.88617886e-01,5.05326821e-05,1.18349471e-07,1.35856441e-02,1.47786022e-02,4.47682790e+01,7.06918718e-01,7.40609113e-01,1.24412089e+00,9.48985729e-01,2.57224402e+00,9.89693736e-01,3.71612186e+00,9.98326334e-01,5.00265758e+00
1.88850174e-01,4.96054470e-05,1.14237499e-07,1.32501016e-02,1.52446408e-02,5.08293128e+01,7.69469940e-01,7.91282823e-01,1.43904236e+00,9.50691148e-01,2.59686977e+00,9.89443237e-01,3.69907675e+00,9.99046128e-01,5.39990737e+00
1.89082462e-01,4.89854586e-05,1.15627457e-07,1.29167588e-02,1.61564176e-02,5.37497395e+01,8.15877563e-01,8.30297778e-01,1.61603644e+00,9.49859890e-01,2.58476479e+00,9.90146475e-01,3.74800173e+00,9.98909796e-01,5.30553574e+00
1.89314750e-01,4.86701313e-05,1.21130903e-07,1.25167938e-02,1.74107734e-02,5.43153809e+01,8.47038707e-01,8.57243176e-01,1.75897012e+00,9.47678456e-01,2.55390425e+00,9.89166892e-01,3.68073282e+00,9.98410478e-01,5.03911517e+00
1.89547038e-01,4.86438919e-05,1.29456588e-07,1.20079283e-02,1.88910820e-02,5.36664122e+01,8.66676966e-01,8.74556378e-01,1.86346107e+00,9.47793231e-01,2.55549648e+00,9.87111888e-01,3.55735984e+00,9.98821949e-01,5.25078813e+00
1.89779326e-01,4.88816067e-05,1.39450989e-07,1.13750830e-02,2.04767957e-02,5.25586285e+01,8.78072763e-01,8.84726363e-01,1.93084775e+00,9.48145465e-01,2.56040428e+00,9.88662354e-01,3.64841272e+00,9.98709262e-01,5.18623870e+00
1.90011614e-01,4.93515962e-05,1.50130943e-07,1.06285754e-02,2.20515543e-02,5.13852668e+01,8.82770543e-01,8.88945948e-01,1.96035476e+00,9.50005654e-01,2.58687316e+00,9.89905859e-01,3.73088151e+00,9.99056328e-01,5.40749751e+00
1.90243902e-01,5.00178942e-05,1.60716368e-07,9.80046463e-03,2.35097665e-02,5.03277885e+01,8.80654963e-01,8.87043734e-01,1.94693215e+00,9.51317856e-01,2.60612838e+00,9.90371753e-01,3.76441206e+00,9.99013698e-01,5.37628512e+00
1.90476190e-01,5.08416778e-05,1.70664340e-07,8.93959177e-03,2.47617848e-02,4.94604439e+01,8.70462766e-01,8.77924714e-01,1.88523162e+00,9.51135973e-01,2.60342942e+00,9.90471584e-01,3.77180864e+00,9.98785722e-01,5.22937929e+00
1.90708479e-01,5.17820515e-05,1.79699202e-07,8.10576274e-03,2.57378604e-02,4.88059914e+01,8.50274379e-01,8.60077647e-01,1.77530244e+00,9.48954013e-01,2.57179370e+00,9.89774764e-01,3.72172389e+00,9.99582775e-01,5.98395958e+00
1.90940767e-01,5.27965666e-05,1.87829290e-07,7.36347813e-03,2.63909900e-02,4.83634159e+01,8.17923004e-01,8.32047407e-01,1.62471924e+00,9.46694910e-01,2.54039775e+00,9.89298806e-01,3.68943518e+00,9.99107061e-01,5.44654777e+00
1.91173055e-01,5.38418845e-05,1.95340196e-07,6.77559453e-03,2.66986369e-02,4.81220495e+01,7.71428863e-01,7.92904170e-01,1.44584920e+00,9.45496725e-01,2.52426856e+00,9.88217384e-01,3.62107153e+00,9.99012961e-01,5.37575786e+00
1.91405343e-01,5.48749266e-05,2.02757916e-07,6.39738253e-03,2.66631900e-02,4.80696877e+01,7.09582709e-01,7.42725566e-01,1.25166941e+00,9.46588778e-01,2.53895498e+00,9.88946240e-01,3.66641720e+00,9.98639063e-01,5.14882268e+00
1.91637631e-01,5.58545969e-05,2.10780882e-07,6.27143730e-03,2.63109213e-02,4.81984337e+01,6.32699222e-01,6.83012353e-01,1.05334600e+00,9.47225608e-01,2.54765511e+00,9.89434262e-01,3.69847311e+00,9.98895564e-01,5.29637500e+00
1.91869919e-01,5.67439455e-05,2.20187575e-07,6.42391852e-03,2.56893007e-02,4.85102346e+01,5.43345861e-01,6.16852757e-01,8.59859149e-01,9.49529631e-01,2.58001034e+00,9.89288566e-01,3.68875169e+00,9.99038100e-01,5.39398592e+00
1.92102207e-01,5.75123966e-05,2.31732220e-07,6.86244570e-03,2.48626541e-02,4.90233844e+01,4.46618531e-01,5.48632111e-01,6.78504234e-01,9.49402308e-01,2.57818440e+00,9.89335823e-01,3.69189123e+00,9.98967295e-01,5.34380677e+00
1.92334495e-01,5.81375465e-05,2.46044161e-07,7.57575845e-03,2.39064128e-02,4.97812246e+01,3.49531177e-01,4.83242919e-01,5.15315427e-01,9.49753174e-01,2.58322544e+00,9.89642585e-01,3.71260805e+00,9.99129101e-01,5.46423009e+00
1.92566783e-01,5.86060990e-05,2.63545660e-07,8.53501455e-03,2.29004757e-02,5.08646776e+01,2.59505481e-01,4.25035977e-01,3.75042210e-01,9.49490161e-01,2.57944329e+00,9.89642002e-01,3.71256812e+00,9.98777499e-01,5.22461078e+00
1.92799071e-01,5.89136565e-05,2.84397763e-07,9.69635059e-03,2.19223980e-02,5.24109012e+01,1.82567746e-01,3.76946103e-01,2.60740344e-01,9.50031118e-01,2.58724210e+00,9.90184538e-01,3.75074827e+00,9.98461257e-01,5.06205187e+00
1.93031359e-01,5.90633835e-05,3.08477079e-07,1.10042167e-02,2.10412302e-02,5.46405899e+01,1.22110158e-01,3.40135266e-01,1.73305489e-01,9.48887014e-01,2.57084326e+00,9.91597080e-01,3.86096047e+00,9.99197626e-01,5.52208133e+00
1.93263647e-01,5.90637502e-05,3.35378894e-07,1.23949386e-02,2.03126932e-02,5.78927480e+01,7.86816588e-02,3.14189359e-01,1.11342254e-01,9.48667220e-01,2.56773381e+00,9.91422803e-01,3.84640433e+00,9.99127359e-01,5.46278504e+00
1.93495935e-01,5.89258127e-05,3.64437658e-07,1.38000651e-02,1.97761671e-02,6.26451894e+01,5.06361390e-02,2.97644164e-01,7.15681931e-02,9.51473565e-01,2.60844672e+00,9.90222159e-01,3.75347615e+00,9.99298292e-01,5.61677186e+00
1.93728223e-01,5.86604947e-05,3.94755605e-07,1.51492281e-02,1.94536551e-02,6.94238797e+01,3.51222059e-02,2.88560631e-01,4.96190372e-02,9.51994907e-01,2.61626232e+00,9.89300916e-01,3.68957035e+00,9.97836421e-01,4.82120008e+00
1.93960511e-01,5.82763556e-05,4.25233394e-07,1.63724524e-02,1.93505625e-02,7.83422438e+01,2.89701805e-02,2.84971903e-01,4.09223550e-02,9.47971680e-01,2.55797907e+00,9.89252217e-01,3.68634964e+00,9.98813611e-01,5.24579499e+00
1.94192799e-01,5.77781624e-05,4.54602564e-07,1.74020429e-02,1.94578677e-02,8.80865197e+01,2.92826895e-02,2.85154021e-01,4.13640464e-02,9.47899873e-01,2.55697897e+00,9.89023212e-01,3.67137858e+00,9.98770113e-01,5.22037405e+00
1.94425087e-01,5.71664333e-05,4.81465311e-07,1.81743272e-02,1.97550885e-02,9.53739482e+01,3.37362275e-02,2.87751476e-01,4.76594731e-02,9.46237919e-01,2.53420438e+00,9.88143927e-01,3.61665736e+00,9.98953561e-01,5.33447342e+00
1.94657375e-01,5.64379677e-05,5.04350133e-07,1.86315890e-02,2.02134010e-02,9.63862901e+01,4.06854644e-02,2.91812404e-01,5.74866440e-02,9.48561097e-01,2.56623714e+00,9.89290755e-01,3.68889647e+00,9.98578415e-01,5.11801155e+00
1.94889663e-01,5.55872642e-05,5.21791119e-07,1.87245004e-02,2.07983530e-02,8.85748855e+01,4.91658174e-02,2.96781199e-01,6.94866611e-02,9.46451506e-01,2.53709265e+00,9.88843637e-01,3.65985697e+00,9.98498843e-01,5.07953036e+00
1.95121951e-01,5.46086076e-05,5.32432941e-07,1.84151832e-02,2.14717823e-02,7.23469553e+01,5.88614956e-02,3.02479911e-01,8.32188072e-02,9.45240174e-01,2.52085855e+00,9.89347552e-01,3.69267150e+00,9.98528463e-01,5.09360855e+00
1.95354239e-01,5.34985850e-05,5.35155779e-07,1.76808371e-02,2.21927879e-02,5.32757999e+01,7.00756993e-02,3.09095121e-01,9.91214660e-02,9.46029551e-01,2.53139750e+00,9.88955119e-01,3.66698780e+00,9.99501265e-01,5.85793070e+00
1.95586527e-01,5.22587305e-05,5.29205972e-07,1.65176186e-02,2.29179326e-02,3.74252315e+01,8.37164491e-02,3.17176824e-01,1.18499453e-01,9.44944074e-01,2.51694338e+00,9.89578033e-01,3.70819863e+00,9.99316218e-01,5.63505408e+00
