# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 2
# Effective number of segments: 1.9971161642588102
# Segment start and end points: [[0, 90], [45, 136]]
# Segments detrended: True
# Trend type: linear
# Window applied: BlackmanHarris
# Segment-averaged -6dB main lobe half width: 0.005182187684504628
# Rayleigh resolution (1/2 best-case resolution limit): 0.0013889441380001558
# C2xy 5% FAP (analytical): 0.9504313379999085
# C2xy 1% FAP (analytical): 0.9901323065915728
# C2xy 0.1% FAP (analytical): 0.9990197801993829
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 95.33968009713107
# Sxx 1% FAP (bootstrap): 110.7305820154349
# Syy 5% FAP (bootstrap): 0.05281263248025398
# Syy 1% FAP (bootstrap): 0.0626682957731372
# Sxx 0.1% FAP (bootstrap): 135.90430417735263
# Syy 0.1% FAP (bootstrap): 0.07368803833012548
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
2.27409988e-01,2.59365178e+00,6.38436221e-03,8.23591279e+02,-2.41038656e+02,-1.14416706e+02,4.57742234e-01,5.56313306e-01,6.98250753e-01,9.44473446e-01,2.51076235e+00,9.87796423e-01,3.59613569e+00,9.98706266e-01,5.18459728e+00
2.27642276e-01,3.04517167e+00,6.40063481e-03,1.02493996e+03,-2.97162845e+02,-9.99543456e+01,6.94621368e-01,7.30885078e-01,1.20999366e+00,9.46760430e-01,2.54129095e+00,9.88377128e-01,3.63076669e+00,9.99408451e-01,5.73746537e+00
2.27874564e-01,3.78176048e+00,6.43728655e-03,1.22395705e+03,-3.69226386e+02,-8.70231436e+01,8.26991847e-01,8.39836536e-01,1.66430747e+00,9.48022849e-01,2.55869213e+00,9.89385707e-01,3.69521856e+00,9.99324021e-01,5.64317108e+00
2.28106852e-01,4.76876683e+00,6.50028203e-03,1.41713399e+03,-4.53679719e+02,-7.72583232e+01,8.87813299e-01,8.93493325e-01,1.99328912e+00,9.48136479e-01,2.56027858e+00,9.89496105e-01,3.70264424e+00,9.98934256e-01,5.32156813e+00
2.28339141e-01,5.95524560e+00,6.59510245e-03,1.60269514e+03,-5.46547288e+02,-7.08312767e+01,9.09487924e-01,9.13255648e-01,2.15293323e+00,9.49739907e-01,2.58303372e+00,9.91679070e-01,3.86791298e+00,9.99409881e-01,5.73910435e+00
2.28571429e-01,7.27911854e+00,6.72536173e-03,1.78050654e+03,-6.43399537e+02,-6.71254598e+01,9.12310972e-01,9.15856175e-01,2.17634976e+00,9.47033931e-01,2.54502580e+00,9.90600841e-01,3.78149664e+00,9.99340379e-01,5.66046464e+00
2.28803717e-01,8.67361917e+00,6.89164856e-03,1.95174814e+03,-7.39313111e+02,-6.54205423e+01,9.07650794e-01,9.11566667e-01,2.13806559e+00,9.45220598e-01,2.52059904e+00,9.89517671e-01,3.70410310e+00,9.98728568e-01,5.19688322e+00
2.29036005e-01,1.00741941e+01,7.09075025e-03,2.11841251e+03,-8.28909853e+02,-6.51414302e+01,9.01788613e-01,9.06194685e-01,2.09243633e+00,9.46339262e-01,2.53557408e+00,9.89805943e-01,3.72389180e+00,9.98719043e-01,5.19160977e+00
2.29268293e-01,1.14249426e+01,7.31536713e-03,2.28271225e+03,-9.06541136e+02,-6.58823948e+01,8.98196527e-01,9.02915985e-01,2.06573734e+00,9.47835887e-01,2.55608911e+00,9.88852753e-01,3.66043738e+00,9.98739402e-01,5.20293479e+00
2.29500581e-01,1.26837256e+01,7.55437753e-03,2.44648295e+03,-9.66633325e+02,-6.73695433e+01,8.98710626e-01,9.03384630e-01,2.06950325e+00,9.49539723e-01,2.58015440e+00,9.88904225e-01,3.66372470e+00,9.98709094e-01,5.18615826e+00
2.29732869e-01,1.38252688e+01,7.79365253e-03,2.61065601e+03,-1.00415271e+03,-6.94163934e+01,9.04112263e-01,9.08320864e-01,2.11020509e+00,9.49212635e-01,2.57547378e+00,9.90143004e-01,3.74775186e+00,9.99096315e-01,5.43808917e+00
2.29965157e-01,1.48418790e+01,8.01735817e-03,2.77485636e+03,-1.01510294e+03,-7.18825994e+01,9.14399732e-01,9.17784321e-01,2.19414317e+00,9.46681104e-01,2.54020986e+00,9.90080933e-01,3.74329750e+00,9.99201298e-01,5.52531809e+00
2.30197445e-01,1.57417487e+01,8.20961852e-03,2.93715873e+03,-9.96948334e+02,-7.46320839e+01,9.28889773e-01,9.31256050e-01,2.33041625e+00,9.48823024e-01,2.56993664e+00,9.90552131e-01,3.77783025e+00,9.99298912e-01,5.61739700e+00
2.30429733e-01,1.65451858e+01,8.35635241e-03,3.09401889e+03,-9.48871662e+02,-7.74803666e+01,9.46234465e-01,9.47608863e-01,2.53415777e+00,9.49796512e-01,2.58384995e+00,9.89035237e-01,3.67215669e+00,9.99365132e-01,5.68747903e+00
2.30662021e-01,1.72794029e+01,8.44706295e-03,3.24038716e+03,-8.71813167e+02,-8.01102307e+01,9.64424800e-01,9.65036892e-01,2.83232884e+00,9.49196853e-01,2.57524887e+00,9.89995452e-01,3.73720820e+00,9.98361512e-01,5.01766885e+00
2.30894309e-01,1.79726927e+01,8.47634180e-03,3.37000376e+03,-7.68293187e+02,-8.19014164e+01,9.80840069e-01,9.81020441e-01,3.27515035e+00,9.48659315e-01,2.56762232e+00,9.89552035e-01,3.70642976e+00,9.98748687e-01,5.20815264e+00
2.31126597e-01,1.86488617e+01,8.44486245e-03,3.47586592e+03,-6.42073151e+02,-8.14892135e+01,9.92370994e-01,9.92399917e-01,3.92945809e+00,9.46357228e-01,2.53581642e+00,9.88591651e-01,3.64399676e+00,9.98575028e-01,5.11633112e+00
2.31358885e-01,1.93226874e+01,8.35967593e-03,3.55084049e+03,-4.97745156e+02,-7.52969948e+01,9.95601646e-01,9.95611291e-01,4.31946311e+00,9.47234003e-01,2.54777050e+00,9.89553485e-01,3.70652853e+00,9.98710689e-01,5.18707336e+00
2.31591173e-01,1.99969352e+01,8.23369228e-03,3.58837216e+03,-3.40349317e+02,-5.27058551e+01,9.87013835e-01,9.87097196e-01,3.55197049e+00,9.48409266e-01,2.56410106e+00,9.90187927e-01,3.75099305e+00,9.99484764e-01,5.83493921e+00
2.31823461e-01,2.06611950e+01,8.08432610e-03,3.58321325e+03,-1.75098794e+02,-7.72890747e+00,9.63209364e-01,9.63863240e-01,2.80817114e+00,9.49724724e-01,2.58281487e+00,9.90620321e-01,3.78296866e+00,9.99310223e-01,5.62888494e+00
2.32055749e-01,2.12925109e+01,7.93141730e-03,3.53208663e+03,-7.24953515e+00,1.86041839e+01,9.21218672e-01,9.24103007e-01,2.25526765e+00,9.47246581e-01,2.54794338e+00,9.90481370e-01,3.77253639e+00,9.98532094e-01,5.09535617e+00
2.32288037e-01,2.18575758e+01,7.79465561e-03,3.43418991e+03,1.57899837e+02,2.74081270e+01,8.59005369e-01,8.67761505e-01,1.82104997e+00,9.50360626e-01,2.59203310e+00,9.89532485e-01,3.70510309e+00,9.99062950e-01,5.41247390e+00
2.32520325e-01,2.23161226e+01,7.69086432e-03,3.29146856e+03,3.14940876e+02,3.02145053e+01,7.76186471e-01,7.96851022e-01,1.46259502e+00,9.51196947e-01,2.60433313e+00,9.87720775e-01,3.59174544e+00,9.98415622e-01,5.04140180e+00
2.32752613e-01,2.26251011e+01,7.63155264e-03,3.10861634e+03,4.58310768e+02,3.07943946e+01,6.74746105e-01,7.15324645e-01,1.15714208e+00,9.51145403e-01,2.60356923e+00,9.89606190e-01,3.71011843e+00,9.98786169e-01,5.22964755e+00
2.32984901e-01,2.27432309e+01,7.62113262e-03,2.89280020e+03,5.82357929e+02,3.03910242e+01,5.59288516e-01,6.28422953e-01,8.92206952e-01,9.51397965e-01,2.60732023e+00,9.88364247e-01,3.62998205e+00,9.98511513e-01,5.08551871e+00
2.33217189e-01,2.26355310e+01,7.65609839e-03,2.65314225e+03,6.81573977e+02,2.94415131e+01,4.36442236e-01,5.41640596e-01,6.60653202e-01,9.51233629e-01,2.60487737e+00,9.88684460e-01,3.64979813e+00,9.98786076e-01,5.22959088e+00
2.33449477e-01,2.22774296e+01,7.72529884e-03,2.40001709e+03,7.50995598e+02,2.80759425e+01,3.13487671e-01,4.59674359e-01,4.58120922e-01,9.49523960e-01,2.57992856e+00,9.90211538e-01,3.75270326e+00,9.99172142e-01,5.50001299e+00
2.33681765e-01,2.16580554e+01,7.81123821e-03,2.14423674e+03,7.86720754e+02,2.62902779e+01,1.96800983e-01,3.85734476e-01,2.81590741e-01,9.49307737e-01,2.57683179e+00,9.89947006e-01,3.73378018e+00,9.98632331e-01,5.14533257e+00
2.33914053e-01,2.07823392e+01,7.89216801e-03,1.89620076e+03,7.86439176e+02,2.40174115e+01,9.08160962e-02,3.21398545e-01,1.28602364e-01,9.47909848e-01,2.55711778e+00,9.89801540e-01,3.72358470e+00,9.98898711e-01,5.29838116e+00
2.34146341e-01,1.96716165e+01,7.94460669e-03,1.66508440e+03,7.49855739e+02,2.11629062e+01,0.00000000e+00,2.66925177e-01,0.00000000e+00,9.49684479e-01,2.58223529e+00,9.89572708e-01,3.70784707e+00,9.99339788e-01,5.65982381e+00
2.34378630e-01,1.83625577e+01,7.94590644e-03,1.45813684e+03,6.78901122e+02,1.76301041e+01,0.00000000e+00,2.21801797e-01,0.00000000e+00,9.48266565e-01,2.56209903e+00,9.90416719e-01,3.76773337e+00,9.99127901e-01,5.46323479e+00
2.34610918e-01,1.69044451e+01,7.87652935e-03,1.28015356e+03,5.77666440e+02,1.33460890e+01,0.00000000e+00,1.85315992e-01,0.00000000e+00,9.49549504e-01,2.58029483e+00,9.90268326e-01,3.75683157e+00,9.99042252e-01,5.39704130e+00
2.34843206e-01,1.53550448e+01,7.72180829e-03,1.13317785e+03,4.52059816e+02,8.29315057e+00,0.00000000e+00,1.57035457e-01,0.00000000e+00,9.49640290e-01,2.58159974e+00,9.88081695e-01,3.61293996e+00,9.98225936e-01,4.96148992e+00
2.35075494e-01,1.37755358e+01,7.47309970e-03,1.01647046e+03,3.09244619e+02,2.54227457e+00,0.00000000e+00,1.37169754e-01,0.00000000e+00,9.48269684e-01,2.56214269e+00,9.90099982e-01,3.74466235e+00,9.98312397e-01,4.99680430e+00
2.35307782e-01,1.22251208e+01,7.12834856e-03,9.26761932e+02,1.56964353e+02,-3.72568223e+00,0.00000000e+00,1.26826654e-01,0.00000000e+00,9.46935718e-01,2.54368212e+00,9.88708130e-01,3.65128448e+00,9.98884830e-01,5.28953816e+00
2.35540070e-01,1.07560137e+01,6.69215746e-03,8.58770860e+02,2.87671413e+00,-1.02315164e+01,0.00000000e+00,1.28166792e-01,0.00000000e+00,9.45492278e-01,2.52420821e+00,9.89260238e-01,3.68687833e+00,9.98332133e-01,5.00511001e+00
2.35772358e-01,9.40946199e+00,6.17547086e-03,8.05937516e+02,-1.45994745e+02,-1.66503036e+01,0.00000000e+00,1.44418866e-01,0.00000000e+00,9.49013919e-01,2.57264448e+00,9.90201002e-01,3.75193999e+00,9.98377276e-01,5.02451237e+00
2.36004646e-01,8.21330967e+00,5.59496585e-03,7.61290979e+02,-2.83621716e+02,-2.26853056e+01,0.00000000e+00,1.79665744e-01,0.00000000e+00,9.50591507e-01,2.59540831e+00,9.90181735e-01,3.75054839e+00,9.99384062e-01,5.70886122e+00
2.36236934e-01,7.18137767e+00,4.97219647e-03,7.18347136e+02,-4.05127762e+02,-2.81261719e+01,0.00000000e+00,2.38277428e-01,0.00000000e+00,9.49936275e-01,2.58586885e+00,9.89972705e-01,3.73559753e+00,9.98957271e-01,5.33703616e+00
2.36469222e-01,6.31464702e+00,4.33249904e-03,6.71927739e+02,-5.06772413e+02,-3.28689978e+01,9.49586355e-02,3.23866773e-01,1.34503268e-01,9.50098676e-01,2.58822207e+00,9.90900120e-01,3.80445094e+00,9.98676188e-01,5.16835833e+00
2.36701510e-01,5.60394479e+00,3.70363934e-03,6.18795958e+02,-5.85830109e+02,-3.69039307e+01,2.79277252e-01,4.37633583e-01,4.05149602e-01,9.48680914e-01,2.56792717e+00,9.90664941e-01,3.78635115e+00,9.98580637e-01,5.11911618e+00
2.36933798e-01,5.03359410e+00,3.11419171e-03,5.58025889e+02,-6.40441775e+02,-4.02893268e+01,4.85716009e-01,5.75813160e-01,7.49070508e-01,9.48120242e-01,2.56005174e+00,9.90733405e-01,3.79157336e+00,9.99033217e-01,5.39040569e+00
2.37166086e-01,4.58535450e+00,2.59167721e-03,4.91054970e+02,-6.69504107e+02,-4.31266573e+01,6.87973102e-01,7.25658948e-01,1.19201116e+00,9.50124457e-01,2.58859629e+00,9.88623500e-01,3.64598231e+00,9.99356051e-01,5.67745594e+00
2.37398374e-01,4.24197002e+00,2.16054831e-03,4.21407744e+02,-6.72631095e+02,-4.55408865e+01,8.50086131e-01,8.59912547e-01,1.77434340e+00,9.50027602e-01,2.58719115e+00,9.89251568e-01,3.68630373e+00,9.98295506e-01,4.98977278e+00
2.37630662e-01,3.98976286e+00,1.84017810e-03,3.54123109e+02,-6.50184431e+02,-4.76655304e+01,9.31758257e-01,9.33943161e-01,2.36053842e+00,9.49973057e-01,2.58640118e+00,9.90652159e-01,3.78538050e+00,9.98706170e-01,5.18454522e+00
2.37862950e-01,3.81993901e+00,1.64307713e-03,2.94958883e+02,-6.03338597e+02,-4.96303174e+01,8.93786237e-01,8.98903834e-01,2.03415014e+00,9.49313060e-01,2.57690778e+00,9.90872130e-01,3.80227254e+00,9.98975504e-01,5.34944550e+00
2.38095238e-01,3.72853844e+00,1.57359830e-03,2.49483715e+02,-5.34126554e+02,-5.15500152e+01,7.07366488e-01,7.40964602e-01,1.24538567e+00,9.48556045e-01,2.56616597e+00,9.89750742e-01,3.72005918e+00,9.98703140e-01,5.18289189e+00
2.38327526e-01,3.71522785e+00,1.62738065e-03,2.22187037e+02,-4.45414282e+02,-5.35140712e+01,3.93672313e-01,5.12615597e-01,5.87659458e-01,9.49472848e-01,2.57919518e+00,9.90254422e-01,3.75581809e+00,9.99162800e-01,5.49207084e+00
2.38559814e-01,3.78131719e+00,1.79171627e-03,2.15741033e+02,-3.40770488e+02,-5.55779334e+01,5.52386943e-02,3.00348343e-01,7.80860741e-02,9.48289247e-01,2.56241686e+00,9.88930576e-01,3.66541197e+00,9.98922724e-01,5.31400647e+00
2.38792102e-01,3.92747658e+00,2.04689682e-03,2.30528613e+02,-2.24228634e+02,-5.77580859e+01,0.00000000e+00,1.60929843e-01,0.00000000e+00,9.47696976e-01,2.55416094e+00,9.88594865e-01,3.64419820e+00,9.98982656e-01,5.35439383e+00
2.39024390e-01,4.15160868e+00,2.36842887e-03,2.64511069e+02,-9.99714388e+01,-6.00333387e+01,0.00000000e+00,1.01725939e-01,0.00000000e+00,9.48150335e-01,2.56047227e+00,9.88459930e-01,3.63584434e+00,9.98316826e-01,4.99866012e+00
2.39256678e-01,4.44723424e+00,2.72983204e-03,3.13454150e+02,2.80058984e+01,-6.23539577e+01,0.00000000e+00,1.02048998e-01,0.00000000e+00,9.47678710e-01,2.55390777e+00,9.90218426e-01,3.75320380e+00,9.98790652e-01,5.23225442e+00
2.39488966e-01,4.80260023e+00,3.10559315e-03,3.71471067e+02,1.56186369e+02,-6.46575789e+01,0.00000000e+00,1.36194095e-01,0.00000000e+00,9.47990117e-01,2.55823571e+00,9.89001895e-01,3.67001300e+00,9.98981699e-01,5.35373002e+00
2.39721254e-01,5.20058109e+00,3.47379779e-03,4.31790036e+02,2.81714588e+02,-6.68878065e+01,0.00000000e+00,1.84052404e-01,0.00000000e+00,9.49542476e-01,2.58019396e+00,9.89165095e-01,3.68061529e+00,9.97900754e-01,4.84253564e+00
2.39953542e-01,5.61931786e+00,3.81800376e-03,4.87617199e+02,4.02437001e+02,-6.90100782e+01,0.00000000e+00,2.33064467e-01,0.00000000e+00,9.48588922e-01,2.56662927e+00,9.88962246e-01,3.66744607e+00,9.98773170e-01,5.22213223e+00
2.40185830e-01,6.03346666e+00,4.12807220e-03,5.32957552e+02,5.16795928e+02,-7.10208202e+01,1.49141723e-02,2.76800529e-01,2.10629518e-02,9.49443127e-01,2.57876908e+00,9.89198889e-01,3.68283350e+00,9.98659379e-01,5.15945327e+00
2.40418118e-01,6.41589791e+00,4.39989353e-03,5.63270908e+02,6.23611616e+02,-7.29490153e+01,7.65483823e-02,3.12925146e-01,1.08311439e-01,9.47989373e-01,2.55822539e+00,9.90690484e-01,3.78829541e+00,9.99004784e-01,5.36997841e+00
2.40650407e-01,6.73968122e+00,4.63417153e-03,5.75877382e+02,7.21812621e+02,-7.48518528e+01,1.24377445e-01,3.41500991e-01,1.76556674e-01,9.47467569e-01,2.55098757e+00,9.90941310e-01,3.80766892e+00,9.98980896e-01,5.35317584e+00
2.40882695e-01,6.98020124e+00,4.83461649e-03,5.70075435e+02,8.10188278e+02,-7.68070567e+01,1.61109189e-01,3.63785730e-01,2.29513732e-01,9.50124278e-01,2.58859356e+00,9.90377511e-01,3.76483647e+00,9.99002982e-01,5.36865159e+00
2.41114983e-01,7.11725298e+00,5.00598279e-03,5.46986995e+02,8.87228726e+02,-7.89039444e+01,1.89831547e-01,3.81425200e-01,2.71366554e-01,9.46363333e-01,2.53589894e+00,9.89475679e-01,3.70126118e+00,9.98307009e-01,4.99460563e+00
2.41347271e-01,7.13695813e+00,5.15236124e-03,5.09185246e+02,9.51095920e+02,-8.12343665e+01,2.13207233e-01,3.95924376e-01,3.05776278e-01,9.47155908e-01,2.54669816e+00,9.90422766e-01,3.76818126e+00,9.99404997e-01,5.73327697e+00
2.41579559e-01,7.03333790e+00,5.27602309e-03,4.60188944e+02,9.99735182e+02,-8.38840460e+01,2.33019331e-01,4.08316674e-01,3.35221311e-01,9.47261770e-01,2.54815226e+00,9.91755837e-01,3.87448450e+00,9.99501417e-01,5.85814534e+00
2.41811847e-01,6.80936074e+00,5.37693496e-03,4.03912175e+02,1.03110530e+03,-8.69249745e+01,2.49950342e-01,4.18983918e-01,3.60612254e-01,9.48753746e-01,2.56895634e+00,9.90241827e-01,3.75490158e+00,9.99119914e-01,5.45678947e+00
2.42044135e-01,6.47728955e+00,5.45289708e-03,3.44150306e+02,1.04347928e+03,-9.04101792e+01,2.63521304e-01,4.27586487e-01,3.81129566e-01,9.46448807e-01,2.53705610e+00,9.90477337e-01,3.77223956e+00,9.98839372e-01,5.26130536e+00
2.42276423e-01,6.05818275e+00,5.50013015e-03,2.84159617e+02,1.03575556e+03,-9.43729859e+01,2.72119621e-01,4.33061383e-01,3.94210229e-01,9.48268109e-01,2.56212062e+00,9.91217176e-01,3.82960862e+00,9.99133904e-01,5.46809499e+00
2.42508711e-01,5.58046188e+00,5.51408369e-03,2.26361561e+02,1.00772282e+03,-9.88331087e+01,2.73059841e-01,4.33661221e-01,3.95644561e-01,9.45278764e-01,2.52137033e+00,9.90680809e-01,3.78755840e+00,9.98356125e-01,5.01534922e+00
2.42740999e-01,5.07755672e+00,5.49025465e-03,1.72176764e+02,9.60234568e+02,-1.03810496e+02,2.62685570e-01,4.27055358e-01,3.79861591e-01,9.45272654e-01,2.52128926e+00,9.89592902e-01,3.70921206e+00,9.98945392e-01,5.32898045e+00
2.42973287e-01,4.58476740e+00,5.42487544e-03,1.21978683e+02,8.95270845e+02,-1.09344729e+02,2.36659759e-01,4.10604248e-01,3.40662300e-01,9.43748654e-01,2.50134213e+00,9.89458696e-01,3.70011678e+00,9.99230821e-01,5.55192226e+00
2.43205575e-01,4.13562160e+00,5.31541514e-03,7.51491934e+01,8.15883438e+02,-1.15513222e+02,1.90786986e-01,3.82015279e-01,2.72766502e-01,9.47684599e-01,2.55398940e+00,9.88790790e-01,3.65650366e+00,9.98871844e-01,5.28135368e+00
2.43437863e-01,3.75814126e+00,5.16092138e-03,3.02246225e+01,7.26037457e+02,-1.22436108e+02,1.22827976e-01,3.40567530e-01,1.74334608e-01,9.52055009e-01,2.61716849e+00,9.88919939e-01,3.66472978e+00,9.98860192e-01,5.27409537e+00
2.43670151e-01,3.47152178e+00,4.96226806e-03,-1.48736779e+01,6.30370008e+02,-1.30249339e+02,3.53829926e-02,2.88712925e-01,4.99877714e-02,9.50049969e-01,2.58751541e+00,9.89455955e-01,3.69993269e+00,9.98706143e-01,5.18453150e+00
2.43902439e-01,3.28375226e+00,4.72237920e-03,-6.25223634e+01,5.33888923e+02,-1.39023749e+02,0.00000000e+00,2.33087846e-01,0.00000000e+00,9.49088342e-01,2.57370286e+00,9.90911423e-01,3.80533338e+00,9.98953876e-01,5.33468637e+00
2.44134727e-01,3.19063582e+00,4.44645427e-03,-1.14995265e+02,4.41631905e+02,-1.48626445e+02,0.00000000e+00,1.83634326e-01,0.00000000e+00,9.49958268e-01,2.58618708e+00,9.88748233e-01,3.65381090e+00,9.99039057e-01,5.39468955e+00
2.44367015e-01,3.17649156e+00,4.14215758e-03,-1.73997132e+02,3.58302705e+02,-1.58594453e+02,0.00000000e+00,1.50839559e-01,0.00000000e+00,9.48804888e-01,2.56967987e+00,9.88644390e-01,3.64728921e+00,9.99170498e-01,5.49859752e+00
2.44599303e-01,3.21656550e+00,3.81966158e-03,-2.40177532e+02,2.87900422e+02,-1.68176049e+02,0.00000000e+00,1.43124759e-01,0.00000000e+00,9.47750800e-01,2.55490752e+00,9.90227281e-01,3.75384463e+00,9.98707270e-01,5.18514686e+00
2.44831591e-01,3.28088167e+00,3.49139965e-03,-3.12699949e+02,2.33361350e+02,-1.76604298e+02,0.00000000e+00,1.66252696e-01,0.00000000e+00,9.49182551e-01,2.57504477e+00,9.89562072e-01,3.70711187e+00,9.98464908e-01,5.06373051e+00
2.45063879e-01,3.33898632e+00,3.17139290e-03,-3.88962056e+02,1.96239981e+02,1.76600712e+02,0.00000000e+00,2.24217107e-01,0.00000000e+00,9.52019443e-01,2.61663252e+00,9.89655591e-01,3.71349979e+00,9.98790198e-01,5.23198829e+00
2.45296167e-01,3.36485028e+00,2.87410200e-03,-4.64561584e+02,1.76464504e+02,1.71541343e+02,8.75221544e-02,3.19438522e-01,1.23913462e-01,9.49924333e-01,2.58569616e+00,9.90777963e-01,3.79499225e+00,9.98969095e-01,5.34506461e+00
2.45528455e-01,3.34113596e+00,2.61288349e-03,-5.33574142e+02,1.72205961e+02,1.68045378e+02,2.99221095e-01,4.50444675e-01,4.35886776e-01,9.47155896e-01,2.54669792e+00,9.90341182e-01,3.76216315e+00,9.99058111e-01,5.40883404e+00
2.45760743e-01,3.26213580e+00,2.39828804e-03,-5.89153896e+02,1.79897894e+02,1.65807226e+02,5.29301444e-01,6.06739869e-01,8.32015886e-01,9.46269758e-01,2.53463421e+00,9.90082446e-01,3.74340578e+00,9.98881934e-01,5.28770016e+00
2.45993031e-01,3.13492232e+00,2.23655422e-03,-6.24397852e+02,1.94429711e+02,1.64481929e+02,7.34912443e-01,7.63030305e-01,1.32649077e+00,9.46822420e-01,2.54213514e+00,9.90047958e-01,3.74094227e+00,9.99179102e-01,5.50595581e+00
2.46225319e-01,2.97856681e+00,2.12868028e-03,-6.33347994e+02,2.09515289e+02,1.63729542e+02,8.70563032e-01,8.78014061e-01,1.88581622e+00,9.49030315e-01,2.57287751e+00,9.90161639e-01,3.74909499e+00,9.98891610e-01,5.29384083e+00
2.46457607e-01,2.82161348e+00,2.07037595e-03,-6.11963089e+02,2.18211266e+02,1.63231917e+02,8.99269296e-01,9.03894133e-01,2.07361624e+00,9.50649963e-01,2.59626539e+00,9.89982326e-01,3.73628055e+00,9.98801109e-01,5.23838965e+00
2.46689895e-01,2.69826814e+00,2.05300108e-03,-5.58883958e+02,2.13534732e+02,1.62698869e+02,7.89914676e-01,8.08313133e-01,1.51272632e+00,9.51169670e-01,2.60392871e+00,9.91856392e-01,3.88318551e+00,9.99166868e-01,5.49550629e+00
2.46922184e-01,2.64392146e+00,2.06536013e-03,-4.75850243e+02,1.89112050e+02,1.61871814e+02,5.20785239e-01,6.00643282e-01,8.15412105e-01,9.52236617e-01,2.61991379e+00,9.89199307e-01,3.68286035e+00,9.99029535e-01,5.38773266e+00
2.47154472e-01,2.69066368e+00,2.09599610e-03,-3.67690544e+02,1.39784591e+02,1.60527275e+02,1.27232008e-01,3.43222072e-01,1.80652640e-01,9.49521740e-01,2.57989768e+00,9.90116871e-01,3.74587304e+00,9.98577255e-01,5.11743559e+00
2.47386760e-01,2.86336264e+00,2.13550608e-03,-2.41888521e+02,6.21024460e+01,1.58479237e+02,0.00000000e+00,1.27587941e-01,0.00000000e+00,9.51661928e-01,2.61126104e+00,9.91509422e-01,3.85360229e+00,9.99540736e-01,5.91615945e+00
2.47619048e-01,3.17671873e+00,2.17840948e-03,-1.07802222e+02,-4.53465117e+01,1.55576967e+02,0.00000000e+00,2.47244111e-02,0.00000000e+00,9.50759525e-01,2.59787440e+00,9.89300088e-01,3.68951551e+00,9.98053589e-01,4.89596257e+00
2.47851336e-01,3.63351670e+00,2.22423870e-03,2.43328721e+01,-1.81802641e+02,1.51692344e+02,0.00000000e+00,5.20758470e-02,0.00000000e+00,9.48825410e-01,2.56997051e+00,9.88358266e-01,3.62961502e+00,9.98438182e-01,5.05153515e+00
2.48083624e-01,4.22411453e+00,2.27773582e-03,1.44464459e+02,-3.44400921e+02,1.46688885e+02,0.00000000e+00,1.81347925e-01,0.00000000e+00,9.47780467e-01,2.55531975e+00,9.88910131e-01,3.66410268e+00,9.98643828e-01,5.15129470e+00
2.48315912e-01,4.92707199e+00,2.34825196e-03,2.43704763e+02,-5.28419804e+02,1.40364083e+02,1.64912052e-01,3.66110262e-01,2.35030638e-01,9.48578657e-01,2.56648457e+00,9.90384122e-01,3.76532416e+00,9.98826044e-01,5.25324454e+00
2.48548200e-01,5.71073955e+00,2.44859836e-03,3.15124116e+02,-7.27673472e+02,1.32358895e+02,4.66699379e-01,5.62528300e-01,7.14336759e-01,9.48476102e-01,2.56504114e+00,9.90535539e-01,3.77658488e+00,9.98859935e-01,5.27393429e+00
2.48780488e-01,6.53559607e+00,2.59364493e-03,3.54295069e+02,-9.34995989e+02,1.22038888e+02,7.03348742e-01,7.37778456e-01,1.23409382e+00,9.49279541e-01,2.57642901e+00,9.90278222e-01,3.75755293e+00,9.98710519e-01,5.18693680e+00
2.49012776e-01,7.35713085e+00,2.79891039e-03,3.59572144e+02,-1.14275912e+03,1.08411567e+02,8.63635667e-01,8.71857742e-01,1.84638381e+00,9.50210352e-01,2.58984426e+00,9.90260830e-01,3.75628475e+00,9.98686872e-01,5.17408905e+00
2.49245064e-01,8.12907734e+00,3.07928206e-03,3.32128634e+02,-1.34337073e+03,9.03910049e+01,9.56049571e-01,9.56976422e-01,2.68003574e+00,9.52217719e-01,2.61962767e+00,9.90385438e-01,3.76542312e+00,9.98602098e-01,5.12988090e+00
2.49477352e-01,8.80682253e+00,3.44787704e-03,2.75790818e+02,-1.52971207e+03,6.81002050e+01,9.95334430e-01,9.95345278e-01,4.27772371e+00,9.54565002e-01,2.65604324e+00,9.89779580e-01,3.72205978e+00,9.99044097e-01,5.39842744e+00
2.49709640e-01,9.35080283e+00,3.91497434e-03,1.96711918e+02,-1.69549078e+03,4.44571570e+01,9.95518120e-01,9.95528133e-01,4.30615042e+00,9.51797618e-01,2.61329494e+00,9.89975353e-01,3.73578610e+00,9.98954150e-01,5.33487649e+00
2.49941928e-01,9.72966737e+00,4.48691931e-03,1.02916311e+02,-1.83550441e+03,2.31770205e+01,9.67915123e-01,9.68414660e-01,2.90649555e+00,9.49652087e-01,2.58176918e+00,9.90004105e-01,3.73782217e+00,9.99147987e-01,5.47968864e+00
