# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 2
# Effective number of segments: 1.9971161642588102
# Segment start and end points: [[0, 90], [45, 136]]
# Segments detrended: True
# Trend type: linear
# Window applied: BlackmanHarris
# Segment-averaged -6dB main lobe half width: 0.005182187684504628
# Rayleigh resolution (1/2 best-case resolution limit): 0.0013889441380001558
# C2xy 5% FAP (analytical): 0.9504313379999085
# C2xy 1% FAP (analytical): 0.9901323065915728
# C2xy 0.1% FAP (analytical): 0.9990197801993829
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 127.16427239565279
# Sxx 1% FAP (bootstrap): 148.2554216448613
# Syy 5% FAP (bootstrap): 0.00028904306483993984
# Syy 1% FAP (bootstrap): 0.00034426184364817346
# Sxx 0.1% FAP (bootstrap): 177.8575987696933
# Syy 0.1% FAP (bootstrap): 0.00040809533658653195
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
1.89082462e-01,1.86875326e+01,4.89854586e-05,2.68593217e+02,-2.39221340e+01,6.53317373e+00,9.62488262e-01,9.63167556e-01,2.79420622e+00,9.49122536e-01,2.57418962e+00,9.91009792e-01,3.81305143e+00,9.98858545e-01,5.27311249e+00
1.89314750e-01,1.87911475e+01,4.86701313e-05,2.66943412e+02,-3.34869566e+01,9.45192388e+00,9.58812513e-01,9.59628614e-01,2.72687709e+00,9.46835403e-01,2.54231212e+00,9.89870492e-01,3.72839924e+00,9.98854280e-01,5.27045373e+00
1.89547038e-01,1.89708609e+01,4.86438919e-05,2.66479985e+02,-4.29755457e+01,1.31367034e+01,9.56424162e-01,9.57335602e-01,2.68621474e+00,9.46131337e-01,2.53276730e+00,9.89390244e-01,3.69552502e+00,9.98706803e-01,5.18489567e+00
1.89779326e-01,1.92270017e+01,4.88816067e-05,2.67105983e+02,-5.25371836e+01,1.74383868e+01,9.55114502e-01,9.56080362e-01,2.66483332e+00,9.45862348e-01,2.52915271e+00,9.90250974e-01,3.75556701e+00,9.99146415e-01,5.47837587e+00
1.90011614e-01,1.95471351e+01,4.93515962e-05,2.68602628e+02,-6.22416884e+01,2.21583378e+01,9.54555121e-01,9.55544685e-01,2.65588612e+00,9.47393823e-01,2.54997031e+00,9.90235980e-01,3.75447788e+00,9.99156963e-01,5.48717307e+00
1.90243902e-01,1.99068740e+01,5.00178942e-05,2.70661446e+02,-7.20697163e+01,2.70908670e+01,9.54376178e-01,9.55373383e-01,2.65304666e+00,9.49115216e-01,2.57408588e+00,9.90764334e-01,3.79394462e+00,9.98923580e-01,5.31453374e+00
1.90476190e-01,2.02723382e+01,5.08416778e-05,2.72918409e+02,-8.19143789e+01,3.20564673e+01,9.54212564e-01,9.55216780e-01,2.65045994e+00,9.49866675e-01,2.58486273e+00,9.89545950e-01,3.70601750e+00,9.98990375e-01,5.35977475e+00
1.90708479e-01,2.06038897e+01,5.17820515e-05,2.74986190e+02,-9.15931907e+01,3.69209563e+01,9.53714025e-01,9.54739749e-01,2.64263340e+00,9.49300201e-01,2.57672398e+00,9.89092786e-01,3.67589294e+00,9.98403334e-01,5.03594325e+00
1.90940767e-01,2.08605414e+01,5.27965666e-05,2.76481812e+02,-1.00868337e+02,4.16015264e+01,9.52529233e-01,9.53606945e-01,2.62435867e+00,9.52261499e-01,2.62029100e+00,9.90819617e-01,3.79820339e+00,9.99052229e-01,5.40443688e+00
1.91173055e-01,2.10043714e+01,5.38418845e-05,2.77048589e+02,-1.09472193e+02,4.60638563e+01,9.50277497e-01,9.51457391e-01,2.59082139e+00,9.52396883e-01,2.62234573e+00,9.90592970e-01,3.78090281e+00,9.98849293e-01,5.26741629e+00
1.91405343e-01,2.10043739e+01,5.48749266e-05,2.76372705e+02,-1.17134499e+02,5.03147517e+01,9.46516544e-01,9.47876914e-01,2.53797431e+00,9.51445446e-01,2.60802755e+00,9.90319204e-01,3.76055027e+00,9.99214400e-01,5.53700148e+00
1.91637631e-01,2.08393666e+01,5.58545969e-05,2.74195447e+02,-1.23607573e+02,5.43938395e+01,9.40708457e-01,9.42371384e-01,2.46307082e+00,9.51495699e-01,2.60877706e+00,9.90930644e-01,3.80683509e+00,9.99455927e-01,5.79647842e+00
1.91869919e-01,2.04998231e+01,5.67439455e-05,2.70322450e+02,-1.28686591e+02,5.83663389e+01,9.32181054e-01,9.34339797e-01,2.36508115e+00,9.51674386e-01,2.61144753e+00,9.91229449e-01,3.83059670e+00,9.99156976e-01,5.48716763e+00
1.92102207e-01,1.99886720e+01,5.75123966e-05,2.64630632e+02,-1.32223340e+02,6.23179082e+01,9.20081263e-01,9.23046462e-01,2.24472825e+00,9.51266497e-01,2.60536524e+00,9.91416082e-01,3.84584951e+00,9.99368699e-01,5.69146133e+00
1.92334495e-01,1.93211919e+01,5.81375465e-05,2.57072861e+02,-1.34133364e+02,6.63518821e+01,9.03320023e-01,9.07595485e-01,2.10410142e+00,9.50989179e-01,2.60125881e+00,9.90302144e-01,3.75930133e+00,9.99063883e-01,5.41317669e+00
1.92566783e-01,1.85241199e+01,5.86060990e-05,2.47679698e+02,-1.34397817e+02,7.05886882e+01,8.80514733e-01,8.86917761e-01,1.94605034e+00,9.49264900e-01,2.57621972e+00,9.89716586e-01,3.71769862e+00,9.98922470e-01,5.31379452e+00
1.92799071e-01,1.76340221e+01,5.89136565e-05,2.36557473e+02,-1.33062052e+02,7.51665818e+01,8.49947729e-01,8.59791179e-01,1.77363901e+00,9.49214866e-01,2.57550561e+00,9.90278860e-01,3.75759946e+00,9.99439388e-01,5.77532662e+00
1.93031359e-01,1.66949070e+01,5.90633835e-05,2.23882293e+02,-1.30232944e+02,8.02410718e+01,8.09579418e-01,8.24926851e-01,1.58983451e+00,9.48254777e-01,2.56193383e+00,9.89547369e-01,3.70611307e+00,9.99453256e-01,5.79303041e+00
1.93263647e-01,1.57550701e+01,5.90637502e-05,2.09890355e+02,-1.26076197e+02,8.59761314e+01,7.57182728e-01,7.81162279e-01,1.39745658e+00,9.45675518e-01,2.52665250e+00,9.89822484e-01,3.72504437e+00,9.98908809e-01,5.30488900e+00
1.93495935e-01,1.48632205e+01,5.89258127e-05,1.94865717e+02,-1.20813796e+02,9.25099338e+01,6.90690464e-01,7.27792440e-01,1.19932299e+00,9.43426008e-01,2.49718653e+00,9.89492727e-01,3.70241258e+00,9.98164930e-01,4.93759331e+00
1.93728223e-01,1.40641135e+01,5.86604947e-05,1.79127177e+02,-1.14720586e+02,9.98580361e+01,6.08832973e-01,6.65019843e-01,9.98497818e-01,9.45561500e-01,2.52513061e+00,9.88845458e-01,3.65997289e+00,9.98485649e-01,5.07334771e+00
1.93960511e-01,1.33940953e+01,5.82763556e-05,1.63015914e+02,-1.08118371e+02,1.07692199e+02,5.12030644e-01,5.94403628e-01,7.98552866e-01,9.46442052e-01,2.53696455e+00,9.88687083e-01,3.64996542e+00,9.99211919e-01,5.53477468e+00
1.94192799e-01,1.28771334e+01,5.77781624e-05,1.46884847e+02,-1.01365824e+02,1.14936896e+02,4.03260802e-01,5.19073124e-01,6.03756019e-01,9.43922149e-01,2.50358640e+00,9.89771515e-01,3.72149861e+00,9.99236666e-01,5.55731062e+00
1.94425087e-01,1.25219842e+01,5.71664333e-05,1.31089710e+02,-9.48431573e+01,1.19190974e+02,2.88361671e-01,4.43455946e-01,4.19102452e-01,9.46423193e-01,2.53670911e+00,9.89654074e-01,3.71339574e+00,9.98581820e-01,5.11970587e+00
1.94657375e-01,1.23210886e+01,5.64379677e-05,1.15980901e+02,-8.89316876e+01,1.16118389e+02,1.75285081e-01,3.72467759e-01,2.50115766e-01,9.46259402e-01,2.53449439e+00,9.88496770e-01,3.63811500e+00,9.98265707e-01,4.97751074e+00
1.94889663e-01,1.22515581e+01,5.55872642e-05,1.01894554e+02,-8.39896819e+01,1.01034011e+02,7.23757183e-02,3.10455096e-01,1.02386054e-01,9.51342141e-01,2.60648945e+00,9.88948529e-01,3.66656456e+00,9.98510097e-01,5.08489286e+00
1.95121951e-01,1.22782763e+01,5.46086076e-05,8.91415453e+01,-8.03272039e+01,7.99991060e+01,0.00000000e+00,2.60389505e-01,0.00000000e+00,9.51060096e-01,2.60230638e+00,9.90263667e-01,3.75649217e+00,9.98465519e-01,5.06401163e+00
1.95354239e-01,1.23587082e+01,5.34985850e-05,7.79937089e+01,-7.81832992e+01,6.64684323e+01,0.00000000e+00,2.23660312e-01,0.00000000e+00,9.49698862e-01,2.58244241e+00,9.90384653e-01,3.76536329e+00,9.98784744e-01,5.22881351e+00
1.95586527e-01,1.24486743e+01,5.22587305e-05,6.86681288e+01,-7.77088735e+01,6.07200880e+01,0.00000000e+00,2.00441093e-01,0.00000000e+00,9.50858798e-01,2.59933557e+00,9.89800273e-01,3.72349947e+00,9.98643285e-01,5.15101746e+00
1.95818815e-01,1.25081229e+01,5.08980172e-05,6.13113485e+01,-7.89579201e+01,5.88347697e+01,0.00000000e+00,1.90336128e-01,0.00000000e+00,9.49742521e-01,2.58307130e+00,9.89481008e-01,3.70162068e+00,9.99139552e-01,5.47271753e+00
1.96051103e-01,1.25059553e+01,4.94349188e-05,5.59862525e+01,-8.18883356e+01,5.85855201e+01,0.00000000e+00,1.92997160e-01,0.00000000e+00,9.51319721e-01,2.60615608e+00,9.91218093e-01,3.82967763e+00,9.98568358e-01,5.11302961e+00
1.96283391e-01,1.24231973e+01,4.78988045e-05,5.26641811e+01,-8.63720202e+01,5.89430036e+01,0.00000000e+00,2.08531475e-01,0.00000000e+00,9.49589126e-01,2.58086417e+00,9.91452416e-01,3.84885853e+00,9.98857184e-01,5.27223338e+00
1.96515679e-01,1.22542041e+01,4.63305120e-05,5.12238564e+01,-9.22124561e+01,5.94015846e+01,0.00000000e+00,2.37643609e-01,0.00000000e+00,9.49893392e-01,2.58524877e+00,9.90540062e-01,3.77692481e+00,9.98855946e-01,5.27148277e+00
1.96747967e-01,1.20060084e+01,4.47820470e-05,5.14573432e+01,-9.91668900e+01,5.96659819e+01,2.30064019e-02,2.81500148e-01,3.24947514e-02,9.47775851e-01,2.55525519e+00,9.88818144e-01,3.65823634e+00,9.99059589e-01,5.40994292e+00
1.96980256e-01,1.16962646e+01,4.33154243e-05,5.30818690e+01,-1.06969916e+02,5.95121393e+01,1.24044521e-01,3.41300381e-01,1.76079161e-01,9.48651957e-01,2.56751838e+00,9.88023494e-01,3.60947829e+00,9.99207210e-01,5.53057581e+00
1.97212544e-01,1.13503914e+01,4.20007104e-05,5.57556756e+01,-1.15355501e+02,5.87198239e+01,2.47650485e-01,4.17530688e-01,3.57150147e-01,9.48225462e-01,2.56152354e+00,9.89740531e-01,3.71935196e+00,9.99375547e-01,5.69915686e+00
1.97444832e-01,1.09984868e+01,4.09133696e-05,5.90961166e+01,-1.24075474e+02,5.70369458e+01,3.88194841e-01,5.08939267e-01,5.78528860e-01,9.49281757e-01,2.57646052e+00,9.90259291e-01,3.75617268e+00,9.98738079e-01,5.20218959e+00
1.97677120e-01,1.06724044e+01,4.01309610e-05,6.26990342e+01,-1.32913542e+02,5.41648748e+01,5.35843120e-01,6.11441125e-01,8.44911648e-01,9.51126532e-01,2.60328959e+00,9.90513237e-01,3.77491515e+00,9.98899230e-01,5.29871469e+00
1.97909408e-01,1.04031421e+01,3.97292846e-05,6.61592868e+01,-1.41695071e+02,4.97742481e+01,6.77458404e-01,7.17436980e-01,1.16419744e+00,9.50464508e-01,2.59354992e+00,9.91493100e-01,3.85224034e+00,9.98992987e-01,5.36160517e+00
1.98141696e-01,1.02185138e+01,3.97780684e-05,6.90929227e+01,-1.50293427e+02,4.35834869e+01,7.99325392e-01,8.16234629e-01,1.54878818e+00,9.47964151e-01,2.55787395e+00,9.90192132e-01,3.75129726e+00,9.99072607e-01,5.41979030e+00
1.98373984e-01,1.01410075e+01,4.03363863e-05,7.11612119e+01,-1.58633928e+02,3.55406868e+01,8.90657053e-01,8.96065991e-01,2.01248087e+00,9.48510668e-01,2.56552698e+00,9.89497323e-01,3.70272336e+00,9.99361274e-01,5.68319394e+00
1.98606272e-01,1.01857826e+01,4.14481198e-05,7.20958484e+01,-1.66695930e+02,2.60705411e+01,9.45986753e-01,9.47373526e-01,2.53082224e+00,9.47136644e-01,2.54643358e+00,9.90427369e-01,3.76852481e+00,9.99346682e-01,5.66723878e+00
1.98838560e-01,1.03589338e+01,4.31378211e-05,7.17231489e+01,-1.74512964e+02,1.61423418e+01,9.65390530e-01,9.65970374e-01,2.85210838e+00,9.47723903e-01,2.55453486e+00,9.89847251e-01,3.72677284e+00,9.98494945e-01,5.07769697e+00
1.99070848e-01,1.06563022e+01,4.54074007e-05,6.99838100e+01,-1.82170112e+02,6.90577002e+00,9.53300922e-01,9.54344633e-01,2.63621020e+00,9.48579676e-01,2.56649899e+00,9.90524015e-01,3.77572158e+00,9.99095710e-01,5.43762017e+00
1.99303136e-01,1.10632367e+01,4.82339663e-05,6.69440787e+01,-1.89797614e+02,-8.45356782e-01,9.17210154e-01,9.20384078e-01,2.21875025e+00,9.47878506e-01,2.55668177e+00,9.91141657e-01,3.82353139e+00,9.99592217e-01,6.00012348e+00
1.99535424e-01,1.15556583e+01,5.15690396e-05,6.27944490e+01,-1.97559942e+02,-6.86190618e+00,8.66505441e-01,8.74404006e-01,1.86248837e+00,9.46627884e-01,2.53948614e+00,9.90350061e-01,3.76281549e+00,9.98996826e-01,5.36431175e+00
1.99767712e-01,1.21025861e+01,5.53392288e-05,5.78334346e+01,-2.05640301e+02,-1.12630310e+01,8.11027121e-01,8.26159244e-01,1.59578782e+00,9.46340248e-01,2.53558675e+00,9.90005868e-01,3.73794744e+00,9.99230116e-01,5.55128359e+00
2.00000000e-01,1.26699522e+01,5.94482887e-05,5.24362753e+01,-2.14221301e+02,-1.43037691e+01,7.59465096e-01,7.83035812e-01,1.40504137e+00,9.43513190e-01,2.49830853e+00,9.89299737e-01,3.68949261e+00,9.99304084e-01,5.62262341e+00
2.00232288e-01,1.32251676e+01,6.37804152e-05,4.70112601e+01,-2.23463222e+02,-1.62414941e+01,7.18207400e-01,7.49602198e-01,1.27650933e+00,9.46767276e-01,2.54138320e+00,9.89705707e-01,3.71694668e+00,9.99103809e-01,5.44397760e+00
2.00464576e-01,1.37416017e+01,6.82046041e-05,4.19491397e+01,-2.33481560e+02,-1.72890847e+01,6.90997134e-01,7.28033442e-01,1.20015146e+00,9.44854296e-01,2.51576069e+00,9.87332756e-01,3.56964071e+00,9.99116733e-01,5.45423012e+00
2.00696864e-01,1.42020663e+01,7.25798241e-05,3.75728766e+01,-2.44325619e+02,-1.76095942e+01,6.79233727e-01,7.18821487e-01,1.16884148e+00,9.45404863e-01,2.52304507e+00,9.89115889e-01,3.67739916e+00,9.99274111e-01,5.59283994e+00
2.00929152e-01,1.46005340e+01,7.67608443e-05,3.40956277e+01,-2.55959866e+02,-1.73245749e+01,6.82528972e-01,7.21395303e-01,1.17751688e+00,9.48401910e-01,2.56399775e+00,9.90836380e-01,3.79949991e+00,9.98662977e-01,5.16137992e+00
2.01161440e-01,1.49417247e+01,8.06045186e-05,3.15935924e+01,-2.68249963e+02,-1.65245348e+01,6.99224812e-01,7.34516456e-01,1.22263412e+00,9.50792816e-01,2.59836395e+00,9.90311770e-01,3.76000568e+00,9.99160797e-01,5.49037723e+00
2.01393728e-01,1.52386872e+01,8.39763740e-05,2.99978223e+01,-2.80955653e+02,-1.52781649e+01,7.26777140e-01,7.56472726e-01,1.30182870e+00,9.49281269e-01,2.57645354e+00,9.91086579e-01,3.81913531e+00,9.99248926e-01,5.56874716e+00
2.01626016e-01,1.55089807e+01,8.67572902e-05,2.91055847e+01,-2.93732727e+02,-1.36401499e+01,7.62048746e-01,7.85160151e-01,1.41370274e+00,9.50126407e-01,2.58862464e+00,9.90440073e-01,3.76946463e+00,9.98447107e-01,5.05558586e+00
2.01858304e-01,1.57703474e+01,8.88499849e-05,2.86084308e+01,-3.06145766e+02,-1.16582898e+01,8.01592245e-01,8.18150704e-01,1.55769863e+00,9.49686295e-01,2.58226148e+00,9.89190785e-01,3.68230034e+00,9.98932176e-01,5.32018702e+00
2.02090592e-01,1.60368058e+01,9.01848121e-05,2.81315814e+01,-3.17692052e+02,-9.38071064e+00,8.41963381e-01,8.52811282e-01,1.73397927e+00,9.50390946e-01,2.59247541e+00,9.89928819e-01,3.73249758e+00,9.99002677e-01,5.36844091e+00
2.02322880e-01,1.63158666e+01,9.07242812e-05,2.72780792e+01,-3.27834949e+02,-6.86356188e+00,8.80035831e-01,8.86487660e-01,1.94304614e+00,9.51117832e-01,2.60316145e+00,9.89295737e-01,3.68922703e+00,9.99033118e-01,5.39033266e+00
2.02555168e-01,1.66072243e+01,9.04655062e-05,2.56714177e+01,-3.36043078e+02,-4.17884890e+00,9.13246606e-01,9.16719439e-01,2.18426950e+00,9.48527614e-01,2.56576556e+00,9.88763004e-01,3.65474348e+00,9.98918865e-01,5.31145880e+00
2.02787456e-01,1.69028629e+01,8.94399373e-05,2.29918607e+01,-3.41829973e+02,-1.42120763e+00,9.39712975e-01,9.41430637e-01,2.45095204e+00,9.47407637e-01,2.55016080e+00,9.88745030e-01,3.65360938e+00,9.98360316e-01,5.01717722e+00
2.03019744e-01,1.71882374e+01,8.77099903e-05,1.90035179e+01,-3.44788776e+02,1.28839247e+00,9.58213442e-01,9.59052981e-01,2.71646507e+00,9.46295954e-01,2.53498806e+00,9.89698694e-01,3.71646592e+00,9.98828924e-01,5.25498160e+00
2.03252033e-01,1.74440552e+01,8.53627363e-05,1.35712096e+01,-3.44617553e+02,3.80425763e+00,9.68076388e-01,9.68570992e-01,2.91011128e+00,9.48034379e-01,2.55885296e+00,9.88435992e-01,3.63437283e+00,9.98645335e-01,5.15208060e+00
2.03484321e-01,1.76482264e+01,8.25013983e-05,6.66759494e+00,-3.41133028e+02,5.96444466e+00,9.69040384e-01,9.69505998e-01,2.93210729e+00,9.51158015e-01,2.60375597e+00,9.87708698e-01,3.59104702e+00,9.98793622e-01,5.23399112e+00
2.03716609e-01,1.77777093e+01,7.92358840e-05,-1.62794061e+00,-3.34272968e+02,7.60630523e+00,9.61137831e-01,9.61865982e-01,2.76874776e+00,9.49596230e-01,2.58096652e+00,9.89749033e-01,3.71994008e+00,9.98780069e-01,5.22609752e+00
2.03948897e-01,1.78101783e+01,7.56737904e-05,-1.11368617e+01,-3.24089521e+02,8.58803231e+00,9.44625035e-01,9.46080776e-01,2.51274765e+00,9.51612326e-01,2.61051889e+00,9.90437895e-01,3.76930278e+00,9.99157303e-01,5.48744260e+00
2.04181185e-01,1.77255893e+01,7.19131945e-05,-2.15936515e+01,-3.10736936e+02,8.81455421e+00,9.19954437e-01,9.22928717e-01,2.24356198e+00,9.49525860e-01,2.57995542e+00,9.89538543e-01,3.70551363e+00,9.99068211e-01,5.41645537e+00
2.04413473e-01,1.75078088e+01,6.80380523e-05,-3.26611594e+01,-2.94457289e+02,8.26547278e+00,8.87767108e-01,8.93451586e-01,1.99298118e+00,9.47843204e-01,2.55619078e+00,9.89904860e-01,3.73081259e+00,9.98493770e-01,5.07714480e+00
2.04645761e-01,1.71464139e+01,6.41164350e-05,-4.39481114e+01,-2.75566909e+02,7.01992454e+00,8.48877566e-01,8.58853164e-01,1.76821254e+00,9.46505832e-01,2.53782913e+00,9.89331419e-01,3.69160325e+00,9.98510839e-01,5.08519565e+00
2.04878049e-01,1.66386562e+01,6.02012137e-05,-5.50283215e+01,-2.54445014e+02,5.26825460e+00,8.04226876e-01,8.20381561e-01,1.56816929e+00,9.46381997e-01,2.53615163e+00,9.90994594e-01,3.81185422e+00,9.98449577e-01,5.05673233e+00
2.05110337e-01,1.59913841e+01,5.63323969e-05,-6.54614935e+01,-2.31524442e+02,3.29823425e+00,7.54789766e-01,7.79201052e-01,1.38956995e+00,9.48135829e-01,2.56026950e+00,9.88601120e-01,3.64458660e+00,9.99131766e-01,5.46635383e+00
2.05342625e-01,1.52225354e+01,5.25401788e-05,-7.48156216e+01,-2.07283137e+02,1.45228751e+00,7.01433098e-01,7.36262147e-01,1.22875434e+00,9.49261789e-01,2.57617576e+00,9.89071890e-01,3.67453411e+00,9.98982017e-01,5.35394995e+00
2.05574913e-01,1.43617173e+01,4.88478540e-05,-8.26907423e+01,-1.82234210e+02,7.04536230e-02,6.44733456e-01,6.92178811e-01,1.08205298e+00,9.47926960e-01,2.55735598e+00,9.89903863e-01,3.73074109e+00,9.98826450e-01,5.25348597e+00
2.05807201e-01,1.34493939e+01,4.52740454e-05,-8.87432150e+01,-1.56912360e+02,-5.54788909e-01,5.84775697e-01,6.47125727e-01,9.45717579e-01,9.46527963e-01,2.53812927e+00,9.90464629e-01,3.77128987e+00,9.99109592e-01,5.44856020e+00
2.06039489e-01,1.25343923e+01,4.18340833e-05,-9.27088544e+01,-1.31855173e+02,-1.94405958e-01,5.20979733e-01,6.00782220e-01,8.15789031e-01,9.47463248e-01,2.55092803e+00,9.90041690e-01,3.74049547e+00,9.98974448e-01,5.34872926e+00
2.06271777e-01,1.16697422e+01,3.85406758e-05,-9.44223952e+01,-1.07579373e+02,1.32820944e+00,4.52053110e-01,5.52379727e-01,6.88120372e-01,9.49019752e-01,2.57272809e+00,9.89006581e-01,3.67030466e+00,9.99242633e-01,5.56286682e+00
2.06504065e-01,1.09072538e+01,3.54042507e-05,-9.38301654e+01,-8.45537813e+01,4.15948404e+00,3.76225088e-01,5.00936901e-01,5.58733274e-01,9.46976635e-01,2.54424158e+00,9.89983015e-01,3.73632674e+00,9.99079681e-01,5.42529079e+00
2.06736353e-01,1.02916098e+01,3.24333592e-05,-9.09928675e+01,-6.31724648e+01,8.43194861e+00,2.91921758e-01,4.45743622e-01,4.24592044e-01,9.47718220e-01,2.55445552e+00,9.90607328e-01,3.78198656e+00,9.98819398e-01,5.24925564e+00
2.06968641e-01,9.85497151e+00,2.96354009e-05,-8.60763149e+01,-4.37322659e+01,1.42606899e+01,1.98865455e-01,3.87013174e-01,2.84624884e-01,9.48424411e-01,2.56431385e+00,9.90395369e-01,3.76615561e+00,9.99173617e-01,5.50126418e+00
2.07200929e-01,9.61312819e+00,2.70176708e-05,-7.93298442e+01,-2.64187410e+01,2.17103590e+01,9.91872903e-02,3.26390068e-01,1.40531675e-01,9.50127726e-01,2.58864368e+00,9.92049371e-01,3.90018744e+00,9.98928321e-01,5.31763959e+00
2.07433217e-01,9.56398333e+00,2.45884799e-05,-7.10546917e+01,-1.13032328e+01,3.07342129e+01,0.00000000e+00,2.66911875e-01,0.00000000e+00,9.51506964e-01,2.60894550e+00,9.91884160e-01,3.88560823e+00,9.99295507e-01,5.61397888e+00
2.07665505e-01,9.68873737e+00,2.23579413e-05,-6.15671126e+01,1.64814529e+00,4.11151901e+01,0.00000000e+00,2.12328920e-01,0.00000000e+00,9.50735077e-01,2.59751503e+00,9.90967133e-01,3.80969371e+00,9.99199381e-01,5.52363473e+00
2.07897793e-01,9.95555533e+00,2.03380630e-05,-5.11626870e+01,1.25548654e+01,5.24732966e+01,0.00000000e+00,1.66197979e-01,0.00000000e+00,9.50312390e-01,2.59132972e+00,9.89073283e-01,3.67462462e+00,9.99418012e-01,5.74890182e+00
2.08130081e-01,1.03249914e+01,1.85419636e-05,-4.00883483e+01,2.15947528e+01,6.43869825e+01,0.00000000e+00,1.31322462e-01,0.00000000e+00,9.49266950e-01,2.57624904e+00,9.89722641e-01,3.71811517e+00,9.98974934e-01,5.34905209e+00
2.08362369e-01,1.07560756e+01,1.69823399e-05,-2.85269821e+01,2.89732426e+01,7.65796433e+01,0.00000000e+00,1.09744643e-01,0.00000000e+00,9.47517871e-01,2.55168256e+00,9.90032038e-01,3.73980851e+00,9.98671482e-01,5.16587490e+00
2.08594657e-01,1.12118874e+01,1.56695596e-05,-1.65964075e+01,3.48935498e+01,8.90500377e+01,0.00000000e+00,1.03044285e-01,0.00000000e+00,9.48079889e-01,2.55948811e+00,9.89298764e-01,3.68942759e+00,9.98875802e-01,5.28384537e+00
2.08826945e-01,1.16636460e+01,1.46098730e-05,-4.36109930e+00,3.95316750e+01,1.02071805e+02,0.00000000e+00,1.12554461e-01,0.00000000e+00,9.45687385e-01,2.52681093e+00,9.89399875e-01,3.69616688e+00,9.98759442e-01,5.21425575e+00
2.09059233e-01,1.20927665e+01,1.38041804e-05,8.14774684e+00,4.30191466e+01,1.16054091e+02,0.00000000e+00,1.39249197e-01,0.00000000e+00,9.48150692e-01,2.56047725e+00,9.90854790e-01,3.80092657e+00,9.98801854e-01,5.23882859e+00
2.09291521e-01,1.24908497e+01,1.32475868e-05,2.09094113e+01,4.54349318e+01,1.31241541e+02,0.00000000e+00,1.83306367e-01,0.00000000e+00,9.48785136e-01,2.56940038e+00,9.90520717e-01,3.77547537e+00,9.98636676e-01,5.14759120e+00
2.09523810e-01,1.28580183e+01,1.29297334e-05,3.38932780e+01,4.68063932e+01,1.47278438e+02,0.00000000e+00,2.43573120e-01,0.00000000e+00,9.47085243e-01,2.54572872e+00,9.88813219e-01,3.65792395e+00,9.99167194e-01,5.49578279e+00
2.09756098e-01,1.32002822e+01,1.28357084e-05,4.70442657e+01,4.71177120e+01,1.62999637e+02,8.38595657e-02,3.17261822e-01,1.18702987e-01,9.48736304e-01,2.56870980e+00,9.89320865e-01,3.69089528e+00,9.98610596e-01,5.13424218e+00
2.09988386e-01,1.35266739e+01,1.29472336e-05,6.02751924e+01,4.63230919e+01,1.76952131e+02,2.19915151e-01,4.00109364e-01,3.15715185e-01,9.48712670e-01,2.56837576e+00,9.89822575e-01,3.72505016e+00,9.98618225e-01,5.13808272e+00
2.10220674e-01,1.38467423e+01,1.32438890e-05,7.34653151e+01,4.43617072e+01,-1.71770510e+02,3.55203097e-01,4.86985206e-01,5.24460699e-01,9.47252979e-01,2.54803137e+00,9.89077102e-01,3.67487458e+00,9.98625031e-01,5.14157528e+00
2.10452962e-01,1.41687559e+01,1.37042133e-05,8.64631613e+01,4.11715710e+01,-1.63312071e+02,4.81279351e-01,5.72702677e-01,7.40893644e-01,9.44796188e-01,2.51499560e+00,9.89197901e-01,3.68276795e+00,9.98492082e-01,5.07635856e+00
2.10685250e-01,1.44986983e+01,1.43066579e-05,9.90916464e+01,3.67004425e+01,-1.57392483e+02,5.92343266e-01,6.52728934e-01,9.62068554e-01,9.42561203e-01,2.48616050e+00,9.89334006e-01,3.69176922e+00,9.98894279e-01,5.29554580e+00
2.10917538e-01,1.48399447e+01,1.50304482e-05,1.11153938e+02,3.09130868e+01,-1.53645638e+02,6.85349331e-01,7.23602326e-01,1.18500026e+00,9.44330090e-01,2.50888989e+00,9.90685568e-01,3.78792035e+00,9.98955285e-01,5.33564060e+00
2.11149826e-01,1.51934004e+01,1.58564382e-05,1.22439325e+02,2.37954262e+01,-1.51772755e+02,7.59465341e-01,7.83036013e-01,1.40504219e+00,9.46916321e-01,2.54341712e+00,9.91377403e-01,3.84266070e+00,9.99072328e-01,5.41958391e+00
2.11382114e-01,1.55578918e+01,1.67680132e-05,1.32729149e+02,1.53570481e+01,-1.51575573e+02,8.15298681e-01,8.29803090e-01,1.61359485e+00,9.48358120e-01,2.56338289e+00,9.90730818e-01,3.79137494e+00,9.98839580e-01,5.26143153e+00
2.11614402e-01,1.59306468e+01,1.77520445e-05,1.41803299e+02,5.63399223e+00,-1.52939168e+02,8.54199845e-01,8.63525884e-01,1.79555783e+00,9.46181591e-01,2.53344461e+00,9.89039166e-01,3.67241155e+00,9.98045497e-01,4.89303594e+00
