# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.17204801436198353
# Sxx 1% FAP (bootstrap): 0.19802381570165234
# Syy 5% FAP (bootstrap): 4.418430025201899e-05
# Syy 1% FAP (bootstrap): 5.103410245087288e-05
# Sxx 0.1% FAP (bootstrap): 0.2348886361539738
# Syy 0.1% FAP (bootstrap): 5.8750823139899746e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
2.05736138e-01,1.04048256e-06,2.24769199e-07,1.93636107e-02,-2.87453016e-03,-1.66945651e+02,3.36858149e-01,4.41013465e-01,7.01088555e-01,7.73144778e-01,2.05619793e+00,9.07676414e-01,3.02834552e+00,9.74132117e-01,4.33488200e+00
2.06118547e-01,9.82612704e-07,3.83190915e-07,1.67725213e-02,2.22708237e-03,-1.62648439e+02,0.00000000e+00,2.04631930e-01,0.00000000e+00,7.77819169e-01,2.07965118e+00,9.11999793e-01,3.07856582e+00,9.71991680e-01,4.25430366e+00
2.06500956e-01,8.92798382e-07,5.77545927e-07,1.76635521e-02,6.70500977e-03,-1.64743491e+02,0.00000000e+00,1.86320845e-01,0.00000000e+00,7.75809604e-01,2.06951604e+00,8.99073892e-01,2.93473298e+00,9.67482490e-01,4.10273138e+00
2.06883365e-01,8.19439165e-07,6.76648784e-07,2.11739951e-02,1.04793577e-02,-1.75767803e+02,9.37505250e-02,2.70931041e-01,1.88053291e-01,7.82189285e-01,2.10197145e+00,9.04692634e-01,2.99496904e+00,9.78431893e-01,4.51884435e+00
2.07265774e-01,7.86776229e-07,6.78826123e-07,2.19820612e-02,1.35513693e-02,1.61059287e+02,1.89105515e-01,3.36049110e-01,3.82818695e-01,7.84702516e-01,2.11498631e+00,9.01656887e-01,2.96201866e+00,9.69198366e-01,4.15781460e+00
2.07648184e-01,7.62432561e-07,7.29051517e-07,1.65247179e-02,1.68337383e-02,1.65610561e+02,9.15168686e-02,2.69428460e-01,1.83547310e-01,7.80657572e-01,2.09410393e+00,9.01551759e-01,2.96089470e+00,9.70798735e-01,4.21198222e+00
2.08030593e-01,6.97455861e-07,9.57355549e-07,7.64999669e-03,2.19915215e-02,1.76806321e+02,1.49663706e-02,2.18530980e-01,2.99349764e-02,7.76317147e-01,2.07206832e+00,9.06910729e-01,3.01968087e+00,9.69374017e-01,4.16362419e+00
2.08413002e-01,5.87832293e-07,1.31743015e-06,1.94493569e-03,2.93641479e-02,-1.73117742e+02,1.38104911e-01,3.00980840e-01,2.77986242e-01,7.75542323e-01,2.06817402e+00,9.01164841e-01,2.95676895e+00,9.70051551e-01,4.18634750e+00
2.08795411e-01,4.77566730e-07,1.61903074e-06,2.56754032e-03,3.61451918e-02,-1.59030078e+02,3.58810946e-01,4.57068978e-01,7.51040942e-01,7.79710944e-01,2.08926573e+00,9.06392355e-01,3.01385587e+00,9.64355602e-01,4.00932816e+00
2.09177820e-01,4.01510589e-07,1.72866304e-06,5.72371207e-03,3.81039579e-02,-1.29198612e+02,5.15708624e-01,5.75714645e-01,1.14095160e+00,7.79863711e-01,2.09004524e+00,9.05999101e-01,3.00945754e+00,9.73042974e-01,4.29308838e+00
2.09560229e-01,3.48805385e-07,1.71391772e-06,4.68890066e-03,3.43382687e-02,-3.75157399e+01,4.70437296e-01,5.40742970e-01,1.02126354e+00,7.83236714e-01,2.10737947e+00,9.05788389e-01,3.00710763e+00,9.65360422e-01,4.03843409e+00
2.09942639e-01,3.00038669e-07,1.76643932e-06,-3.24126104e-03,2.97468632e-02,7.75468759e+01,3.55570138e-01,4.54690834e-01,7.43611420e-01,7.80279401e-01,2.09216887e+00,9.00668847e-01,2.95150231e+00,9.65628498e-01,4.04633952e+00
2.10325048e-01,2.83887182e-07,1.99044262e-06,-1.43102528e-02,3.09750995e-02,1.27189109e+02,4.88392154e-01,5.54537706e-01,1.06789332e+00,7.84323921e-01,2.11301867e+00,9.11079475e-01,3.06768090e+00,9.71315489e-01,4.23009943e+00
2.10707457e-01,3.59116906e-07,2.29362477e-06,-2.23236150e-02,3.89377633e-02,1.67807466e+02,6.19320247e-01,6.58251032e-01,1.44780326e+00,7.82890926e-01,2.10559165e+00,9.10155464e-01,3.05685918e+00,9.64580793e-01,4.01578073e+00
2.11089866e-01,5.23997182e-07,2.49447796e-06,-2.43120673e-02,4.62874250e-02,-1.45906505e+02,4.99180099e-01,5.62873338e-01,1.09642708e+00,7.88988803e-01,2.13749463e+00,9.10094976e-01,3.05615488e+00,9.71612326e-01,4.24065313e+00
2.11472275e-01,6.71097218e-07,2.51523292e-06,-2.23374530e-02,4.38868823e-02,-1.11859781e+02,2.61272759e-01,3.86665734e-01,5.34947856e-01,7.87695138e-01,2.13065917e+00,9.07859804e-01,3.03042635e+00,9.70479216e-01,4.20093751e+00
2.11854685e-01,6.76909771e-07,2.44681921e-06,-2.07955919e-02,3.01808058e-02,-8.78367650e+01,1.46018576e-02,2.18291336e-01,2.92057910e-02,7.90009461e-01,2.14291371e+00,9.12519645e-01,3.08476259e+00,9.69350996e-01,4.16285996e+00
2.12237094e-01,5.51645978e-07,2.43214209e-06,-2.26608581e-02,1.32060470e-02,-6.29893408e+01,0.00000000e+00,1.37996738e-01,0.00000000e+00,7.83031278e-01,2.10631696e+00,9.11538484e-01,3.07309641e+00,9.66995716e-01,4.08762751e+00
2.12619503e-01,4.71238684e-07,2.51555654e-06,-2.77542532e-02,2.59984563e-03,-5.49031091e+01,0.00000000e+00,1.76425865e-01,0.00000000e+00,7.90099020e-01,2.14339033e+00,9.03858738e-01,2.98581946e+00,9.68270574e-01,4.12766625e+00
2.13001912e-01,6.20164660e-07,2.62110133e-06,-3.34353503e-02,1.18956710e-04,-1.07285561e+02,0.00000000e+00,1.85101693e-01,0.00000000e+00,7.86583688e-01,2.12481577e+00,9.04583239e-01,2.99376550e+00,9.59690076e-01,3.88394428e+00
2.13384321e-01,9.90401023e-07,2.65754931e-06,-3.66080932e-02,-1.15904019e-03,-1.47680167e+02,0.00000000e+00,1.37176870e-01,0.00000000e+00,7.87651558e-01,2.13042956e+00,9.05782555e-01,3.00704263e+00,9.61834949e-01,3.93971537e+00
2.13766730e-01,1.35661918e-06,2.61305663e-06,-3.59014754e-02,-8.66956447e-03,-1.68245745e+02,0.00000000e+00,1.03565753e-01,0.00000000e+00,7.82835269e-01,2.10530406e+00,9.07293578e-01,3.02400280e+00,9.71819950e-01,4.24809793e+00
2.14149140e-01,1.47448429e-06,2.54191224e-06,-3.27876520e-02,-2.27423721e-02,1.78675514e+02,0.00000000e+00,1.14338720e-01,0.00000000e+00,7.81974320e-01,2.10086437e+00,9.07460025e-01,3.02588713e+00,9.69111258e-01,4.15494604e+00
2.14531549e-01,1.30857367e-06,2.48561577e-06,-3.04303260e-02,-3.74816788e-02,-1.65674788e+02,0.00000000e+00,1.92873201e-01,0.00000000e+00,7.89784934e-01,2.14171969e+00,9.11855953e-01,3.07685769e+00,9.69332421e-01,4.16224388e+00
2.14913958e-01,1.05833927e-06,2.43350304e-06,-3.06820918e-02,-4.77834469e-02,-8.49016247e+01,1.90454227e-01,3.36984207e-01,3.85616900e-01,7.96051373e-01,2.17547772e+00,9.09059863e-01,3.04416481e+00,9.74867109e-01,4.36407902e+00
2.15296367e-01,9.61032345e-07,2.35686888e-06,-3.20231461e-02,-5.37704367e-02,-8.35595789e+01,3.70147501e-01,4.65409747e-01,7.77188014e-01,7.94815913e-01,2.16875018e+00,9.11242835e-01,3.06960606e+00,9.76106957e-01,4.41529670e+00
2.15678776e-01,1.07789026e-06,2.25485140e-06,-3.10522074e-02,-5.84412593e-02,9.48992196e+01,3.96570994e-01,4.84984611e-01,8.39146825e-01,7.88133855e-01,2.13297323e+00,9.16745430e-01,3.13648149e+00,9.73518140e-01,4.31111352e+00
2.16061185e-01,1.27032902e-06,2.14984799e-06,-2.63913186e-02,-6.29703503e-02,8.04598803e+01,3.62011995e-01,4.59420667e-01,7.58398812e-01,7.85649905e-01,2.11992711e+00,9.11027645e-01,3.06707143e+00,9.74466630e-01,4.34806742e+00
2.16443595e-01,1.36217665e-06,2.04848946e-06,-2.05900009e-02,-6.59176020e-02,6.08446595e+01,3.62790536e-01,4.59993041e-01,7.60191312e-01,7.87008388e-01,2.12704544e+00,8.97036574e-01,2.91367444e+00,9.63608686e-01,3.98820936e+00
2.16826004e-01,1.30297052e-06,1.92940843e-06,-1.74218621e-02,-6.63764385e-02,3.21642862e+01,4.22235447e-01,5.04180955e-01,9.00818733e-01,7.85484440e-01,2.11906287e+00,9.02398387e-01,2.96997666e+00,9.61153921e-01,3.92168220e+00
2.17208413e-01,1.17926512e-06,1.77648737e-06,-1.74496705e-02,-6.58351849e-02,8.87180396e-01,5.41535913e-01,5.95953714e-01,1.21265258e+00,7.83399527e-01,2.10822248e+00,9.01671671e-01,2.96217646e+00,9.60146859e-01,3.89557404e+00
2.17590822e-01,1.09972969e-06,1.61044097e-06,-1.72148706e-02,-6.60008100e-02,-9.98322379e+00,6.78415419e-01,7.07026564e-01,1.65234483e+00,7.83394908e-01,2.10819825e+00,9.10462367e-01,3.06044227e+00,9.71316201e-01,4.23012532e+00
2.17973231e-01,1.09537412e-06,1.47181982e-06,-1.32840633e-02,-6.59383154e-02,2.80995362e+01,7.35343502e-01,7.55302464e-01,1.88052791e+00,7.80525264e-01,2.09342657e+00,9.11573756e-01,3.07351335e+00,9.72853752e-01,4.28599820e+00
2.18355641e-01,1.12311950e-06,1.37274787e-06,-6.39638438e-03,-6.29402624e-02,3.95859092e+01,6.68431558e-01,6.98693439e-01,1.61580503e+00,7.80133369e-01,2.09142270e+00,9.04781671e-01,2.99595022e+00,9.70748005e-01,4.21022162e+00
2.18738050e-01,1.13338725e-06,1.27820321e-06,-6.69605567e-04,-5.62503697e-02,1.68175851e+01,5.31316351e-01,5.87919733e-01,1.18395499e+00,7.85046573e-01,2.11677861e+00,9.05886126e-01,3.00819738e+00,9.72159557e-01,4.26039470e+00
2.19120459e-01,1.11253400e-06,1.14449965e-06,1.14816972e-03,-4.86147892e-02,-1.53794184e+01,4.16457920e-01,4.99843446e-01,8.86798046e-01,7.81847769e-01,2.10021306e+00,9.06864876e-01,3.01916438e+00,9.70105590e-01,4.18817272e+00
2.19502868e-01,1.06988412e-06,9.73621700e-07,5.65369950e-04,-4.33946643e-02,-4.17472988e+01,3.98787153e-01,4.86635020e-01,8.44411794e-01,7.78766915e-01,2.08445892e+00,9.03726135e-01,2.98437172e+00,9.70952862e-01,4.21735257e+00
2.19885277e-01,1.01023936e-06,8.20529900e-07,1.04624524e-03,-4.08590479e-02,-6.30462781e+01,4.72611726e-01,5.42408413e-01,1.02685575e+00,7.81481388e-01,2.09832986e+00,9.07517753e-01,3.02654145e+00,9.67050630e-01,4.08931843e+00
2.20267686e-01,9.32052806e-07,7.41440384e-07,3.74512480e-03,-3.83048184e-02,-9.24170603e+01,5.17237852e-01,5.76907063e-01,1.14512267e+00,7.83271179e-01,2.10755780e+00,9.11166819e-01,3.06870902e+00,9.71547622e-01,4.23834265e+00
2.20650096e-01,8.41997952e-07,7.35804096e-07,6.66481676e-03,-3.35613143e-02,-1.22638047e+02,4.28124633e-01,5.08612016e-01,9.15196339e-01,7.94304569e-01,2.16597672e+00,9.10865741e-01,3.06516803e+00,9.67002314e-01,4.08782859e+00
2.21032505e-01,7.55117171e-07,7.42462871e-07,7.82324850e-03,-2.72254393e-02,-1.28511310e+02,2.59225178e-01,3.85212903e-01,5.30555177e-01,7.90242035e-01,2.14415179e+00,9.10106799e-01,3.05629251e+00,9.72369573e-01,4.26807406e+00
2.21414914e-01,6.78845220e-07,6.95539259e-07,7.79901120e-03,-2.11704829e-02,-1.30137026e+02,1.22186319e-01,2.90149090e-01,2.45599768e-01,7.88010510e-01,2.13232220e+00,9.13131027e-01,3.09209594e+00,9.69132728e-01,4.15566067e+00
2.21797323e-01,6.08769169e-07,5.86790266e-07,8.28142724e-03,-1.60942084e-02,-1.33374073e+02,5.77431567e-02,2.46831003e-01,1.15614925e-01,7.90404422e-01,2.14501696e+00,9.07595353e-01,3.02742148e+00,9.70360542e-01,4.19686537e+00
2.22179732e-01,5.48770896e-07,4.75726549e-07,9.00870733e-03,-1.17586955e-02,-1.37920521e+02,2.66321056e-02,2.26213800e-01,5.32768095e-02,7.87214628e-01,2.12812961e+00,9.07379005e-01,3.02496948e+00,9.75675510e-01,4.39718275e+00
2.22562141e-01,5.29048088e-07,4.38116132e-07,7.73370619e-03,-9.10689880e-03,-1.44605323e+02,0.00000000e+00,1.65753597e-01,0.00000000e+00,7.86140121e-01,2.12249119e+00,9.13412351e-01,3.09548632e+00,9.70615747e-01,4.20564467e+00
2.22944551e-01,5.88070293e-07,4.99260639e-07,3.51839531e-03,-1.02763825e-02,-1.53457896e+02,0.00000000e+00,1.08155188e-01,0.00000000e+00,7.90973838e-01,2.14805537e+00,9.13811454e-01,3.10031478e+00,9.74080104e-01,4.33284694e+00
2.23326960e-01,7.25000347e-07,6.11240691e-07,-1.23228916e-03,-1.55174088e-02,-1.60711574e+02,0.00000000e+00,1.47164196e-01,0.00000000e+00,7.93267144e-01,2.16036735e+00,9.20772425e-01,3.18815867e+00,9.74551037e-01,4.35142294e+00
2.23709369e-01,8.72767484e-07,6.93975439e-07,-3.13797193e-03,-2.11293997e-02,-1.63766175e+02,0.00000000e+00,2.02763720e-01,0.00000000e+00,7.97648936e-01,2.18423098e+00,9.19455805e-01,3.17099104e+00,9.72799515e-01,4.28397414e+00
2.24091778e-01,9.35151875e-07,7.03444605e-07,-1.77277216e-03,-2.22258051e-02,-1.60990625e+02,0.00000000e+00,2.03395400e-01,0.00000000e+00,7.94809369e-01,2.16871468e+00,9.12687987e-01,3.08677682e+00,9.78933339e-01,4.54262576e+00
2.24474187e-01,8.71783892e-07,6.66077204e-07,3.52120030e-06,-1.80343513e-02,-1.55687801e+02,0.00000000e+00,1.50748022e-01,0.00000000e+00,7.89675397e-01,2.14113764e+00,9.14168976e-01,3.10465843e+00,9.66716735e-01,4.07906608e+00
2.24856597e-01,7.57105021e-07,6.48924058e-07,-2.31069014e-04,-1.34334680e-02,-1.58934884e+02,0.00000000e+00,9.88868925e-02,0.00000000e+00,7.95274682e-01,2.17124415e+00,9.14106190e-01,3.10389462e+00,9.77158706e-01,4.46084612e+00
2.25239006e-01,7.43826603e-07,6.95062298e-07,-1.68985734e-03,-1.42978422e-02,-1.75038593e+02,0.00000000e+00,1.07908118e-01,0.00000000e+00,7.88818792e-01,2.13659422e+00,9.12130455e-01,3.08012017e+00,9.75596769e-01,4.39391042e+00
2.25621415e-01,9.38195953e-07,7.86922491e-07,-2.25942496e-03,-2.15671375e-02,1.63718182e+02,0.00000000e+00,1.71428865e-01,0.00000000e+00,7.86473995e-01,2.12424058e+00,9.10161359e-01,3.05692869e+00,9.68654618e-01,4.14004012e+00
2.26003824e-01,1.28467677e-06,8.72039874e-07,-2.25673626e-03,-3.05542752e-02,1.56424211e+02,2.55608904e-02,2.25507237e-01,5.11329189e-02,7.86558144e-01,2.12468177e+00,9.07611198e-01,3.02760143e+00,9.73015897e-01,4.29207231e+00
2.26386233e-01,1.57400874e-06,9.21250982e-07,-4.48273355e-03,-3.58325080e-02,-1.39863651e+02,5.05476608e-02,2.42045834e-01,1.01181556e-01,7.84710668e-01,2.11502880e+00,9.05596471e-01,3.00497245e+00,9.70864324e-01,4.21427108e+00
2.26768642e-01,1.59437140e-06,9.55050702e-07,-9.99344423e-03,-3.58723702e-02,-1.28901277e+02,5.51470462e-02,2.45103359e-01,1.10406105e-01,7.85170120e-01,2.11742255e+00,9.08510019e-01,3.03784865e+00,9.74596873e-01,4.35324998e+00
2.27151052e-01,1.30900004e-06,1.00939603e-06,-1.52774903e-02,-3.28520002e-02,-1.43851720e+02,8.84735260e-02,2.67382831e-01,1.77410921e-01,7.84865534e-01,2.11583514e+00,9.12836600e-01,3.08855929e+00,9.80505728e-01,4.62098691e+00
2.27533461e-01,8.97581364e-07,1.08225120e-06,-1.53636859e-02,-2.93474250e-02,-1.65233334e+02,1.42568457e-01,3.04027635e-01,2.87092697e-01,7.81451880e-01,2.09817777e+00,9.09939657e-01,3.05434729e+00,9.71681756e-01,4.24313969e+00
2.27915870e-01,6.10862695e-07,1.12778180e-06,-9.76849050e-03,-2.65013993e-02,9.14377197e+01,1.53722372e-01,3.11659788e-01,3.09901367e-01,7.78402298e-01,2.08260709e+00,9.02879995e-01,2.97517644e+00,9.79165325e-01,4.55381289e+00
2.28298279e-01,5.67028100e-07,1.11166519e-06,-3.97443510e-03,-2.47913519e-02,-1.50786397e+01,9.11324387e-02,2.69169956e-01,1.82771984e-01,7.79524017e-01,2.08831266e+00,9.04496004e-01,2.99280460e+00,9.67300489e-01,4.09705765e+00
2.28680688e-01,6.81760803e-07,1.06480388e-06,-4.15575444e-03,-2.45646540e-02,-3.87374774e+01,3.25518378e-02,2.30122363e-01,6.51266854e-02,7.77128395e-01,2.07615824e+00,8.98058197e-01,2.92418471e+00,9.66510034e-01,4.07277077e+00
2.29063098e-01,7.90118265e-07,1.06457755e-06,-1.10317856e-02,-2.48927256e-02,-5.91137457e+01,4.32635491e-02,2.37212040e-01,8.65811442e-02,7.86642536e-01,2.12512447e+00,9.02803118e-01,2.97434478e+00,9.67430601e-01,4.10111073e+00
2.29445507e-01,8.19068316e-07,1.15203259e-06,-1.96997524e-02,-2.33069798e-02,-7.38445122e+01,8.58722035e-02,2.65635797e-01,1.72168434e-01,7.85148160e-01,2.11730803e+00,9.03123623e-01,2.97781678e+00,9.72204819e-01,4.26205495e+00
2.29827916e-01,8.24581500e-07,1.27492531e-06,-2.49548230e-02,-1.86028806e-02,-6.80172258e+01,5.95438745e-02,2.48030112e-01,1.19228790e-01,7.87847250e-01,2.13146099e+00,9.01015155e-01,2.95517656e+00,9.68667611e-01,4.14046519e+00
2.30210325e-01,8.73380825e-07,1.33056921e-06,-2.54400469e-02,-1.37337559e-02,-4.37611099e+01,0.00000000e+00,1.93575978e-01,0.00000000e+00,7.85460166e-01,2.11893604e+00,9.04126355e-01,2.98874745e+00,9.70850752e-01,4.21379528e+00
2.30592734e-01,9.36148109e-07,1.27421476e-06,-2.25740482e-02,-1.36807994e-02,-4.38466874e+01,0.00000000e+00,1.57208110e-01,0.00000000e+00,7.85870174e-01,2.12107857e+00,9.14788743e-01,3.11222902e+00,9.72525516e-01,4.27381800e+00
2.30975143e-01,9.38827405e-07,1.17593940e-06,-1.74423117e-02,-1.89922464e-02,-4.77443946e+01,0.00000000e+00,1.62104661e-01,0.00000000e+00,7.90055625e-01,2.14315936e+00,9.15582376e-01,3.12200084e+00,9.72423525e-01,4.27005742e+00
2.31357553e-01,9.07208415e-07,1.15402252e-06,-1.07341660e-02,-2.28560793e-02,-4.53852808e+01,0.00000000e+00,1.63917894e-01,0.00000000e+00,7.94625004e-01,2.16771381e+00,9.08465733e-01,3.03734168e+00,9.68135479e-01,4.12335152e+00
2.31739962e-01,9.97792109e-07,1.24764051e-06,-5.15815370e-03,-1.74084614e-02,-3.55995575e+01,0.00000000e+00,7.12725182e-02,0.00000000e+00,7.89734345e-01,2.14145074e+00,9.19422330e-01,3.17055817e+00,9.74630616e-01,4.35459357e+00
2.32122371e-01,1.33123026e-06,1.36773824e-06,-5.05630492e-03,-3.78864068e-03,-1.89845171e+01,0.00000000e+00,5.90090357e-03,0.00000000e+00,7.94029713e-01,2.16448768e+00,9.21643832e-01,3.19967157e+00,9.73059535e-01,4.29371134e+00
2.32504780e-01,1.80477665e-06,1.38765678e-06,-1.15024730e-02,6.33208949e-03,4.50928549e+00,0.00000000e+00,1.85276931e-02,0.00000000e+00,7.80166412e-01,2.09159129e+00,9.08986837e-01,3.04332406e+00,9.69618296e-01,4.17175529e+00
2.32887189e-01,2.13221652e-06,1.28100341e-06,-1.86237204e-02,1.99253670e-03,2.00185878e+01,0.00000000e+00,3.45683190e-02,0.00000000e+00,7.79914938e-01,2.09030681e+00,9.01850909e-01,2.96409520e+00,9.63832371e-01,3.99449986e+00
2.33269598e-01,2.11816314e-06,1.15528186e-06,-1.74811720e-02,-1.41205632e-02,6.46535144e+00,0.00000000e+00,5.55408123e-02,0.00000000e+00,7.74943748e-01,2.06517365e+00,8.95388854e-01,2.89692941e+00,9.63386145e-01,3.98201213e+00
2.33652008e-01,1.87949443e-06,1.13932884e-06,-5.19383529e-03,-2.62616931e-02,-1.21615002e+01,0.00000000e+00,9.00746161e-02,0.00000000e+00,7.82048357e-01,2.10124560e+00,9.07955638e-01,3.03151736e+00,9.68905373e-01,4.14819814e+00
2.34034417e-01,1.74358817e-06,1.24394049e-06,1.06064317e-02,-2.10054993e-02,-1.90295565e+01,0.00000000e+00,6.87126119e-02,0.00000000e+00,7.88690260e-01,2.13591399e+00,9.01869712e-01,2.96429680e+00,9.69486505e-01,4.16736213e+00
2.34416826e-01,1.90206114e-06,1.34722006e-06,1.80807988e-02,-1.52342203e-03,-1.39726406e+01,0.00000000e+00,3.45802719e-02,0.00000000e+00,7.80176794e-01,2.09164450e+00,9.09576285e-01,3.05013009e+00,9.76382250e-01,4.42702894e+00
2.34799235e-01,2.19411072e-06,1.32033827e-06,1.24720252e-02,1.51402113e-02,8.53497816e+00,0.00000000e+00,3.57478380e-02,0.00000000e+00,7.78297265e-01,2.08207417e+00,9.06189190e-01,3.01158126e+00,9.65613282e-01,4.04588920e+00
2.35181644e-01,2.27572464e-06,1.15696355e-06,5.40066453e-04,1.53674123e-02,3.10902524e+01,0.00000000e+00,2.41703044e-02,0.00000000e+00,7.80668788e-01,2.09416138e+00,9.04690405e-01,2.99494499e+00,9.64627727e-01,4.01713023e+00
2.35564054e-01,2.00465158e-06,9.70609563e-07,-6.43448955e-03,2.29799693e-03,2.58574287e+01,0.00000000e+00,6.45748493e-03,0.00000000e+00,7.80384888e-01,2.09270833e+00,9.05612432e-01,3.00514936e+00,9.69032467e-01,4.15235829e+00
2.35946463e-01,1.61446022e-06,8.72761843e-07,-3.35065776e-03,-8.74485900e-03,3.69094348e+00,0.00000000e+00,1.67516587e-02,0.00000000e+00,7.80883251e-01,2.09526005e+00,9.09419483e-01,3.04831678e+00,9.74953967e-01,4.36758500e+00
2.36328872e-01,1.47170561e-06,8.69327105e-07,5.30236079e-03,-6.75340524e-03,-1.45033654e+01,0.00000000e+00,1.55090721e-02,0.00000000e+00,7.80226465e-01,2.09189830e+00,9.11756040e-01,3.07567224e+00,9.78316347e-01,4.51344284e+00
2.36711281e-01,1.67467121e-06,8.77964153e-07,1.14942489e-02,4.85542295e-03,-1.79366752e+01,0.00000000e+00,2.85001014e-02,0.00000000e+00,7.73483004e-01,2.05788076e+00,9.11693246e-01,3.07492816e+00,9.70159411e-01,4.19000024e+00
2.37093690e-01,1.93742439e-06,8.27401648e-07,1.13831810e-02,1.42026888e-02,-1.95780180e+00,0.00000000e+00,5.56231162e-02,0.00000000e+00,7.82544141e-01,2.10380104e+00,9.10562984e-01,3.06161864e+00,9.72723059e-01,4.28113353e+00
2.37476099e-01,1.89315180e-06,7.20557616e-07,6.94429676e-03,1.42976747e-02,1.32222734e+01,0.00000000e+00,4.98475189e-02,0.00000000e+00,7.76582092e-01,2.07340259e+00,9.09359536e-01,3.04762243e+00,9.74568900e-01,4.35213376e+00
2.37858509e-01,1.48918648e-06,6.06264928e-07,1.96056118e-03,8.43803489e-03,7.16495585e+00,0.00000000e+00,2.23712246e-02,0.00000000e+00,7.85089300e-01,2.11700116e+00,9.15257366e-01,3.11798853e+00,9.72034889e-01,4.25586422e+00
2.38240918e-01,1.04701672e-06,5.16464104e-07,-1.51173464e-03,3.55153715e-03,-7.31334842e+00,0.00000000e+00,7.41549701e-03,0.00000000e+00,7.79782143e-01,2.08962893e+00,9.08885510e-01,3.04215800e+00,9.64810691e-01,4.02240890e+00
2.38623327e-01,9.28251510e-07,4.48826961e-07,-2.88385830e-03,1.52556927e-03,-1.66779142e+01,0.00000000e+00,6.87613257e-03,0.00000000e+00,7.78022818e-01,2.08068283e+00,9.01134180e-01,2.95644282e+00,9.69053670e-01,4.15305391e+00
2.39005736e-01,1.16813420e-06,3.97427810e-07,-1.51805805e-03,-1.01090418e-03,-1.29147403e+01,0.00000000e+00,1.92846178e-03,0.00000000e+00,7.85145476e-01,2.11729409e+00,9.07793709e-01,3.02967442e+00,9.72962519e-01,4.29006789e+00
2.39388145e-01,1.45541903e-06,3.70995215e-07,2.71241909e-03,-5.94523466e-03,-4.03956764e+00,0.00000000e+00,2.12856210e-02,0.00000000e+00,7.84582139e-01,2.11435989e+00,8.99957381e-01,2.94399045e+00,9.67367671e-01,4.09914998e+00
2.39770554e-01,1.45552716e-06,3.70732757e-07,7.76611006e-03,-9.92148079e-03,-7.89546059e+00,0.00000000e+00,7.91792944e-02,0.00000000e+00,7.81000837e-01,2.09586291e+00,9.05100463e-01,2.99947146e+00,9.72233503e-01,4.26309380e+00
2.40152964e-01,1.12548744e-06,3.71187228e-07,1.00966822e-02,-8.57286192e-03,-1.73257781e+01,0.00000000e+00,1.13024179e-01,0.00000000e+00,7.82393745e-01,2.10302554e+00,9.05080905e-01,2.99925486e+00,9.67727753e-01,4.11043562e+00
2.40535373e-01,7.15308124e-07,3.49014950e-07,7.90752806e-03,-2.90149456e-03,-2.28869189e+01,0.00000000e+00,7.64865229e-02,0.00000000e+00,7.84149338e-01,2.11211023e+00,9.04634954e-01,2.99433371e+00,9.66483643e-01,4.07196930e+00
2.40917782e-01,5.00125399e-07,3.29128365e-07,3.14718060e-03,7.70828201e-04,-1.90114528e+01,0.00000000e+00,1.71666062e-02,0.00000000e+00,7.85168079e-01,2.11741190e+00,9.15493477e-01,3.12090197e+00,9.70528931e-01,4.20265997e+00
2.41300191e-01,5.42453267e-07,3.74569275e-07,-5.50026215e-04,-2.38916767e-03,-9.83447728e+00,0.00000000e+00,7.96179508e-03,0.00000000e+00,7.82352517e-01,2.10281271e+00,9.06780087e-01,3.01820994e+00,9.70770180e-01,4.21099679e+00
2.41682600e-01,6.98593094e-07,5.09905140e-07,-1.63824622e-03,-1.01882518e-02,-2.12425603e+01,0.00000000e+00,8.04555429e-02,0.00000000e+00,7.71669961e-01,2.04888576e+00,9.09419818e-01,3.04831941e+00,9.72467951e-01,4.27170008e+00
2.42065010e-01,8.02810951e-07,6.65671048e-07,-1.54316471e-03,-1.54766194e-02,-4.10786172e+01,0.00000000e+00,1.21831511e-01,0.00000000e+00,7.76233366e-01,2.07164680e+00,9.08378905e-01,3.03634798e+00,9.72655400e-01,4.27862045e+00
2.42447419e-01,8.09555479e-07,7.28727110e-07,-1.87598178e-03,-1.31841843e-02,-5.21059632e+01,0.00000000e+00,8.09066246e-02,0.00000000e+00,7.87351344e-01,2.12884881e+00,9.09069940e-01,3.04428089e+00,9.66669390e-01,4.07762361e+00
