# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.006444981160023579
# Sxx 1% FAP (bootstrap): 0.007503765410493221
# Syy 5% FAP (bootstrap): 4.077222535539021e-05
# Syy 1% FAP (bootstrap): 4.812491991927623e-05
# Sxx 0.1% FAP (bootstrap): 0.00885512878829467
# Syy 0.1% FAP (bootstrap): 5.637924856118923e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
5.92948718e-02,2.18299725e-04,4.78703683e-06,9.44944827e-02,-2.29843537e+00,-1.63221544e+02,3.88981625e-01,4.79342898e-01,8.21199081e-01,7.92231215e-01,2.15479081e+00,9.14168297e-01,3.10465008e+00,9.72081132e-01,4.25754341e+00
5.96153846e-02,2.34291300e-04,4.96950900e-06,4.57855143e-01,-2.53812931e+00,-1.59660095e+02,4.70506286e-01,5.40795788e-01,1.02144074e+00,7.95178078e-01,2.17071861e+00,9.11212153e-01,3.06924317e+00,9.68215362e-01,4.12589990e+00
5.99358974e-02,2.39222523e-04,4.20445333e-06,5.63704769e-01,-2.46554863e+00,-1.51015861e+02,5.49226099e-01,6.02021680e-01,1.23454491e+00,7.92978254e-01,2.15880950e+00,9.15280210e-01,3.11827040e+00,9.66407631e-01,4.06966485e+00
6.02564103e-02,2.29229776e-04,2.92961490e-06,3.85316758e-01,-2.15014526e+00,-1.22306264e+02,6.36856998e-01,6.72589535e-01,1.50573651e+00,7.93251439e-01,2.16028258e+00,9.08505409e-01,3.03779605e+00,9.72230343e-01,4.26297653e+00
6.05769231e-02,2.06200955e-04,1.79216835e-06,2.32711229e-02,-1.75619617e+00,-5.94609222e+01,7.75494846e-01,7.90170926e-01,2.06793578e+00,7.95564713e-01,2.17282338e+00,9.21183915e-01,3.19357985e+00,9.82949197e-01,4.75614324e+00
6.08974359e-02,1.75981667e-04,1.26658463e-06,-3.54195396e-01,-1.44749505e+00,-4.44993206e+01,9.42016303e-01,9.43095671e-01,3.51132016e+00,7.91258665e-01,2.14957800e+00,9.11170190e-01,3.06874886e+00,9.75126945e-01,4.37460521e+00
6.12179487e-02,1.45756945e-04,1.42482480e-06,-5.95876091e-01,-1.31391335e+00,-1.70645067e+02,9.47849399e-01,9.48725748e-01,3.62034546e+00,7.89537789e-01,2.14040654e+00,9.09080322e-01,3.04440096e+00,9.71549162e-01,4.23840170e+00
6.15384615e-02,1.21733200e-04,1.97625442e-06,-6.32432085e-01,-1.35019040e+00,-1.70930044e+02,8.69452721e-01,8.74687157e-01,2.66166555e+00,7.82967070e-01,2.10598506e+00,9.04939667e-01,2.99769386e+00,9.68083580e-01,4.12169612e+00
6.18589744e-02,1.07657896e-04,2.50673903e-06,-4.92394595e-01,-1.48151472e+00,-1.62433969e+02,8.47911586e-01,8.54926980e-01,2.49734939e+00,7.82813218e-01,2.10519032e+00,9.04543723e-01,2.99332955e+00,9.67280436e-01,4.09643748e+00
6.21794872e-02,1.04259253e-04,2.73325271e-06,-2.69230447e-01,-1.60987113e+00,-1.51147021e+02,8.80575211e-01,8.84984716e-01,2.75664618e+00,7.88049409e-01,2.13252750e+00,9.05286337e-01,3.00152935e+00,9.69213254e-01,4.15830516e+00
6.25000000e-02,1.09477893e-04,2.61796881e-06,-6.44215092e-02,-1.65589919e+00,-1.39345542e+02,9.04105131e-01,9.06988824e-01,2.98851495e+00,7.87968128e-01,2.13209856e+00,9.09198158e-01,3.04575906e+00,9.67779041e-01,4.11204506e+00
6.28205128e-02,1.19287336e-04,2.31045205e-06,6.03610624e-02,-1.58305369e+00,-1.33936921e+02,8.55634418e-01,8.61983899e-01,2.55363307e+00,7.86816768e-01,2.12603903e+00,9.02373412e-01,2.96970775e+00,9.71240662e-01,4.22745599e+00
6.31410256e-02,1.28865649e-04,2.00312262e-06,9.99016848e-02,-1.40168891e+00,-1.76746855e+02,6.98783195e-01,7.24147975e-01,1.72983722e+00,7.88253076e-01,2.13360268e+00,9.08406313e-01,3.03666386e+00,9.71864599e-01,4.24970633e+00
6.34615385e-02,1.33875113e-04,1.81505182e-06,8.99111305e-02,-1.15618365e+00,1.37503377e+02,4.48347794e-01,5.23903692e-01,9.65260946e-01,7.90030294e-01,2.14302460e+00,9.13454642e-01,3.09599835e+00,9.75060944e-01,4.37192038e+00
6.37820513e-02,1.31629158e-04,1.76348373e-06,7.57486677e-02,-9.01594990e-01,1.45701034e+02,1.85899269e-01,3.33827755e-01,3.76172536e-01,7.89962477e-01,2.14266377e+00,9.07479129e-01,3.02610363e+00,9.61680775e-01,3.93561150e+00
6.41025641e-02,1.21932092e-04,1.80447593e-06,8.61755853e-02,-6.80057070e-01,1.66822817e+02,0.00000000e+00,2.02165994e-01,0.00000000e+00,7.85491368e-01,2.11909896e+00,9.09279927e-01,3.04670283e+00,9.70045269e-01,4.18612626e+00
6.44230769e-02,1.07344325e-04,1.88653674e-06,1.24547638e-01,-5.08334459e-01,-1.67058349e+02,0.00000000e+00,1.28038719e-01,0.00000000e+00,7.93211457e-01,2.16006668e+00,9.15857568e-01,3.12540964e+00,9.67655745e-01,4.10816267e+00
6.47435897e-02,9.26353627e-05,1.97798848e-06,1.76895723e-01,-3.82319282e-01,-1.45274876e+02,0.00000000e+00,9.16787011e-02,0.00000000e+00,7.93900317e-01,2.16378755e+00,9.16703536e-01,3.13595609e+00,9.77140863e-01,4.46005671e+00
6.50641026e-02,8.33820261e-05,2.06695131e-06,2.27626332e-01,-2.93075504e-01,-1.36113060e+02,0.00000000e+00,7.56347788e-02,0.00000000e+00,7.97994573e-01,2.18613263e+00,9.16471523e-01,3.13305356e+00,9.76352692e-01,4.42575960e+00
6.53846154e-02,8.40643436e-05,2.15300170e-06,2.72552617e-01,-2.40384804e-01,1.78866006e+02,0.00000000e+00,6.90741397e-02,0.00000000e+00,7.95864920e-01,2.17446011e+00,9.20648224e-01,3.18652767e+00,9.76181962e-01,4.41847890e+00
6.57051282e-02,9.63919125e-05,2.24196482e-06,3.23043560e-01,-2.31690767e-01,1.15665633e+02,0.00000000e+00,6.92244759e-02,0.00000000e+00,7.91885901e-01,2.15293747e+00,9.19648770e-01,3.17349021e+00,9.76691951e-01,4.44038533e+00
6.60256410e-02,1.18636024e-04,2.34005390e-06,3.99992829e-01,-2.66675993e-01,1.16936341e+02,0.00000000e+00,7.88034387e-02,0.00000000e+00,7.90179060e-01,2.14381647e+00,9.12077433e-01,3.07948932e+00,9.75055994e-01,4.37172074e+00
6.63461538e-02,1.46300497e-04,2.44243374e-06,5.20138475e-01,-3.20851463e-01,1.31649367e+02,0.00000000e+00,9.89414455e-02,0.00000000e+00,7.87007478e-01,2.12704066e+00,9.11499568e-01,3.07263594e+00,9.74766295e-01,4.36002474e+00
6.66666667e-02,1.73766859e-04,2.52374623e-06,6.80597543e-01,-3.44450649e-01,1.62580684e+02,0.00000000e+00,1.25595344e-01,0.00000000e+00,7.85604729e-01,2.11969109e+00,9.10705620e-01,3.06328958e+00,9.63881637e-01,3.99587860e+00
6.69871795e-02,1.96069229e-04,2.54517452e-06,8.50199318e-01,-2.82577574e-01,-1.58209277e+02,0.00000000e+00,1.52260940e-01,0.00000000e+00,7.88583171e-01,2.13534738e+00,9.03966493e-01,2.98699747e+00,9.66416129e-01,4.06992201e+00
6.73076923e-02,2.10039557e-04,2.48087292e-06,9.75670523e-01,-1.06647840e-01,-1.38190061e+02,0.00000000e+00,1.74995630e-01,0.00000000e+00,7.87563681e-01,2.12996665e+00,9.07177720e-01,3.02269317e+00,9.76829085e-01,4.44635242e+00
6.76282051e-02,2.14626514e-04,2.34518673e-06,1.00420468e+00,1.62462661e-01,-1.42141522e+02,0.00000000e+00,1.94613388e-01,0.00000000e+00,7.89981880e-01,2.14276696e+00,9.13881722e-01,3.10116747e+00,9.70291881e-01,4.19451955e+00
6.79487179e-02,2.10758726e-04,2.19415275e-06,9.13075250e-01,4.55708281e-01,1.70045257e+02,6.80095308e-03,2.13168756e-01,1.36021159e-02,7.91558533e-01,2.15118309e+00,9.07736810e-01,3.02902765e+00,9.71844631e-01,4.24899418e+00
6.82692308e-02,2.01218663e-04,2.09256391e-06,7.28898443e-01,6.83962040e-01,1.34119569e+02,2.41999620e-02,2.24609899e-01,4.84093757e-02,7.85982510e-01,2.12166623e+00,9.00318875e-01,2.94780069e+00,9.63866379e-01,3.99544888e+00
6.85897436e-02,1.90553036e-04,2.06811965e-06,5.21704828e-01,7.79962171e-01,1.33191439e+02,4.25890299e-03,2.11501957e-01,8.51785748e-03,7.81698504e-01,2.09944529e+00,9.04618698e-01,2.99415462e+00,9.65200728e-01,4.03375339e+00
6.89102564e-02,1.84504364e-04,2.08901718e-06,3.73144544e-01,7.32912426e-01,1.51688307e+02,0.00000000e+00,1.66119855e-01,0.00000000e+00,7.86008763e-01,2.12180361e+00,9.06327771e-01,3.01313243e+00,9.70573909e-01,4.20420191e+00
6.92307692e-02,1.88398107e-04,2.08507458e-06,3.35350249e-01,5.97080447e-01,-1.68383212e+02,0.00000000e+00,1.13008311e-01,0.00000000e+00,7.82157764e-01,2.10180904e+00,9.11057044e-01,3.06741739e+00,9.71385091e-01,4.23256381e+00
6.95512821e-02,2.04611262e-04,1.99757877e-06,4.04636074e-01,4.67784106e-01,-1.37898687e+02,0.00000000e+00,8.85983464e-02,0.00000000e+00,7.89487710e-01,2.14014064e+00,9.03386478e-01,2.98067187e+00,9.70950064e-01,4.21725501e+00
6.98717949e-02,2.30289577e-04,1.81961403e-06,5.25839743e-01,4.34635670e-01,-1.28963877e+02,0.00000000e+00,1.05137004e-01,0.00000000e+00,7.89536069e-01,2.14039743e+00,9.07175747e-01,3.02267081e+00,9.70568547e-01,4.20403051e+00
7.01923077e-02,2.57039267e-04,1.59701578e-06,6.24039315e-01,5.35316380e-01,-1.34832126e+02,0.00000000e+00,1.55883077e-01,0.00000000e+00,7.86417373e-01,2.12394366e+00,9.13072139e-01,3.09138723e+00,9.66058779e-01,4.05915840e+00
7.05128205e-02,2.73701085e-04,1.39254533e-06,6.44004833e-01,7.35546851e-01,-1.52703147e+02,4.35105315e-02,2.37375770e-01,8.70760406e-02,7.88609194e-01,2.13548503e+00,9.14823834e-01,3.11266071e+00,9.75907542e-01,4.40688432e+00
7.08333333e-02,2.71573646e-04,1.24403696e-06,5.74991751e-01,9.48344121e-01,-1.65955172e+02,2.01448070e-01,3.44621659e-01,4.08482832e-01,7.86315836e-01,2.12341187e+00,9.14736620e-01,3.11159031e+00,9.71375079e-01,4.23220940e+00
7.11538462e-02,2.49549501e-04,1.14803131e-06,4.49698038e-01,1.08291708e+00,-1.60068700e+02,3.55034422e-01,4.54297985e-01,7.42385189e-01,7.89929168e-01,2.14248660e+00,9.06960673e-01,3.02024371e+00,9.73812793e-01,4.32245136e+00
7.14743590e-02,2.15941095e-04,1.07585862e-06,3.22081888e-01,1.09419247e+00,-1.41155755e+02,4.56490259e-01,5.30094108e-01,9.85737259e-01,7.89787374e-01,2.14173258e+00,9.14748411e-01,3.11173509e+00,9.69490609e-01,4.16749669e+00
7.17948718e-02,1.85153253e-04,1.00271687e-06,2.38669787e-01,1.00232243e+00,-1.22512739e+02,4.71143557e-01,5.41283755e-01,1.02307829e+00,7.92740266e-01,2.15752785e+00,9.08352771e-01,3.03604928e+00,9.70040493e-01,4.18596307e+00
7.21153846e-02,1.70342749e-04,9.24355594e-07,2.17932354e-01,8.71112533e-01,-1.09812320e+02,3.96257810e-01,4.84751487e-01,8.38403676e-01,7.89481434e-01,2.14010731e+00,9.10651340e-01,3.06265328e+00,9.75472468e-01,4.38876684e+00
7.24358974e-02,1.76030792e-04,8.52268184e-07,2.45637833e-01,7.62522360e-01,-1.02682305e+02,2.86904800e-01,4.04937805e-01,5.90380303e-01,7.92726020e-01,2.15745121e+00,9.08206824e-01,3.03438131e+00,9.72078058e-01,4.25743035e+00
7.27564103e-02,1.95264335e-04,7.98809234e-07,2.86317162e-01,7.00381215e-01,-9.97782296e+01,2.05502626e-01,3.47445210e-01,4.16942194e-01,7.91458512e-01,2.15064741e+00,9.07490705e-01,3.02623478e+00,9.73232581e-01,4.30025278e+00
7.30769231e-02,2.13516948e-04,7.69264169e-07,3.04817004e-01,6.67491874e-01,-9.85751731e+01,1.51770380e-01,3.10322202e-01,3.05904122e-01,7.83258479e-01,2.10749212e+00,9.11965245e-01,3.07815542e+00,9.73330384e-01,4.30395463e+00
7.33974359e-02,2.17312111e-04,7.66049742e-07,2.87520764e-01,6.33253285e-01,-9.63265577e+01,9.98394593e-02,2.75032220e-01,2.00346376e-01,7.85741083e-01,2.12040389e+00,9.11940104e-01,3.07785688e+00,9.72939587e-01,4.28921261e+00
7.37179487e-02,2.02287554e-04,7.95355361e-07,2.51316617e-01,5.85657335e-01,-9.07058155e+01,4.59026592e-02,2.38962180e-01,9.18698797e-02,7.84587237e-01,2.11438641e+00,9.17473027e-01,3.14564130e+00,9.75163664e-01,4.37610703e+00
7.40384615e-02,1.75518277e-04,8.64488050e-07,2.32864267e-01,5.40800303e-01,-8.11152669e+01,1.15506573e-02,2.16286352e-01,2.31023420e-02,7.92109198e-01,2.15413687e+00,9.12596988e-01,3.08568779e+00,9.72513086e-01,4.27335365e+00
7.43589744e-02,1.50597022e-04,9.70445375e-07,2.62200038e-01,5.24468304e-01,-7.39422994e+01,2.12910074e-02,2.22693043e-01,4.25884509e-02,7.85108386e-01,2.11710063e+00,9.16174372e-01,3.12934717e+00,9.69298431e-01,4.16112506e+00
7.46794872e-02,1.38833202e-04,1.09317256e-06,3.37475922e-01,5.44685758e-01,-7.41461990e+01,7.16080583e-02,2.56080254e-01,1.43461663e-01,7.85989092e-01,2.12170068e+00,9.19766056e-01,3.17501224e+00,9.76171462e-01,4.41803304e+00
7.50000000e-02,1.42532882e-04,1.20588866e-06,4.20945779e-01,5.80392600e-01,-7.73094298e+01,1.11796564e-01,2.83107962e-01,2.24531701e-01,7.94657994e-01,2.16789284e+00,9.10480609e-01,3.06065562e+00,9.71335286e-01,4.23080857e+00
7.53205128e-02,1.54723331e-04,1.29892352e-06,4.63608651e-01,5.95509502e-01,-7.95324449e+01,8.97934343e-02,2.68269797e-01,1.80071878e-01,7.89628070e-01,2.14088658e+00,9.04052685e-01,2.98794086e+00,9.74334797e-01,4.34285071e+00
7.56410256e-02,1.65016783e-04,1.39716226e-06,4.43577213e-01,5.65175989e-01,-7.90319582e+01,4.91628325e-03,2.11932879e-01,9.83264572e-03,7.83358064e-01,2.10800750e+00,9.07862057e-01,3.03045172e+00,9.73727365e-01,4.31915120e+00
7.59615385e-02,1.67016817e-04,1.55104819e-06,3.88690006e-01,4.92239716e-01,-7.33777796e+01,0.00000000e+00,1.43745695e-01,0.00000000e+00,7.90547349e-01,2.14577893e+00,9.08280575e-01,3.03522379e+00,9.72840220e-01,4.28549273e+00
7.62820513e-02,1.61918608e-04,1.80034141e-06,3.61904720e-01,4.03326518e-01,-6.20546991e+01,0.00000000e+00,9.53548109e-02,0.00000000e+00,7.89922211e-01,2.14244966e+00,9.11315980e-01,3.07046758e+00,9.70850279e-01,4.21377549e+00
7.66025641e-02,1.56166898e-04,2.13420792e-06,4.15908086e-01,3.32360273e-01,-5.95279355e+01,0.00000000e+00,8.05022598e-02,0.00000000e+00,7.96727807e-01,2.17917647e+00,9.10773589e-01,3.06408640e+00,9.72479603e-01,4.27211963e+00
7.69230769e-02,1.55601590e-04,2.48019880e-06,5.49989491e-01,3.07087351e-01,-6.69310652e+01,0.00000000e+00,9.73261620e-02,0.00000000e+00,7.96049546e-01,2.17546774e+00,9.07078963e-01,3.02157821e+00,9.73436747e-01,4.30800306e+00
7.72435897e-02,1.60893264e-04,2.73832935e-06,7.04122594e-01,3.45407794e-01,-7.30050656e+01,0.00000000e+00,1.32156033e-01,0.00000000e+00,7.97973258e-01,2.18601529e+00,9.08215121e-01,3.03447606e+00,9.70666746e-01,4.20740800e+00
7.75641026e-02,1.67597255e-04,2.84425716e-06,7.97808130e-01,4.54868954e-01,-7.61242419e+01,0.00000000e+00,1.67481908e-01,0.00000000e+00,7.92046893e-01,2.15380115e+00,9.09119782e-01,3.04485609e+00,9.68526989e-01,4.13592537e+00
7.78846154e-02,1.70275704e-04,2.82039874e-06,7.85337314e-01,6.26476076e-01,-7.69870427e+01,0.00000000e+00,1.98927064e-01,0.00000000e+00,7.84956956e-01,2.11631144e+00,9.19142177e-01,3.16694129e+00,9.77018966e-01,4.45467618e+00
7.82051282e-02,1.67073279e-04,2.77556983e-06,6.84907153e-01,8.25805216e-01,-7.53182850e+01,3.98728500e-02,2.34965464e-01,7.97880014e-02,7.85391638e-01,2.11857828e+00,9.10642110e-01,3.06254779e+00,9.71709272e-01,4.24412232e+00
7.85256410e-02,1.61179652e-04,2.84455984e-06,5.59833872e-01,9.96192210e-01,-7.08307815e+01,9.17756313e-02,2.69602478e-01,1.84069219e-01,7.86787658e-01,2.12588611e+00,9.16109053e-01,3.12853528e+00,9.72459559e-01,4.27138121e+00
7.88461538e-02,1.58390756e-04,3.10038768e-06,4.69422748e-01,1.08429094e+00,-7.95794599e+01,9.10357382e-02,2.69104936e-01,1.82576965e-01,7.89988565e-01,2.14280253e+00,9.10446016e-01,3.06025063e+00,9.68741035e-01,4.14284467e+00
7.91666667e-02,1.62993591e-04,3.49587631e-06,4.31323063e-01,1.07747247e+00,-8.36458923e+01,2.29280184e-02,2.23771553e-01,4.58640748e-02,7.91281237e-01,2.14969871e+00,9.09580084e-01,3.05017484e+00,9.64537761e-01,4.01454396e+00
7.94871795e-02,1.75085871e-04,3.87865514e-06,4.25144081e-01,1.02441799e+00,-8.36229407e+01,0.00000000e+00,1.71476459e-01,0.00000000e+00,7.93270518e-01,2.16038525e+00,9.09082283e-01,3.04442393e+00,9.74857725e-01,4.36370204e+00
7.98076923e-02,1.90869158e-04,4.07890869e-06,4.29149791e-01,1.01552335e+00,-8.25900083e+01,0.00000000e+00,1.47784251e-01,0.00000000e+00,7.93169494e-01,2.15984036e+00,9.11008826e-01,3.06684938e+00,9.75661207e-01,4.39658699e+00
8.01282051e-02,2.05100492e-04,4.01925115e-06,4.51889755e-01,1.12914674e+00,-8.01277403e+01,0.00000000e+00,1.69854256e-01,0.00000000e+00,7.93978993e-01,2.16421320e+00,9.17057790e-01,3.14040279e+00,9.68895038e-01,4.14786210e+00
8.04487179e-02,2.13724782e-04,3.77512648e-06,5.26008372e-01,1.37993333e+00,-7.11164694e+01,7.12920820e-02,2.55869043e-01,1.42826468e-01,7.88096712e-01,2.13277711e+00,9.13755694e-01,3.09963889e+00,9.78526342e-01,4.52328084e+00
8.07692308e-02,2.15301420e-04,3.54010174e-06,6.67966268e-01,1.70855285e+00,1.12732294e+01,3.05034809e-01,4.17958796e-01,6.30123233e-01,7.87215785e-01,2.12813605e+00,9.11956759e-01,3.07805495e+00,9.70874238e-01,4.21460991e+00
8.10897436e-02,2.11139124e-04,3.51043095e-06,8.42084740e-01,2.02198305e+00,4.22323353e+01,5.62714090e-01,6.12711540e-01,1.27359215e+00,7.92925696e-01,2.15852635e+00,9.15889833e-01,3.12581001e+00,9.72617961e-01,4.27722979e+00
8.14102564e-02,2.04705237e-04,3.75888307e-06,9.67718327e-01,2.25359549e+00,-5.42071206e+01,7.17460141e-01,7.39994439e-01,1.80478218e+00,7.88418801e-01,2.13447831e+00,9.06880314e-01,3.01933913e+00,9.76323824e-01,4.42453032e+00
8.17307692e-02,2.00572194e-04,4.17994863e-06,9.72148657e-01,2.39676675e+00,-7.81328474e+01,7.35350487e-01,7.55308468e-01,1.88055832e+00,7.81002186e-01,2.09586984e+00,9.05685723e-01,3.00596461e+00,9.74549188e-01,4.35135568e+00
8.20512821e-02,2.02753137e-04,4.54556171e-06,8.49885878e-01,2.48873719e+00,-8.46772461e+01,6.82390419e-01,7.10355135e-01,1.66714803e+00,7.88122785e-01,2.13291469e+00,9.12498110e-01,3.08450578e+00,9.75229153e-01,4.37877237e+00
8.23717949e-02,2.12624824e-04,4.63908065e-06,6.78823300e-01,2.56356657e+00,-8.98539136e+01,6.39676478e-01,6.74905327e-01,1.51525193e+00,7.90834678e-01,2.14731227e+00,9.14978896e-01,3.11456243e+00,9.72361373e-01,4.26777267e+00
8.26923077e-02,2.27529231e-04,4.38362583e-06,5.75672609e-01,2.61782610e+00,-9.68002599e+01,6.48110111e-01,6.81849932e-01,1.54406621e+00,7.93849686e-01,2.16351367e+00,9.10107132e-01,3.05629602e+00,9.71348211e-01,4.23126212e+00
8.30128205e-02,2.41444484e-04,3.88473195e-06,6.21237502e-01,2.61877265e+00,-1.09538851e+02,7.06969624e-01,7.31076280e-01,1.76219865e+00,7.93941756e-01,2.16401171e+00,9.13248851e-01,3.09351454e+00,9.75563048e-01,4.39251373e+00
8.33333333e-02,2.48020535e-04,3.36383768e-06,8.10091127e-01,2.54512417e+00,5.09980878e+01,7.97310820e-01,8.09417988e-01,2.18237317e+00,7.87370493e-01,2.12894962e+00,9.08912308e-01,3.04246627e+00,9.70331910e-01,4.19588689e+00
8.36538462e-02,2.44375541e-04,3.02887626e-06,1.05949480e+00,2.42069798e+00,7.68683331e+00,8.89131883e-01,8.92951665e-01,2.83553132e+00,7.90839701e-01,2.14733898e+00,9.06698622e-01,3.01729386e+00,9.66351387e-01,4.06796724e+00
8.39743590e-02,2.33007748e-04,2.96384127e-06,1.26635816e+00,2.30746580e+00,-3.84873228e+01,9.48784788e-01,9.49630484e-01,3.63892467e+00,7.90674712e-01,2.14645842e+00,9.05691287e-01,3.00602665e+00,9.70750477e-01,4.21030778e+00
8.42948718e-02,2.20192159e-04,3.09963799e-06,1.36713463e+00,2.26087743e+00,-7.64872202e+01,9.67827755e-01,9.68165566e-01,4.11358144e+00,7.88161907e-01,2.13312124e+00,9.10127054e-01,3.05652808e+00,9.69216860e-01,4.15844353e+00
8.46153846e-02,2.11768411e-04,3.27210298e-06,1.35978589e+00,2.28412478e+00,-1.20928647e+02,9.64913145e-01,9.65314180e-01,4.02537676e+00,7.82303645e-01,2.10256076e+00,9.16107752e-01,3.12851802e+00,9.74822635e-01,4.36228850e+00
8.49358974e-02,2.09287386e-04,3.32099872e-06,1.28186929e+00,2.31985058e+00,-1.60503983e+02,9.56121626e-01,9.56745283e-01,3.79729746e+00,7.89337811e-01,2.13934506e+00,9.06882461e-01,3.01936241e+00,9.72145065e-01,4.25986712e+00
8.52564103e-02,2.09307326e-04,3.16861266e-06,1.17252038e+00,2.28690941e+00,1.76840921e+02,9.41601258e-01,9.42695846e-01,3.50397395e+00,7.85254328e-01,2.11786176e+00,9.07182661e-01,3.02274894e+00,9.58775815e-01,3.86105045e+00
8.55769231e-02,2.06269010e-04,2.84090432e-06,1.05151121e+00,2.13360314e+00,1.63644307e+02,9.11511591e-01,9.13978175e-01,3.07277804e+00,7.85499727e-01,2.11914264e+00,9.09144196e-01,3.04513679e+00,9.63883671e-01,3.99593417e+00
8.58974359e-02,1.96720674e-04,2.43425879e-06,9.25913082e-01,1.86776661e+00,1.62073950e+02,8.52448197e-01,8.59068737e-01,2.53008407e+00,7.90796192e-01,2.14710671e+00,9.08740759e-01,3.04049499e+00,9.72461917e-01,4.27146786e+00
8.62179487e-02,1.81810694e-04,2.05850375e-06,8.08197502e-01,1.54524834e+00,1.71741088e+02,7.51384107e-01,7.69148279e-01,1.95225256e+00,7.88624139e-01,2.13556408e+00,9.15806922e-01,3.12478173e+00,9.68622933e-01,4.13901231e+00
8.65384615e-02,1.66468064e-04,1.78953088e-06,7.22784955e-01,1.23133264e+00,1.74399281e+02,6.06431053e-01,6.47783263e-01,1.40651399e+00,7.88562264e-01,2.13523687e+00,9.17624677e-01,3.14755666e+00,9.72516607e-01,4.27348359e+00
8.68589744e-02,1.56178081e-04,1.64956362e-06,6.93730227e-01,9.66527379e-01,1.75815697e+02,4.43304646e-01,5.20079279e-01,9.52672508e-01,7.99135834e-01,2.19243287e+00,9.12017300e-01,3.07877396e+00,9.70758340e-01,4.21058834e+00
8.71794872e-02,1.53744386e-04,1.61489970e-06,7.26309473e-01,7.57905959e-01,1.79194827e+02,3.08047426e-01,4.20130360e-01,6.36773372e-01,7.95376140e-01,2.17179639e+00,9.13436046e-01,3.09577452e+00,9.71563081e-01,4.23889482e+00
8.75000000e-02,1.57996286e-04,1.63971472e-06,8.00297996e-01,5.92894807e-01,-1.72286907e+02,2.26980350e-01,3.62464281e-01,4.62006961e-01,7.90405076e-01,2.14502062e+00,9.09059208e-01,3.04415723e+00,9.71996731e-01,4.25448076e+00
8.78205128e-02,1.64788614e-04,1.68142389e-06,8.80281452e-01,4.56618242e-01,-1.38180678e+02,1.88981999e-01,3.35963493e-01,3.82562506e-01,7.85385117e-01,2.11854428e+00,9.07065557e-01,3.02142668e+00,9.70055507e-01,4.18647516e+00
8.81410256e-02,1.69299539e-04,1.71559636e-06,9.33010327e-01,3.37820302e-01,-3.47852519e+01,1.67175513e-01,3.20900769e-01,3.37519098e-01,7.90562854e-01,2.14586162e+00,9.08404773e-01,3.03664383e+00,9.70046046e-01,4.18615352e+00
8.84615385e-02,1.68354291e-04,1.73520860e-06,9.38840408e-01,2.24022931e-01,5.18345108e+01,1.39413669e-01,3.01873754e-01,2.80655146e-01,7.91506379e-01,2.15090373e+00,9.07225517e-01,3.02323345e+00,9.71345029e-01,4.23114494e+00
8.87820513e-02,1.61945395e-04,1.73886080e-06,8.94199101e-01,9.72847539e-02,1.53882416e+02,9.52871991e-02,2.71965350e-01,1.91154344e-01,7.93240179e-01,2.16022162e+00,9.12453393e-01,3.08397125e+00,9.70956166e-01,4.21746786e+00
8.91025641e-02,1.53516590e-04,1.72064890e-06,8.11664004e-01,-6.10667573e-02,1.67060036e+02,4.35832867e-02,2.37424003e-01,8.72218274e-02,7.93075082e-01,2.15933134e+00,9.17929618e-01,3.15142436e+00,9.68316730e-01,4.12914530e+00
8.94230769e-02,1.48724051e-04,1.67335432e-06,7.22197574e-01,-2.59365720e-01,1.76922099e+02,2.32342280e-02,2.23973349e-01,4.64768204e-02,7.91153076e-01,2.14901339e+00,9.08266797e-01,3.03506650e+00,9.72178025e-01,4.26106838e+00
8.97435897e-02,1.52759860e-04,1.60423861e-06,6.73589338e-01,-4.87747368e-01,-1.69980962e+02,8.81291806e-02,2.67151492e-01,1.76716818e-01,7.87797455e-01,2.13119845e+00,9.08513529e-01,3.03788923e+00,9.70394652e-01,4.19803414e+00
9.00641026e-02,1.67240544e-04,1.54757628e-06,7.14669558e-01,-7.20043349e-01,-1.13382508e+02,2.46812481e-01,3.76426936e-01,5.04031333e-01,7.80842099e-01,2.09504918e+00,9.10351818e-01,3.05914988e+00,9.68989760e-01,4.15095841e+00
9.03846154e-02,1.88555638e-04,1.55501513e-06,8.65742076e-01,-9.23885856e-01,4.36912753e+00,4.39956829e-01,5.17544575e-01,9.44354540e-01,7.86791635e-01,2.12590699e+00,9.12023712e-01,3.07885019e+00,9.65678588e-01,4.04783436e+00
