# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.16000959563196823
# Sxx 1% FAP (bootstrap): 0.1866179194339697
# Syy 5% FAP (bootstrap): 0.006424857956522787
# Syy 1% FAP (bootstrap): 0.007580916480050042
# Sxx 0.1% FAP (bootstrap): 0.21956414867365218
# Syy 0.1% FAP (bootstrap): 0.009012850791591963
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
5.38461538e-02,5.27650821e-06,2.61960059e-04,2.28786053e+00,8.10493558e-01,-7.47334422e+01,3.14988896e-01,4.25142581e-01,6.52148453e-01,7.90269483e-01,2.14429798e+00,9.15546454e-01,3.12155665e+00,9.74144897e-01,4.33538361e+00
5.41666667e-02,4.79707160e-06,2.79572724e-04,2.28003082e+00,5.88656647e-01,-8.69232499e+01,2.97346408e-01,4.12427061e-01,6.13212220e-01,7.85238388e-01,2.11777864e+00,9.10247459e-01,3.05793215e+00,9.68962258e-01,4.15005883e+00
5.44871795e-02,4.26539204e-06,2.87244780e-04,2.07674330e+00,4.93014601e-01,-9.68105709e+01,2.39003020e-01,3.70917818e-01,4.87432930e-01,7.77411598e-01,2.07758910e+00,9.05385342e-01,3.00262714e+00,9.70673835e-01,4.20765152e+00
5.48076923e-02,3.83290509e-06,2.74905710e-04,1.75672515e+00,5.28273545e-01,-9.80470215e+01,1.63788407e-01,3.18570474e-01,3.30554148e-01,7.76264352e-01,2.07180255e+00,9.02383009e-01,2.96981134e+00,9.79883703e-01,4.58926308e+00
5.51282051e-02,3.63833647e-06,2.45344047e-04,1.47351492e+00,6.41456746e-01,-8.97803015e+01,1.19916630e-01,2.88609010e-01,2.40992883e-01,7.72892162e-01,2.05494253e+00,9.03375344e-01,2.98055014e+00,9.76266858e-01,4.42209245e+00
5.54487179e-02,3.74078878e-06,2.12956479e-04,1.38072629e+00,7.45599819e-01,-8.48874538e+01,1.48847931e-01,3.08321144e-01,2.99924112e-01,7.85268312e-01,2.11793472e+00,8.99528079e-01,2.93948246e+00,9.73111666e-01,4.29567462e+00
5.57692308e-02,4.06896307e-06,1.95178055e-04,1.54869123e+00,7.69262781e-01,-8.63894952e+01,2.45609039e-01,3.75577047e-01,5.01469127e-01,7.86879942e-01,2.12637070e+00,9.07790984e-01,3.02964341e+00,9.78903959e-01,4.54121389e+00
5.60897436e-02,4.42769781e-06,2.01883566e-04,1.91607857e+00,7.00203207e-01,-9.00352084e+01,3.68785742e-01,4.64406039e-01,7.74033948e-01,7.88513679e-01,2.13497995e+00,9.07514551e-01,3.02650543e+00,9.72407130e-01,4.26945314e+00
5.64102564e-02,4.58306398e-06,2.29334816e-04,2.30915783e+00,5.90724022e-01,-9.26542662e+01,4.68378455e-01,5.39167362e-01,1.01598213e+00,7.88530914e-01,2.13507104e+00,9.07412675e-01,3.02535121e+00,9.64843703e-01,4.02336458e+00
5.67307692e-02,4.39501412e-06,2.62322761e-04,2.52764853e+00,5.19057733e-01,-9.19549320e+01,5.16185422e-01,5.76086349e-01,1.14225114e+00,7.82176423e-01,2.10190515e+00,9.11607019e-01,3.07390698e+00,9.77271359e-01,4.46584725e+00
5.70512821e-02,3.91837407e-06,2.82983925e-04,2.45466072e+00,5.34839243e-01,-8.70164684e+01,5.05493334e-01,5.67768130e-01,1.11331529e+00,7.82137722e-01,2.10170594e+00,9.15827513e-01,3.12503682e+00,9.77878608e-01,4.49323660e+00
5.73717949e-02,3.39506491e-06,2.80755375e-04,2.12662764e+00,6.28959705e-01,-8.19593032e+01,4.36166836e-01,5.14678995e-01,9.34974524e-01,7.84483149e-01,2.11384501e+00,9.06277985e-01,3.01257542e+00,9.74839996e-01,4.36299474e+00
5.76923077e-02,3.12512540e-06,2.57583251e-04,1.71746307e+00,7.48392584e-01,-8.57236113e+01,3.28476620e-01,4.34916432e-01,6.82239332e-01,7.80848430e-01,2.09508161e+00,9.07261432e-01,3.02363925e+00,9.79902865e-01,4.59022585e+00
5.80128205e-02,3.28988109e-06,2.25794184e-04,1.44250001e+00,8.41405951e-01,-1.04693419e+02,2.44058919e-01,3.74482829e-01,4.98171197e-01,7.81226377e-01,2.09702004e+00,9.11765068e-01,3.07577929e+00,9.73352642e-01,4.30480015e+00
5.83333333e-02,3.84108627e-06,2.00589253e-04,1.43882954e+00,8.96655282e-01,-1.36760214e+02,2.40693789e-01,3.72109347e-01,4.91020874e-01,7.84514081e-01,2.11400587e+00,9.15864630e-01,3.12549728e+00,9.71063281e-01,4.22121716e+00
5.86538462e-02,4.52897337e-06,1.91962103e-04,1.69339279e+00,9.47310398e-01,-1.67254903e+02,3.24424847e-01,4.31975470e-01,6.73169160e-01,7.80846893e-01,2.09507371e+00,9.13105330e-01,3.09178670e+00,9.76431017e-01,4.42911990e+00
5.89743590e-02,5.04786947e-06,2.00455628e-04,2.05811702e+00,1.04011370e+00,1.70209478e+02,4.48755790e-01,5.24213415e-01,9.66282468e-01,7.84282757e-01,2.11280345e+00,9.14799356e-01,3.11236011e+00,9.75162100e-01,4.37603706e+00
5.92948718e-02,5.20132573e-06,2.18299725e-04,2.33603793e+00,1.19500928e+00,1.50236402e+02,5.52817530e-01,6.04862166e-01,1.24485960e+00,7.83840113e-01,2.11050535e+00,9.09287944e-01,3.04679672e+00,9.69032438e-01,4.15235740e+00
5.96153846e-02,4.98559151e-06,2.34291300e-04,2.38257207e+00,1.38505237e+00,1.02734830e+02,6.07423184e-01,6.48586905e-01,1.40965544e+00,7.81703334e-01,2.09947013e+00,9.09762570e-01,3.05228999e+00,9.75833169e-01,4.40376494e+00
5.99358974e-02,4.55652478e-06,2.39222523e-04,2.16603369e+00,1.54904473e+00,-1.23919311e+01,6.07847988e-01,6.48931110e-01,1.41100236e+00,7.89855357e-01,2.14209402e+00,9.07603524e-01,3.02751420e+00,9.77757140e-01,4.48769833e+00
6.02564103e-02,4.12381533e-06,2.29229776e-04,1.76458160e+00,1.62644781e+00,-2.74360651e+01,5.56410497e-01,6.07708133e-01,1.25523789e+00,7.95265979e-01,2.17119682e+00,9.14922251e-01,3.11386687e+00,9.74549606e-01,4.35136439e+00
6.05769231e-02,3.84880410e-06,2.06200955e-04,1.31525991e+00,1.59180563e+00,-8.90986052e+00,4.64110203e-01,5.35904943e-01,1.00507443e+00,7.86622484e-01,2.12501949e+00,9.09252346e-01,3.04638442e+00,9.77023401e-01,4.45487149e+00
6.08974359e-02,3.79530001e-06,1.75981667e-04,9.49961666e-01,1.46927184e+00,7.35944223e+01,3.58963882e-01,4.57181272e-01,7.51392034e-01,7.83566941e-01,2.10908923e+00,9.11673387e-01,3.07469300e+00,9.66921184e-01,4.08533209e+00
6.12179487e-02,3.93270298e-06,1.45756945e-04,7.48065403e-01,1.32084646e+00,7.78720923e+01,2.81366760e-01,4.00976484e-01,5.78331439e-01,7.88107969e-01,2.13283676e+00,9.11954642e-01,3.07802927e+00,9.68278522e-01,4.12792062e+00
6.15384615e-02,4.16323503e-06,1.21733200e-04,7.18595793e-01,1.21540573e+00,6.59731004e+01,2.69314367e-01,3.92381225e-01,5.52248848e-01,7.88712592e-01,2.13603210e+00,9.05198256e-01,3.00055389e+00,9.74991869e-01,4.36911855e+00
6.18589744e-02,4.35374378e-06,1.07657896e-04,8.10314513e-01,1.19389252e+00,4.92811160e+01,3.39692867e-01,4.43079633e-01,7.07490584e-01,7.95741426e-01,2.17378657e+00,9.15905805e-01,3.12600962e+00,9.73370126e-01,4.30546502e+00
6.21794872e-02,4.37325367e-06,1.04259253e-04,9.40927923e-01,1.24757457e+00,3.22657573e+01,4.61871718e-01,5.34196132e-01,9.99375918e-01,7.94607891e-01,2.16762100e+00,9.13974562e-01,3.10229430e+00,9.75346039e-01,4.38356469e+00
6.25000000e-02,4.13976848e-06,1.09477893e-04,1.03317051e+00,1.32092812e+00,1.81890698e+01,5.70576293e-01,6.18970728e-01,1.29675380e+00,8.02403632e-01,2.21065000e+00,9.10017645e-01,3.05525453e+00,9.69048106e-01,4.15287292e+00
6.28205128e-02,3.66094560e-06,1.19287336e-04,1.04351040e+00,1.33929772e+00,7.61830795e+00,6.19547706e-01,6.58436294e-01,1.44854140e+00,7.91642047e-01,2.15163051e+00,9.20679481e-01,3.18693916e+00,9.75362873e-01,4.38425287e+00
6.31410256e-02,3.03907673e-06,1.28865649e-04,9.71439315e-01,1.24803220e+00,-2.71281810e+00,5.93178927e-01,6.37082069e-01,1.36511316e+00,7.91532715e-01,2.15104468e+00,9.05398159e-01,3.00276933e+00,9.71134717e-01,4.22372566e+00
6.34615385e-02,2.42576283e-06,1.33875113e-04,8.46983303e-01,1.04192345e+00,-1.65469465e+01,4.87440386e-01,5.53804007e-01,1.06539504e+00,7.92183056e-01,2.15453212e+00,9.10253622e-01,3.05800380e+00,9.66848493e-01,4.08310131e+00
6.37820513e-02,1.94918517e-06,1.31629158e-04,7.07368477e-01,7.68086797e-01,-2.23198976e+01,3.13270226e-01,4.23900455e-01,6.48334789e-01,7.85617833e-01,2.11975951e+00,9.07657836e-01,3.02813066e+00,9.70976063e-01,4.21816346e+00
6.41025641e-02,1.66285430e-06,1.21932092e-04,5.80484127e-01,5.01014668e-01,-1.93925717e+01,1.20888233e-01,2.89268153e-01,2.42964673e-01,7.83414419e-01,2.10829930e+00,9.05742570e-01,3.00659746e+00,9.63583669e-01,3.98751709e+00
6.44230769e-02,1.55086572e-06,1.07344325e-04,4.85682834e-01,3.05511015e-01,-1.16135868e+01,0.00000000e+00,1.97265606e-01,0.00000000e+00,7.84961982e-01,2.11633801e+00,9.06055036e-01,3.01008188e+00,9.71702455e-01,4.24388386e+00
6.47435897e-02,1.57880449e-06,9.26353627e-05,4.46161497e-01,2.09502967e-01,2.34248420e+00,0.00000000e+00,1.65701592e-01,0.00000000e+00,7.88776982e-01,2.13637293e+00,9.09451301e-01,3.04868375e+00,9.75276832e-01,4.38072327e+00
6.50641026e-02,1.74110984e-06,8.33820261e-05,4.95724751e-01,2.00098479e-01,2.55099123e+01,0.00000000e+00,1.96358196e-01,0.00000000e+00,7.89376636e-01,2.13955106e+00,9.10537311e-01,3.06131843e+00,9.68556357e-01,4.13686329e+00
6.53846154e-02,2.06019185e-06,8.40643436e-05,6.67138707e-01,2.39968571e-01,5.48643303e+01,1.21247107e-01,2.89511665e-01,2.43693098e-01,8.01937928e-01,2.20803780e+00,9.11782120e-01,3.07598151e+00,9.74675211e-01,4.35637570e+00
6.57051282e-02,2.53740376e-06,9.63919125e-05,9.66482734e-01,2.89846198e-01,7.62112521e+01,3.01222796e-01,4.15214253e-01,6.21727757e-01,7.90655025e-01,2.14635334e+00,9.12560263e-01,3.08524998e+00,9.73860738e-01,4.32431114e+00
6.60256410e-02,3.10186663e-06,1.18636024e-04,1.35283842e+00,3.23740964e-01,8.50562260e+01,4.49138669e-01,5.24504115e-01,9.67241529e-01,7.89847724e-01,2.14205343e+00,9.14419519e-01,3.10771251e+00,9.68153922e-01,4.12393755e+00
6.63461538e-02,3.60937123e-06,1.46300497e-04,1.74171746e+00,3.32720874e-01,8.89289674e+01,5.39002419e-01,5.93958882e-01,1.20549691e+00,7.82685349e-01,2.10452983e+00,9.12078290e-01,3.07949933e+00,9.72120024e-01,4.25895668e+00
6.66666667e-02,3.90438420e-06,1.73766859e-04,2.03433815e+00,3.21271451e-01,9.39869689e+01,5.76430541e-01,6.23644922e-01,1.31420091e+00,7.83663286e-01,2.10958857e+00,9.01147060e-01,2.95657951e+00,9.70179859e-01,4.19069801e+00
6.69871795e-02,3.90685390e-06,1.96069229e-04,2.15695193e+00,3.01403347e-01,1.05182312e+02,5.68941520e-01,6.17667553e-01,1.29191272e+00,7.78219427e-01,2.08167935e+00,9.08230756e-01,3.03465478e+00,9.71462136e-01,4.23530015e+00
6.73076923e-02,3.66435120e-06,2.10039557e-04,2.08916329e+00,2.86305646e-01,1.34764781e+02,5.16443885e-01,5.76287874e-01,1.14295596e+00,7.78826142e-01,2.08475988e+00,9.04885798e-01,2.99709910e+00,9.73679195e-01,4.31729505e+00
6.76282051e-02,3.33395536e-06,2.14626514e-04,1.86964066e+00,2.83679743e-01,1.78300802e+02,4.14673587e-01,4.98505748e-01,8.82484440e-01,7.89104650e-01,2.13810854e+00,9.09300099e-01,3.04693574e+00,9.73501776e-01,4.31049022e+00
6.79487179e-02,3.10532693e-06,2.10758726e-04,1.58148763e+00,2.91141162e-01,-1.69344052e+02,2.71752422e-01,3.94117113e-01,5.57510017e-01,7.90412009e-01,2.14505763e+00,9.12621912e-01,3.08598577e+00,9.70455930e-01,4.20013750e+00
6.82692308e-02,3.11018916e-06,2.01218663e-04,1.32635696e+00,2.97921610e-01,1.76963898e+02,1.28658761e-01,2.94546823e-01,2.58751592e-01,7.94711057e-01,2.16818086e+00,9.14413511e-01,3.10764041e+00,9.68728253e-01,4.14242959e+00
6.85897436e-02,3.36422593e-06,1.90553036e-04,1.19445241e+00,2.93568081e-01,1.51517630e+02,4.05408192e-02,2.35407864e-01,8.11261030e-02,7.92274321e-01,2.15502252e+00,9.11532571e-01,3.07302650e+00,9.72776676e-01,4.28312329e+00
6.89102564e-02,3.76334462e-06,1.84504364e-04,1.23455715e+00,2.77038428e-01,1.34377970e+02,3.23369202e-02,2.29980344e-01,6.46963971e-02,7.90552612e-01,2.14580700e+00,9.14239711e-01,3.10551975e+00,9.74481586e-01,4.34866163e+00
6.92307692e-02,4.12919616e-06,1.88398107e-04,1.43090130e+00,2.56498910e-01,1.29989776e+02,9.38120312e-02,2.70972430e-01,1.88177395e-01,7.86472427e-01,2.12423232e+00,9.12434089e-01,3.08374032e+00,9.68179984e-01,4.12477039e+00
6.95512821e-02,4.28292186e-06,2.04611262e-04,1.69916266e+00,2.37163010e-01,1.39254106e+02,1.87643912e-01,3.35036198e-01,3.79787941e-01,7.83908395e-01,2.11085956e+00,9.01290035e-01,2.95810204e+00,9.66379061e-01,4.06880373e+00
6.98717949e-02,4.12030490e-06,2.30289577e-04,1.91234236e+00,2.07233221e-01,1.74345689e+02,2.64509848e-01,3.88964601e-01,5.41902704e-01,7.92121439e-01,2.15420130e+00,9.09638925e-01,3.05085644e+00,9.69384004e-01,4.16395346e+00
7.01923077e-02,3.66025011e-06,2.57039267e-04,1.95326162e+00,1.37940626e-01,-1.41572510e+02,2.89115617e-01,4.06521281e-01,5.95201890e-01,7.93982019e-01,2.16422962e+00,9.08086712e-01,3.03301071e+00,9.66171451e-01,4.06253865e+00
7.05128205e-02,3.04318035e-06,2.73701085e-04,1.77125989e+00,4.07488353e-03,-1.25377061e+02,2.45824327e-01,3.75729062e-01,5.01927372e-01,7.95553663e-01,2.17276318e+00,9.04568403e-01,2.99360125e+00,9.66322572e-01,4.06709772e+00
7.08333333e-02,2.47314053e-06,2.71573646e-04,1.41174463e+00,-1.88027588e-01,-1.25908260e+02,1.38496822e-01,3.01248188e-01,2.78785350e-01,7.89534054e-01,2.14038671e+00,9.12505015e-01,3.08458859e+00,9.75122201e-01,4.37441277e+00
7.11538462e-02,2.12597007e-06,2.49549501e-04,9.98646899e-01,-3.89963615e-01,-1.42461383e+02,1.12686879e-02,2.16101155e-01,2.25383298e-02,7.88392606e-01,2.13433990e+00,9.13731619e-01,3.09934723e+00,9.77435184e-01,4.47316540e+00
7.14743590e-02,2.06968207e-06,2.15941095e-04,6.76183181e-01,-5.33762350e-01,-1.71065290e+02,0.00000000e+00,1.65634499e-01,0.00000000e+00,7.93101478e-01,2.15947366e+00,9.06628433e-01,3.01650487e+00,9.73216966e-01,4.29965183e+00
7.17948718e-02,2.24157239e-06,1.85153253e-04,5.40182590e-01,-5.76695204e-01,1.75960881e+02,0.00000000e+00,1.50062863e-01,0.00000000e+00,7.86562957e-01,2.12470701e+00,9.08751690e-01,3.04062341e+00,9.74843475e-01,4.36312900e+00
7.21153846e-02,2.49462259e-06,1.70342749e-04,5.94784104e-01,-5.35820597e-01,-1.78394793e+02,0.00000000e+00,1.50437051e-01,0.00000000e+00,7.83328892e-01,2.10785649e+00,9.05453910e-01,3.00338849e+00,9.62874956e-01,3.96787655e+00
7.24358974e-02,2.68322538e-06,1.76030792e-04,7.55153836e-01,-4.82658652e-01,-1.63212294e+02,0.00000000e+00,1.69628589e-01,0.00000000e+00,7.92012086e-01,2.15361437e+00,9.04696035e-01,2.99500824e+00,9.63733517e-01,3.99170904e+00
7.27564103e-02,2.73587928e-06,1.95264335e-04,8.92139016e-01,-4.96922115e-01,-1.46782124e+02,0.00000000e+00,1.94720400e-01,0.00000000e+00,7.89346821e-01,2.13939285e+00,9.10447946e-01,3.06027306e+00,9.69758799e-01,4.17646142e+00
7.30769231e-02,2.67626316e-06,2.13516948e-04,8.95155899e-01,-6.10585232e-01,-1.33932051e+02,0.00000000e+00,2.04957045e-01,0.00000000e+00,7.92102619e-01,2.15410027e+00,9.12868826e-01,3.08894469e+00,9.73729660e-01,4.31923979e+00
7.33974359e-02,2.59140489e-06,2.17312111e-04,7.23373500e-01,-7.83118299e-01,-1.24842194e+02,0.00000000e+00,2.01316317e-01,0.00000000e+00,7.91245822e-01,2.14950927e+00,9.16389911e-01,3.13203443e+00,9.72036862e-01,4.25593549e+00
7.37179487e-02,2.57678370e-06,2.02287554e-04,4.22191368e-01,-9.26654127e-01,-1.17413289e+02,0.00000000e+00,1.98433900e-01,0.00000000e+00,7.90848993e-01,2.14738859e+00,9.11196157e-01,3.06905469e+00,9.76382249e-01,4.42702738e+00
7.40384615e-02,2.69248488e-06,1.75518277e-04,9.76188669e-02,-9.63190029e-01,-1.09651583e+02,0.00000000e+00,1.97832965e-01,0.00000000e+00,7.92850099e-01,2.15811918e+00,9.09258208e-01,3.04645220e+00,9.65190360e-01,4.03345003e+00
7.43589744e-02,2.94626505e-06,1.50597022e-04,-1.39710480e-01,-8.73387568e-01,-1.05708917e+02,0.00000000e+00,1.75877813e-01,0.00000000e+00,7.91869104e-01,2.15284736e+00,9.07302310e-01,3.02410239e+00,9.66141664e-01,4.06164625e+00
7.46794872e-02,3.29969200e-06,1.38833202e-04,-2.33024127e-01,-7.04700149e-01,-1.11571522e+02,0.00000000e+00,1.19955498e-01,0.00000000e+00,7.94455408e-01,2.16679417e+00,9.10312885e-01,3.05869521e+00,9.73742416e-01,4.31973193e+00
7.50000000e-02,3.68774724e-06,1.42532882e-04,-2.08100425e-01,-5.37187585e-01,-1.23165405e+02,0.00000000e+00,6.29813745e-02,0.00000000e+00,7.89558051e-01,2.14051413e+00,9.14164174e-01,3.10459993e+00,9.72144072e-01,4.25983301e+00
7.53205128e-02,4.04673470e-06,1.54723331e-04,-1.53807598e-01,-4.33738538e-01,-1.36837216e+02,0.00000000e+00,3.37402749e-02,0.00000000e+00,7.91674789e-01,2.15180573e+00,9.11177472e-01,3.06883455e+00,9.70451438e-01,4.19998766e+00
7.56410256e-02,4.34592311e-06,1.65016783e-04,-1.64673987e-01,-4.07563362e-01,-1.51898275e+02,0.00000000e+00,2.68760982e-02,0.00000000e+00,7.93776738e-01,2.16311922e+00,9.11888108e-01,3.07723922e+00,9.76866606e-01,4.44799198e+00
7.59615385e-02,4.60991044e-06,1.67016817e-04,-2.81915104e-01,-4.23207136e-01,-1.68028274e+02,0.00000000e+00,3.35007897e-02,0.00000000e+00,7.95254558e-01,2.17113464e+00,9.17658414e-01,3.14798397e+00,9.72919374e-01,4.28845114e+00
7.62820513e-02,4.91296345e-06,1.61918608e-04,-4.72811191e-01,-4.24025053e-01,1.75826501e+02,0.00000000e+00,5.05768035e-02,0.00000000e+00,7.91571104e-01,2.15125028e+00,9.11517973e-01,3.07285453e+00,9.73771647e-01,4.32086166e+00
7.66025641e-02,5.33845703e-06,1.56166898e-04,-6.62411979e-01,-3.65962050e-01,1.64070072e+02,0.00000000e+00,6.85248521e-02,0.00000000e+00,7.95314166e-01,2.17145903e+00,9.16931264e-01,3.13881248e+00,9.75465782e-01,4.38851621e+00
7.69230769e-02,5.92380575e-06,1.55601590e-04,-7.92909258e-01,-2.39541821e-01,-8.97293112e+01,0.00000000e+00,7.42464076e-02,0.00000000e+00,7.93151177e-01,2.15974158e+00,9.07216650e-01,3.02313500e+00,9.73650931e-01,4.31620780e+00
7.72435897e-02,6.63071472e-06,1.60893264e-04,-8.64633151e-01,-7.22543733e-02,-7.86465867e+01,0.00000000e+00,7.03882191e-02,0.00000000e+00,7.90047245e-01,2.14311477e+00,9.13657780e-01,3.09845365e+00,9.73498935e-01,4.31037876e+00
7.75641026e-02,7.36874659e-06,1.67597255e-04,-9.27354570e-01,8.69308022e-02,-1.00237785e+02,0.00000000e+00,7.00717304e-02,0.00000000e+00,7.91200869e-01,2.14926889e+00,9.16998083e-01,3.13965210e+00,9.78472820e-01,4.52076776e+00
7.78846154e-02,8.05959468e-06,1.70275704e-04,-1.03121814e+00,1.93408262e-01,-1.31126430e+02,0.00000000e+00,8.00131934e-02,0.00000000e+00,7.91242574e-01,2.14949190e+00,9.10196246e-01,3.05733448e+00,9.72332971e-01,4.26673111e+00
7.82051282e-02,8.69234338e-06,1.67073279e-04,-1.18005687e+00,2.31838878e-01,-1.69058201e+02,0.00000000e+00,9.93394333e-02,0.00000000e+00,7.86691867e-01,2.12538335e+00,9.07860853e-01,3.03043837e+00,9.75349869e-01,4.38372823e+00
7.85256410e-02,9.32183285e-06,1.61179652e-04,-1.32741099e+00,2.26928571e-01,1.53514242e+02,0.00000000e+00,1.20398787e-01,0.00000000e+00,7.89953268e-01,2.14261519e+00,9.12533411e-01,3.08492787e+00,9.80346458e-01,4.61277190e+00
7.88461538e-02,1.00072578e-05,1.58390756e-04,-1.41866465e+00,2.30854394e-01,1.19181153e+02,0.00000000e+00,1.30010119e-01,0.00000000e+00,7.91838010e-01,2.15268076e+00,9.07052340e-01,3.02127759e+00,9.76961430e-01,4.45214901e+00
7.91666667e-02,1.07407404e-05,1.62993591e-04,-1.44274363e+00,2.90485596e-01,8.07601511e+01,0.00000000e+00,1.23408189e-01,0.00000000e+00,7.86950905e-01,2.12674341e+00,9.08003019e-01,3.03205677e+00,9.75823190e-01,4.40334682e+00
7.94871795e-02,1.14290623e-05,1.75085871e-04,-1.44836786e+00,4.12867641e-01,2.61717997e+01,0.00000000e+00,1.13067384e-01,0.00000000e+00,7.91751395e-01,2.15221639e+00,8.99455719e-01,2.93872452e+00,9.66232393e-01,4.06437286e+00
7.98076923e-02,1.19505489e-05,1.90869158e-04,-1.51017215e+00,5.53429367e-01,-3.36593375e+01,0.00000000e+00,1.13127664e-01,0.00000000e+00,7.87158546e-01,2.12783470e+00,9.03920695e-01,2.98649667e+00,9.70971324e-01,4.21799769e+00
8.01282051e-02,1.22455946e-05,2.05100492e-04,-1.67246571e+00,6.39463632e-01,-7.98920613e+01,0.00000000e+00,1.27331703e-01,0.00000000e+00,7.93234971e-01,2.16019367e+00,9.05070732e-01,2.99914286e+00,9.64816598e-01,4.02258036e+00
8.04487179e-02,1.23678300e-05,2.13724782e-04,-1.91619547e+00,6.16959495e-01,-1.24969906e+02,0.00000000e+00,1.52925802e-01,0.00000000e+00,7.85416491e-01,2.11870805e+00,9.01947049e-01,2.96512583e+00,9.70703391e-01,4.20867799e+00
8.07692308e-02,1.24518297e-05,2.15301420e-04,-2.17352438e+00,4.89684720e-01,1.75525464e+02,0.00000000e+00,1.84698672e-01,0.00000000e+00,7.82147249e-01,2.10175486e+00,9.04787581e-01,2.99601539e+00,9.61830946e-01,3.93960872e+00
8.10897436e-02,1.26196207e-05,2.11139124e-04,-2.37446203e+00,3.21971246e-01,1.06432523e+02,9.51763414e-03,2.14951401e-01,1.90358431e-02,7.78533174e-01,2.08327146e+00,9.06000160e-01,3.00946918e+00,9.69527379e-01,4.16872027e+00
8.14102564e-02,1.28965916e-05,2.04705237e-04,-2.48656384e+00,2.01117597e-01,5.87937302e+01,4.01468374e-02,2.35146917e-01,8.03368548e-02,7.87761324e-01,2.13100799e+00,9.05742919e-01,3.00660125e+00,9.64440981e-01,4.01176958e+00
8.17307692e-02,1.31981490e-05,2.00572194e-04,-2.52026063e+00,1.83930492e-01,2.86061920e+01,4.83961275e-02,2.40616983e-01,9.68679298e-02,7.82266598e-01,2.10236982e+00,9.15741242e-01,3.12396775e+00,9.67052902e-01,4.08938861e+00
8.20512821e-02,1.33913596e-05,2.02753137e-04,-2.50509900e+00,2.62902589e-01,6.78371143e+00,3.70422208e-02,2.33091679e-01,7.41183539e-02,7.80934970e-01,2.09552524e+00,9.16300342e-01,3.13091686e+00,9.70124164e-01,4.18880270e+00
8.23717949e-02,1.33799980e-05,2.12624824e-04,-2.46478244e+00,3.72990587e-01,-1.10966588e+01,1.39876819e-02,2.17887611e-01,2.79771885e-02,7.83634728e-01,2.10944049e+00,9.10465306e-01,3.06047614e+00,9.68455010e-01,4.13359177e+00
8.26923077e-02,1.31514731e-05,2.27529231e-04,-2.41258647e+00,4.31923517e-01,-2.63011287e+01,0.00000000e+00,2.00247754e-01,0.00000000e+00,7.91017468e-01,2.14828851e+00,9.07617254e-01,3.02767003e+00,9.76357795e-01,4.42597860e+00
8.30128205e-02,1.27626530e-05,2.41444484e-04,-2.36338447e+00,3.86608879e-01,-3.21103912e+01,0.00000000e+00,1.85648429e-01,0.00000000e+00,7.78463522e-01,2.08291786e+00,9.06198962e-01,3.01169054e+00,9.70363560e-01,4.19697222e+00
8.33333333e-02,1.22908039e-05,2.48020535e-04,-2.34108803e+00,2.38481680e-01,-1.70338107e+01,0.00000000e+00,1.81202073e-01,0.00000000e+00,7.81176216e-01,2.09676247e+00,8.98705054e-01,2.93089097e+00,9.67607684e-01,4.10665930e+00
8.36538462e-02,1.17939921e-05,2.44375541e-04,-2.36752168e+00,3.75090543e-02,-7.16340658e+00,0.00000000e+00,1.94039649e-01,0.00000000e+00,7.84159090e-01,2.11216088e+00,9.04971834e-01,2.99804952e+00,9.66420587e-01,4.07005724e+00
8.39743590e-02,1.13033299e-05,2.33007748e-04,-2.44149848e+00,-1.46651000e-01,-6.10205705e+00,2.71798786e-02,2.26575191e-01,5.43731491e-02,7.86065251e-01,2.12209924e+00,9.04233079e-01,2.98991730e+00,9.73517669e-01,4.31109520e+00
8.42948718e-02,1.08346754e-05,2.20192159e-04,-2.53057863e+00,-2.58949113e-01,-4.49075808e+00,9.31938325e-02,2.70556459e-01,1.86930092e-01,7.86807688e-01,2.12599129e+00,9.02097457e-01,2.96673998e+00,9.67830423e-01,4.11366711e+00
8.46153846e-02,1.03942248e-05,2.11768411e-04,-2.58796751e+00,-2.83333053e-01,1.00503111e+00,1.47136802e-01,3.07150348e-01,2.96425221e-01,7.79854834e-01,2.08999993e+00,9.04076319e-01,2.98819965e+00,9.63682202e-01,3.99026879e+00
8.49358974e-02,9.96936871e-06,2.09287386e-04,-2.58304624e+00,-2.48634220e-01,6.44914259e+00,1.68680739e-01,3.21937149e-01,3.40616909e-01,7.75236733e-01,2.06664137e+00,8.99837114e-01,2.94272672e+00,9.65098492e-01,4.03076775e+00
