# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.006895912311251728
# Sxx 1% FAP (bootstrap): 0.00794326479528185
# Syy 5% FAP (bootstrap): 4.4244987306551874e-05
# Syy 1% FAP (bootstrap): 5.0831194570024794e-05
# Sxx 0.1% FAP (bootstrap): 0.009847965040995232
# Syy 0.1% FAP (bootstrap): 6.0139401204620424e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
1.88910134e-01,1.34946798e-04,1.13560661e-06,3.94533970e-01,-4.44546323e-01,1.22099748e+02,5.47205704e-01,6.00425604e-01,1.22876788e+00,7.84934961e-01,2.11619744e+00,9.09215107e-01,3.04595470e+00,9.72082203e-01,4.25758088e+00
1.89292543e-01,1.40518349e-04,1.36902512e-06,4.64809741e-01,-4.68538185e-01,1.57780566e+02,5.33620938e-01,5.89728505e-01,1.19038810e+00,7.71475779e-01,2.04792611e+00,8.99274007e-01,2.93682325e+00,9.66291763e-01,4.06616440e+00
1.89674952e-01,1.54903097e-04,1.61620131e-06,5.74183286e-01,-4.46222303e-01,1.54793207e+02,4.82675120e-01,5.50134712e-01,1.05293218e+00,7.68559063e-01,2.03359575e+00,8.96909342e-01,2.91237240e+00,9.74205686e-01,4.33776798e+00
1.90057361e-01,1.65776965e-04,1.68523323e-06,6.16757749e-01,-3.94249603e-01,9.73627061e+01,4.16052169e-01,4.99539180e-01,8.85816468e-01,7.74383807e-01,2.06237334e+00,8.97430388e-01,2.91771429e+00,9.64981716e-01,4.02736839e+00
1.90439771e-01,1.65682063e-04,1.57032994e-06,5.59648139e-01,-3.45784562e-01,2.61578218e+01,3.26164564e-01,4.33237723e-01,6.77060348e-01,7.79279848e-01,2.08706848e+00,9.08138138e-01,3.03359731e+00,9.69356384e-01,4.16303883e+00
1.90822180e-01,1.57287541e-04,1.40466250e-06,4.53229598e-01,-3.21121081e-01,1.98065888e+01,2.28774743e-01,3.63723854e-01,4.65792315e-01,7.85014923e-01,2.11661345e+00,9.06897866e-01,3.01953598e+00,9.75715747e-01,4.39885917e+00
1.91204589e-01,1.46918933e-04,1.29720057e-06,3.58373912e-01,-3.14196465e-01,4.10954180e+01,1.51926816e-01,3.10429368e-01,3.06224378e-01,7.83430786e-01,2.10838401e+00,9.05448841e-01,3.00333182e+00,9.66684703e-01,4.07808835e+00
1.91586998e-01,1.36977248e-04,1.25129780e-06,2.89861968e-01,-3.06236313e-01,9.48429211e+01,9.26375048e-02,2.70182186e-01,1.85807747e-01,7.86198400e-01,2.12279636e+00,9.05476444e-01,3.00363835e+00,9.69618702e-01,4.17177934e+00
1.91969407e-01,1.26391820e-04,1.21955752e-06,2.30918688e-01,-2.87177317e-01,1.05668798e+02,3.15378955e-02,2.29452420e-01,6.30967160e-02,7.84477679e-01,2.11381659e+00,9.05848208e-01,3.00777431e+00,9.73040616e-01,4.29299972e+00
1.92351816e-01,1.15672864e-04,1.18253448e-06,1.75510608e-01,-2.60594811e-01,7.70344013e+01,0.00000000e+00,1.87959519e-01,0.00000000e+00,7.87765263e-01,2.13102875e+00,9.15436011e-01,3.12019205e+00,9.81917937e-01,4.69690879e+00
1.92734226e-01,1.07505176e-04,1.14919997e-06,1.33282916e-01,-2.32140201e-01,5.22063684e+01,0.00000000e+00,1.51058227e-01,0.00000000e+00,7.86728104e-01,2.12557351e+00,9.15606314e-01,3.12229755e+00,9.77362777e-01,4.46992373e+00
1.93116635e-01,1.01881654e-04,1.11054048e-06,1.00206326e-01,-2.01571915e-01,6.08990201e+01,0.00000000e+00,1.16647341e-01,0.00000000e+00,7.88648274e-01,2.13569177e+00,9.15117344e-01,3.11626440e+00,9.76232118e-01,4.42061293e+00
1.93499044e-01,9.39120434e-05,1.03630063e-06,5.04789496e-02,-1.69015581e-01,7.82334525e+01,0.00000000e+00,8.32696538e-02,0.00000000e+00,7.98363721e-01,2.18816705e+00,9.15427865e-01,3.12009150e+00,9.70211458e-01,4.19177390e+00
1.93881453e-01,7.91772227e-05,9.23767982e-07,-2.99304102e-02,-1.42879035e-01,9.04371541e+01,0.00000000e+00,7.58853337e-02,0.00000000e+00,7.96473070e-01,2.17778229e+00,9.12151507e-01,3.08037091e+00,9.67589039e-01,4.10606801e+00
1.94263862e-01,6.03048208e-05,8.20405783e-07,-1.14586699e-01,-1.33698056e-01,9.76415558e+01,0.00000000e+00,1.63225289e-01,0.00000000e+00,7.94844696e-01,2.16890657e+00,9.10639311e-01,3.06251255e+00,9.69820928e-01,4.17854921e+00
1.94646272e-01,4.53709029e-05,7.76457824e-07,-1.59165305e-01,-1.39778912e-01,9.81256575e+01,1.82896411e-01,3.31749376e-01,3.69955417e-01,7.90651392e-01,2.14633399e+00,9.08532898e-01,3.03811098e+00,9.74244481e-01,4.33929288e+00
1.95028681e-01,3.89817900e-05,7.85498095e-07,-1.52348805e-01,-1.45640394e-01,6.15107465e+01,2.48823092e-01,3.77847620e-01,5.08315673e-01,7.84340505e-01,2.11310341e+00,9.06859886e-01,3.01910855e+00,9.80289219e-01,4.60983306e+00
1.95411090e-01,3.70977772e-05,7.92615370e-07,-1.29501892e-01,-1.39292196e-01,4.51492913e+01,1.66463835e-01,3.20410934e-01,3.36054997e-01,7.82396679e-01,2.10304093e+00,9.07915389e-01,3.03105868e+00,9.66128965e-01,4.06126196e+00
1.95793499e-01,3.26468433e-05,7.60734522e-07,-1.28919690e-01,-1.27629172e-01,5.86251992e+01,2.02174608e-01,3.45127341e-01,4.09997604e-01,7.89854627e-01,2.14209014e+00,9.07998698e-01,3.03200776e+00,9.74619175e-01,4.35413693e+00
1.96175908e-01,2.51590659e-05,7.09650818e-07,-1.45329784e-01,-1.28026199e-01,7.03859473e+01,4.78875585e-01,5.47213979e-01,1.04304853e+00,7.89517038e-01,2.14029634e+00,9.11821753e-01,3.07645177e+00,9.67865999e-01,4.11479075e+00
1.96558317e-01,2.19189308e-05,6.82085719e-07,-1.40059808e-01,-1.43870352e-01,8.12590552e+01,6.72802412e-01,7.02336860e-01,1.63169136e+00,7.91792054e-01,2.15243425e+00,9.10061189e-01,3.05576100e+00,9.75083366e-01,4.37285193e+00
1.96940727e-01,2.84994033e-05,6.88096854e-07,-9.45607102e-02,-1.55144214e-01,9.45981656e+01,3.33325772e-01,4.38441686e-01,6.93130168e-01,7.88774554e-01,2.13636011e+00,9.13825251e-01,3.10048207e+00,9.73093553e-01,4.29499378e+00
1.97323136e-01,4.02503207e-05,7.01044741e-07,-3.85204287e-02,-1.39729057e-01,1.12118850e+02,0.00000000e+00,1.93911165e-01,0.00000000e+00,7.89794132e-01,2.14176851e+00,9.17533175e-01,3.14639883e+00,9.73966957e-01,4.32843435e+00
1.97705545e-01,4.58669356e-05,7.01671721e-07,-1.69520691e-02,-1.02944161e-01,1.11229281e+02,0.00000000e+00,8.80891001e-02,0.00000000e+00,7.88279124e-01,2.13374037e+00,9.15997275e-01,3.12714429e+00,9.75549044e-01,4.39193321e+00
1.98087954e-01,3.96893617e-05,7.02724638e-07,-3.80391374e-02,-7.91320892e-02,6.05943500e+01,0.00000000e+00,7.19885738e-02,0.00000000e+00,7.92645144e-01,2.15701594e+00,9.11210995e-01,3.06922955e+00,9.70547749e-01,4.20329884e+00
1.98470363e-01,2.85891284e-05,7.21194731e-07,-6.57543904e-02,-9.91138940e-02,6.23151279e+01,0.00000000e+00,1.78710331e-01,0.00000000e+00,7.81527113e-01,2.09856429e+00,9.09991370e-01,3.05494849e+00,9.76828053e-01,4.44630648e+00
1.98852772e-01,2.53205354e-05,7.43471774e-07,-6.32380242e-02,-1.56952499e-01,7.37232395e+01,2.74610653e-01,3.96153988e-01,5.63687499e-01,7.85592769e-01,2.11962858e+00,9.05810580e-01,3.00735512e+00,9.73459614e-01,4.30888587e+00
1.99235182e-01,3.56136504e-05,7.37957986e-07,-3.17708499e-02,-2.11976576e-01,8.95277116e+01,3.56415480e-01,4.55310889e-01,7.45547461e-01,7.86839599e-01,2.12615889e+00,9.17238433e-01,3.14267734e+00,9.76391384e-01,4.42741731e+00
1.99617591e-01,5.28360689e-05,6.99520214e-07,-1.27887115e-03,-2.24448862e-01,1.14330244e+02,2.16351071e-01,3.55018232e-01,4.39649605e-01,7.86128367e-01,2.12242972e+00,9.12232427e-01,3.08133455e+00,9.77477744e-01,4.47507347e+00
2.00000000e-01,6.49649663e-05,6.62693278e-07,9.10636794e-03,-1.88737266e-01,1.39040143e+02,1.11238577e-02,2.16006036e-01,2.22486331e-02,7.91875231e-01,2.15288021e+00,9.13191451e-01,3.09282297e+00,9.78213740e-01,4.50867011e+00
2.00382409e-01,6.54938823e-05,6.63009418e-07,9.84833866e-03,-1.33440663e-01,1.44156523e+02,0.00000000e+00,1.07385984e-01,0.00000000e+00,7.82928809e-01,2.10578745e+00,9.08778193e-01,3.04092465e+00,9.76211852e-01,4.41975059e+00
2.00764818e-01,5.74309661e-05,6.96823569e-07,2.16075824e-02,-9.33439193e-02,1.38840763e+02,0.00000000e+00,5.97454792e-02,0.00000000e+00,7.85467132e-01,2.11897241e+00,9.07342383e-01,3.02455586e+00,9.72934122e-01,4.28901040e+00
2.01147228e-01,4.84808147e-05,7.29657729e-07,4.81688128e-02,-8.26929977e-02,1.33652143e+02,0.00000000e+00,6.74312836e-02,0.00000000e+00,7.86672263e-01,2.12528061e+00,9.07488386e-01,3.02620855e+00,9.71720878e-01,4.24453841e+00
2.01529637e-01,4.41680172e-05,7.35170592e-07,7.47565480e-02,-9.09229606e-02,1.33034806e+02,0.00000000e+00,1.11137214e-01,0.00000000e+00,7.79649692e-01,2.08895380e+00,9.07411866e-01,3.02534371e+00,9.70499083e-01,4.20164454e+00
2.01912046e-01,4.53359041e-05,7.10196829e-07,8.78393242e-02,-9.70212137e-02,1.44550383e+02,0.00000000e+00,1.38560688e-01,0.00000000e+00,7.81367029e-01,2.09774195e+00,9.11417011e-01,3.07166040e+00,9.72170311e-01,4.26078667e+00
2.02294455e-01,5.01948122e-05,6.55484590e-07,8.94673194e-02,-8.56249134e-02,1.58130017e+02,0.00000000e+00,1.21401500e-01,0.00000000e+00,7.91424165e-01,2.15046352e+00,9.08479991e-01,3.03750476e+00,9.72013204e-01,4.25507753e+00
2.02676864e-01,5.71385489e-05,5.66098768e-07,9.38937253e-02,-5.40362657e-02,1.50665998e+02,0.00000000e+00,9.44994607e-02,0.00000000e+00,7.83855730e-01,2.11058635e+00,9.15366517e-01,3.11933434e+00,9.72736553e-01,4.28163011e+00
2.03059273e-01,6.56992184e-05,4.55012935e-07,1.16705519e-01,-1.03696069e-02,1.42795240e+02,0.00000000e+00,1.19604236e-01,0.00000000e+00,7.91432135e-01,2.15050618e+00,9.06531347e-01,3.01541502e+00,9.64110642e-01,4.00235446e+00
2.03441683e-01,7.56946965e-05,3.68459391e-07,1.66046362e-01,3.29092713e-02,1.39223782e+02,8.87810252e-02,2.67589436e-01,1.78030788e-01,7.84017378e-01,2.11142512e+00,9.09022412e-01,3.04373338e+00,9.71059907e-01,4.22109958e+00
2.03824092e-01,8.57549473e-05,3.47924551e-07,2.34138813e-01,6.63499417e-02,1.40110605e+02,4.39221732e-01,5.16988451e-01,9.42532200e-01,7.79784145e-01,2.08963920e+00,9.04783503e-01,2.99597163e+00,9.70314496e-01,4.19528970e+00
2.04206501e-01,9.26555176e-05,3.72602261e-07,2.92269419e-01,8.76170242e-02,1.49171594e+02,6.72824420e-01,7.02355224e-01,1.63177178e+00,7.90631253e-01,2.14622646e+00,9.05753303e-01,3.00671688e+00,9.67651872e-01,4.10804144e+00
2.04588910e-01,9.30006304e-05,3.67142087e-07,3.04792817e-01,9.89814478e-02,1.72104291e+02,7.67725055e-01,7.83368172e-01,2.02952694e+00,7.81528519e-01,2.09857158e+00,9.04958234e-01,2.99789897e+00,9.71009358e-01,4.21933178e+00
2.04971319e-01,8.71837816e-05,2.90424726e-07,2.64430864e-01,1.00789891e-01,1.72710800e+02,8.13404305e-01,8.23758047e-01,2.27401697e+00,7.83669041e-01,2.10961838e+00,9.07691403e-01,3.02851185e+00,9.65551909e-01,4.04408081e+00
2.05353728e-01,8.19824374e-05,2.04929052e-07,2.15450243e-01,8.90520112e-02,1.47338731e+02,8.34296292e-01,8.42558863e-01,2.40421489e+00,7.79638338e-01,2.08889540e+00,8.96829671e-01,2.91155787e+00,9.68128602e-01,4.12312951e+00
2.05736138e-01,8.69958992e-05,2.24769199e-07,2.24854037e-01,6.13162846e-02,1.36058647e+02,6.98036348e-01,7.23517251e-01,1.72692112e+00,7.79529530e-01,2.08834054e+00,9.03888303e-01,2.98614273e+00,9.64390772e-01,4.01033431e+00
2.06118547e-01,1.05485856e-04,3.83190915e-07,3.13907334e-01,2.40452922e-02,1.34539695e+02,5.95132473e-01,6.38655706e-01,1.37115215e+00,7.91462986e-01,2.15067137e+00,9.15290621e-01,3.11839851e+00,9.72689995e-01,4.27990292e+00
2.06500956e-01,1.28034566e-04,5.77545927e-07,4.21323717e-01,-8.99750776e-03,1.39852983e+02,5.78788191e-01,6.25530628e-01,1.32127705e+00,7.90471809e-01,2.14537615e+00,9.18655448e-01,3.16068606e+00,9.67097563e-01,4.09077328e+00
2.06883365e-01,1.37724709e-04,6.76648784e-07,4.52904427e-01,-2.74704656e-02,1.55025132e+02,5.15297149e-01,5.75393923e-01,1.13983081e+00,7.83385217e-01,2.10814808e+00,9.12812128e-01,3.08826488e+00,9.73585187e-01,4.31369745e+00
2.07265774e-01,1.24721363e-04,6.78826123e-07,3.79318983e-01,-3.24065747e-02,-1.76827686e+02,3.43505925e-01,4.45862170e-01,7.16124169e-01,7.87040188e-01,2.12721255e+00,8.99476164e-01,2.93893889e+00,9.74655203e-01,4.35557573e+00
2.07648184e-01,9.66051335e-05,7.29051517e-07,2.77121821e-01,-3.23284753e-02,-1.54152527e+02,1.18816808e-01,2.87863120e-01,2.38761444e-01,7.84886388e-01,2.11594375e+00,9.09206594e-01,3.04585689e+00,9.70207914e-01,4.19165204e+00
2.08030593e-01,7.27897337e-05,9.57355549e-07,2.58063229e-01,-3.32827596e-02,-1.54955604e+02,6.70714575e-02,2.53049705e-01,1.34344611e-01,7.86015017e-01,2.12183633e+00,9.08360929e-01,3.03614228e+00,9.68120950e-01,4.12288738e+00
2.08413002e-01,6.71137878e-05,1.31743015e-06,3.54552516e-01,-3.54800919e-02,-1.66048252e+02,2.43386996e-01,3.74008699e-01,4.96742483e-01,7.82713890e-01,2.10467718e+00,9.00646942e-01,2.95126987e+00,9.75875860e-01,4.40555763e+00
2.08795411e-01,7.56840455e-05,1.61903074e-06,4.84524905e-01,-3.85149288e-02,-1.70215544e+02,4.19543114e-01,5.02158500e-01,8.94274819e-01,7.78907944e-01,2.08517578e+00,9.03470092e-01,2.98158117e+00,9.78541306e-01,4.52398528e+00
2.09177820e-01,8.21161555e-05,1.72866304e-06,5.35637738e-01,-4.40854506e-02,-1.70554811e+02,4.56353895e-01,5.29990276e-01,9.85392767e-01,7.76781914e-01,2.07440984e+00,9.11868482e-01,3.07700608e+00,9.67601412e-01,4.10645583e+00
2.09560229e-01,7.41561923e-05,1.71391772e-06,4.77513283e-01,-4.94999760e-02,-1.71307252e+02,3.79462920e-01,4.72289163e-01,7.98864153e-01,7.73134763e-01,2.05614826e+00,9.12335081e-01,3.08256420e+00,9.72865688e-01,4.28644365e+00
2.09942639e-01,5.43227281e-05,1.76643932e-06,3.82411715e-01,-4.20289952e-02,-1.73744555e+02,2.82414266e-01,4.01725185e-01,5.80607296e-01,7.72722239e-01,2.05409893e+00,9.05631176e-01,3.00535970e+00,9.66991480e-01,4.08749626e+00
2.10325048e-01,3.49295428e-05,1.99044262e-06,3.40486278e-01,-8.04557349e-03,-1.77265791e+02,3.27960864e-01,4.34541841e-01,6.81083284e-01,7.83714453e-01,2.10985373e+00,9.10436843e-01,3.06014331e+00,9.65650128e-01,4.04698031e+00
2.10707457e-01,2.49673928e-05,2.29362477e-06,3.70265835e-01,4.80487402e-02,1.79899105e+02,5.89397945e-01,6.34040149e-01,1.35348606e+00,7.80874768e-01,2.09521658e+00,9.12127081e-01,3.08007990e+00,9.69240436e-01,4.15920335e+00
2.11089866e-01,2.33140702e-05,2.49447796e-06,4.18036124e-01,9.84359068e-02,1.78869905e+02,8.15947948e-01,8.26035796e-01,2.28914429e+00,7.79763470e-01,2.08953366e+00,9.03828465e-01,2.98548890e+00,9.68669912e-01,4.14053453e+00
2.11472275e-01,2.33383455e-05,2.51523292e-06,4.29986306e-01,1.12930725e-01,1.79736058e+02,8.71876028e-01,8.76925167e-01,2.68169811e+00,7.78681335e-01,2.08402396e+00,9.08069769e-01,3.03281787e+00,9.76073136e-01,4.41386507e+00
2.11854685e-01,2.11024681e-05,2.44681921e-06,4.04610123e-01,8.77789326e-02,-1.79419272e+02,8.58553372e-01,8.64659092e-01,2.57563125e+00,7.79443078e-01,2.08790083e+00,9.19281863e-01,3.16874308e+00,9.80586504e-01,4.62518002e+00
2.12237094e-01,1.78978883e-05,2.43214209e-06,3.73356912e-01,4.97417783e-02,1.75066764e+02,8.41235097e-01,8.48850488e-01,2.45076736e+00,7.82255985e-01,2.10231514e+00,9.17651121e-01,3.14789151e+00,9.78587995e-01,4.52618700e+00
2.12619503e-01,1.68585102e-05,2.51555654e-06,3.50965036e-01,2.83218294e-02,1.58847730e+02,7.42449821e-01,7.61422841e-01,1.91183277e+00,7.87656682e-01,2.13045654e+00,9.04376238e-01,2.99148848e+00,9.75980093e-01,4.40993750e+00
2.13001912e-01,1.98188549e-05,2.62110133e-06,3.23884247e-01,2.58115463e-02,1.44965181e+02,4.55443038e-01,5.29296855e-01,9.83093077e-01,7.80577543e-01,2.09369416e+00,9.08957252e-01,3.04298328e+00,9.72199292e-01,4.26184396e+00
2.13384321e-01,2.73611968e-05,2.65754931e-06,2.82694681e-01,1.80273596e-02,1.40823493e+02,1.18160209e-01,2.87417940e-01,2.37429546e-01,7.82274366e-01,2.10240985e+00,9.06325152e-01,3.01310416e+00,9.73343005e-01,4.30443729e+00
2.13766730e-01,3.90922953e-05,2.61305663e-06,2.44236735e-01,-1.72373787e-02,1.43538897e+02,0.00000000e+00,1.52852434e-01,0.00000000e+00,7.84022137e-01,2.11144981e+00,9.03356711e-01,2.98034755e+00,9.72335736e-01,4.26683367e+00
2.14149140e-01,5.20095161e-05,2.54191224e-06,2.29842840e-01,-7.83810302e-02,1.50719660e+02,0.00000000e+00,1.16179625e-01,0.00000000e+00,7.77847326e-01,2.07979375e+00,9.06685906e-01,3.01715077e+00,9.70954699e-01,4.21741951e+00
2.14531549e-01,6.03361457e-05,2.48561577e-06,2.32365608e-01,-1.47818653e-01,1.58769085e+02,0.00000000e+00,1.31717331e-01,0.00000000e+00,7.77265427e-01,2.07685045e+00,9.17552180e-01,3.14663949e+00,9.64617604e-01,4.01684006e+00
2.14913958e-01,6.04241073e-05,2.43350304e-06,2.22230622e-01,-2.14374909e-01,1.60834110e+02,0.00000000e+00,1.68880465e-01,0.00000000e+00,7.77139783e-01,2.07621574e+00,8.99541702e-01,2.93962523e+00,9.69753260e-01,4.17628002e+00
2.15296367e-01,5.68316598e-05,2.35686888e-06,1.87698453e-01,-2.79657173e-01,1.51916460e+02,1.80833429e-02,2.20581221e-01,3.61706289e-02,7.69284344e-01,2.03714440e+00,8.95311141e-01,2.89614609e+00,9.68647969e-01,4.13982425e+00
2.15678776e-01,6.08134189e-05,2.25485140e-06,1.53918751e-01,-3.43506632e-01,1.36779741e+02,9.10596248e-02,2.69120997e-01,1.82625138e-01,7.70458486e-01,2.04291027e+00,8.98864013e-01,2.93255020e+00,9.68689548e-01,4.14117581e+00
2.16061185e-01,7.94170938e-05,2.14984799e-06,1.50828416e-01,-3.94141125e-01,1.26614117e+02,9.48710650e-02,2.71685210e-01,1.90314483e-01,7.82511933e-01,2.10363486e+00,9.00926462e-01,2.95423428e+00,9.65406164e-01,4.03977899e+00
2.16443595e-01,1.05775219e-04,2.04848946e-06,1.69692058e-01,-4.21518922e-01,1.27038592e+02,5.97796914e-02,2.48187191e-01,1.19702108e-01,7.90634079e-01,2.14624153e+00,9.07378948e-01,3.02496909e+00,9.74013781e-01,4.33025786e+00
2.16826004e-01,1.22953016e-04,1.92940843e-06,1.68152648e-01,-4.36916797e-01,1.37807680e+02,4.84187882e-02,2.40632027e-01,9.69133578e-02,7.94114709e-01,2.16494781e+00,9.16935265e-01,3.13886275e+00,9.73871598e-01,4.32472924e+00
2.17208413e-01,1.19878512e-04,1.77648737e-06,1.23369590e-01,-4.67450368e-01,1.52987399e+02,1.15851568e-01,2.85853371e-01,2.32748173e-01,7.92622508e-01,2.15689416e+00,9.04256218e-01,2.99017162e+00,9.69869952e-01,4.18019989e+00
2.17590822e-01,1.03232712e-04,1.61044097e-06,6.79519007e-02,-5.24602594e-01,1.65618465e+02,3.33250250e-01,4.38386736e-01,6.92960250e-01,7.87633088e-01,2.13033229e+00,9.10584944e-01,3.06187574e+00,9.69107848e-01,4.15483369e+00
2.17973231e-01,9.17620673e-05,1.47181982e-06,5.93704914e-02,-5.83408552e-01,1.73987944e+02,6.25370259e-01,6.63185033e-01,1.46755274e+00,7.94617959e-01,2.16767562e+00,9.21740013e-01,3.20094992e+00,9.79692683e-01,4.57971586e+00
2.18355641e-01,9.80257345e-05,1.37274787e-06,1.14120706e-01,-6.02319834e-01,1.78543003e+02,7.02629354e-01,7.27399668e-01,1.74494969e+00,7.86794233e-01,2.12592062e+00,9.15195464e-01,3.11722594e+00,9.70448900e-01,4.19989597e+00
2.18738050e-01,1.16491344e-04,1.27820321e-06,1.83741790e-01,-5.66161619e-01,1.77640110e+02,5.71541858e-01,6.19740862e-01,1.29961944e+00,7.83075728e-01,2.10654683e+00,9.12609575e-01,3.08583832e+00,9.69181113e-01,4.15724756e+00
2.19120459e-01,1.30081485e-04,1.14449965e-06,2.03083396e-01,-5.03936203e-01,1.66864507e+02,4.38480597e-01,5.16427917e-01,9.40696365e-01,7.84564344e-01,2.11426731e+00,9.05631716e-01,3.00536380e+00,9.63242100e-01,3.97799936e+00
2.19502868e-01,1.27419867e-04,9.73621700e-07,1.57736247e-01,-4.59824401e-01,1.57727899e+02,4.11514862e-01,4.96139871e-01,8.74867104e-01,7.80531586e-01,2.09345892e+00,9.08473787e-01,3.03743376e+00,9.70268964e-01,4.19373401e+00
2.19885277e-01,1.12520834e-04,8.20529900e-07,9.67078895e-02,-4.49463913e-01,1.59460050e+02,5.41947826e-01,5.96278245e-01,1.21381862e+00,7.97039066e-01,2.18088214e+00,9.15143189e-01,3.11658243e+00,9.72516944e-01,4.27349616e+00
2.20267686e-01,9.83934235e-05,7.41440384e-07,7.99987632e-02,-4.49698811e-01,1.64659440e+02,7.23140834e-01,7.44842600e-01,1.82839502e+00,7.97835692e-01,2.18525807e+00,9.02045701e-01,2.96618468e+00,9.71177678e-01,4.22523740e+00
2.20650096e-01,9.35694174e-05,7.35804096e-07,1.21037692e-01,-4.29602080e-01,1.70746957e+02,7.33367236e-01,7.53604199e-01,1.87194888e+00,7.88368100e-01,2.13421050e+00,9.10481543e-01,3.06066586e+00,9.71626640e-01,4.24116813e+00
2.21032505e-01,9.60808546e-05,7.42462871e-07,1.81992769e-01,-3.83716438e-01,1.76767716e+02,6.19634425e-01,6.58506930e-01,1.44882291e+00,7.81120357e-01,2.09647586e+00,9.08384014e-01,3.03640633e+00,9.66711375e-01,4.07890239e+00
2.21414914e-01,9.88025972e-05,6.95539259e-07,2.16948063e-01,-3.30939070e-01,1.78894124e+02,5.38380761e-01,5.93469718e-01,1.20374529e+00,7.87978250e-01,2.13215210e+00,9.12179771e-01,3.08070726e+00,9.72814016e-01,4.28451599e+00
2.21797323e-01,9.76328929e-05,5.86790266e-07,2.11481725e-01,-2.87254810e-01,1.70510815e+02,5.19233559e-01,5.78464332e-01,1.15057967e+00,7.89601331e-01,2.14074400e+00,9.07929395e-01,3.03122027e+00,9.74441505e-01,4.34707125e+00
2.22179732e-01,9.35673624e-05,4.75726549e-07,1.83616156e-01,-2.49838457e-01,1.55719006e+02,4.98707761e-01,5.62507621e-01,1.09516928e+00,7.90037310e-01,2.14306208e+00,9.09279690e-01,3.04670006e+00,9.73158572e-01,4.29744648e+00
2.22562141e-01,8.90093423e-05,4.38116132e-07,1.58458792e-01,-2.09902226e-01,1.46995930e+02,3.65477835e-01,4.61969948e-01,7.66387490e-01,7.85837567e-01,2.12090805e+00,9.12727495e-01,3.08725014e+00,9.77517494e-01,4.47686390e+00
2.22944551e-01,8.47637362e-05,4.99260639e-07,1.48771069e-01,-1.72294629e-01,1.44584178e+02,1.64292669e-01,3.18917243e-01,3.31590561e-01,7.79843032e-01,2.08993968e+00,9.03669347e-01,2.98375269e+00,9.65165757e-01,4.03273103e+00
2.23326960e-01,8.08375873e-05,6.11240691e-07,1.53941661e-01,-1.53032933e-01,1.44092382e+02,6.00424793e-02,2.48362249e-01,1.20229578e-01,7.78359501e-01,2.08239001e+00,9.06402115e-01,3.01396635e+00,9.72820816e-01,4.28476832e+00
2.23709369e-01,7.80420263e-05,6.93975439e-07,1.66542546e-01,-1.57863417e-01,1.42504929e+02,6.73442485e-02,2.53231820e-01,1.34892668e-01,7.79784503e-01,2.08964100e+00,9.05904087e-01,3.00839718e+00,9.74209655e-01,4.33792719e+00
2.24091778e-01,7.71380097e-05,7.03444605e-07,1.76594903e-01,-1.71399716e-01,1.41681341e+02,1.22998810e-01,2.90700661e-01,2.47249546e-01,7.83050740e-01,2.10641758e+00,9.15064521e-01,3.11561472e+00,9.70059965e-01,4.18662816e+00
2.24474187e-01,7.69995572e-05,6.66077204e-07,1.76036942e-01,-1.72776832e-01,1.45805674e+02,1.49794381e-01,3.08968997e-01,3.01860181e-01,7.93188843e-01,2.15994470e+00,9.14545017e-01,3.10924572e+00,9.68529127e-01,4.13597957e+00
2.24856597e-01,7.52374255e-05,6.48924058e-07,1.65396635e-01,-1.59155413e-01,1.58182305e+02,1.08773165e-01,2.81063204e-01,2.18410446e-01,7.87190233e-01,2.12800135e+00,9.06538767e-01,3.01549799e+00,9.70217845e-01,4.19199813e+00
2.25239006e-01,7.10221872e-05,6.95062298e-07,1.54663577e-01,-1.48185567e-01,-1.76938463e+02,5.05799539e-02,2.42067287e-01,1.01246307e-01,7.80951211e-01,2.09560840e+00,9.14289565e-01,3.10612727e+00,9.78843851e-01,4.53833752e+00
2.25621415e-01,6.62044991e-05,7.86922491e-07,1.52758485e-01,-1.56809643e-01,-1.45345186e+02,4.68498862e-02,2.39590670e-01,9.37684171e-02,7.78450632e-01,2.08285240e+00,9.08031492e-01,3.03238310e+00,9.75881466e-01,4.40579168e+00
2.26003824e-01,6.28936274e-05,8.72039874e-07,1.56393877e-01,-1.82064813e-01,-1.48896995e+02,9.76638361e-02,2.73565970e-01,1.95952277e-01,7.82846232e-01,2.10536067e+00,9.04871622e-01,2.99694322e+00,9.71228253e-01,4.22701840e+00
