# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.006460131666939618
# Sxx 1% FAP (bootstrap): 0.007407734342314219
# Syy 5% FAP (bootstrap): 0.0007944223133089105
# Syy 1% FAP (bootstrap): 0.0009271373437077948
# Sxx 0.1% FAP (bootstrap): 0.00890899767800851
# Syy 0.1% FAP (bootstrap): 0.0010708793685723162
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
5.67307692e-02,2.62322761e-04,5.69745326e-05,1.09801968e+01,6.37547910e-01,-1.45267178e+02,9.05227803e-01,9.08046297e-01,3.00088077e+00,7.91648917e-01,2.15166719e+00,9.03076234e-01,2.97730218e+00,9.69129478e-01,4.15555462e+00
5.70512821e-02,2.82983925e-04,6.09178315e-05,1.18808195e+01,3.98828660e-01,-9.83702111e+01,9.17488877e-01,9.19641379e-01,3.14583862e+00,7.86696804e-01,2.12540922e+00,9.05111314e-01,2.99959158e+00,9.59974912e-01,3.89118050e+00
5.73717949e-02,2.80755375e-04,5.99665120e-05,1.17721662e+01,4.29951476e-02,-6.52891902e+01,9.21521493e-01,9.23473590e-01,3.19804780e+00,7.84312009e-01,2.11295534e+00,9.05506098e-01,3.00396762e+00,9.65416606e-01,4.04008770e+00
5.76923077e-02,2.57583251e-04,5.40953126e-05,1.06909560e+01,-2.80769859e-01,-5.67645025e+01,9.18782195e-01,9.20869411e-01,3.16231149e+00,7.87702390e-01,2.13069739e+00,9.10547017e-01,3.06143198e+00,9.68261374e-01,4.12737274e+00
5.80128205e-02,2.25794184e-04,4.60090531e-05,9.18901412e+00,-5.05372343e-01,-7.42441363e+01,9.12180113e-01,9.14610565e-01,3.08071131e+00,7.84048512e-01,2.11158675e+00,9.11892329e-01,3.07728923e+00,9.72772606e-01,4.28297164e+00
5.83333333e-02,2.00589253e-04,3.96001351e-05,7.99866703e+00,-6.59853098e-01,-1.16467542e+02,9.07028770e-01,9.09744143e-01,3.02101160e+00,7.77931604e-01,2.08022057e+00,9.06703524e-01,3.01734973e+00,9.64632045e-01,4.01725418e+00
5.86538462e-02,1.91962103e-04,3.76325214e-05,7.61943456e+00,-8.00293309e-01,-1.24997465e+02,9.08928528e-01,9.11537090e-01,3.04265278e+00,7.82942386e-01,2.10585749e+00,9.01327927e-01,2.95850594e+00,9.63182649e-01,3.97635321e+00
5.89743590e-02,2.00455628e-04,4.01348073e-05,8.06980484e+00,-9.32994123e-01,-1.02001547e+02,9.18108368e-01,9.20229480e-01,3.15369794e+00,7.84997345e-01,2.11652208e+00,9.07864061e-01,3.03047453e+00,9.71130702e-01,4.22358394e+00
5.92948718e-02,2.18299725e-04,4.45068184e-05,8.92357175e+00,-1.00083143e+00,-4.90845848e+01,9.29457180e-01,9.31042238e-01,3.30877409e+00,7.84669663e-01,2.11481532e+00,9.04341084e-01,2.99110245e+00,9.66709813e-01,4.07885823e+00
5.96153846e-02,2.34291300e-04,4.72033830e-05,9.57406803e+00,-9.40062583e-01,-1.17382414e+01,9.37552420e-01,9.38800864e-01,3.43485333e+00,7.87112370e-01,2.12759193e+00,9.14261607e-01,3.10578688e+00,9.75526401e-01,4.39099527e+00
5.99358974e-02,2.39222523e-04,4.58514264e-05,9.55441737e+00,-7.52243693e-01,3.58761064e+00,9.38242340e-01,9.39463880e-01,3.44631881e+00,7.90255100e-01,2.14422137e+00,9.11648414e-01,3.07439706e+00,9.68742459e-01,4.14289069e+00
6.02564103e-02,2.29229776e-04,4.04596006e-05,8.74204613e+00,-5.26401717e-01,5.38611815e+00,9.26048542e-01,9.27786791e-01,3.25981689e+00,7.92995086e-01,2.15890020e+00,9.05340889e-01,3.00213479e+00,9.65232110e-01,4.03467143e+00
6.05769231e-02,2.06200955e-04,3.30787132e-05,7.36681350e+00,-3.91693219e-01,-6.42070863e+00,8.91470229e-01,8.95135734e-01,2.85808518e+00,7.92874081e-01,2.15824836e+00,9.13182701e-01,3.09271760e+00,9.68860273e-01,4.14672894e+00
6.08974359e-02,1.75981667e-04,2.63281961e-05,5.85513414e+00,-4.36803779e-01,-1.74214448e+01,8.25608775e-01,8.34715137e-01,2.34836759e+00,7.98140386e-01,2.18693588e+00,9.15487448e-01,3.12082744e+00,9.77047993e-01,4.45595480e+00
6.12179487e-02,1.45756945e-04,2.18716531e-05,4.61442136e+00,-6.53392670e-01,-1.28104316e+01,7.45830736e-01,7.64342259e-01,1.92698535e+00,7.90837556e-01,2.14732751e+00,9.20188358e-01,3.18050919e+00,9.79100575e-01,4.55067660e+00
6.15384615e-02,1.21733200e-04,1.97909822e-05,3.86840529e+00,-9.36934643e-01,2.64394917e+00,7.14781711e-01,7.37713171e-01,1.79378626e+00,7.92960968e-01,2.15871637e+00,9.13583195e-01,3.09755077e+00,9.74440150e-01,4.34701878e+00
6.18589744e-02,1.07657896e-04,1.90593903e-05,3.60745805e+00,-1.13671014e+00,2.22060306e+01,7.66355048e-01,7.82171471e-01,2.02287074e+00,7.89423772e-01,2.13980122e+00,9.13411192e-01,3.09547243e+00,9.74806152e-01,4.36162573e+00
6.21794872e-02,1.04259253e-04,1.85492574e-05,3.65215883e+00,-1.12171524e+00,4.13280117e+01,8.38911694e-01,8.46741121e-01,2.43497650e+00,7.91100565e-01,2.14873259e+00,9.04689200e-01,2.99493119e+00,9.66360642e-01,4.06824338e+00
6.25000000e-02,1.09477893e-04,1.77693754e-05,3.77603834e+00,-8.32102411e-01,5.62199784e+01,8.55875478e-01,8.62204663e-01,2.55543416e+00,7.92004673e-01,2.15357459e+00,9.10957189e-01,3.06624434e+00,9.71091377e-01,4.22221016e+00
6.28205128e-02,1.19287336e-04,1.68991553e-05,3.81606692e+00,-3.02115828e-01,6.03368942e+01,8.04163845e-01,8.15509434e-01,2.22057415e+00,7.92000428e-01,2.15355254e+00,9.07543094e-01,3.02682870e+00,9.70135591e-01,4.18919135e+00
6.31410256e-02,1.28865649e-04,1.63015777e-05,3.72025319e+00,3.48296267e-01,4.71394173e+01,7.24037106e-01,7.45608744e-01,1.83215756e+00,7.87877637e-01,2.13162123e+00,9.05634219e-01,3.00539168e+00,9.70578995e-01,4.20437412e+00
6.34615385e-02,1.33875113e-04,1.60502633e-05,3.52544460e+00,9.52761859e-01,3.50823035e+01,6.65568409e-01,6.96310788e-01,1.60548938e+00,7.92438346e-01,2.15590377e+00,9.13738523e-01,3.09943180e+00,9.78152345e-01,4.50582669e+00
6.37820513e-02,1.31629158e-04,1.58696706e-05,3.29838414e+00,1.36211537e+00,3.58121092e+01,6.50629356e-01,6.83929535e-01,1.55277855e+00,7.90630515e-01,2.14622254e+00,9.15895834e-01,3.12588483e+00,9.78103291e-01,4.50355743e+00
6.41025641e-02,1.21932092e-04,1.54515035e-05,3.08633077e+00,1.51063722e+00,4.22384165e+01,6.73704176e-01,7.03089464e-01,1.63499011e+00,7.83150373e-01,2.10693280e+00,9.11795872e-01,3.07614507e+00,9.80812701e-01,4.63702008e+00
6.44230769e-02,1.07344325e-04,1.47822924e-05,2.90550993e+00,1.44986885e+00,5.03996977e+01,7.23877973e-01,7.45472690e-01,1.83148877e+00,7.82995365e-01,2.10613132e+00,9.12128430e-01,3.08009616e+00,9.71771214e-01,4.24634570e+00
6.47435897e-02,9.26353627e-05,1.41624488e-05,2.76302350e+00,1.32250397e+00,5.92684583e+01,7.89370173e-01,8.02387123e-01,2.13951676e+00,7.92122376e-01,2.15420647e+00,9.10381554e-01,3.05949714e+00,9.68647116e-01,4.13979888e+00
6.50641026e-02,8.33820261e-05,1.39303538e-05,2.68551067e+00,1.28227157e+00,6.86328505e+01,8.48399557e-01,8.55371978e-01,2.50082704e+00,7.91389931e-01,2.15028030e+00,9.10001953e-01,3.05507160e+00,9.69587580e-01,4.17072846e+00
6.53846154e-02,8.40643436e-05,1.41942014e-05,2.72932493e+00,1.40482191e+00,7.68889428e+01,8.81587757e-01,8.85925427e-01,2.76569913e+00,7.92953421e-01,2.15867575e+00,9.07736209e-01,3.02902082e+00,9.75890755e-01,4.40617943e+00
6.57051282e-02,9.63919125e-05,1.48503821e-05,2.96540464e+00,1.64751549e+00,8.22661515e+01,8.98699781e-01,9.01907181e-01,2.93083603e+00,7.91521111e-01,2.15098256e+00,9.08428324e-01,3.03691332e+00,9.66932662e-01,4.08568456e+00
6.60256410e-02,1.18636024e-04,1.58629673e-05,3.44918001e+00,1.88713296e+00,8.59193691e+01,9.19452455e-01,9.21506213e-01,3.17094761e+00,7.90458443e-01,2.14530494e+00,9.14313602e-01,3.10642031e+00,9.74293068e-01,4.34120528e+00
6.63461538e-02,1.46300497e-04,1.74884159e-05,4.18959960e+00,2.01113504e+00,8.75551493e+01,9.46059567e-01,9.46996040e-01,3.58568153e+00,7.89425521e-01,2.13981051e+00,9.10510715e-01,3.06100716e+00,9.72474201e-01,4.27192030e+00
6.66666667e-02,1.73766859e-04,2.01386626e-05,5.12569647e+00,1.99915498e+00,8.45174401e+01,9.70103435e-01,9.70395576e-01,4.18809774e+00,7.86042289e-01,2.12197913e+00,9.11171557e-01,3.06876481e+00,9.73957679e-01,4.32807544e+00
6.69871795e-02,1.96069229e-04,2.38990024e-05,6.11628653e+00,1.93690903e+00,7.69849079e+01,9.85380437e-01,9.85450995e-01,4.91120526e+00,7.81922449e-01,2.10059738e+00,9.11231857e-01,3.06947548e+00,9.79439362e-01,4.56720717e+00
6.73076923e-02,2.10039557e-04,2.80800381e-05,6.95340823e+00,1.95172115e+00,7.73697654e+01,9.92122031e-01,9.92142610e-01,5.53288551e+00,7.84531053e-01,2.11409415e+00,9.12715655e-01,3.08710842e+00,9.78524534e-01,4.52319550e+00
6.76282051e-02,2.14626514e-04,3.12558969e-05,7.41316115e+00,2.11381750e+00,8.95559375e+01,9.93751260e-01,9.93764221e-01,5.76539330e+00,7.88555467e-01,2.13520117e+00,9.16215514e-01,3.12985960e+00,9.72989578e-01,4.29108287e+00
6.79487179e-02,2.10758726e-04,3.19264947e-05,7.34448251e+00,2.37199927e+00,1.04221546e+02,9.93140620e-01,9.93156232e-01,5.67184978e+00,7.85974666e-01,2.12162519e+00,9.12691535e-01,3.08681940e+00,9.75803306e-01,4.40251717e+00
6.82692308e-02,2.01218663e-04,2.94635616e-05,6.76630719e+00,2.57052909e+00,1.16191935e+02,9.91359699e-01,9.91384442e-01,5.44013553e+00,7.82582734e-01,2.10400018e+00,9.07743992e-01,3.02910927e+00,9.72457822e-01,4.27131965e+00
6.85897436e-02,1.90553036e-04,2.47255215e-05,5.91654303e+00,2.54174982e+00,1.22966891e+02,9.87301679e-01,9.87354978e-01,5.05306328e+00,7.82149962e-01,2.10176896e+00,9.10701694e-01,3.06324346e+00,9.76192642e-01,4.41893267e+00
6.89102564e-02,1.84504364e-04,1.98744303e-05,5.20018128e+00,2.21992497e+00,1.17044774e+02,9.77940552e-01,9.78100416e-01,4.49607047e+00,7.84181642e-01,2.11227837e+00,9.04324081e-01,2.99091578e+00,9.77466717e-01,4.47457843e+00
6.92307692e-02,1.88398107e-04,1.74051875e-05,5.02962516e+00,1.70543016e+00,8.52866260e+01,9.64582349e-01,9.64990894e-01,4.01582463e+00,7.84244602e-01,2.11260509e+00,9.14504000e-01,3.10874429e+00,9.79380907e-01,4.56432191e+00
6.95512821e-02,2.04611262e-04,1.88812816e-05,5.61782345e+00,1.23374182e+00,6.89808215e+01,9.60154585e-01,9.60670196e-01,3.89577128e+00,7.86937877e-01,2.12667502e+00,9.13466210e-01,3.09613721e+00,9.71442482e-01,4.23460079e+00
6.98717949e-02,2.30289577e-04,2.40567541e-05,6.83157306e+00,1.05698776e+00,8.07400736e+01,9.67366069e-01,9.67713540e-01,4.09909832e+00,7.87992853e-01,2.13222900e+00,9.12094560e-01,3.07969286e+00,9.73034883e-01,4.29278419e+00
7.01923077e-02,2.57039267e-04,3.08614854e-05,8.20154366e+00,1.29886419e+00,1.04148814e+02,9.74953835e-01,9.75159518e-01,4.36757958e+00,7.84866363e-01,2.11583951e+00,9.13363215e-01,3.09489336e+00,9.70957000e-01,4.21749804e+00
7.05128205e-02,2.73701085e-04,3.62839801e-05,9.11278809e+00,1.86669405e+00,1.28363396e+02,9.77304983e-01,9.77474122e-01,4.46734471e+00,7.89864386e-01,2.14214206e+00,9.11959112e-01,3.07808251e+00,9.72197908e-01,4.26179484e+00
7.08333333e-02,2.71573646e-04,3.77500457e-05,9.09952383e+00,2.48036227e+00,1.47001313e+02,9.73185885e-01,9.73421360e-01,4.29847630e+00,7.84553220e-01,2.11420945e+00,9.05311870e-01,3.00181295e+00,9.69259374e-01,4.15982897e+00
7.11538462e-02,2.49549501e-04,3.43619509e-05,8.09703668e+00,2.81424082e+00,1.55372566e+02,9.60868941e-01,9.61366458e-01,3.91422650e+00,7.88267076e-01,2.13367686e+00,9.03334347e-01,2.98010580e+00,9.65770133e-01,4.05054268e+00
7.14743590e-02,2.15941095e-04,2.74075290e-05,6.50760353e+00,2.67824075e+00,4.42962461e+01,9.37465179e-01,9.38717046e-01,3.43341225e+00,7.89401153e-01,2.13968117e+00,9.06657827e-01,3.01683522e+00,9.67804901e-01,4.11286408e+00
7.17948718e-02,1.85153253e-04,1.98488567e-05,5.02417121e+00,2.13180109e+00,2.15691364e+01,9.06543750e-01,9.09286716e-01,3.01555391e+00,7.96176221e-01,2.17615957e+00,9.17925512e-01,3.15137223e+00,9.73455741e-01,4.30872802e+00
7.21153846e-02,1.70342749e-04,1.49583810e-05,4.28589430e+00,1.45689862e+00,2.38676859e+01,8.99021178e-01,9.02208879e-01,2.93418305e+00,7.94507962e-01,2.16707886e+00,9.14303590e-01,3.10629867e+00,9.68909436e-01,4.14834518e+00
7.24358974e-02,1.76030792e-04,1.47143490e-05,4.54302694e+00,9.99729945e-01,1.81478065e+01,9.35905711e-01,9.37219508e-01,3.40797530e+00,8.00188082e-01,2.19826992e+00,9.12164364e-01,3.08052384e+00,9.68243311e-01,4.12679426e+00
7.27564103e-02,1.95264335e-04,1.87715251e-05,5.52003965e+00,9.74332082e-01,-2.53668933e+01,9.61186258e-01,9.61675839e-01,3.92253046e+00,8.01042717e-01,2.20303093e+00,9.16794573e-01,3.13709700e+00,9.73136028e-01,4.29659344e+00
7.30769231e-02,2.13516948e-04,2.46106579e-05,6.56600470e+00,1.34785509e+00,-5.53096537e+01,9.58658864e-01,9.59213381e-01,3.85815724e+00,7.91829903e-01,2.15263719e+00,9.11914494e-01,3.07755297e+00,9.72450039e-01,4.27103371e+00
7.33974359e-02,2.17312111e-04,2.88676282e-05,7.01776298e+00,1.87524703e+00,-5.02797330e+01,9.42562850e-01,9.43622331e-01,3.52107213e+00,7.88270766e-01,2.13369617e+00,8.99652891e-01,2.94079124e+00,9.71161673e-01,4.22467341e+00
7.37179487e-02,2.02287554e-04,2.91503941e-05,6.56961835e+00,2.25457493e+00,-3.91271463e+01,9.15582016e-01,9.17832514e-01,3.12199632e+00,7.86372116e-01,2.12370654e+00,9.05884475e-01,3.00817867e+00,9.73212884e-01,4.29949916e+00
7.40384615e-02,1.75518277e-04,2.53074768e-05,5.43099219e+00,2.29962396e+00,-3.29509150e+01,8.73598234e-01,8.78517561e-01,2.69615059e+00,7.85999465e-01,2.12175503e+00,9.11360914e-01,3.07099796e+00,9.65458964e-01,4.04133308e+00
7.43589744e-02,1.50597022e-04,1.93963309e-05,4.17900748e+00,2.02444810e+00,-3.70045835e+01,8.18299046e-01,8.28143887e-01,2.30329453e+00,7.87051283e-01,2.12727091e+00,9.13707040e-01,3.09904948e+00,9.72541821e-01,4.27441483e+00
7.46794872e-02,1.38833202e-04,1.43882244e-05,3.40283994e+00,1.60202551e+00,-4.59899032e+01,7.80373378e-01,7.94456138e-01,2.09264945e+00,7.94356325e-01,2.16625693e+00,9.16501022e-01,3.13342203e+00,9.68809127e-01,4.14505970e+00
7.50000000e-02,1.42532882e-04,1.24376273e-05,3.36695514e+00,1.24332726e+00,-4.72223143e+01,8.03853677e-01,8.15233260e-01,2.21881966e+00,7.94114914e-01,2.16494893e+00,9.07760337e-01,3.02929503e+00,9.73122423e-01,4.29608029e+00
7.53205128e-02,1.54723331e-04,1.37944421e-05,3.90082104e+00,1.08383102e+00,-3.93340877e+01,8.55182859e-01,8.61570440e-01,2.55026669e+00,7.94301316e-01,2.16595860e+00,9.21692975e-01,3.20032479e+00,9.69197609e-01,4.15779042e+00
7.56410256e-02,1.65016783e-04,1.69666432e-05,4.56515791e+00,1.14026042e+00,-2.83305003e+01,8.82940504e-01,8.87183058e-01,2.77790761e+00,7.93030153e-01,2.15908926e+00,9.13822550e-01,3.10044938e+00,9.70528752e-01,4.20264232e+00
7.59615385e-02,1.67016817e-04,1.98856196e-05,4.95963052e+00,1.34013930e+00,-2.14359474e+01,8.87632733e-01,8.91552985e-01,2.82130613e+00,7.89040804e-01,2.13777020e+00,9.11329644e-01,3.07062929e+00,9.76332788e-01,4.42490885e+00
7.62820513e-02,1.61918608e-04,2.12003493e-05,4.95483617e+00,1.58122731e+00,-2.70034507e+01,8.79578152e-01,8.84058929e-01,2.74780167e+00,7.90802425e-01,2.14713994e+00,9.14130962e-01,3.10419617e+00,9.66119194e-01,4.06096855e+00
7.66025641e-02,1.56166898e-04,2.08571060e-05,4.70624718e+00,1.77628198e+00,-4.75653377e+01,8.66040607e-01,8.71541165e-01,2.63403743e+00,7.84375934e-01,2.11328756e+00,9.14083555e-01,3.10361898e+00,9.70227664e-01,4.19232482e+00
7.69230769e-02,1.55601590e-04,1.97327288e-05,4.47628082e+00,1.86926412e+00,-6.02599494e+01,8.53224063e-01,8.59778122e-01,2.53577495e+00,7.76395172e-01,2.07246109e+00,9.06181673e-01,3.01149718e+00,9.71256259e-01,4.22800645e+00
7.72435897e-02,1.60893264e-04,1.87802414e-05,4.42283672e+00,1.83698364e+00,-5.67655722e+01,8.44228244e-01,8.51571879e-01,2.47142434e+00,7.84382026e-01,2.11331926e+00,9.05351599e-01,3.00225295e+00,9.72168884e-01,4.26073603e+00
7.75641026e-02,1.67597255e-04,1.83993407e-05,4.51374415e+00,1.69170985e+00,-4.46121725e+01,8.37365142e-01,8.45338532e-01,2.42458029e+00,7.86741677e-01,2.12564473e+00,9.05044106e-01,2.99884795e+00,9.66402417e-01,4.06951302e+00
7.78846154e-02,1.70275704e-04,1.84282610e-05,4.60830571e+00,1.48249780e+00,-3.14066652e+01,8.29066793e-01,8.37832854e-01,2.37028829e+00,7.86314036e-01,2.12340213e+00,9.12493893e-01,3.08445497e+00,9.73609206e-01,4.31460400e+00
7.82051282e-02,1.67073279e-04,1.85900088e-05,4.61246382e+00,1.28152315e+00,-2.59164779e+01,8.17896357e-01,8.27782631e-01,2.30085927e+00,7.83364769e-01,2.10804220e+00,9.03831172e-01,2.98551830e+00,9.67232486e-01,4.09495724e+00
7.85256410e-02,1.61179652e-04,1.88934604e-05,4.56947634e+00,1.15200715e+00,-3.52813494e+01,8.07090124e-01,8.18117237e-01,2.23725005e+00,7.78364740e-01,2.08241669e+00,9.04589817e-01,2.99383735e+00,9.69710819e-01,4.17485666e+00
7.88461538e-02,1.58390756e-04,1.96233827e-05,4.61835655e+00,1.11590033e+00,-5.02908386e+01,8.03378059e-01,8.14809856e-01,2.21613408e+00,7.87908042e-01,2.13178158e+00,9.11683958e-01,3.07482099e+00,9.67417004e-01,4.10068916e+00
7.91666667e-02,1.62993591e-04,2.09787407e-05,4.86819669e+00,1.14758290e+00,-5.38881709e+01,8.10049917e-01,8.20759026e-01,2.25434839e+00,7.89299690e-01,2.13914297e+00,9.15742230e-01,3.12397992e+00,9.71803851e-01,4.24752139e+00
7.94871795e-02,1.75085871e-04,2.27394334e-05,5.29928875e+00,1.20195337e+00,-4.68863683e+01,8.22613937e-01,8.32019728e-01,2.32969848e+00,7.86576491e-01,2.12477800e+00,9.15120675e-01,3.11630571e+00,9.73089884e-01,4.29485460e+00
7.98076923e-02,1.90869158e-04,2.42934597e-05,5.76751430e+00,1.25540467e+00,-3.48597174e+01,8.34722554e-01,8.42944679e-01,2.40702300e+00,7.89161546e-01,2.13841016e+00,9.09740585e-01,3.05203508e+00,9.71273708e-01,4.22862237e+00
8.01282051e-02,2.05100492e-04,2.50173070e-05,6.09764436e+00,1.32441283e+00,-2.57509249e+01,8.43922588e-01,8.51293769e-01,2.46929831e+00,7.83604334e-01,2.10928299e+00,9.13201700e-01,3.09294638e+00,9.69361861e-01,4.16321974e+00
8.04487179e-02,2.13724782e-04,2.46921854e-05,6.18575716e+00,1.44385717e+00,-2.93736976e+01,8.50989955e-01,8.57736277e-01,2.51946217e+00,7.84537246e-01,2.11412654e+00,9.12157601e-01,3.08044360e+00,9.74919154e-01,4.36617831e+00
8.07692308e-02,2.15301420e-04,2.36227990e-05,6.03993496e+00,1.62231288e+00,-4.16562089e+01,8.56465426e-01,8.62745065e-01,2.55985371e+00,7.82257258e-01,2.10232215e+00,9.07771412e-01,3.02942097e+00,9.70631010e-01,4.20617040e+00
8.10897436e-02,2.11139124e-04,2.23918655e-05,5.75074378e+00,1.81374773e+00,-4.64943857e+01,8.56539067e-01,8.62812534e-01,2.56040656e+00,7.94696247e-01,2.16810051e+00,9.08121978e-01,3.03341415e+00,9.73561101e-01,4.31275926e+00
8.14102564e-02,2.04705237e-04,2.14798323e-05,5.43590917e+00,1.93400800e+00,-4.23667472e+01,8.41792321e-01,8.49356781e-01,2.45458587e+00,7.90284669e-01,2.14437917e+00,9.06824260e-01,3.01870708e+00,9.72257578e-01,4.26397169e+00
8.17307692e-02,2.00572194e-04,2.10519706e-05,5.20393561e+00,1.91469568e+00,-3.25755664e+01,8.05752730e-01,8.16924895e-01,2.22960087e+00,7.89545188e-01,2.14044586e+00,9.07133454e-01,3.02219439e+00,9.66553451e-01,4.07408959e+00
8.20512821e-02,2.02753137e-04,2.10283885e-05,5.14177738e+00,1.75617856e+00,-2.11078919e+01,7.60206915e-01,7.76811312e-01,1.99341024e+00,7.85093044e-01,2.11702065e+00,9.10907018e-01,3.06565277e+00,9.68751243e-01,4.14317566e+00
8.23717949e-02,2.12624824e-04,2.12970336e-05,5.30067120e+00,1.54049928e+00,-2.24971874e+01,7.34867932e-01,7.54893641e-01,1.87845850e+00,7.82799666e-01,2.10512013e+00,9.09253641e-01,3.04639947e+00,9.66163598e-01,4.06230259e+00
8.26923077e-02,2.27529231e-04,2.18343136e-05,5.66473676e+00,1.39350391e+00,-4.66375267e+01,7.50632045e-01,7.68496646e-01,1.94880263e+00,7.84347289e-01,2.11313885e+00,9.08626281e-01,3.03918208e+00,9.62957099e-01,3.97013413e+00
8.30128205e-02,2.41444484e-04,2.26271390e-05,6.12418609e+00,1.42004069e+00,-5.60756489e+01,7.99757132e-01,8.11589918e-01,2.19587604e+00,7.87430406e-01,2.12926490e+00,9.01886155e-01,2.96447296e+00,9.67268965e-01,4.09607788e+00
8.33333333e-02,2.48020535e-04,2.35042603e-05,6.49414906e+00,1.65112355e+00,-5.44223595e+01,8.57927771e-01,8.64085367e-01,2.57088146e+00,7.84840956e-01,2.11570717e+00,9.08135732e-01,3.03356985e+00,9.65264018e-01,4.03560655e+00
8.36538462e-02,2.44375541e-04,2.40819285e-05,6.59356213e+00,2.03017593e+00,-5.07819375e+01,9.04478823e-01,9.07340736e-01,2.99261570e+00,7.83918042e-01,2.11090960e+00,9.11303929e-01,3.07032540e+00,9.71559733e-01,4.23880894e+00
8.39743590e-02,2.33007748e-04,2.39275792e-05,6.34553610e+00,2.44004383e+00,-4.92449688e+01,9.28405423e-01,9.30037029e-01,3.29342941e+00,7.76016965e-01,2.07055817e+00,9.05433336e-01,3.00315972e+00,9.72595742e-01,4.27640774e+00
8.42948718e-02,2.20192159e-04,2.28449119e-05,5.83026243e+00,2.75260468e+00,-6.05139867e+01,9.25311241e-01,9.27083513e-01,3.24951332e+00,7.84962172e-01,2.11633858e+00,9.02131183e-01,2.96710224e+00,9.70716839e-01,4.20914006e+00
8.46153846e-02,2.11768411e-04,2.10640063e-05,5.24640322e+00,2.87791581e+00,-8.12146898e+01,8.97258782e-01,9.00555204e-01,2.91595200e+00,7.84240089e-01,2.11258162e+00,9.11169183e-01,3.06873689e+00,9.70814770e-01,4.21253956e+00
8.49358974e-02,2.09287386e-04,1.91800583e-05,4.80099966e+00,2.79600501e+00,-5.29139474e+01,8.56389861e-01,8.62675836e-01,2.55928669e+00,7.82921828e-01,2.10575126e+00,9.15294935e-01,3.11845218e+00,9.72482594e-01,4.27223065e+00
8.52564103e-02,2.09307326e-04,1.78676256e-05,4.59992962e+00,2.56296535e+00,-3.63446134e+01,8.22355521e-01,8.31787353e-01,2.32810094e+00,7.87239943e-01,2.12826274e+00,9.16284510e-01,3.13071942e+00,9.69753300e-01,4.17627753e+00
8.55769231e-02,2.06269010e-04,1.75530686e-05,4.60892447e+00,2.29009327e+00,-2.81559929e+01,8.09982496e-01,8.20698802e-01,2.25395626e+00,7.92954256e-01,2.15868023e+00,9.17193190e-01,3.14210819e+00,9.70247930e-01,4.19301618e+00
8.58974359e-02,1.96720674e-04,1.82426718e-05,4.70237724e+00,2.10207274e+00,-2.50664863e+01,8.19687772e-01,8.29390326e-01,2.31173026e+00,7.90902318e-01,2.14767334e+00,9.14499137e-01,3.10868533e+00,9.71310452e-01,4.22992272e+00
8.62179487e-02,1.81810694e-04,1.95845392e-05,4.75688053e+00,2.08854278e+00,-4.85677927e+01,8.42914977e-01,8.50377295e-01,2.46231661e+00,7.84465297e-01,2.11375223e+00,9.06250257e-01,3.01226464e+00,9.73888871e-01,4.32539964e+00
8.65384615e-02,1.66468064e-04,2.10920644e-05,4.72363432e+00,2.26862082e+00,-1.43156510e+02,8.72358224e-01,8.77370859e-01,2.68572628e+00,7.88556625e-01,2.13520703e+00,9.02311204e-01,2.96903799e+00,9.69040960e-01,4.15263706e+00
8.68589744e-02,1.56178081e-04,2.23810248e-05,4.63943528e+00,2.58425670e+00,-1.35694122e+02,9.02181120e-01,9.05178179e-01,2.96763886e+00,7.84885427e-01,2.11593876e+00,9.08292252e-01,3.03535726e+00,9.70709961e-01,4.20890169e+00
8.71794872e-02,1.53744386e-04,2.33022836e-05,4.58323840e+00,2.92535463e+00,-9.04094170e+01,9.23937344e-01,9.25773851e-01,3.23057164e+00,7.85933060e-01,2.12140763e+00,9.08517186e-01,3.03793100e+00,9.70014167e-01,4.18507103e+00
8.75000000e-02,1.57996286e-04,2.39403612e-05,4.61731468e+00,3.17478247e+00,-2.43112883e+01,9.29702527e-01,9.31276819e-01,3.31238529e+00,7.76295239e-01,2.07195804e+00,9.07751375e-01,3.02919319e+00,9.73605156e-01,4.31444851e+00
8.78205128e-02,1.64788614e-04,2.45235127e-05,4.75167623e+00,3.25382063e+00,1.63424024e+01,9.18614826e-01,9.20710438e-01,3.16016564e+00,7.85781440e-01,2.12061458e+00,9.10003521e-01,3.05508995e+00,9.76370180e-01,4.42650793e+00
