# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.17250118684080776
# Sxx 1% FAP (bootstrap): 0.1992001438963948
# Syy 5% FAP (bootstrap): 0.00694661986664997
# Syy 1% FAP (bootstrap): 0.008035995845048981
# Sxx 0.1% FAP (bootstrap): 0.23581984805504239
# Syy 0.1% FAP (bootstrap): 0.009943036996154321
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
3.08221797e-01,1.35791266e-06,5.72828023e-05,-1.35464723e-01,-2.82108035e-01,1.45152872e+02,1.59717971e-01,3.15773344e-01,3.22194542e-01,7.85754270e-01,2.12047255e+00,9.11678415e-01,3.07475576e+00,9.74955033e-01,4.36764402e+00
3.08604207e-01,1.77300441e-06,6.38847415e-05,-1.24817683e-01,-3.57656618e-01,1.39048893e+02,1.62577174e-01,3.17737762e-01,3.28065411e-01,7.86679637e-01,2.12531914e+00,9.10507154e-01,3.06096533e+00,9.78433694e-01,4.51892860e+00
3.08986616e-01,2.18205002e-06,7.01901210e-05,-1.23799476e-01,-4.25484224e-01,1.66654136e+02,1.68120216e-01,3.21551159e-01,3.39463143e-01,7.81859916e-01,2.10027580e+00,9.15298489e-01,3.11849664e+00,9.80136040e-01,4.60201379e+00
3.09369025e-01,2.27115875e-06,7.53300135e-05,-1.32906388e-01,-4.52736640e-01,-1.20878083e+02,1.75108322e-01,3.26368239e-01,3.53863534e-01,7.77906324e-01,2.08009249e+00,9.09394204e-01,3.04802315e+00,9.70960837e-01,4.21763178e+00
3.09751434e-01,1.96298324e-06,7.87657905e-05,-1.42220394e-01,-4.26116452e-01,-1.37019272e+02,1.76519123e-01,3.27342035e-01,3.56775134e-01,7.84216324e-01,2.11245858e+00,9.11543419e-01,3.07315507e+00,9.73614928e-01,4.31482578e+00
3.10133843e-01,1.48931634e-06,8.08897157e-05,-1.38280475e-01,-3.68271274e-01,1.70587027e+02,1.69000200e-01,3.22157168e-01,3.41274578e-01,7.84544532e-01,2.11416438e+00,9.11644153e-01,3.07434890e+00,9.77123516e-01,4.45928956e+00
3.10516252e-01,1.19751956e-06,8.32265494e-05,-1.14278241e-01,-3.28674107e-01,1.16200530e+02,1.43561318e-01,3.04705932e-01,2.89119912e-01,7.89371200e-01,2.13952223e+00,9.07358970e-01,3.02474274e+00,9.76946235e-01,4.45147953e+00
3.10898662e-01,1.25709456e-06,8.77931517e-05,-7.73840448e-02,-3.49726047e-01,7.87811014e+01,1.24253807e-01,2.91552904e-01,2.49798498e-01,7.90246459e-01,2.14417535e+00,9.06029902e-01,3.00980122e+00,9.76342043e-01,4.42530647e+00
3.11281071e-01,1.52912727e-06,9.56719729e-05,-4.67111378e-02,-4.30909585e-01,4.18161875e+01,1.68871547e-01,3.22068560e-01,3.41009713e-01,7.85543277e-01,2.11937047e+00,9.03128854e-01,2.97787287e+00,9.68537826e-01,4.13626492e+00
3.11663480e-01,1.71003742e-06,1.05641426e-04,-4.00832601e-02,-5.21904334e-01,-1.21290296e+01,2.52415142e-01,3.80388108e-01,5.15981258e-01,7.89050245e-01,2.13782029e+00,9.08227668e-01,3.03461969e+00,9.72226169e-01,4.26283038e+00
3.12045889e-01,1.60358073e-06,1.14147511e-04,-5.81224292e-02,-5.56957723e-01,-8.62382670e+01,3.21226861e-01,4.29657174e-01,6.66029062e-01,7.90746909e-01,2.14684360e+00,9.10905206e-01,3.06563241e+00,9.75314840e-01,4.38228427e+00
3.12428298e-01,1.26540179e-06,1.17275778e-04,-8.10836970e-02,-5.07059773e-01,-1.28728547e+02,3.43193173e-01,4.45633800e-01,7.15415070e-01,7.90056866e-01,2.14316597e+00,9.11228821e-01,3.06943964e+00,9.68870100e-01,4.14704636e+00
3.12810707e-01,9.07440514e-07,1.13748348e-04,-8.55694910e-02,-4.05049166e-01,-1.38940039e+02,3.02916458e-01,4.16433196e-01,6.25455198e-01,7.90512250e-01,2.14559177e+00,9.20718292e-01,3.18744752e+00,9.75991828e-01,4.41043565e+00
3.13193117e-01,6.88794275e-07,1.06588066e-04,-6.79058651e-02,-3.17824127e-01,-5.29584841e+01,2.24638881e-01,3.60821803e-01,4.57072407e-01,7.83409795e-01,2.10827555e+00,9.07929466e-01,3.03121902e+00,9.72360045e-01,4.26772671e+00
3.13575526e-01,6.06403838e-07,1.01539424e-04,-4.99038014e-02,-2.88253827e-01,-3.55908250e+01,2.07139106e-01,3.48585888e-01,4.20360675e-01,7.86402409e-01,2.12386522e+00,9.00681989e-01,2.95164207e+00,9.64287780e-01,4.00742092e+00
3.13957935e-01,5.61254597e-07,1.02811643e-04,-5.77899255e-02,-3.01071596e-01,-3.95648354e+01,2.91862094e-01,4.08490087e-01,6.01201083e-01,7.88260588e-01,2.13364236e+00,9.07753309e-01,3.02921553e+00,9.72486271e-01,4.27236542e+00
3.14340344e-01,4.86314872e-07,1.09324954e-04,-9.42479723e-02,-3.05624131e-01,-4.49674415e+01,3.93268137e-01,4.82527425e-01,8.31320491e-01,7.84202863e-01,2.11238825e+00,9.09991864e-01,3.05495421e+00,9.77247800e-01,4.46479976e+00
3.14722753e-01,3.90660877e-07,1.14839761e-04,-1.34018902e-01,-2.70928171e-01,-5.39471692e+01,4.30963443e-01,5.10751481e-01,9.22158553e-01,7.88310007e-01,2.13390354e+00,9.07231695e-01,3.02330305e+00,9.77340818e-01,4.46894325e+00
3.15105163e-01,3.07686167e-07,1.12430934e-04,-1.49667899e-01,-2.14523290e-01,-1.06239468e+02,4.11393620e-01,4.96049117e-01,8.74575202e-01,7.93068241e-01,2.15929447e+00,9.10886353e-01,3.06540999e+00,9.74200348e-01,4.33755792e+00
3.15487572e-01,2.49976470e-07,9.99736067e-05,-1.40234997e-01,-1.75232896e-01,-1.39763318e+02,4.24017778e-01,5.05520954e-01,9.05160781e-01,7.95554102e-01,2.17276558e+00,9.10944448e-01,3.06609256e+00,9.71975609e-01,4.25371749e+00
3.15869981e-01,2.31673433e-07,8.20607096e-05,-1.30990392e-01,-1.62622517e-01,-1.18661980e+02,5.15103389e-01,5.75242916e-01,1.13930327e+00,7.88679991e-01,2.13585958e+00,9.09834912e-01,3.05313010e+00,9.71633808e-01,4.24142092e+00
3.16252390e-01,2.97547369e-07,6.65154656e-05,-1.44721554e-01,-1.43160996e-01,-9.69464242e+01,4.49960738e-01,5.25128413e-01,9.69302097e-01,7.89696745e-01,2.14125093e+00,9.05630790e-01,3.00535358e+00,9.71683418e-01,4.24319654e+00
3.16634799e-01,4.77340169e-07,5.82554810e-05,-1.77186867e-01,-8.17640724e-02,-7.83325770e+01,1.99770543e-01,3.43454528e-01,4.04987095e-01,7.90380636e-01,2.14489020e+00,9.10407681e-01,3.05980236e+00,9.65005718e-01,4.02806720e+00
3.17017208e-01,7.03268385e-07,5.56802670e-05,-2.03356405e-01,8.07042552e-03,-5.85434255e+01,8.53449831e-02,2.65281886e-01,1.71106209e-01,7.90531728e-01,2.14569600e+00,9.16949566e-01,3.13904244e+00,9.77877965e-01,4.49321987e+00
3.17399618e-01,8.22742011e-07,5.26725505e-05,-2.04129895e-01,6.67447313e-02,-3.47877175e+01,8.78096866e-02,2.66936871e-01,1.76072846e-01,7.94424214e-01,2.16662473e+00,9.20730139e-01,3.18760322e+00,9.78065967e-01,4.50183558e+00
3.17782027e-01,7.51157425e-07,4.43832770e-05,-1.80586104e-01,4.80827601e-02,1.30599621e+01,8.15283545e-02,2.62721534e-01,1.63419429e-01,7.91402808e-01,2.15034932e+00,9.11398750e-01,3.07144465e+00,9.75246543e-01,4.37948361e+00
3.18164436e-01,6.17668493e-07,3.15806558e-05,-1.41839813e-01,-2.62765887e-02,1.71725627e+02,8.87226124e-02,2.67550188e-01,1.77913035e-01,7.87625482e-01,2.13029217e+00,9.13254421e-01,3.09358155e+00,9.71004390e-01,4.21915710e+00
3.18546845e-01,7.04506219e-07,1.96785720e-05,-8.79058551e-02,-8.00183910e-02,-1.63738861e+02,7.09295880e-02,2.55626761e-01,1.42097795e-01,7.84031094e-01,2.11149640e+00,9.04559050e-01,2.99349826e+00,9.75045239e-01,4.37128235e+00
3.18929254e-01,1.17872810e-06,1.35454478e-05,-1.41352479e-02,-5.49289388e-02,-1.31329513e+02,0.00000000e+00,5.05328743e-02,0.00000000e+00,7.78867941e-01,2.08497248e+00,9.06043173e-01,3.00994947e+00,9.70325688e-01,4.19567238e+00
3.19311663e-01,1.87019388e-06,1.31986045e-05,6.86455475e-02,3.01963763e-02,-3.72305860e+01,0.00000000e+00,5.71431241e-02,0.00000000e+00,7.84155451e-01,2.11214198e+00,9.11058793e-01,3.06743719e+00,9.70798546e-01,4.21197664e+00
3.19694073e-01,2.35734742e-06,1.45669491e-05,1.31014259e-01,9.65598008e-02,7.13737122e+00,0.00000000e+00,1.93462368e-01,0.00000000e+00,7.87990100e-01,2.13221452e+00,9.08519534e-01,3.03795775e+00,9.75126940e-01,4.37461852e+00
3.20076482e-01,2.32867997e-06,1.43892461e-05,1.53773626e-01,8.24883494e-02,2.80227454e+01,2.92152526e-02,2.27918522e-01,5.84471378e-02,7.85109933e-01,2.11710870e+00,9.05284846e-01,3.00151297e+00,9.62131358e-01,3.94766326e+00
3.20458891e-01,1.88571364e-06,1.40502356e-05,1.59395571e-01,3.04913143e-03,6.03748126e+01,4.83598969e-02,2.40592930e-01,9.67952987e-02,7.85479861e-01,2.11903887e+00,9.08240833e-01,3.03476982e+00,9.67117002e-01,4.09136920e+00
3.20841300e-01,1.47810838e-06,1.82098177e-05,2.03061786e-01,-6.67328649e-02,1.06252629e+02,3.15775277e-01,4.25711166e-01,6.53894930e-01,7.92343644e-01,2.15539477e+00,9.06918586e-01,3.01976975e+00,9.71730719e-01,4.24489188e+00
3.21223709e-01,1.51245099e-06,2.95744220e-05,3.21456094e-01,-6.60280892e-02,1.15307505e+02,5.51528873e-01,6.03842469e-01,1.24115179e+00,7.89396174e-01,2.13965475e+00,9.18638830e-01,3.16047332e+00,9.65537002e-01,4.04364384e+00
3.21606119e-01,1.99906811e-06,4.54089623e-05,4.89566456e-01,-5.21918011e-03,1.00183629e+02,6.24248040e-01,6.62268822e-01,1.46387100e+00,7.89113941e-01,2.13815781e+00,9.12055440e-01,3.07922764e+00,9.62939188e-01,3.96964960e+00
3.21988528e-01,2.56291500e-06,5.97320864e-05,6.35239478e-01,4.75550371e-02,8.20791499e+01,6.27346955e-01,6.64799974e-01,1.47405852e+00,7.81751438e-01,2.09971753e+00,9.10540557e-01,3.06135613e+00,9.69914552e-01,4.18170974e+00
3.22370937e-01,2.78889937e-06,6.91226516e-05,7.02468580e-01,3.23495748e-02,7.24727924e+01,6.00957826e-01,6.43356113e-01,1.38929026e+00,7.93226577e-01,2.16014822e+00,9.11717297e-01,3.07521391e+00,9.72700512e-01,4.28029530e+00
3.22753346e-01,2.56508463e-06,7.60922460e-05,7.00995383e-01,-4.98116067e-02,7.59365905e+01,5.90105775e-01,6.34609243e-01,1.35565668e+00,7.96306560e-01,2.17687181e+00,9.15365317e-01,3.11931955e+00,9.78574091e-01,4.52553091e+00
3.23135755e-01,2.12468835e-06,8.64399602e-05,6.92597369e-01,-1.43836703e-01,9.45455950e+01,6.49885411e-01,6.83315172e-01,1.55020062e+00,7.95064871e-01,2.17010297e+00,9.10297763e-01,3.05851887e+00,9.69335022e-01,4.16233123e+00
3.23518164e-01,1.79871436e-06,1.03331941e-04,7.30333471e-01,-1.93687881e-01,1.07126775e+02,7.52785600e-01,7.70363275e-01,1.95870560e+00,7.87302185e-01,2.12859016e+00,9.16148128e-01,3.12902049e+00,9.72106891e-01,4.25849292e+00
3.23900574e-01,1.74452411e-06,1.24203849e-04,8.13533085e-01,-1.88803481e-01,1.03860760e+02,7.94958652e-01,8.07332270e-01,2.16952561e+00,7.85571475e-01,2.11951733e+00,9.15975347e-01,3.12687186e+00,9.77557886e-01,4.47867958e+00
3.24282983e-01,1.88217170e-06,1.43420707e-04,8.99556595e-01,-1.65018785e-01,9.65475745e+01,7.60567522e-01,7.77125241e-01,1.99512004e+00,7.88823035e-01,2.13661675e+00,9.12282683e-01,3.08193372e+00,9.66800824e-01,4.08164355e+00
3.24665392e-01,2.03449495e-06,1.57579082e-04,9.51649647e-01,-1.67243990e-01,9.33855227e+01,7.06130778e-01,7.30365104e-01,1.75884854e+00,7.95628589e-01,2.17317146e+00,9.10392810e-01,3.05962860e+00,9.73638525e-01,4.31573706e+00
3.25047801e-01,2.09210478e-06,1.67996944e-04,9.69760780e-01,-2.12302406e-01,9.60141795e+01,6.73889767e-01,7.03244397e-01,1.63566994e+00,7.90727661e-01,2.14674089e+00,9.14100149e-01,3.10382082e+00,9.76668072e-01,4.43934606e+00
3.25430210e-01,2.05920375e-06,1.78447164e-04,9.78311439e-01,-2.82127971e-01,1.00909750e+02,6.79067075e-01,7.07571822e-01,1.65476146e+00,7.86732219e-01,2.12559564e+00,9.11686892e-01,3.07485368e+00,9.78434339e-01,4.51895907e+00
3.25812620e-01,1.99162228e-06,1.91194560e-04,9.93917893e-01,-3.45500804e-01,1.04059804e+02,7.04844634e-01,7.29275262e-01,1.75372738e+00,7.84484379e-01,2.11385151e+00,9.09031775e-01,3.04384148e+00,9.73214803e-01,4.29957385e+00
3.26195029e-01,1.93055271e-06,2.05437974e-04,1.01121322e+00,-3.83608498e-01,1.04130053e+02,7.17094940e-01,7.39683216e-01,1.80327779e+00,7.86974195e-01,2.12686577e+00,9.04037367e-01,2.98777299e+00,9.67127333e-01,4.09168805e+00
3.26577438e-01,1.89378095e-06,2.18932210e-04,1.01645232e+00,-3.98201039e-01,9.86328021e+01,6.94929824e-01,7.20896145e-01,1.71485478e+00,7.88271758e-01,2.13370137e+00,9.11142969e-01,3.06842807e+00,9.75664206e-01,4.39671184e+00
3.26959847e-01,1.89729577e-06,2.30259503e-04,1.00635371e+00,-4.01203581e-01,8.38142724e+01,6.38347789e-01,6.73813637e-01,1.51076056e+00,7.84151174e-01,2.11211977e+00,9.09829820e-01,3.05307079e+00,9.68755147e-01,4.14330290e+00
3.27342256e-01,1.95547556e-06,2.39430715e-04,9.90006945e-01,-4.00127788e-01,6.62052148e+01,5.60284162e-01,6.10781242e-01,1.26649454e+00,7.84157663e-01,2.11215363e+00,9.09086538e-01,3.04447226e+00,9.67154250e-01,4.09252608e+00
3.27724665e-01,2.05679203e-06,2.47028572e-04,9.76805040e-01,-3.92977934e-01,5.83507813e+01,4.78880512e-01,5.47217763e-01,1.04306131e+00,7.89713755e-01,2.14134130e+00,9.06263177e-01,3.01240914e+00,9.74728256e-01,4.35849941e+00
3.28107075e-01,2.15557293e-06,2.53441170e-04,9.68398330e-01,-3.74624745e-01,6.27774888e+01,4.09931489e-01,4.94954980e-01,8.71057743e-01,7.89532615e-01,2.14037909e+00,9.11004430e-01,3.06679767e+00,9.75879195e-01,4.40569427e+00
3.28489484e-01,2.20269921e-06,2.58765809e-04,9.62036692e-01,-3.46146840e-01,7.76853713e+01,3.62749927e-01,4.59963182e-01,7.60097786e-01,7.86343837e-01,2.12355840e+00,9.10073217e-01,3.05590107e+00,9.70376351e-01,4.19740743e+00
3.28871893e-01,2.18761928e-06,2.62794778e-04,9.55569910e-01,-3.17166144e-01,9.40176559e+01,3.38537471e-01,4.42237238e-01,7.04879522e-01,7.88177203e-01,2.13320203e+00,8.97758443e-01,2.92109049e+00,9.69960871e-01,4.18327440e+00
3.29254302e-01,2.14656270e-06,2.64876075e-04,9.44936595e-01,-2.98083351e-01,9.64198523e+01,3.25921410e-01,4.33061256e-01,6.76516194e-01,7.84986881e-01,2.11646730e+00,9.09692625e-01,3.05147847e+00,9.66645651e-01,4.07689890e+00
3.29636711e-01,2.12725146e-06,2.64286351e-04,9.20025292e-01,-2.88583598e-01,6.36110295e+01,3.00585864e-01,4.14756031e-01,6.20327070e-01,7.90443662e-01,2.14522611e+00,9.06875674e-01,3.01928598e+00,9.66622011e-01,4.07617636e+00
3.30019120e-01,2.14519880e-06,2.61192465e-04,8.70651967e-01,-2.73861860e-01,1.39862722e+01,2.41783030e-01,3.72877316e-01,4.93333968e-01,7.82516908e-01,2.10366053e+00,9.04439423e-01,2.99218271e+00,9.64082888e-01,4.00156761e+00
3.30401530e-01,2.17162594e-06,2.56928595e-04,8.00626880e-01,-2.35495310e-01,3.06916512e-02,1.55767475e-01,3.13062055e-01,3.14091923e-01,7.86308963e-01,2.12337556e+00,9.12021262e-01,3.07882110e+00,9.70142652e-01,4.18943026e+00
3.30783939e-01,2.15876920e-06,2.52609815e-04,7.32356999e-01,-1.70670382e-01,4.08868593e+00,7.75690978e-02,2.60068593e-01,1.55450477e-01,7.82070135e-01,2.10135768e+00,9.06967448e-01,3.02032063e+00,9.71644299e-01,4.24179506e+00
3.31166348e-01,2.07614806e-06,2.47379544e-04,6.90224557e-01,-1.01830863e-01,2.67999635e+01,4.40092909e-02,2.37706445e-01,8.80754732e-02,7.89023063e-01,2.13767623e+00,9.05715124e-01,3.00629182e+00,9.67636100e-01,4.10754932e+00
3.31548757e-01,1.93061947e-06,2.38824760e-04,6.75228478e-01,-6.26458763e-02,5.09616045e+01,6.27060101e-02,2.50137344e-01,1.25576784e-01,7.93804290e-01,2.16326818e+00,9.11443890e-01,3.07197785e+00,9.70743953e-01,4.21008010e+00
3.31931166e-01,1.76276443e-06,2.25854351e-04,6.58076084e-01,-6.77342533e-02,4.28585646e+01,1.00830108e-01,2.75700183e-01,2.02347822e-01,7.86655635e-01,2.12519320e+00,9.08320271e-01,3.03568004e+00,9.77531667e-01,4.47749877e+00
3.32313576e-01,1.62550979e-06,2.10835031e-04,6.02800527e-01,-9.43682775e-02,-1.94842855e+01,9.59829361e-02,2.72433796e-01,1.92558662e-01,7.84031607e-01,2.11149913e+00,9.15536430e-01,3.12143272e+00,9.77280160e-01,4.46624176e+00
3.32695985e-01,1.55236969e-06,1.97802468e-04,5.01222692e-01,-9.92683060e-02,-6.60355366e+01,6.91420485e-03,2.13243042e-01,1.38286301e-02,7.87180204e-01,2.12794858e+00,9.12199086e-01,3.08093730e+00,9.72027258e-01,4.25558862e+00
3.33078394e-01,1.52789830e-06,1.88055938e-04,3.84224904e-01,-6.01334476e-02,-8.03526900e+01,0.00000000e+00,1.32016980e-01,0.00000000e+00,7.84530748e-01,2.11409256e+00,9.17434056e-01,3.14514585e+00,9.73364136e-01,4.30524010e+00
3.33460803e-01,1.48497822e-06,1.78252709e-04,2.96404529e-01,-1.26611621e-03,-8.07843759e+01,0.00000000e+00,8.32438558e-02,0.00000000e+00,7.80849655e-01,2.09508796e+00,9.06246875e-01,3.01222661e+00,9.75820678e-01,4.40324130e+00
3.33843212e-01,1.34871501e-06,1.63934386e-04,2.56797384e-01,2.76656717e-02,-6.49511789e+01,0.00000000e+00,7.56716790e-02,0.00000000e+00,7.84018148e-01,2.11142911e+00,9.08906694e-01,3.04240162e+00,9.71625176e-01,4.24111499e+00
3.34225621e-01,1.10785710e-06,1.45010660e-04,2.43055647e-01,3.26270465e-03,-4.18597299e+01,0.00000000e+00,9.22437234e-02,0.00000000e+00,7.96232415e-01,2.17646672e+00,9.15465604e-01,3.12055751e+00,9.74255936e-01,4.33974400e+00
3.34608031e-01,8.51112698e-07,1.26733312e-04,2.14021576e-01,-4.29793806e-02,-4.53019511e+01,0.00000000e+00,1.10799629e-01,0.00000000e+00,7.96360318e-01,2.17716568e+00,9.13035775e-01,3.09095069e+00,9.81529861e-01,4.67548238e+00
3.34990440e-01,7.15558332e-07,1.14417568e-04,1.48450949e-01,-5.36763025e-02,-7.97470332e+01,0.00000000e+00,7.63344722e-02,0.00000000e+00,7.85419775e-01,2.11872518e+00,9.07918728e-01,3.03109677e+00,9.70169365e-01,4.19034619e+00
3.35372849e-01,7.72401643e-07,1.07581751e-04,6.31497211e-02,-5.68630634e-03,-1.03879544e+02,0.00000000e+00,1.21338601e-02,0.00000000e+00,7.86806873e-01,2.12598698e+00,8.98917828e-01,2.93310745e+00,9.71744713e-01,4.24539366e+00
3.35755258e-01,9.52395437e-07,1.00367045e-04,-4.22072907e-03,6.29464896e-02,-1.08471504e+02,0.00000000e+00,1.04427202e-02,0.00000000e+00,7.84119660e-01,2.11195612e+00,9.05772097e-01,3.00692625e+00,9.58713861e-01,3.85952050e+00
3.36137667e-01,1.09578908e-06,8.81276504e-05,-2.77827827e-02,9.14143188e-02,-1.00064072e+02,0.00000000e+00,2.37076882e-02,0.00000000e+00,7.85972227e-01,2.12161302e+00,9.06844803e-01,3.01893834e+00,9.71760086e-01,4.24594550e+00
3.36520076e-01,1.09457259e-06,7.28707641e-05,-9.99222596e-03,6.07294246e-02,-8.31648311e+01,0.00000000e+00,1.19105633e-02,0.00000000e+00,7.85621297e-01,2.11977761e+00,9.02467587e-01,2.97072230e+00,9.65250167e-01,4.03520219e+00
3.36902486e-01,9.91629830e-07,6.13413547e-05,2.85976805e-02,1.41952350e-02,-7.20560629e+01,0.00000000e+00,4.20284662e-03,0.00000000e+00,7.85224752e-01,2.11770749e+00,9.11280286e-01,3.07004655e+00,9.73949182e-01,4.32774320e+00
3.37284895e-01,9.33033099e-07,5.78439114e-05,6.92686403e-02,1.08304780e-02,-7.15917529e+01,0.00000000e+00,2.28422483e-02,0.00000000e+00,7.93071870e-01,2.15931407e+00,9.09031272e-01,3.04383542e+00,9.73311903e-01,4.30325096e+00
3.37667304e-01,1.01914952e-06,5.97586425e-05,1.03477863e-01,6.31221612e-02,-7.42910957e+01,0.00000000e+00,6.05027810e-02,0.00000000e+00,7.88439505e-01,2.13458776e+00,9.07168314e-01,3.02258721e+00,9.71776787e-01,4.24654588e+00
3.38049713e-01,1.21060693e-06,6.04901480e-05,1.28380096e-01,1.27012042e-01,-7.56610102e+01,0.00000000e+00,1.11696748e-01,0.00000000e+00,7.85445542e-01,2.11885974e+00,9.03173586e-01,2.97835833e+00,9.67811290e-01,4.11306215e+00
3.38432122e-01,1.38741951e-06,5.63016568e-05,1.44470980e-01,1.51711282e-01,-7.84858681e+01,0.00000000e+00,1.40912458e-01,0.00000000e+00,7.92275082e-01,2.15502658e+00,9.09262368e-01,3.04650011e+00,9.75679100e-01,4.39733156e+00
3.38814532e-01,1.48913299e-06,4.96725151e-05,1.61694607e-01,1.30343030e-01,-9.14225044e+01,0.00000000e+00,1.46253227e-01,0.00000000e+00,7.92144140e-01,2.15432316e+00,9.13115086e-01,3.09190402e+00,9.61536802e-01,3.93178728e+00
3.39196941e-01,1.57224954e-06,4.62205616e-05,2.00644312e-01,9.66156221e-02,-9.74852673e+01,0.00000000e+00,1.71155963e-01,0.00000000e+00,7.89770255e-01,2.14164159e+00,9.08360408e-01,3.03613657e+00,9.71047837e-01,4.22067666e+00
3.39579350e-01,1.71867547e-06,4.91174989e-05,2.75475895e-01,7.95129577e-02,-9.00191218e+01,5.38529521e-02,2.44242667e-01,1.07810206e-01,7.90441532e-01,2.14521477e+00,9.09009932e-01,3.04358968e+00,9.80233124e-01,4.60698398e+00
3.39961759e-01,1.90700386e-06,5.66552264e-05,3.70503854e-01,7.49984006e-02,-7.81911395e+01,1.82846607e-01,3.31714922e-01,3.69852362e-01,7.99340043e-01,2.19356361e+00,9.05459649e-01,3.00345180e+00,9.62376241e-01,3.95427600e+00
3.40344168e-01,2.00746921e-06,6.44195934e-05,4.40982879e-01,6.58210635e-02,-6.29737870e+01,2.59695307e-01,3.85546387e-01,5.31563301e-01,7.96530466e-01,2.17809631e+00,9.15806866e-01,3.12478093e+00,9.68154004e-01,4.12394111e+00
3.40726577e-01,1.91797824e-06,6.90598772e-05,4.49139066e-01,5.64746294e-02,-4.16613678e+01,2.63156989e-01,3.88003543e-01,5.38994555e-01,7.96049385e-01,2.17546686e+00,9.15461502e-01,3.12050706e+00,9.68881209e-01,4.14741157e+00
3.41108987e-01,1.68857168e-06,7.03525312e-05,4.04001414e-01,7.24885368e-02,-1.09965304e+01,2.17296284e-01,3.55679327e-01,4.41633290e-01,7.94341337e-01,2.16617547e+00,9.12742619e-01,3.08743138e+00,9.76067573e-01,4.41363129e+00
3.41491396e-01,1.48798135e-06,7.08312571e-05,3.59190081e-01,1.23131413e-01,3.17282504e+01,1.99248580e-01,3.43091504e-01,4.03899894e-01,7.93971208e-01,2.16417108e+00,9.12368221e-01,3.08295411e+00,9.80376018e-01,4.61428967e+00
3.41873805e-01,1.44465331e-06,7.39644627e-05,3.62661449e-01,1.78488559e-01,-1.70384727e+02,2.56786281e-01,3.83483722e-01,5.25329525e-01,7.86712355e-01,2.12549087e+00,9.11627912e-01,3.07415441e+00,9.68045278e-01,4.12047616e+00
3.42256214e-01,1.53574014e-06,8.18258545e-05,4.07756183e-01,1.97117684e-01,-1.44115607e+02,2.93109172e-01,4.09384664e-01,6.03928570e-01,7.95209789e-01,2.17089151e+00,9.13823587e-01,3.10046207e+00,9.61921657e-01,3.94203403e+00
3.42638623e-01,1.63625927e-06,9.32613128e-05,4.40201306e-01,1.75927971e-01,-1.33101119e+02,2.36771964e-01,3.69346553e-01,4.82703154e-01,7.87355885e-01,2.12887270e+00,9.10748572e-01,3.06379300e+00,9.70896000e-01,4.21536796e+00
3.43021033e-01,1.65541479e-06,1.04151561e-04,4.17361464e-01,1.61490024e-01,-1.20998952e+02,1.23913822e-01,2.91321994e-01,2.49107894e-01,7.83570372e-01,2.10910705e+00,9.02683011e-01,2.97304673e+00,9.62597037e-01,3.96027397e+00
3.43403442e-01,1.60116736e-06,1.10517371e-04,3.56293253e-01,2.04775865e-01,-9.68967360e+01,4.64899184e-02,2.39351809e-01,9.30469100e-02,7.84574609e-01,2.11432072e+00,9.10197180e-01,3.05734546e+00,9.78638110e-01,4.52855575e+00
3.43785851e-01,1.52142271e-06,1.12300379e-04,3.16435510e-01,3.08291818e-01,-4.00790629e+01,1.16805795e-01,2.86499918e-01,2.34682807e-01,7.81206830e-01,2.09691956e+00,9.06028192e-01,3.00978212e+00,9.71251546e-01,4.22784066e+00
3.44168260e-01,1.42532357e-06,1.13866879e-04,3.34882437e-01,4.23914212e-01,4.35960291e+01,3.50536338e-01,4.51002444e-01,7.32110193e-01,7.78094747e-01,2.08104730e+00,9.15121829e-01,3.11631958e+00,9.70291483e-01,4.19450742e+00
3.44550669e-01,1.29542201e-06,1.19912448e-04,3.86229931e-01,5.00821562e-01,8.17927398e+01,6.04004065e-01,6.45818831e-01,1.39885438e+00,7.80795172e-01,2.09480869e+00,9.08951703e-01,3.04291947e+00,9.71963775e-01,4.25328891e+00
3.44933078e-01,1.16222152e-06,1.30551574e-04,4.11795128e-01,5.28036662e-01,1.02615704e+02,7.18850155e-01,7.41179505e-01,1.81052305e+00,7.82469812e-01,2.10341758e+00,9.11056095e-01,3.06740541e+00,9.76312832e-01,4.42406320e+00
3.45315488e-01,1.11738662e-06,1.40940895e-04,3.84731689e-01,5.29232455e-01,1.19652732e+02,6.48019325e-01,6.81775034e-01,1.54375316e+00,7.79794455e-01,2.08969193e+00,9.08063396e-01,3.03274483e+00,9.74658460e-01,4.35571504e+00
