# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.16020267288011053
# Sxx 1% FAP (bootstrap): 0.18512391374492582
# Syy 5% FAP (bootstrap): 4.095012722744369e-05
# Syy 1% FAP (bootstrap): 4.8201385863041377e-05
# Sxx 0.1% FAP (bootstrap): 0.215081175009088
# Syy 0.1% FAP (bootstrap): 5.8156558100631766e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
5.67307692e-02,4.39501412e-06,4.35633708e-06,6.12980504e-03,-2.53060422e-01,1.61355087e+02,1.87675575e-01,3.35058136e-01,3.79853578e-01,7.85208802e-01,2.11762429e+00,9.05767972e-01,3.00688022e+00,9.78796984e-01,4.53610432e+00
5.70512821e-02,3.91837407e-06,4.16401663e-06,1.19013839e-02,-2.05657211e-01,1.61042864e+02,7.80453889e-02,2.60387571e-01,1.56408862e-01,7.82553956e-01,2.10385168e+00,9.10869222e-01,3.06520883e+00,9.77450251e-01,4.47384094e+00
5.73717949e-02,3.39506491e-06,3.26105601e-06,-5.45093007e-04,-1.31051173e-01,-1.64348606e+02,0.00000000e+00,1.55303670e-01,0.00000000e+00,7.85586779e-01,2.11959729e+00,9.05294030e-01,3.00161459e+00,9.71278394e-01,4.22878803e+00
5.76923077e-02,3.12512540e-06,2.07976742e-06,-1.70990971e-02,-6.88474837e-02,-9.70398541e+01,0.00000000e+00,7.75153624e-02,0.00000000e+00,7.85822979e-01,2.12083181e+00,9.09134915e-01,3.04502980e+00,9.66645969e-01,4.07691019e+00
5.80128205e-02,3.28988109e-06,1.27448969e-06,-1.56514676e-02,-5.41285145e-02,-1.12040037e+02,0.00000000e+00,7.58066648e-02,0.00000000e+00,7.80514672e-01,2.09337242e+00,9.10491936e-01,3.06078737e+00,9.68228046e-01,4.12630504e+00
5.83333333e-02,3.84108627e-06,1.34698339e-06,2.22588592e-02,-9.43267633e-02,1.10773266e+02,0.00000000e+00,1.81755061e-01,0.00000000e+00,7.85565279e-01,2.11948498e+00,9.16184677e-01,3.12947561e+00,9.73580989e-01,4.31356359e+00
5.86538462e-02,4.52897337e-06,2.32616314e-06,9.84607280e-02,-1.62921138e-01,1.00255876e+02,2.01081236e-01,3.44366383e-01,4.07718192e-01,7.77841043e-01,2.07976187e+00,9.12594033e-01,3.08565403e+00,9.76053393e-01,4.41303063e+00
5.89743590e-02,5.04786947e-06,3.71968458e-06,1.92603788e-01,-2.15573297e-01,9.29203728e+01,3.43118288e-01,4.45579124e-01,7.15245311e-01,7.84229195e-01,2.11252502e+00,9.10556775e-01,3.06154643e+00,9.66498894e-01,4.07243165e+00
5.92948718e-02,5.20132573e-06,4.78703683e-06,2.69749518e-01,-2.18464813e-01,8.56545168e+01,3.95891686e-01,4.84478990e-01,8.37535181e-01,7.87346620e-01,2.12882395e+00,9.10677206e-01,3.06295632e+00,9.76394929e-01,4.42756989e+00
5.96153846e-02,4.98559151e-06,4.96950900e-06,2.98584114e-01,-1.69548027e-01,7.86664370e+01,3.85024613e-01,4.76407610e-01,8.11890943e-01,7.88363468e-01,2.13418599e+00,9.14248043e-01,3.10562173e+00,9.70851932e-01,4.21383358e+00
5.99358974e-02,4.55652478e-06,4.20445333e-06,2.69789614e-01,-9.83566337e-02,7.39835635e+01,3.22975567e-01,4.30924531e-01,6.69931335e-01,7.85644721e-01,2.11990001e+00,9.10851472e-01,3.06500038e+00,9.73022048e-01,4.29230241e+00
6.02564103e-02,4.12381533e-06,2.92961490e-06,2.02622891e-01,-4.53919255e-02,7.42802324e+01,2.19611160e-01,3.57299246e-01,4.46495057e-01,7.87226118e-01,2.12819004e+00,9.07317059e-01,3.02426842e+00,9.69274515e-01,4.16033268e+00
6.05769231e-02,3.84880410e-06,1.79216835e-06,1.34671960e-01,-3.62577825e-02,7.66445551e+01,1.10629931e-01,2.82318732e-01,2.22169215e-01,7.88744097e-01,2.13619883e+00,9.10962538e-01,3.06630516e+00,9.67765865e-01,4.11162811e+00
6.08974359e-02,3.79530001e-06,1.26658463e-06,1.00724889e-01,-6.81924360e-02,7.51901792e+01,1.48589645e-01,3.08144379e-01,2.99395858e-01,7.90984466e-01,2.14811216e+00,9.13441312e-01,3.09583611e+00,9.66908038e-01,4.08492770e+00
6.12179487e-02,3.93270298e-06,1.42482480e-06,1.13939961e-01,-1.16320586e-01,6.99065494e+01,3.81366803e-01,4.73698050e-01,8.03316201e-01,7.91244978e-01,2.14950476e+00,9.16491496e-01,3.13330306e+00,9.75874881e-01,4.40551354e+00
6.15384615e-02,4.16323503e-06,1.97625442e-06,1.60765640e-01,-1.52523681e-01,6.36367351e+01,5.43582873e-01,5.97566984e-01,1.21845439e+00,7.94611839e-01,2.16764238e+00,9.14187516e-01,3.10488406e+00,9.72924141e-01,4.28862957e+00
6.18589744e-02,4.35374378e-06,2.50673903e-06,2.11642129e-01,-1.62339252e-01,5.92483610e+01,6.12431659e-01,6.52649188e-01,1.42560647e+00,7.96559918e-01,2.17825773e+00,9.16119890e-01,3.12866905e+00,9.73662065e-01,4.31663578e+00
6.21794872e-02,4.37325367e-06,2.73325271e-06,2.39329380e-01,-1.49340813e-01,5.87855728e+01,6.29472359e-01,6.66537995e-01,1.48108349e+00,7.95176705e-01,2.17071134e+00,9.08359892e-01,3.03613173e+00,9.72864440e-01,4.28639962e+00
6.25000000e-02,4.13976848e-06,2.61796881e-06,2.32874163e-01,-1.27255012e-01,6.21322205e+01,6.09844018e-01,6.50549285e-01,1.41734596e+00,7.95292714e-01,2.17134228e+00,9.16501204e-01,3.13342503e+00,9.71609205e-01,4.24054119e+00
6.28205128e-02,3.66094560e-06,2.31045205e-06,1.99764253e-01,-1.08439550e-01,6.60865979e+01,5.61202641e-01,6.11510636e-01,1.26917402e+00,7.93839778e-01,2.16346011e+00,9.15600788e-01,3.12222883e+00,9.78596500e-01,4.52658929e+00
6.31410256e-02,3.03907673e-06,2.00312262e-06,1.57522334e-01,-9.75034170e-02,6.64862435e+01,5.01171589e-01,5.64416049e-01,1.10173897e+00,7.99679712e-01,2.19544686e+00,9.20426161e-01,3.18361701e+00,9.74455391e-01,4.34762331e+00
6.34615385e-02,2.42576283e-06,1.81505182e-06,1.22237830e-01,-9.25152699e-02,6.13601561e+01,4.62113478e-01,5.34380616e-01,9.99990644e-01,7.91802364e-01,2.15248950e+00,9.18391770e-01,3.15731244e+00,9.73444664e-01,4.30830597e+00
6.37820513e-02,1.94918517e-06,1.76348373e-06,1.01502578e-01,-8.99052324e-02,5.14280842e+01,4.63572538e-01,5.35494366e-01,1.00370432e+00,7.96175092e-01,2.17615344e+00,9.16840266e-01,3.13767016e+00,9.70155172e-01,4.18985806e+00
6.41025641e-02,1.66285430e-06,1.80447593e-06,9.43222213e-02,-8.78604083e-02,3.86926006e+01,4.88213812e-01,5.54400205e-01,1.06742496e+00,7.98644120e-01,2.18971454e+00,9.14808587e-01,3.11247321e+00,9.74937547e-01,4.36692656e+00
6.44230769e-02,1.55086572e-06,1.88653674e-06,9.54506819e-02,-8.63834439e-02,2.21744859e+01,5.04630774e-01,5.67098637e-01,1.11099942e+00,7.94351619e-01,2.16623120e+00,9.16148652e-01,3.12902704e+00,9.70722183e-01,4.20932740e+00
6.47435897e-02,1.57880449e-06,1.97798848e-06,9.99001140e-02,-8.59053083e-02,-5.87576327e+00,4.90977465e-01,5.56532067e-01,1.07469491e+00,7.93273248e-01,2.16039998e+00,9.12981708e-01,3.09030006e+00,9.71132635e-01,4.22365191e+00
6.50641026e-02,1.74110984e-06,2.06695131e-06,1.05165743e-01,-8.68422662e-02,-6.44073312e+00,4.39863074e-01,5.17473638e-01,9.44122036e-01,7.87647916e-01,2.13041036e+00,9.14859870e-01,3.11310125e+00,9.71457002e-01,4.23511649e+00
6.53846154e-02,2.06019185e-06,2.15300170e-06,1.11302666e-01,-9.01495542e-02,2.78395464e+01,3.66937787e-01,4.63044763e-01,7.69759626e-01,7.93734053e-01,2.16288847e+00,9.18576485e-01,3.15967511e+00,9.78562925e-01,4.52500464e+00
6.57051282e-02,2.53740376e-06,2.24196482e-06,1.20002576e-01,-9.70273698e-02,4.57415157e+01,3.06634424e-01,4.19111553e-01,6.33652582e-01,7.98409666e-01,2.18842045e+00,9.16751395e-01,3.13655605e+00,9.72565888e-01,4.27530511e+00
6.60256410e-02,3.10186663e-06,2.34005390e-06,1.33195132e-01,-1.06845668e-01,5.79700133e+01,2.83013132e-01,4.02153341e-01,5.81909075e-01,7.93495833e-01,2.16160139e+00,9.09045560e-01,3.04399998e+00,9.72559095e-01,4.27505239e+00
6.63461538e-02,3.60937123e-06,2.44243374e-06,1.51127321e-01,-1.15041785e-01,6.80320627e+01,2.93514020e-01,4.09675160e-01,6.04814484e-01,7.90698469e-01,2.14658510e+00,9.14589940e-01,3.10979487e+00,9.71608326e-01,4.24050895e+00
6.66666667e-02,3.90438420e-06,2.52374623e-06,1.70506345e-01,-1.13989855e-01,6.66980293e+01,3.18107339e-01,4.27398257e-01,6.59079895e-01,7.92322738e-01,2.15528244e+00,9.15354243e-01,3.11918293e+00,9.72324813e-01,4.26643379e+00
6.69871795e-02,3.90685390e-06,2.54517452e-06,1.84347072e-01,-9.77392635e-02,-7.12600200e+01,3.33185251e-01,4.38339444e-01,6.92814014e-01,7.89568630e-01,2.14057047e+00,9.12123432e-01,3.08003651e+00,9.78039579e-01,4.50062014e+00
6.73076923e-02,3.66435120e-06,2.48087292e-06,1.84869857e-01,-6.76599617e-02,-6.68631593e+01,3.17277141e-01,4.26797507e-01,6.57233106e-01,7.90898075e-01,2.14765068e+00,9.14821858e-01,3.11263510e+00,9.71721623e-01,4.24456990e+00
6.76282051e-02,3.33395536e-06,2.34518673e-06,1.68567055e-01,-3.41276655e-02,-5.64295896e+01,2.50100003e-01,3.78750370e-01,5.11038969e-01,7.90604760e-01,2.14608520e+00,9.09357239e-01,3.04759631e+00,9.74105089e-01,4.33382403e+00
6.79487179e-02,3.10532693e-06,2.19415275e-06,1.40070862e-01,-1.16986781e-02,-4.24674797e+01,1.22400776e-01,2.90294664e-01,2.46035196e-01,7.88024914e-01,2.13239815e+00,9.14379765e-01,3.10722794e+00,9.78509202e-01,4.52247813e+00
6.82692308e-02,3.11018916e-06,2.09256391e-06,1.11274104e-01,-1.02435760e-02,-1.92992405e+01,0.00000000e+00,1.92081846e-01,0.00000000e+00,7.87115299e-01,2.12760733e+00,9.08247066e-01,3.03484090e+00,9.76311142e-01,4.42398251e+00
6.85897436e-02,3.36422593e-06,2.06811965e-06,9.51664275e-02,-2.81059303e-02,3.20623820e+01,0.00000000e+00,1.41684994e-01,0.00000000e+00,7.87683646e-01,2.13059861e+00,9.10713184e-01,3.06337809e+00,9.75391588e-01,4.38543503e+00
6.89102564e-02,3.76334462e-06,2.08901718e-06,9.80073366e-02,-5.23748471e-02,9.10230557e+01,0.00000000e+00,1.57253068e-01,0.00000000e+00,7.86709757e-01,2.12547722e+00,9.14024011e-01,3.10289507e+00,9.77129365e-01,4.45954756e+00
6.92307692e-02,4.12919616e-06,2.08507458e-06,1.15293356e-01,-6.64022022e-02,-1.09069259e+02,0.00000000e+00,2.05839773e-01,0.00000000e+00,7.85307626e-01,2.11813991e+00,9.13318564e-01,3.09435474e+00,9.66780268e-01,4.08102722e+00
6.95512821e-02,4.28292186e-06,1.99757877e-06,1.34627560e-01,-5.95872596e-02,-6.59354977e+01,6.79559810e-02,2.53640265e-01,1.36121758e-01,7.81579873e-01,2.09883544e+00,9.10617994e-01,3.06226341e+00,9.73888882e-01,4.32540014e+00
6.98717949e-02,4.12030490e-06,1.81961403e-06,1.43650905e-01,-3.30465217e-02,-5.58951772e+01,1.22168339e-01,2.90136886e-01,2.45563265e-01,7.85614528e-01,2.11974224e+00,9.06270518e-01,3.01249153e+00,9.70188762e-01,4.19100054e+00
7.01923077e-02,3.66025011e-06,1.59701578e-06,1.37513673e-01,2.08170119e-03,-5.06487893e+01,1.71593520e-01,3.23944063e-01,3.46616132e-01,7.93377307e-01,2.16096150e+00,9.12026786e-01,3.07888673e+00,9.69934457e-01,4.18237967e+00
7.05128205e-02,3.04318035e-06,1.39254533e-06,1.20880295e-01,3.18830283e-02,-5.03661027e+01,2.36587128e-01,3.69216432e-01,4.82311547e-01,7.96688404e-01,2.17896073e+00,9.13727016e-01,3.09929160e+00,9.78070023e-01,4.50202457e+00
7.08333333e-02,2.47314053e-06,1.24403696e-06,1.03679918e-01,4.73684011e-02,-6.30191346e+01,3.11747831e-01,4.22800802e-01,6.44960454e-01,8.00930210e-01,2.20240315e+00,9.14631636e-01,3.11030558e+00,9.68773614e-01,4.14390410e+00
7.11538462e-02,2.12597007e-06,1.14803131e-06,9.42839108e-02,4.80141934e-02,-1.07492468e+02,3.61716132e-01,4.59203194e-01,7.57717927e-01,7.95422467e-01,2.17204862e+00,9.09522970e-01,3.04951298e+00,9.73763384e-01,4.32054565e+00
7.14743590e-02,2.06968207e-06,1.07585862e-06,9.50616696e-02,3.98476996e-02,-1.26962612e+02,3.86761040e-01,4.77695156e-01,8.15971439e-01,7.85264265e-01,2.11791360e+00,9.18083749e-01,3.15338500e+00,9.70519503e-01,4.20232383e+00
7.17948718e-02,2.24157239e-06,1.00271687e-06,1.02720318e-01,3.03101023e-02,-9.92469600e+01,4.31162632e-01,5.10901686e-01,9.22647850e-01,7.92917148e-01,2.15848030e+00,9.24802826e-01,3.24246628e+00,9.79019858e-01,4.54678338e+00
7.21153846e-02,2.49462259e-06,9.24355594e-07,1.11964303e-01,2.36075088e-02,-5.81842895e+01,5.06392251e-01,5.68466090e-01,1.11573166e+00,7.99035595e-01,2.19187822e+00,9.17257256e-01,3.14291483e+00,9.69320105e-01,4.16183633e+00
7.24358974e-02,2.68322538e-06,8.52268184e-07,1.19045192e-01,1.92078064e-02,-4.02115471e+01,5.92550822e-01,6.36576394e-01,1.36317609e+00,7.93313759e-01,2.16061856e+00,9.10768444e-01,3.06402602e+00,9.72607560e-01,4.27684474e+00
7.27564103e-02,2.73587928e-06,7.98809234e-07,1.22892482e-01,1.37080596e-02,-3.81209058e+01,6.70544761e-01,7.00454025e-01,1.62346456e+00,7.96664885e-01,2.17883197e+00,9.03460573e-01,2.98147737e+00,9.69650931e-01,4.17284582e+00
7.30769231e-02,2.67626316e-06,7.69264169e-07,1.24139179e-01,4.18181366e-03,-5.41120893e+01,7.29455650e-01,7.50247718e-01,1.85512595e+00,7.91309740e-01,2.14985127e+00,9.06035982e-01,3.00986916e+00,9.67260092e-01,4.09580312e+00
7.33974359e-02,2.59140489e-06,7.66049742e-07,1.23900488e-01,-9.51345910e-03,-8.90474141e+01,7.62447986e-01,7.78763223e-01,2.00407242e+00,7.89681522e-01,2.14117019e+00,9.13313924e-01,3.09429901e+00,9.68922397e-01,4.14875510e+00
7.37179487e-02,2.57678370e-06,7.95355361e-07,1.23507431e-01,-2.49721213e-02,-1.06835094e+02,7.58833609e-01,7.75616292e-01,1.98691903e+00,7.93070161e-01,2.15930481e+00,9.09430686e-01,3.04844508e+00,9.76393309e-01,4.42750017e+00
7.40384615e-02,2.69248488e-06,8.64488050e-07,1.24704922e-01,-3.96288311e-02,-1.06380159e+02,7.13280459e-01,7.36435818e-01,1.78766068e+00,7.94872732e-01,2.16905879e+00,9.16780337e-01,3.13691850e+00,9.76362229e-01,4.42616859e+00
7.43589744e-02,2.94626505e-06,9.70445375e-07,1.29125032e-01,-5.33665584e-02,-9.84785205e+01,6.50157305e-01,6.83539682e-01,1.55114229e+00,7.91800688e-01,2.15248055e+00,9.16150559e-01,3.12905075e+00,9.69612649e-01,4.17156576e+00
7.46794872e-02,3.29969200e-06,1.09317256e-06,1.36889437e-01,-6.92452960e-02,-8.86716887e+01,6.13071629e-01,6.53168900e-01,1.42765590e+00,7.92864271e-01,2.15819550e+00,9.05579495e-01,3.00478318e+00,9.67159162e-01,4.09267298e+00
7.50000000e-02,3.68774724e-06,1.20588866e-06,1.45722039e-01,-9.16271381e-02,1.75582178e+02,6.30117147e-01,6.67065588e-01,1.48322082e+00,7.97343681e-01,2.18255364e+00,9.16956667e-01,3.13913207e+00,9.70831382e-01,4.21312329e+00
7.53205128e-02,4.04673470e-06,1.29892352e-06,1.52064834e-01,-1.22956127e-01,1.31464784e+02,7.03771905e-01,7.28366775e-01,1.74947009e+00,7.96935950e-01,2.18031680e+00,9.16520621e-01,3.13366739e+00,9.71358657e-01,4.23163128e+00
7.56410256e-02,4.34592311e-06,1.39716226e-06,1.53913185e-01,-1.61564082e-01,1.68350766e+02,8.10294650e-01,8.20977650e-01,2.25577282e+00,7.91933669e-01,2.15319365e+00,9.14686154e-01,3.11097233e+00,9.71834306e-01,4.24861519e+00
7.59615385e-02,4.60991044e-06,1.55104819e-06,1.53031944e-01,-2.02193800e-01,-1.40502206e+02,8.97013500e-01,9.00325189e-01,2.91343818e+00,7.90009882e-01,2.14291595e+00,9.11295207e-01,3.07022249e+00,9.70352969e-01,4.19662961e+00
7.62820513e-02,4.91296345e-06,1.80034141e-06,1.54103053e-01,-2.38925866e-01,-1.20716024e+02,9.12524078e-01,9.14936037e-01,3.08481558e+00,7.93057062e-01,2.15923435e+00,9.16253385e-01,3.13033157e+00,9.72233510e-01,4.26309229e+00
7.66025641e-02,5.33845703e-06,2.13420792e-06,1.60757732e-01,-2.68447110e-01,-1.22168503e+02,8.53815458e-01,8.60319048e-01,2.54013140e+00,7.91125795e-01,2.14886765e+00,9.12766041e-01,3.08771198e+00,9.75947951e-01,4.40858335e+00
7.69230769e-02,5.92380575e-06,2.48019880e-06,1.71465064e-01,-2.91514292e-01,-1.51776024e+02,7.63187477e-01,7.79407786e-01,2.00760973e+00,7.92724756e-01,2.15744436e+00,9.09472692e-01,3.04893094e+00,9.78554485e-01,4.52460792e+00
7.72435897e-02,6.63071472e-06,2.73832935e-06,1.79054436e-01,-3.12026759e-01,1.48866500e+02,6.86264684e-01,7.13605322e-01,1.68172143e+00,7.91140961e-01,2.14894853e+00,9.14600963e-01,3.10993076e+00,9.75561936e-01,4.39246663e+00
7.75641026e-02,7.36874659e-06,2.84425716e-06,1.75099270e-01,-3.34879339e-01,1.27751154e+02,6.48467134e-01,6.82144506e-01,1.54529792e+00,7.91721650e-01,2.15205700e+00,9.15780536e-01,3.12445437e+00,9.77445347e-01,4.47362618e+00
7.78846154e-02,8.05959468e-06,2.82039874e-06,1.56317685e-01,-3.64186610e-01,1.26260199e+02,6.60098583e-01,6.91767645e-01,1.58597664e+00,8.01856393e-01,2.20758069e+00,9.15609995e-01,3.12234263e+00,9.73043352e-01,4.29310391e+00
7.82051282e-02,8.69234338e-06,2.77556983e-06,1.27989802e-01,-4.02388572e-01,1.36140912e+02,7.17315375e-01,7.39871063e-01,1.80418564e+00,8.00605320e-01,2.20059324e+00,9.16863333e-01,3.13796076e+00,9.70762826e-01,4.21073563e+00
7.85256410e-02,9.32183285e-06,2.84455984e-06,1.01250343e-01,-4.49527944e-01,1.56325434e+02,7.88541546e-01,8.01655111e-01,2.13512725e+00,7.98218929e-01,2.18736869e+00,9.14751189e-01,3.11176881e+00,9.73194789e-01,4.29881317e+00
7.88461538e-02,1.00072578e-05,3.10038768e-06,8.57677155e-02,-5.02098170e-01,1.74284518e+02,8.28379491e-01,8.37212724e-01,2.36589964e+00,7.91942626e-01,2.15324170e+00,9.14260028e-01,3.10576729e+00,9.74099726e-01,4.33361983e+00
7.91666667e-02,1.07407404e-05,3.49587631e-06,8.30723751e-02,-5.52274079e-01,1.67535522e+02,8.22189798e-01,8.31638347e-01,2.32707754e+00,7.98199782e-01,2.18726315e+00,9.04489806e-01,2.99273645e+00,9.71386202e-01,4.23260696e+00
7.94871795e-02,1.14290623e-05,3.87865514e-06,8.55074437e-02,-5.89376416e-01,1.18674528e+02,7.87812906e-01,8.01011689e-01,2.13127991e+00,7.99877896e-01,2.19654641e+00,9.12572413e-01,3.08539360e+00,9.69778479e-01,4.17713470e+00
7.98076923e-02,1.19505489e-05,4.07890869e-06,8.15546986e-02,-6.04425999e-01,9.47964585e+01,7.45425293e-01,7.63991901e-01,1.92515919e+00,7.95922502e-01,2.17477431e+00,9.07977211e-01,3.03176306e+00,9.61118850e-01,3.92076124e+00
8.01282051e-02,1.22455946e-05,4.01925115e-06,6.34828433e-02,-5.95864712e-01,9.72246157e+01,7.06191758e-01,7.30416793e-01,1.75909181e+00,7.91273856e-01,2.14965922e+00,9.05271280e-01,3.00136249e+00,9.64682555e-01,4.01870983e+00
8.04487179e-02,1.23678300e-05,3.77512648e-06,3.17123527e-02,-5.72339965e-01,1.35066774e+02,6.75455635e-01,7.04552118e-01,1.64141818e+00,7.89514146e-01,2.14028098e+00,9.12408633e-01,3.08343637e+00,9.63944596e-01,3.99765677e+00
8.07692308e-02,1.24518297e-05,3.54010174e-06,-6.85347528e-03,-5.49347572e-01,-1.33892938e+02,6.52538231e-01,6.85506873e-01,1.55941306e+00,7.89622408e-01,2.14085597e+00,9.11242108e-01,3.06959628e+00,9.68243115e-01,4.12678713e+00
8.10897436e-02,1.26196207e-05,3.51043095e-06,-4.44691069e-02,-5.40601584e-01,-1.07304150e+02,6.27504952e-01,6.64929118e-01,1.47457967e+00,7.92334246e-01,2.15534429e+00,9.15302209e-01,3.11854151e+00,9.66823759e-01,4.08234133e+00
8.14102564e-02,1.28965916e-05,3.75888307e-06,-7.72912568e-02,-5.49350260e-01,-8.23038036e+01,5.91324342e-01,6.35589376e-01,1.35940004e+00,7.92315857e-01,2.15524546e+00,9.16347149e-01,3.13150236e+00,9.74851861e-01,4.36346479e+00
8.17307692e-02,1.31981490e-05,4.17994863e-06,-1.05706236e-01,-5.65780330e-01,5.26570397e+00,5.48173134e-01,6.01189689e-01,1.23153182e+00,7.94923060e-01,2.16933227e+00,9.12456744e-01,3.08401095e+00,9.84675942e-01,4.86378756e+00
8.20512821e-02,1.33913596e-05,4.54556171e-06,-1.30840909e-01,-5.72859486e-01,6.90591419e+01,5.05655228e-01,5.67893813e-01,1.11375026e+00,7.93777594e-01,2.16312393e+00,9.08562348e-01,3.03844831e+00,9.77943800e-01,4.49622445e+00
8.23717949e-02,1.33799980e-05,4.63908065e-06,-1.51123236e-01,-5.57007319e-01,1.00148443e+02,4.65875570e-01,5.37253636e-01,1.00957917e+00,7.92994787e-01,2.15889859e+00,9.08593129e-01,3.03880121e+00,9.72320919e-01,4.26629158e+00
8.26923077e-02,1.31514731e-05,4.38362583e-06,-1.62434683e-01,-5.16404311e-01,1.64027219e+02,4.28526563e-01,5.08914791e-01,9.16180815e-01,7.84282926e-01,2.11280420e+00,9.17440052e-01,3.14522195e+00,9.66343292e-01,4.06772687e+00
8.30128205e-02,1.27626530e-05,3.88473195e-06,-1.61919394e-01,-4.61417246e-01,-9.08433438e+01,3.93712731e-01,4.82858010e-01,8.32372580e-01,7.87211083e-01,2.12811096e+00,9.08230850e-01,3.03465619e+00,9.69639452e-01,4.17246185e+00
8.33333333e-02,1.22908039e-05,3.36383768e-06,-1.52014557e-01,-4.07312402e-01,-5.17865918e+01,3.59657964e-01,4.57690986e-01,7.52985985e-01,7.86688526e-01,2.12536578e+00,9.09174530e-01,3.04548716e+00,9.73874855e-01,4.32485822e+00
8.36538462e-02,1.17939921e-05,3.02887626e-06,-1.40801402e-01,-3.64784017e-01,-2.51605028e+01,3.19617624e-01,4.28491581e-01,6.62442336e-01,7.87564501e-01,2.12997096e+00,9.12310152e-01,3.08226194e+00,9.67861390e-01,4.11464478e+00
8.39743590e-02,1.13033299e-05,2.96384127e-06,-1.37738709e-01,-3.34856119e-01,-2.86196971e+00,2.68469098e-01,3.91779730e-01,5.50426554e-01,7.85103230e-01,2.11707376e+00,9.14337523e-01,3.10671201e+00,9.72709416e-01,4.28062163e+00
8.42948718e-02,1.08346754e-05,3.09963799e-06,-1.47689198e-01,-3.10946706e-01,1.89016692e+01,2.13830616e-01,3.53256385e-01,4.34364167e-01,7.85394567e-01,2.11859357e+00,9.13391396e-01,3.09523340e+00,9.73258352e-01,4.30121923e+00
8.46153846e-02,1.03942248e-05,3.27210298e-06,-1.67654904e-01,-2.85517768e-01,4.20332270e+01,1.69792985e-01,3.22703271e-01,3.42906991e-01,7.84160405e-01,2.11216771e+00,9.11550790e-01,3.07324167e+00,9.74808870e-01,4.36173541e+00
8.49358974e-02,9.96936871e-06,3.32099872e-06,-1.88614554e-01,-2.55896287e-01,6.05188015e+01,1.44850241e-01,3.05586803e-01,2.91752502e-01,7.75306964e-01,2.06699371e+00,9.05266667e-01,3.00131164e+00,9.73382297e-01,4.30592802e+00
8.52564103e-02,9.52092778e-06,3.16861266e-06,-2.01052904e-01,-2.25314743e-01,6.03635586e+01,1.40502083e-01,3.02616613e-01,2.82875467e-01,7.78805029e-01,2.08465265e+00,9.01916096e-01,2.96479386e+00,9.70709246e-01,4.20887790e+00
8.55769231e-02,8.99710482e-06,2.84090432e-06,-2.00271405e-01,-1.99318957e-01,3.91742030e+01,1.55254197e-01,3.12710031e-01,3.13039926e-01,7.85951956e-01,2.12150638e+00,9.05574285e-01,3.00472552e+00,9.70650738e-01,4.20686071e+00
8.58974359e-02,8.36788249e-06,2.43425879e-06,-1.88167872e-01,-1.81023343e-01,2.20638163e+01,1.87710719e-01,3.35082486e-01,3.79926433e-01,7.89387296e-01,2.13960763e+00,9.07600330e-01,3.02747795e+00,9.73572861e-01,4.31321490e+00
8.62179487e-02,7.65367293e-06,2.05850375e-06,-1.71043166e-01,-1.68940134e-01,1.63809628e+01,2.33813093e-01,3.67264498e-01,4.76438585e-01,7.80854506e-01,2.09511272e+00,9.07904358e-01,3.03093310e+00,9.61788187e-01,3.93846774e+00
8.65384615e-02,6.92073330e-06,1.78953088e-06,-1.55635045e-01,-1.58607291e-01,1.69629864e+01,2.78822013e-01,3.99158749e-01,5.72808662e-01,7.83171662e-01,2.10704293e+00,9.02954709e-01,2.97598530e+00,9.62884194e-01,3.96812754e+00
8.68589744e-02,6.24226418e-06,1.64956362e-06,-1.46077326e-01,-1.46270710e-01,2.17565128e+01,3.01602673e-01,4.15487591e-01,6.22563432e-01,7.87817803e-01,2.13130573e+00,9.09737416e-01,3.05199804e+00,9.71390419e-01,4.23275295e+00
8.71794872e-02,5.65455281e-06,1.61489970e-06,-1.42989306e-01,-1.31641461e-01,2.85415035e+01,2.99751866e-01,4.14156190e-01,6.18493904e-01,7.83486299e-01,2.10867204e+00,9.02830324e-01,2.97463902e+00,9.60469946e-01,3.90388118e+00
8.75000000e-02,5.14319460e-06,1.63971472e-06,-1.44150737e-01,-1.17809328e-01,3.23378480e+01,2.95972869e-01,4.11440355e-01,6.10200049e-01,7.80459386e-01,2.09308945e+00,9.06769732e-01,3.01809343e+00,9.64204339e-01,4.00502081e+00
8.78205128e-02,4.66897126e-06,1.68142389e-06,-1.45710094e-01,-1.08624201e-01,3.28714332e+01,3.09569221e-01,4.21228166e-01,6.40137803e-01,7.78908247e-01,2.08517732e+00,9.09657455e-01,3.05107089e+00,9.73651589e-01,4.31623434e+00
