# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.17239811794994508
# Sxx 1% FAP (bootstrap): 0.1995892288987492
# Syy 5% FAP (bootstrap): 0.0008537168918021736
# Syy 1% FAP (bootstrap): 0.0009883817047230624
# Sxx 0.1% FAP (bootstrap): 0.23262645731509624
# Syy 0.1% FAP (bootstrap): 0.0011634362714049624
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
1.92734226e-01,2.07191376e-06,1.55451357e-05,2.63613930e-02,1.52997433e-02,-1.30349308e+02,0.00000000e+00,7.71776733e-03,0.00000000e+00,7.81142852e-01,2.09659128e+00,9.08381295e-01,3.03637631e+00,9.71772416e-01,4.24640623e+00
1.93116635e-01,2.00530583e-06,1.56921208e-05,5.34003372e-02,4.77873582e-02,-1.50249987e+02,0.00000000e+00,4.36653734e-02,0.00000000e+00,7.81432884e-01,2.09808019e+00,9.09199733e-01,3.04577730e+00,9.70573630e-01,4.20418878e+00
1.93499044e-01,1.94833183e-06,1.70998826e-05,7.56790406e-02,8.03231477e-02,-1.57598586e+02,0.00000000e+00,9.78137211e-02,0.00000000e+00,7.88558453e-01,2.13521668e+00,9.16482007e-01,3.13318507e+00,9.71015050e-01,4.21952854e+00
1.93881453e-01,1.90197550e-06,1.79007647e-05,7.75110863e-02,1.13974447e-01,-1.53088927e+02,0.00000000e+00,1.49305014e-01,0.00000000e+00,7.88396991e-01,2.13436304e+00,9.15152884e-01,3.11670226e+00,9.71892455e-01,4.25072497e+00
1.94263862e-01,1.90007596e-06,1.67497825e-05,6.15633390e-02,1.35715933e-01,-1.44950494e+02,0.00000000e+00,1.86717856e-01,0.00000000e+00,7.85707299e-01,2.12022709e+00,9.13701216e-01,3.09897904e+00,9.75099595e-01,4.37349004e+00
1.94646272e-01,1.94822935e-06,1.40251672e-05,4.90142473e-02,1.34769041e-01,-1.38293232e+02,0.00000000e+00,2.01382738e-01,0.00000000e+00,7.83196748e-01,2.10717282e+00,9.10524590e-01,3.06116943e+00,9.79506664e-01,4.57050328e+00
1.95028681e-01,2.00306222e-06,1.13053470e-05,5.88469927e-02,1.19810293e-01,-1.39778117e+02,2.77094484e-03,2.10526880e-01,5.54190387e-03,7.89848099e-01,2.14205543e+00,9.11740155e-01,3.07548416e+00,9.76702083e-01,4.44082278e+00
1.95411090e-01,2.01695715e-06,9.80625375e-06,8.71865092e-02,1.13418081e-01,1.33832550e+02,1.02544438e-01,2.76856575e-01,2.05812306e-01,7.89740435e-01,2.14148323e+00,9.17500834e-01,3.14598979e+00,9.76868692e-01,4.44808239e+00
1.95793499e-01,1.98679605e-06,9.41620927e-06,1.09722223e-01,1.28021119e-01,1.06091157e+02,2.89218920e-01,4.06595300e-01,5.95427348e-01,7.94319389e-01,2.16605654e+00,9.15846047e-01,3.12526676e+00,9.72547890e-01,4.27463832e+00
1.96175908e-01,1.94533000e-06,9.14027632e-06,1.05906863e-01,1.51260161e-01,1.24953902e+02,4.34056209e-01,5.13084960e-01,9.29767452e-01,7.91615079e-01,2.15148582e+00,9.13698003e-01,3.09894004e+00,9.65706780e-01,4.04865959e+00
1.96558317e-01,1.91017101e-06,8.24601885e-06,7.94942358e-02,1.58615232e-01,1.53637628e+02,4.62567200e-01,5.34726889e-01,1.00114480e+00,7.90491359e-01,2.14548040e+00,9.17652314e-01,3.14790662e+00,9.73379614e-01,4.30582745e+00
1.96940727e-01,1.85657586e-06,6.85794708e-06,5.37657447e-02,1.39531999e-01,1.75759669e+02,3.76228379e-01,4.69897820e-01,7.91317668e-01,7.87162514e-01,2.12785575e+00,9.11119675e-01,3.06815378e+00,9.68983947e-01,4.15077163e+00
1.97323136e-01,1.74713434e-06,5.56814391e-06,4.74367766e-02,1.07996266e-01,-1.72439898e+02,2.55654216e-01,3.82681566e-01,5.22906314e-01,7.87529094e-01,2.12978451e+00,9.13757414e-01,3.09965985e+00,9.74697452e-01,4.35726540e+00
1.97705545e-01,1.58175724e-06,4.71135079e-06,5.74676622e-02,8.68529652e-02,-1.77455120e+02,2.65156496e-01,3.89424128e-01,5.43293550e-01,7.85939381e-01,2.12144059e+00,9.07753134e-01,3.02921338e+00,9.74609775e-01,4.35376185e+00
1.98087954e-01,1.40918736e-06,4.12685360e-06,6.57953652e-02,8.45002416e-02,3.18186759e+01,4.53348306e-01,5.27703095e-01,9.77813507e-01,7.86004437e-01,2.12178107e+00,9.10022591e-01,3.05531174e+00,9.68541021e-01,4.13636421e+00
1.98470363e-01,1.28653249e-06,3.51575777e-06,6.02545690e-02,8.91952035e-02,3.53687111e+01,6.52417260e-01,6.85406872e-01,1.55899176e+00,7.84784932e-01,2.11541535e+00,9.05556926e-01,3.00453233e+00,9.68991828e-01,4.15102636e+00
1.98852772e-01,1.22958485e-06,2.84807158e-06,4.61516150e-02,8.47657520e-02,4.93659886e+01,6.84044679e-01,7.11742199e-01,1.67335291e+00,7.82814225e-01,2.10519533e+00,8.98881788e-01,2.93273036e+00,9.62075547e-01,3.94616203e+00
1.99235182e-01,1.20397769e-06,2.35410921e-06,3.77409639e-02,6.84212319e-02,8.29331779e+01,5.16615795e-01,5.76421924e-01,1.14342489e+00,7.77300552e-01,2.07702787e+00,9.06784624e-01,3.01826099e+00,9.62538326e-01,3.95867565e+00
1.99617591e-01,1.16396349e-06,2.19432782e-06,4.15046160e-02,5.17596113e-02,9.93813552e+01,3.64329151e-01,4.61124686e-01,7.63737226e-01,7.91338595e-01,2.15000558e+00,9.05114798e-01,2.99962984e+00,9.70614961e-01,4.20561952e+00
2.00000000e-01,1.09923416e-06,2.23719587e-06,5.01749822e-02,4.64067498e-02,2.01837511e+01,4.27626436e-01,5.08236788e-01,9.13976646e-01,7.88854681e-01,2.13678425e+00,9.10717206e-01,3.06342531e+00,9.72427283e-01,4.27019342e+00
2.00382409e-01,1.04422675e-06,2.18213976e-06,5.24321287e-02,5.15665009e-02,-1.48820838e+01,5.90671588e-01,6.35064281e-01,1.35739379e+00,7.84167711e-01,2.11220568e+00,9.04420159e-01,2.99197099e+00,9.68205355e-01,4.12557964e+00
2.00764818e-01,1.04139270e-06,1.86302733e-06,4.59102447e-02,5.62089916e-02,-2.85292191e+01,7.01467582e-01,7.26416832e-01,1.74036791e+00,7.78143397e-01,2.08129384e+00,9.00914499e-01,2.95410730e+00,9.66127242e-01,4.06121043e+00
2.01147228e-01,1.09485420e-06,1.41349873e-06,3.92003293e-02,5.16600776e-02,-4.09434640e+01,7.02283567e-01,7.27107082e-01,1.74358444e+00,7.85042036e-01,2.11675487e+00,9.10872648e-01,3.06524905e+00,9.71994031e-01,4.25438304e+00
2.01529637e-01,1.16170644e-06,1.16112797e-06,4.17264137e-02,4.03214368e-02,-5.00233838e+01,6.31105649e-01,6.67874717e-01,1.48650308e+00,7.88207255e-01,2.13336069e+00,9.08663772e-01,3.03961117e+00,9.63750839e-01,3.99220643e+00
2.01912046e-01,1.19193402e-06,1.37926164e-06,5.30529686e-02,3.20664056e-02,1.01199171e+02,5.78694936e-01,6.25456004e-01,1.32099661e+00,7.83022124e-01,2.10626966e+00,9.07127905e-01,3.02213047e+00,9.69524797e-01,4.16863425e+00
2.02294455e-01,1.17696704e-06,2.10520379e-06,6.27713060e-02,3.32354083e-02,7.58089075e+01,4.75715720e-01,5.44788288e-01,1.03486433e+00,7.79195790e-01,2.08664036e+00,9.01740926e-01,2.96291756e+00,9.66636053e-01,4.07660397e+00
2.02676864e-01,1.15459768e-06,3.12315514e-06,6.07964760e-02,4.00104581e-02,3.30680552e+01,2.70255968e-01,3.93051473e-01,5.54279876e-01,7.71969188e-01,2.05036599e+00,9.02461630e-01,2.97065826e+00,9.71169479e-01,4.22494822e+00
2.03059273e-01,1.16322363e-06,4.07526882e-06,4.77116658e-02,4.26328755e-02,-2.34108549e+01,3.40023198e-02,2.31081085e-01,6.80308658e-02,7.71820128e-01,2.04962839e+00,8.96681120e-01,2.91004074e+00,9.74585792e-01,4.35280553e+00
2.03441683e-01,1.19601956e-06,4.62541847e-06,3.49598222e-02,3.57634375e-02,-9.59822942e+01,0.00000000e+00,1.20976506e-01,0.00000000e+00,7.77274796e-01,2.07689772e+00,9.02865946e-01,2.97502440e+00,9.69587825e-01,4.17073684e+00
2.03824092e-01,1.20856603e-06,4.63077880e-06,3.43206653e-02,2.42289209e-02,1.77411097e+02,0.00000000e+00,8.43815303e-02,0.00000000e+00,7.79933573e-01,2.09040202e+00,8.97922144e-01,2.92277915e+00,9.72475495e-01,4.27196797e+00
2.04206501e-01,1.17222528e-06,4.27776437e-06,4.63528134e-02,1.81065932e-02,1.45420051e+02,0.00000000e+00,1.32141188e-01,0.00000000e+00,7.92903656e-01,2.15840764e+00,9.08736530e-01,3.04044621e+00,9.75074064e-01,4.37245306e+00
2.04588910e-01,1.10939004e-06,4.08499988e-06,5.90714427e-02,2.20656652e-02,1.29464554e+02,3.95802367e-02,2.34771691e-01,7.92018498e-02,7.93367436e-01,2.16090835e+00,9.09163278e-01,3.04535674e+00,9.71453773e-01,4.23502139e+00
2.04971319e-01,1.06628908e-06,4.66588927e-06,5.89888824e-02,3.02245529e-02,1.19709278e+02,4.18453744e-02,2.36272128e-01,8.37396486e-02,7.85676308e-01,2.12006506e+00,9.08903235e-01,3.04236188e+00,9.70932580e-01,4.21664418e+00
2.05353728e-01,1.05554400e-06,6.29060734e-06,4.44760133e-02,3.24204798e-02,1.19889501e+02,0.00000000e+00,1.22067271e-01,0.00000000e+00,7.81703084e-01,2.09946943e+00,9.07483872e-01,3.02615733e+00,9.71331828e-01,4.23067727e+00
2.05736138e-01,1.04048256e-06,8.53557557e-06,2.80511689e-02,2.55101491e-02,1.78201854e+02,0.00000000e+00,4.33132720e-02,0.00000000e+00,7.81555705e-01,2.09871142e+00,8.97187572e-01,2.91522163e+00,9.62538165e-01,3.95867630e+00
2.06118547e-01,9.82612704e-07,1.03959316e-05,2.43461209e-02,1.72684557e-02,-1.58017744e+02,0.00000000e+00,2.33366804e-02,0.00000000e+00,7.90755677e-01,2.14689040e+00,9.09083589e-01,3.04443809e+00,9.74861507e-01,4.36385853e+00
2.06500956e-01,8.92798382e-07,1.09429482e-05,3.51486329e-02,1.81725491e-02,1.79966781e+02,0.00000000e+00,4.28796920e-02,0.00000000e+00,7.88135919e-01,2.13298405e+00,9.12288872e-01,3.08200764e+00,9.68224090e-01,4.12617984e+00
2.06883365e-01,8.19439165e-07,1.00838541e-05,4.68337659e-02,3.00215504e-02,1.52805145e+02,0.00000000e+00,1.00210756e-01,0.00000000e+00,7.87070623e-01,2.12737250e+00,9.09918542e-01,3.05410162e+00,9.64285631e-01,4.00733190e+00
2.07265774e-01,7.86776229e-07,8.73599286e-06,4.33569162e-02,4.42242427e-02,1.32621659e+02,0.00000000e+00,1.49317327e-01,0.00000000e+00,7.84459654e-01,2.11372284e+00,9.01839993e-01,2.96397904e+00,9.73993759e-01,4.32947778e+00
2.07648184e-01,7.62432561e-07,8.13817658e-06,2.17849338e-02,5.14824988e-02,1.22898634e+02,0.00000000e+00,1.34761404e-01,0.00000000e+00,7.84310984e-01,2.11295002e+00,9.08440641e-01,3.03705447e+00,9.67986397e-01,4.11860555e+00
2.08030593e-01,6.97455861e-07,8.82246387e-06,-5.45651364e-03,5.12660045e-02,1.23947824e+02,0.00000000e+00,1.15580428e-01,0.00000000e+00,7.89212725e-01,2.13868154e+00,9.11345364e-01,3.07081452e+00,9.68318214e-01,4.12919284e+00
2.08413002e-01,5.87832293e-07,1.01758824e-05,-2.33936467e-02,5.01125663e-02,1.27723417e+02,0.00000000e+00,1.36812963e-01,0.00000000e+00,7.85039076e-01,2.11673934e+00,9.13830588e-01,3.10054679e+00,9.75065672e-01,4.37211327e+00
2.08795411e-01,4.77566730e-07,1.10280926e-05,-2.84325012e-02,5.18337843e-02,1.28017971e+02,0.00000000e+00,1.77570526e-01,0.00000000e+00,7.85097791e-01,2.11704544e+00,9.14369690e-01,3.10710461e+00,9.73213840e-01,4.29953656e+00
2.09177820e-01,4.01510589e-07,1.07185516e-05,-2.91547099e-02,5.26400768e-02,1.27511442e+02,2.49878534e-02,2.25129358e-01,4.99861121e-02,7.91772850e-01,2.15233128e+00,9.18591546e-01,3.15986751e+00,9.70708459e-01,4.20884961e+00
2.09560229e-01,3.48805385e-07,9.62292178e-06,-3.45889292e-02,4.73044484e-02,1.29452514e+02,9.79454226e-02,2.73755689e-01,1.96520889e-01,7.74877698e-01,2.06484300e+00,9.12647035e-01,3.08628652e+00,9.77960505e-01,4.49699157e+00
2.09942639e-01,3.00038669e-07,8.67580770e-06,-4.37126006e-02,3.75750300e-02,1.35022481e+02,1.97015443e-01,3.41539050e-01,3.99251125e-01,7.79686298e-01,2.08913995e+00,9.04092640e-01,2.98837817e+00,9.74289132e-01,4.34105979e+00
2.10325048e-01,2.83887182e-07,8.44050520e-06,-4.73853527e-02,3.07677276e-02,1.42538686e+02,2.18389752e-01,3.56444369e-01,4.43929179e-01,7.81253981e-01,2.09716157e+00,9.05277569e-01,3.00143216e+00,9.68111262e-01,4.12258119e+00
2.10707457e-01,3.59116906e-07,8.67061077e-06,-3.97146423e-02,2.96611199e-02,1.42308472e+02,3.70292044e-03,2.11137567e-01,7.40587474e-03,7.85690726e-01,2.12014043e+00,9.10077070e-01,3.05594725e+00,9.74806230e-01,4.36163170e+00
2.11089866e-01,5.23997182e-07,8.70400018e-06,-2.60466361e-02,2.72723454e-02,1.20108688e+02,0.00000000e+00,8.34362997e-02,0.00000000e+00,7.88129354e-01,2.13294937e+00,9.17396613e-01,3.14467300e+00,9.72056733e-01,4.25665943e+00
2.11472275e-01,6.71097218e-07,8.15736142e-06,-1.89181196e-02,1.46006269e-02,1.12988122e+02,0.00000000e+00,2.79123657e-02,0.00000000e+00,7.85920618e-01,2.12134253e+00,9.19734609e-01,3.17460370e+00,9.77024264e-01,4.45490954e+00
2.11854685e-01,6.76909771e-07,7.21381876e-06,-2.55826146e-02,-7.81972108e-03,1.23370419e+02,0.00000000e+00,3.92125522e-02,0.00000000e+00,7.81747420e-01,2.09969732e+00,9.04780918e-01,2.99594192e+00,9.76446252e-01,4.42977074e+00
2.12237094e-01,5.51645978e-07,6.39175638e-06,-3.85976536e-02,-2.99087060e-02,1.36782454e+02,0.00000000e+00,1.80934634e-01,0.00000000e+00,7.82491523e-01,2.10352962e+00,9.10340720e-01,3.05902022e+00,9.73095193e-01,4.29505384e+00
2.12619503e-01,4.71238684e-07,6.22272389e-06,-3.84081134e-02,-4.45495764e-02,1.48720316e+02,1.59611913e-01,3.15700510e-01,3.21976876e-01,7.78061708e-01,2.08087998e+00,9.05198011e-01,3.00055092e+00,9.70986614e-01,4.21853222e+00
2.13001912e-01,6.20164660e-07,7.11678496e-06,-7.48546921e-03,-5.64921024e-02,1.58084623e+02,0.00000000e+00,1.96871710e-01,0.00000000e+00,7.89692927e-01,2.14123067e+00,9.01106543e-01,2.95614834e+00,9.75848987e-01,4.40442792e+00
2.13384321e-01,9.90401023e-07,9.21517533e-06,5.35645168e-02,-7.48875902e-02,1.64796625e+02,6.02979126e-02,2.48532420e-01,1.20742301e-01,7.82431639e-01,2.10322103e+00,9.05365435e-01,3.00240631e+00,9.70762137e-01,4.21071116e+00
2.13766730e-01,1.35661918e-06,1.20377370e-05,1.20929235e-01,-9.79874501e-02,1.68942135e+02,2.75691589e-01,3.96924815e-01,5.66026450e-01,7.83470851e-01,2.10859150e+00,9.00673262e-01,2.95154893e+00,9.61434303e-01,3.92906810e+00
2.14149140e-01,1.47448429e-06,1.43074272e-05,1.60940204e-01,-1.10632756e-01,1.70035113e+02,3.94931734e-01,4.83764697e-01,8.35259470e-01,7.86181078e-01,2.12270577e+00,9.03034929e-01,2.97685443e+00,9.67283196e-01,4.09652192e+00
2.14531549e-01,1.30857367e-06,1.45907956e-05,1.55421416e-01,-1.00635030e-01,1.67935173e+02,3.90466741e-01,4.80445649e-01,8.24701240e-01,7.83111256e-01,2.10673074e+00,9.07039135e-01,3.02112938e+00,9.63536554e-01,3.98619308e+00
2.14913958e-01,1.05833927e-06,1.26455291e-05,1.19484759e-01,-7.54797807e-02,1.64967586e+02,2.79070460e-01,3.99336148e-01,5.73347482e-01,7.87328812e-01,2.12873052e+00,9.07041971e-01,3.02116055e+00,9.71858192e-01,4.24947540e+00
2.15296367e-01,9.61032345e-07,1.02529290e-05,9.35161805e-02,-5.75201224e-02,1.61846603e+02,1.76494498e-01,3.27325034e-01,3.56724301e-01,7.81119565e-01,2.09647179e+00,9.01399344e-01,2.95926775e+00,9.76054527e-01,4.41308034e+00
2.15678776e-01,1.07789026e-06,1.02892228e-05,1.11345845e-01,-6.04590603e-02,1.59783081e+02,2.62161976e-01,3.87296975e-01,5.36857062e-01,7.83573118e-01,2.10912126e+00,8.99706594e-01,2.94135501e+00,9.70379168e-01,4.19750414e+00
2.16061185e-01,1.27032902e-06,1.43434897e-05,1.70387289e-01,-7.35272052e-02,1.64129649e+02,4.24278508e-01,5.05717052e-01,9.05796631e-01,7.80737471e-01,2.09451336e+00,9.08729285e-01,3.04036303e+00,9.69226005e-01,4.15872620e+00
2.16443595e-01,1.36217665e-06,2.09193068e-05,2.32074908e-01,-7.26186069e-02,-1.65827126e+02,4.89306984e-01,5.55243190e-01,1.07029752e+00,7.90575254e-01,2.14592777e+00,9.06385395e-01,3.01377791e+00,9.69258611e-01,4.15980517e+00
2.16826004e-01,1.30297052e-06,2.61679635e-05,2.54810893e-01,-4.67230772e-02,-1.27689125e+02,4.51980758e-01,5.26663301e-01,9.74373544e-01,7.86165571e-01,2.12262444e+00,9.04321361e-01,2.99088610e+00,9.70895538e-01,4.21536625e+00
2.17208413e-01,1.17926512e-06,2.68947774e-05,2.29985929e-01,-9.84479709e-03,-1.27291616e+02,3.45134658e-01,4.47051869e-01,7.19819774e-01,7.88418845e-01,2.13447854e+00,9.02815446e-01,2.97447876e+00,9.64613872e-01,4.01673120e+00
2.17590822e-01,1.09972969e-06,2.32912770e-05,1.87348047e-01,1.48116807e-02,-1.43642534e+02,2.36205491e-01,3.68947789e-01,4.81503093e-01,7.88053689e-01,2.13254999e+00,9.03363758e-01,2.98042424e+00,9.71487398e-01,4.23619742e+00
2.17973231e-01,1.09537412e-06,1.88658267e-05,1.65642090e-01,1.98292438e-02,-1.65631462e+02,2.23963491e-01,3.60348269e-01,4.55650067e-01,7.91108537e-01,2.14877524e+00,9.10632213e-01,3.06242923e+00,9.77472276e-01,4.47482833e+00
2.18355641e-01,1.12311950e-06,1.75416945e-05,1.78265070e-01,1.96078026e-02,1.78797192e+02,3.31089078e-01,4.36814898e-01,6.88101841e-01,7.83507162e-01,2.10877956e+00,9.14169193e-01,3.10466101e+00,9.70128693e-01,4.18895576e+00
2.18738050e-01,1.13338725e-06,2.04884647e-05,2.06505620e-01,3.21801054e-02,-9.25507006e+01,4.21076910e-01,5.03310422e-01,8.98000615e-01,7.85380135e-01,2.11851852e+00,9.19125114e-01,3.16672146e+00,9.78362840e-01,4.51561446e+00
2.19120459e-01,1.11253400e-06,2.54240569e-05,2.22870077e-01,5.88273198e-02,-8.08973813e+01,4.20151149e-01,5.02615071e-01,8.95751119e-01,7.84210663e-01,2.11242878e+00,9.05312108e-01,3.00181504e+00,9.73194384e-01,4.29881030e+00
2.19502868e-01,1.06988412e-06,2.87753298e-05,2.17351625e-01,8.37924233e-02,-1.01051948e+02,3.78548601e-01,4.71612908e-01,7.96728778e-01,7.83361996e-01,2.10802785e+00,9.13200029e-01,3.09292720e+00,9.73237851e-01,4.30044256e+00
2.19885277e-01,1.01023936e-06,2.85717733e-05,2.01042681e-01,9.18926520e-02,-1.27632497e+02,3.53199644e-01,4.52953086e-01,7.38189496e-01,7.88295160e-01,2.13382499e+00,9.10327494e-01,3.05886577e+00,9.73088217e-01,4.29479103e+00
2.20267686e-01,9.32052806e-07,2.56029103e-05,1.88900346e-01,8.28974605e-02,-1.60734944e+02,3.86039168e-01,4.77159794e-01,8.14274304e-01,7.97365342e-01,2.18267253e+00,9.17648949e-01,3.14786406e+00,9.72704708e-01,4.28046462e+00
2.20650096e-01,8.41997952e-07,2.22355240e-05,1.84182863e-01,6.85612827e-02,1.58919374e+02,4.85097413e-01,5.51999035e-01,1.05925792e+00,7.90039189e-01,2.14307210e+00,9.10591940e-01,3.06195756e+00,9.74243080e-01,4.33923941e+00
2.21032505e-01,7.55117171e-07,2.03400866e-05,1.80083156e-01,5.92439865e-02,1.20489384e+02,5.79507634e-01,6.26106433e-01,1.32344213e+00,7.86379870e-01,2.12374712e+00,9.08586348e-01,3.03872338e+00,9.69163259e-01,4.15667561e+00
2.21414914e-01,6.78845220e-07,2.01613361e-05,1.71922216e-01,5.61777530e-02,9.63427972e+01,5.96238345e-01,6.39547107e-01,1.37458036e+00,7.92494980e-01,2.15620828e+00,9.15804239e-01,3.12474903e+00,9.70989268e-01,4.21862747e+00
2.21797323e-01,6.08769169e-07,2.07158919e-05,1.63255076e-01,5.50179492e-02,1.07077539e+02,5.83996015e-01,6.29702709e-01,1.33701122e+00,7.90545389e-01,2.14576848e+00,9.21130314e-01,3.19287260e+00,9.80706256e-01,4.63143203e+00
2.22179732e-01,5.48770896e-07,2.09125122e-05,1.60172981e-01,5.27016480e-02,-1.47887837e+02,6.25048864e-01,6.62922591e-01,1.46649745e+00,7.89720781e-01,2.14137868e+00,9.14250106e-01,3.10564691e+00,9.71833854e-01,4.24859862e+00
2.22562141e-01,5.29048088e-07,2.03005968e-05,1.63076685e-01,4.91591921e-02,-1.48726350e+02,6.97137071e-01,7.22758095e-01,1.72341771e+00,7.90844972e-01,2.14736710e+00,9.12505719e-01,3.08459613e+00,9.75920518e-01,4.40742991e+00
2.22944551e-01,5.88070293e-07,1.90559807e-05,1.65946762e-01,4.47634275e-02,-1.62752447e+02,6.76441113e-01,7.05375622e-01,1.64504731e+00,7.83865408e-01,2.11063655e+00,9.07254341e-01,3.02355943e+00,9.74489553e-01,4.34897842e+00
2.23326960e-01,7.25000347e-07,1.75610835e-05,1.62052045e-01,3.90611696e-02,1.66224283e+02,5.26268991e-01,5.83964242e-01,1.16994180e+00,7.83721108e-01,2.10988824e+00,9.17449999e-01,3.14534735e+00,9.78360875e-01,4.51552299e+00
2.23709369e-01,8.72767484e-07,1.60827685e-05,1.48393782e-01,3.17764402e-02,1.45070705e+02,3.34118559e-01,4.39018602e-01,6.94914459e-01,7.91505872e-01,2.15090094e+00,9.13649674e-01,3.09835495e+00,9.80158888e-01,4.60317862e+00
2.24091778e-01,9.35151875e-07,1.47299925e-05,1.25970827e-01,2.26942333e-02,1.56301123e+02,1.63320227e-01,3.18248566e-01,3.29592052e-01,8.01434138e-01,2.20521757e+00,9.19509175e-01,3.17168159e+00,9.72830931e-01,4.28515939e+00
2.24474187e-01,8.71783892e-07,1.35625095e-05,9.94397607e-02,1.00641176e-02,1.78353762e+02,2.64093357e-02,2.26066845e-01,5.28309561e-02,7.88647389e-01,2.13568709e+00,9.16679391e-01,3.13565356e+00,9.78981761e-01,4.54494740e+00
2.24856597e-01,7.57105021e-07,1.26638534e-05,7.77313883e-02,-8.30082696e-03,-1.61281553e+02,0.00000000e+00,1.70543499e-01,0.00000000e+00,7.93156958e-01,2.15977275e+00,9.08805054e-01,3.04123326e+00,9.63961996e-01,3.99814509e+00
2.25239006e-01,7.43826603e-07,1.21036921e-05,7.12425403e-02,-3.00856454e-02,-1.45216484e+02,0.00000000e+00,1.77745344e-01,0.00000000e+00,7.85232769e-01,2.11774930e+00,9.02496031e-01,2.97102898e+00,9.67739042e-01,4.11078536e+00
2.25621415e-01,9.38195953e-07,1.18416810e-05,8.31444581e-02,-4.60977342e-02,-1.39355569e+02,1.36616873e-02,2.17673350e-01,2.73250747e-02,7.86720172e-01,2.12553187e+00,9.04274017e-01,2.99036636e+00,9.72652874e-01,4.27852483e+00
2.26003824e-01,1.28467677e-06,1.16895311e-05,1.02164628e-01,-4.67658044e-02,-1.48449019e+02,2.47018368e-02,2.24940772e-01,4.94137256e-02,7.84622889e-01,2.11457193e+00,9.09063182e-01,3.04420297e+00,9.69305247e-01,4.16134861e+00
2.26386233e-01,1.57400874e-06,1.14113341e-05,1.07762058e-01,-3.30863118e-02,-1.62594304e+02,0.00000000e+00,1.89300470e-01,0.00000000e+00,7.87194673e-01,2.12802466e+00,9.14410468e-01,3.10760207e+00,9.73149222e-01,4.29709303e+00
2.26768642e-01,1.59437140e-06,1.09060961e-05,8.70911723e-02,-1.92909548e-02,-1.68602918e+02,0.00000000e+00,1.22442165e-01,0.00000000e+00,7.90193759e-01,2.14389470e+00,9.12088947e-01,3.07962634e+00,9.76095612e-01,4.41481905e+00
2.27151052e-01,1.30900004e-06,1.02975086e-05,4.79926211e-02,-2.14513153e-02,-1.64975823e+02,0.00000000e+00,5.48554295e-02,0.00000000e+00,7.92600552e-01,2.15677613e+00,9.11392955e-01,3.07137629e+00,9.74246016e-01,4.33935288e+00
2.27533461e-01,8.97581364e-07,9.81824675e-06,1.31729458e-02,-4.22925104e-02,-1.55273157e+02,0.00000000e+00,5.95760169e-02,0.00000000e+00,7.88857265e-01,2.13679792e+00,9.11032210e-01,3.06712440e+00,9.74571503e-01,4.35224074e+00
2.27915870e-01,6.10862695e-07,9.60101798e-06,-8.18167744e-05,-6.82285710e-02,-1.50308049e+02,5.59705975e-03,2.12379223e-01,1.11942364e-02,7.83605065e-01,2.10928679e+00,9.05541458e-01,3.00436051e+00,9.67090886e-01,4.09056279e+00
2.28298279e-01,5.67028100e-07,9.61462247e-06,6.04629752e-03,-8.19069155e-02,-1.61364555e+02,1.81897018e-01,3.31058104e-01,3.67887845e-01,7.81565170e-01,2.09875986e+00,9.05385371e-01,3.00262751e+00,9.55705576e-01,3.78765015e+00
2.28680688e-01,6.81760803e-07,9.81087202e-06,1.63328179e-02,-7.69339797e-02,1.73157881e+02,5.86679941e-02,2.47446778e-01,1.17470888e-01,7.81463563e-01,2.09823779e+00,9.13487359e-01,3.09639260e+00,9.69056618e-01,4.15315166e+00
2.29063098e-01,7.90118265e-07,1.02591016e-05,2.07517043e-02,-6.04881502e-02,1.41328859e+02,0.00000000e+00,1.34990486e-01,0.00000000e+00,7.83312484e-01,2.10777156e+00,9.08147193e-01,3.03370095e+00,9.67148758e-01,4.09235090e+00
2.29445507e-01,8.19068316e-07,1.10362631e-05,2.31887033e-02,-4.41949593e-02,1.10880344e+02,0.00000000e+00,7.37319414e-02,0.00000000e+00,7.84822742e-01,2.11561235e+00,9.06801714e-01,3.01845332e+00,9.67525879e-01,4.10408876e+00
2.29827916e-01,8.24581500e-07,1.19871818e-05,3.18740177e-02,-3.51498002e-02,9.23580305e+01,0.00000000e+00,6.09471743e-02,0.00000000e+00,7.80448676e-01,2.09303465e+00,9.09425818e-01,3.04838899e+00,9.67279588e-01,4.09641192e+00
