# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.006956772004231808
# Sxx 1% FAP (bootstrap): 0.007989695196072302
# Syy 5% FAP (bootstrap): 0.0008435675124779285
# Syy 1% FAP (bootstrap): 0.0009742044233373381
# Sxx 0.1% FAP (bootstrap): 0.009340095572979946
# Syy 0.1% FAP (bootstrap): 0.0011574026154804852
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
2.02294455e-01,5.01948122e-05,2.10520379e-06,3.84491025e-01,9.81245414e-02,7.79653990e+01,2.60113165e-01,3.85842838e-01,5.32459560e-01,7.87138234e-01,2.12772790e+00,9.07294950e-01,3.02401835e+00,9.68116328e-01,4.12274389e+00
2.02676864e-01,5.71385489e-05,3.12315514e-06,5.70852445e-01,7.47541816e-02,-5.56612271e+01,3.91142172e-01,4.80947380e-01,8.26295607e-01,7.82046869e-01,2.10123791e+00,9.03106566e-01,2.97763117e+00,9.71279265e-01,4.22882544e+00
2.03059273e-01,6.56992184e-05,4.07526882e-06,7.65451812e-01,7.64540496e-02,-2.15296285e+01,5.11315639e-01,5.72293310e-01,1.12901903e+00,7.75247282e-01,2.06669424e+00,9.09734667e-01,3.05196613e+00,9.72991870e-01,4.29116968e+00
2.03441683e-01,7.56946965e-05,4.62541847e-06,9.29478144e-01,1.05942456e-01,-1.53507541e+00,6.05742909e-01,6.47226060e-01,1.40433859e+00,7.77648714e-01,2.07878833e+00,9.04179098e-01,2.98932550e+00,9.69449499e-01,4.16613831e+00
2.03824092e-01,8.57549473e-05,4.63077880e-06,1.00709537e+00,1.51422209e-01,7.67737576e+00,6.41345364e-01,6.76277459e-01,1.52091162e+00,7.80271873e-01,2.09213037e+00,9.11387696e-01,3.07131484e+00,9.79846136e-01,4.58737855e+00
2.04206501e-01,9.26555176e-05,4.27776437e-06,9.56268638e-01,1.65407640e-01,5.15645212e+00,5.65926340e-01,6.15266337e-01,1.28301860e+00,7.85677744e-01,2.12007261e+00,9.10941348e-01,3.06605617e+00,9.77003159e-01,4.45398168e+00
2.04588910e-01,9.30006304e-05,4.08499988e-06,8.12905070e-01,8.34032366e-02,-4.14261961e+01,3.56172140e-01,4.55132381e-01,7.44990016e-01,7.90996590e-01,2.14817694e+00,9.08746983e-01,3.04056698e+00,9.69530066e-01,4.16881729e+00
2.04971319e-01,8.71837816e-05,4.66588927e-06,7.18476859e-01,-1.11438580e-01,-7.67446716e+01,1.89736784e-01,3.36486735e-01,3.84128218e-01,7.83467039e-01,2.10857175e+00,9.05997423e-01,3.00943854e+00,9.69987205e-01,4.18415857e+00
2.05353728e-01,8.19824374e-05,6.29060734e-06,8.43995368e-01,-3.35245839e-01,-6.83626411e+01,2.99640710e-01,4.14076255e-01,6.18249655e-01,7.81693707e-01,2.09942063e+00,9.08430872e-01,3.03694252e+00,9.76732095e-01,4.44214359e+00
2.05736138e-01,8.69958992e-05,8.53557557e-06,1.23635567e+00,-4.35695177e-01,-4.82414327e+01,5.45671607e-01,5.99214589e-01,1.22439352e+00,7.83892087e-01,2.11077502e+00,9.00662862e-01,2.95143867e+00,9.71029222e-01,4.22002348e+00
2.06118547e-01,1.05485856e-04,1.03959316e-05,1.72098151e+00,-3.12175407e-01,-2.88316159e+01,6.96644048e-01,7.22342030e-01,1.72150061e+00,7.83835223e-01,2.11048024e+00,9.03822285e-01,2.98542237e+00,9.73723952e-01,4.31902004e+00
2.06500956e-01,1.28034566e-04,1.09429482e-05,1.98942186e+00,-2.52784684e-02,-2.12868986e+01,7.07541259e-01,7.31561077e-01,1.76448615e+00,7.78819292e-01,2.08472514e+00,8.99175982e-01,2.93579879e+00,9.58656103e-01,3.85808905e+00
2.06883365e-01,1.37724709e-04,1.00838541e-05,1.84276721e+00,2.21801052e-01,-2.21079616e+01,5.99649312e-01,6.42299254e-01,1.38519882e+00,7.72955291e-01,2.05525614e+00,9.07488621e-01,3.02621121e+00,9.67618660e-01,4.10700365e+00
2.07265774e-01,1.24721363e-04,8.73599286e-06,1.38518818e+00,2.39896845e-01,-2.28788056e+01,3.75911993e-01,4.69664062e-01,7.90580662e-01,7.83109840e-01,2.10672319e+00,9.02955851e-01,2.97599769e+00,9.61526468e-01,3.93150774e+00
2.07648184e-01,9.66051335e-05,8.13817658e-06,9.65460248e-01,1.79993218e-02,-2.45134601e+01,1.47064094e-01,3.07100614e-01,2.96276589e-01,7.84385522e-01,2.11333743e+00,9.10278711e-01,3.05829638e+00,9.67524786e-01,4.10405445e+00
2.08030593e-01,7.27897337e-05,8.82246387e-06,8.87559354e-01,-2.60560244e-01,-3.10137805e+01,2.01999622e-01,3.45005537e-01,4.09632730e-01,7.90098003e-01,2.14338491e+00,9.10172332e-01,3.05705623e+00,9.73416389e-01,4.30723841e+00
2.08413002e-01,6.71137878e-05,1.01758824e-05,1.14819823e+00,-3.73033455e-01,-4.04333113e+01,4.85887741e-01,5.52607698e-01,1.06132603e+00,7.85587666e-01,2.11960192e+00,9.07239190e-01,3.02338780e+00,9.74987071e-01,4.36893066e+00
2.08795411e-01,7.56840455e-05,1.10280926e-05,1.45272827e+00,-2.42743533e-01,-4.56613280e+01,6.37351092e-01,6.72995149e-01,1.50739986e+00,7.86801488e-01,2.12595875e+00,9.04071488e-01,2.98814725e+00,9.70780536e-01,4.21135210e+00
2.09177820e-01,8.21161555e-05,1.07185516e-05,1.49398311e+00,1.26941680e-02,-4.51091254e+01,6.17376541e-01,6.56668674e-01,1.44150933e+00,7.82033964e-01,2.10117144e+00,9.01529026e-01,2.96065177e+00,9.66948146e-01,4.08616088e+00
2.09560229e-01,7.41561923e-05,9.62292178e-06,1.22056943e+00,2.01205415e-01,-4.16463114e+01,4.89339606e-01,5.55268352e-01,1.07038330e+00,7.85828475e-01,2.12086055e+00,9.02276184e-01,2.96866140e+00,9.64858143e-01,4.02378600e+00
2.09942639e-01,5.43227281e-05,8.67580770e-06,8.44329391e-01,2.17846667e-01,-4.31712021e+01,3.04736272e-01,4.17743727e-01,6.29464970e-01,7.81270618e-01,2.09724706e+00,9.09959656e-01,3.05457983e+00,9.77381191e-01,4.47074900e+00
2.10325048e-01,3.49295428e-05,8.44050520e-06,6.11585745e-01,1.02622316e-01,-5.53280475e+01,1.91564195e-01,3.37754081e-01,3.87920898e-01,7.82810969e-01,2.10517851e+00,9.08712218e-01,3.04016713e+00,9.65703864e-01,4.04857303e+00
2.10707457e-01,2.49673928e-05,8.67061077e-06,5.88614721e-01,-3.02709069e-02,-5.57509917e+01,3.01624840e-01,4.15503543e-01,6.22612203e-01,7.85793601e-01,2.12067817e+00,9.08116129e-01,3.03334621e+00,9.62785366e-01,3.96541904e+00
2.11089866e-01,2.33140702e-05,8.70400018e-06,6.57548232e-01,-9.75358832e-02,-4.72648959e+01,5.00432559e-01,5.63843415e-01,1.09976611e+00,7.82290246e-01,2.10249174e+00,9.05126770e-01,2.99976251e+00,9.75836624e-01,4.40391103e+00
2.11472275e-01,2.33383455e-05,8.15736142e-06,6.76044427e-01,-9.07957845e-02,-3.55270162e+01,5.87884416e-01,6.32823856e-01,1.34885400e+00,7.77268410e-01,2.07686548e+00,9.04002182e-01,2.98738790e+00,9.71491865e-01,4.23636081e+00
2.11854685e-01,2.11024681e-05,7.21381876e-06,6.07693577e-01,-5.08515328e-02,-2.15119352e+01,5.87533859e-01,6.32542256e-01,1.34778294e+00,7.88197720e-01,2.13331034e+00,9.00767197e-01,2.95254440e+00,9.64511788e-01,4.01380298e+00
2.12237094e-01,1.78978883e-05,6.39175638e-06,5.16520628e-01,-2.36944467e-02,-8.10477955e+00,5.53166240e-01,6.05138189e-01,1.24586424e+00,7.86330800e-01,2.12348994e+00,9.04238779e-01,2.98997980e+00,9.72256446e-01,4.26393223e+00
2.12619503e-01,1.68585102e-05,6.22272389e-06,4.89326571e-01,-3.27417130e-02,-6.82170902e+00,5.38602528e-01,5.93644205e-01,1.20436997e+00,7.89573495e-01,2.14059616e+00,9.13209470e-01,3.09304020e+00,9.70047104e-01,4.18618871e+00
2.13001912e-01,1.98188549e-05,7.11678496e-06,5.88730499e-01,-6.37775905e-02,-2.63237030e+01,6.01461297e-01,6.43762917e-01,1.39086719e+00,7.81357540e-01,2.09769325e+00,9.08606214e-01,3.03895297e+00,9.67385401e-01,4.09970192e+00
2.13384321e-01,2.73611968e-05,9.21517533e-06,8.40568545e-01,-6.28291463e-02,-2.86309902e+01,7.05288756e-01,7.29651523e-01,1.75549369e+00,7.78890012e-01,2.08508463e+00,8.99932083e-01,2.94372462e+00,9.66976575e-01,4.08703620e+00
2.13766730e-01,3.90922953e-05,1.20377370e-05,1.20051869e+00,3.08737567e-02,-1.21775801e+01,7.79348928e-01,7.93555388e-01,2.08742021e+00,7.78270783e-01,2.08193980e+00,9.03085421e-01,2.97740180e+00,9.72536154e-01,4.27420508e+00
2.14149140e-01,5.20095161e-05,1.43074272e-05,1.52048172e+00,2.18621855e-01,5.14891609e+00,8.10425961e-01,8.21094965e-01,2.25653778e+00,7.73520523e-01,2.05806751e+00,9.05977873e-01,3.00922297e+00,9.70644280e-01,4.20662842e+00
2.14531549e-01,6.03361457e-05,1.45907956e-05,1.61415024e+00,4.04873174e-01,5.32908666e+00,8.03086514e-01,8.14550369e-01,2.21449073e+00,7.85549616e-01,2.11940321e+00,9.06401636e-01,3.01396019e+00,9.69317851e-01,4.16176152e+00
2.14913958e-01,6.04241073e-05,1.26455291e-05,1.43699213e+00,4.57055240e-01,-1.06565989e+02,7.53003420e-01,7.70552186e-01,1.95971134e+00,7.89231890e-01,2.13878320e+00,9.07241408e-01,3.02341370e+00,9.72434476e-01,4.27046480e+00
2.15296367e-01,5.68316598e-05,1.02529290e-05,1.21223310e+00,3.36334655e-01,-1.43203272e+02,6.73934624e-01,7.03281845e-01,1.63583429e+00,7.82422662e-01,2.10317453e+00,9.06876915e-01,3.01929997e+00,9.71637877e-01,4.24156552e+00
2.15678776e-01,6.08134189e-05,1.02892228e-05,1.30560112e+00,1.69837883e-01,7.36677175e+01,6.90687851e-01,7.17323235e-01,1.69853978e+00,7.87140106e-01,2.12773775e+00,9.07644430e-01,3.02797879e+00,9.70429883e-01,4.19924333e+00
2.16061185e-01,7.94170938e-05,1.43434897e-05,1.88960587e+00,1.61565908e-01,7.11072975e+01,8.06477292e-01,8.17570767e-01,2.23373912e+00,7.86782659e-01,2.12585986e+00,9.10646828e-01,3.06260040e+00,9.70023989e-01,4.18540586e+00
2.16443595e-01,1.05775219e-04,2.09193068e-05,2.71197382e+00,4.00872665e-01,-1.24404379e+02,8.74614294e-01,8.79457770e-01,2.70476357e+00,7.82684967e-01,2.10452787e+00,9.06635108e-01,3.01658199e+00,9.66120529e-01,4.06100836e+00
2.16826004e-01,1.22953016e-04,2.61679635e-05,3.25006760e+00,7.55673574e-01,-1.20415445e+02,8.92442486e-01,8.96044720e-01,2.86759788e+00,7.78721078e-01,2.08422602e+00,9.02948950e-01,2.97592292e+00,9.65005877e-01,4.02807129e+00
2.17208413e-01,1.19878512e-04,2.68947774e-05,3.16312852e+00,9.73354440e-01,-1.25050572e+02,8.74809419e-01,8.79638392e-01,2.70642507e+00,7.89371904e-01,2.13952595e+00,9.04408988e-01,2.99184886e+00,9.70637860e-01,4.20640668e+00
2.17590822e-01,1.03232712e-04,2.32912770e-05,2.62054326e+00,9.03939615e-01,-1.35615342e+02,8.17617356e-01,8.27532382e-01,2.29917486e+00,7.86489494e-01,2.12432177e+00,9.03884804e-01,2.98610453e+00,9.72780210e-01,4.28325490e+00
2.17973231e-01,9.17620673e-05,1.88658267e-05,2.16894028e+00,6.28783919e-01,-1.57523949e+02,7.44006204e-01,7.62766168e-01,1.91878695e+00,7.84729200e-01,2.11512520e+00,9.11713749e-01,3.07517129e+00,9.65235995e-01,4.03478570e+00
2.18355641e-01,9.80257345e-05,1.75416945e-05,2.24778792e+00,3.72121364e-01,1.67828159e+02,7.65793648e-01,7.81681329e-01,2.02015295e+00,7.79154367e-01,2.08642951e+00,9.18134234e-01,3.15402740e+00,9.74698053e-01,4.35728948e+00
2.18738050e-01,1.16491344e-04,2.04884647e-05,2.81274123e+00,2.93422786e-01,1.46832480e+02,8.61813052e-01,8.67651739e-01,2.60069859e+00,7.81573150e-01,2.09880088e+00,9.09215790e-01,3.04596288e+00,9.73400596e-01,4.30662494e+00
2.19120459e-01,1.30081485e-04,2.54240569e-05,3.41207222e+00,3.68210404e-01,-8.99685265e+01,9.20109975e-01,9.22131160e-01,3.17948674e+00,7.94685896e-01,2.16804427e+00,9.13699588e-01,3.09895930e+00,9.79592548e-01,4.57474686e+00
2.19502868e-01,1.27419867e-04,2.87753298e-05,3.61123594e+00,4.54723196e-01,-8.59253196e+01,9.34182303e-01,9.35566208e-01,3.38055118e+00,7.89335141e-01,2.13933101e+00,9.16720802e-01,3.13617260e+00,9.78125019e-01,4.50456199e+00
2.19885277e-01,1.12520834e-04,2.85717733e-05,3.34551548e+00,4.48223020e-01,-9.50181273e+01,9.15375161e-01,9.17636414e-01,3.11944096e+00,7.81032467e-01,2.09602506e+00,9.05562129e-01,3.00459016e+00,9.70505966e-01,4.20185850e+00
2.20267686e-01,9.83934235e-05,2.56029103e-05,2.90077256e+00,3.57556089e-01,-1.10920246e+02,8.73070565e-01,8.78029500e-01,2.69170308e+00,7.76572778e-01,2.07335565e+00,9.07672188e-01,3.02829392e+00,9.66520890e-01,4.07310231e+00
2.20650096e-01,9.35694174e-05,2.22355240e-05,2.60806524e+00,2.51492328e-01,-1.32884001e+02,8.47338454e-01,8.54404473e-01,2.49327786e+00,7.86039718e-01,2.12196560e+00,9.10915668e-01,3.06575437e+00,9.64390066e-01,4.01031248e+00
2.21032505e-01,9.60808546e-05,2.03400866e-05,2.57674283e+00,1.66571073e-01,-1.33991793e+02,8.78855995e-01,8.83388725e-01,2.74143839e+00,7.84969815e-01,2.11637837e+00,9.09989092e-01,3.05492197e+00,9.64410997e-01,4.01091110e+00
2.21414914e-01,9.88025972e-05,2.01613361e-05,2.68146344e+00,8.44313864e-02,-8.06361827e+01,9.34182766e-01,9.35566651e-01,3.38055845e+00,7.81845858e-01,2.10020322e+00,9.07268726e-01,3.02372174e+00,9.67104723e-01,4.09098902e+00
2.21797323e-01,9.76328929e-05,2.07158919e-05,2.73953740e+00,-1.71872201e-02,-5.43700813e+01,9.60349201e-01,9.60859852e-01,3.90076681e+00,7.79836398e-01,2.08990587e+00,9.11735978e-01,3.07543538e+00,9.79842281e-01,4.58718929e+00
2.22179732e-01,9.35673624e-05,2.09125122e-05,2.67017826e+00,-1.20011561e-01,-5.20616030e+01,9.44404068e-01,9.45397865e-01,3.55460078e+00,7.76068968e-01,2.07081970e+00,9.13094696e-01,3.09165860e+00,9.68982364e-01,4.15071644e+00
2.22562141e-01,8.90093423e-05,2.03005968e-05,2.51343258e+00,-1.81701572e-01,-8.42467963e+01,9.07301675e-01,9.10001581e-01,3.02409439e+00,7.79450137e-01,2.08793588e+00,9.05594801e-01,3.00495335e+00,9.66517329e-01,4.07299205e+00
2.22944551e-01,8.47637362e-05,1.90559807e-05,2.34999670e+00,-1.84037482e-01,-1.35572792e+02,8.86729644e-01,8.90711006e-01,2.81282277e+00,7.82708645e-01,2.10465010e+00,9.02454428e-01,2.97058046e+00,9.68489429e-01,4.13469878e+00
2.23326960e-01,8.08375873e-05,1.75610835e-05,2.22622475e+00,-1.51482944e-01,-1.48790034e+02,9.05360576e-01,9.08171406e-01,3.00235241e+00,7.87769578e-01,2.13105179e+00,9.09412053e-01,3.04822955e+00,9.67508434e-01,4.10354273e+00
2.23709369e-01,7.80420263e-05,1.60827685e-05,2.13608228e+00,-1.24876528e-01,-1.53807186e+02,9.43506307e-01,9.44531878e-01,3.53811999e+00,7.88521442e-01,2.13502095e+00,9.06228297e-01,3.01201873e+00,9.72355822e-01,4.26756881e+00
2.24091778e-01,7.71380097e-05,1.47299925e-05,2.04535514e+00,-1.28182341e-01,-1.59960875e+02,9.56486134e-01,9.57099615e-01,3.80582572e+00,7.85895223e-01,2.12120959e+00,9.09217856e-01,3.04598679e+00,9.71348948e-01,4.23129457e+00
2.24474187e-01,7.69995572e-05,1.35625095e-05,1.92713800e+00,-1.62133742e-01,-1.71053228e+02,9.25602158e-01,9.27360968e-01,3.25356707e+00,7.89080960e-01,2.13798298e+00,9.10562108e-01,3.06160863e+00,9.77848590e-01,4.49186389e+00
2.24856597e-01,7.52374255e-05,1.26638534e-05,1.78784713e+00,-2.16836205e-01,1.78050142e+02,8.76750756e-01,8.81436522e-01,2.72308856e+00,7.87564711e-01,2.12997219e+00,9.04482669e-01,2.99265881e+00,9.72134243e-01,4.25948574e+00
2.25239006e-01,7.10221872e-05,1.21036921e-05,1.66644320e+00,-2.77901452e-01,-1.75089596e+02,8.53189085e-01,8.59746134e-01,2.53551780e+00,7.84554987e-01,2.11421869e+00,9.12516735e-01,3.08472780e+00,9.74791801e-01,4.36105406e+00
2.25621415e-01,6.62044991e-05,1.18416810e-05,1.59985036e+00,-3.23730560e-01,-1.70293302e+02,8.75181538e-01,8.79982906e-01,2.70960038e+00,7.86592112e-01,2.12486081e+00,9.01588320e-01,2.96128528e+00,9.75102639e-01,4.37361384e+00
2.26003824e-01,6.28936274e-05,1.16895311e-05,1.58074247e+00,-3.32356856e-01,-1.71910071e+02,9.16763287e-01,9.18952835e-01,3.13670474e+00,7.88241914e-01,2.13354373e+00,9.10768811e-01,3.06403089e+00,9.71691911e-01,4.24350654e+00
2.26386233e-01,6.06549871e-05,1.14113341e-05,1.55520968e+00,-3.01295783e-01,-1.76226168e+02,9.37533293e-01,9.38782488e-01,3.43453722e+00,7.86703702e-01,2.12544543e+00,9.06350003e-01,3.01338131e+00,9.68625918e-01,4.13910909e+00
2.26768642e-01,5.72031372e-05,1.09060961e-05,1.47324424e+00,-2.56743140e-01,1.77788664e+02,9.26482390e-01,9.28200767e-01,3.26592605e+00,7.91919465e-01,2.15311746e+00,9.11058562e-01,3.06743444e+00,9.68732364e-01,4.14256176e+00
2.27151052e-01,5.16578378e-05,1.02975086e-05,1.34107278e+00,-2.33141862e-01,1.70263712e+02,8.98686365e-01,9.01894589e-01,2.93069654e+00,7.79454301e-01,2.08795710e+00,9.14383428e-01,3.10727204e+00,9.69233450e-01,4.15897243e+00
2.27533461e-01,4.58141142e-05,9.81824675e-06,1.21347902e+00,-2.40004181e-01,1.64380294e+02,8.76079154e-01,8.80814236e-01,2.71729630e+00,7.88870839e-01,2.13686981e+00,9.02552591e-01,2.97163890e+00,9.71530874e-01,4.23774646e+00
2.27915870e-01,4.16798931e-05,9.60101798e-06,1.13327804e+00,-2.53318586e-01,1.68880430e+02,8.67139037e-01,8.72553261e-01,2.64285942e+00,7.89523444e-01,2.14033036e+00,9.06919188e-01,3.01977740e+00,9.62013113e-01,3.94448562e+00
2.28298279e-01,3.89012780e-05,9.61462247e-06,1.09218728e+00,-2.43915817e-01,1.79958048e+02,8.61114609e-01,8.67010051e-01,2.59528177e+00,7.90823467e-01,2.14725243e+00,9.09208281e-01,3.04587595e+00,9.68353614e-01,4.13033025e+00
2.28680688e-01,3.58972414e-05,9.81087202e-06,1.06041272e+00,-2.12428770e-01,-1.70710486e+02,8.53377727e-01,8.59918655e-01,2.53690534e+00,7.85601766e-01,2.11967557e+00,9.11575220e-01,3.07353073e+00,9.70542230e-01,4.20310714e+00
2.29063098e-01,3.30035402e-05,1.02591016e-05,1.03945733e+00,-1.91059331e-01,-1.59761838e+02,8.47119272e-01,8.54204696e-01,2.49172450e+00,7.81802428e-01,2.09997979e+00,9.08181122e-01,3.03408787e+00,9.74291321e-01,4.34113623e+00
2.29445507e-01,3.25602971e-05,1.10362631e-05,1.05861400e+00,-2.08006523e-01,-1.27218025e+02,8.30023612e-01,8.38696547e-01,2.37642462e+00,7.77786700e-01,2.07948672e+00,9.04541013e-01,2.99329963e+00,9.77813596e-01,4.49026771e+00
2.29827916e-01,3.50529468e-05,1.19871818e-05,1.11549498e+00,-2.51205269e-01,-4.46883298e+01,7.93100710e-01,8.05686608e-01,2.15946949e+00,7.90027639e-01,2.14301051e+00,9.06186427e-01,3.01155052e+00,9.68427532e-01,4.13270483e+00
2.30210325e-01,3.67903525e-05,1.27322399e-05,1.15165094e+00,-2.70576833e-01,-2.62053111e+01,7.56534019e-01,7.73617093e-01,1.97612062e+00,7.87752564e-01,2.13096185e+00,9.05640796e-01,3.00546483e+00,9.70359019e-01,4.19681881e+00
2.30592734e-01,3.37261607e-05,1.30530498e-05,1.12122172e+00,-2.21404346e-01,-3.86459444e+01,7.50352496e-01,7.68254490e-01,1.94752253e+00,7.86232323e-01,2.12297405e+00,9.08085411e-01,3.03299600e+00,9.73345962e-01,4.30454920e+00
2.30975143e-01,2.77311065e-05,1.32525911e-05,1.07831646e+00,-1.12028064e-01,-9.37811388e+01,8.18233970e-01,8.28085502e-01,2.30290065e+00,7.82550000e-01,2.10383134e+00,9.08274373e-01,3.03515285e+00,9.77400614e-01,4.47161670e+00
2.31357553e-01,2.66979051e-05,1.39697694e-05,1.15302680e+00,-1.12818590e-02,-1.26858612e+02,9.21114242e-01,9.23086155e-01,3.19265992e+00,7.79617373e-01,2.08878875e+00,9.06602257e-01,3.01621152e+00,9.64806750e-01,4.02229572e+00
2.31739962e-01,3.62489105e-05,1.55160365e-05,1.40759453e+00,-1.00833110e-03,-1.27037513e+02,9.09581095e-01,9.12153434e-01,3.05018580e+00,7.81907705e-01,2.10052155e+00,9.14707241e-01,3.11123233e+00,9.69213094e-01,4.15829984e+00
2.32122371e-01,5.18839776e-05,1.74574521e-05,1.73192648e+00,-1.05285822e-01,-6.72554567e+01,8.54195590e-01,8.60666834e-01,2.54294017e+00,7.91300177e-01,2.14980003e+00,9.12842120e-01,3.08862633e+00,9.70627068e-01,4.20603433e+00
2.32504780e-01,6.18691331e-05,1.90140714e-05,1.92827806e+00,-2.55973437e-01,-1.34801875e+01,8.23532835e-01,8.32846290e-01,2.33539619e+00,7.86527049e-01,2.12451871e+00,9.16781045e-01,3.13692815e+00,9.68141156e-01,4.12353069e+00
2.32887189e-01,5.93956417e-05,1.99224023e-05,1.92345835e+00,-3.34957207e-01,-1.24164321e+01,8.24955694e-01,8.34126980e-01,2.34427187e+00,7.90334796e-01,2.14464593e+00,9.13482027e-01,3.09632782e+00,9.74626394e-01,4.35442560e+00
2.33269598e-01,5.08009285e-05,2.07699782e-05,1.87320518e+00,-2.70357678e-01,-2.18331341e+01,8.74155098e-01,8.79032787e-01,2.70086301e+00,7.90347216e-01,2.14471212e+00,9.17272169e-01,3.14310488e+00,9.80758630e-01,4.63417630e+00
2.33652008e-01,4.97771917e-05,2.23272830e-05,2.01658646e+00,-1.06073634e-01,-3.75025144e+01,9.49239131e-01,9.50070129e-01,3.64806863e+00,7.90761585e-01,2.14692196e+00,9.13497535e-01,3.09651514e+00,9.63564418e-01,3.98700212e+00
2.34034417e-01,6.30898817e-05,2.45801427e-05,2.41893169e+00,2.62380002e-02,-6.36333823e+01,9.76933095e-01,9.77107779e-01,4.45090305e+00,7.81783594e-01,2.09988291e+00,9.05708525e-01,3.00621842e+00,9.71435372e-01,4.23434804e+00
2.34416826e-01,8.34056191e-05,2.66127857e-05,2.88675798e+00,1.84045800e-02,-1.08359201e+02,9.71909147e-01,9.72167365e-01,4.25131344e+00,7.79157034e-01,2.08644312e+00,9.04550250e-01,2.99340127e+00,9.73766422e-01,4.32065933e+00
2.34799235e-01,9.71386009e-05,2.75743466e-05,3.16023737e+00,-1.19318466e-01,-1.39004543e+02,9.66461330e-01,9.66828121e-01,4.07129182e+00,7.81515623e-01,2.09850525e+00,9.06044601e-01,3.00996532e+00,9.73318576e-01,4.30350458e+00
2.35181644e-01,9.84175381e-05,2.76776277e-05,3.17827336e+00,-2.71268506e-01,-1.36459003e+02,9.66853677e-01,9.67212028e-01,4.08325865e+00,7.87891457e-01,2.13169414e+00,9.05736938e-01,3.00653476e+00,9.64680745e-01,4.01865816e+00
2.35564054e-01,9.38738306e-05,2.80566728e-05,3.12692244e+00,-3.24333772e-01,-9.89877689e+01,9.71334958e-01,9.71603741e-01,4.23078791e+00,7.91739881e-01,2.15215456e+00,9.06440536e-01,3.01439616e+00,9.61809185e-01,3.93902792e+00
2.35946463e-01,9.40344358e-05,2.95693718e-05,3.22612678e+00,-2.62296532e-01,-5.87043812e+01,9.75428273e-01,9.75626298e-01,4.38694401e+00,7.95182401e-01,2.17074210e+00,9.14655640e-01,3.11059884e+00,9.67948255e-01,4.11740017e+00
2.36328872e-01,1.02119343e-04,3.18450990e-05,3.50023525e+00,-1.57127983e-01,-4.15185372e+01,9.77307644e-01,9.77476743e-01,4.46746330e+00,7.92464740e-01,2.15604589e+00,9.13050571e-01,3.09112858e+00,9.63666694e-01,3.98983402e+00
2.36711281e-01,1.12555521e-04,3.36253224e-05,3.78007232e+00,-8.19186786e-02,-3.78291924e+01,9.77885054e-01,9.78045717e-01,4.49352972e+00,7.81123171e-01,2.09649031e+00,9.12446340e-01,3.08388739e+00,9.68034695e-01,4.12014024e+00
2.37093690e-01,1.18992846e-04,3.40078436e-05,3.90737414e+00,-4.94082638e-02,-5.97988136e+01,9.76899506e-01,9.77074696e-01,4.44943100e+00,7.82544765e-01,2.10380436e+00,9.08054170e-01,3.03263965e+00,9.72243316e-01,4.26345087e+00
2.37476099e-01,1.20976159e-04,3.32405675e-05,3.89019896e+00,-3.50840862e-02,-1.01150492e+02,9.74322424e-01,9.74538520e-01,4.34236248e+00,7.78475455e-01,2.08297843e+00,9.06358197e-01,3.01347313e+00,9.69835215e-01,4.17903177e+00
2.37858509e-01,1.21916556e-04,3.22923173e-05,3.84362696e+00,-3.43710862e-02,-1.01447869e+02,9.71458963e-01,9.71725446e-01,4.23518618e+00,7.82207052e-01,2.10206298e+00,9.06799084e-01,3.01842432e+00,9.74093545e-01,4.33337735e+00
2.38240918e-01,1.22764447e-04,3.18091121e-05,3.81964744e+00,-6.70920376e-02,-8.48018549e+01,9.67361140e-01,9.67708716e-01,4.09894481e+00,7.86330569e-01,2.12348898e+00,9.14354144e-01,3.10691477e+00,9.75325126e-01,4.38271001e+00
2.38623327e-01,1.20516883e-04,3.16308740e-05,3.74963128e+00,-1.23145228e-01,-6.31570055e+01,9.55392299e-01,9.56036560e-01,3.78043960e+00,7.84572838e-01,2.11431155e+00,9.13654922e-01,3.09842017e+00,9.73823780e-01,4.32287703e+00
2.39005736e-01,1.13224231e-04,3.12427370e-05,3.56036866e+00,-1.34022230e-01,-3.88073835e+01,9.27519079e-01,9.29190411e-01,3.28066563e+00,7.82525247e-01,2.10370356e+00,9.09163749e-01,3.04536282e+00,9.75630904e-01,4.39533421e+00
2.39388145e-01,1.04102283e-04,3.04394425e-05,3.29875256e+00,-3.14180478e-02,-1.03696153e+01,8.85175407e-01,8.89262970e-01,2.79837046e+00,7.83138083e-01,2.10686924e+00,9.18591729e-01,3.15986998e+00,9.73282179e-01,4.30212939e+00
