# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.0008497749231159054
# Sxx 1% FAP (bootstrap): 0.00098181975814973
# Syy 5% FAP (bootstrap): 4.4027681093865826e-05
# Syy 1% FAP (bootstrap): 5.082538646852757e-05
# Sxx 0.1% FAP (bootstrap): 0.001163982439614383
# Syy 0.1% FAP (bootstrap): 5.824157856000092e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
1.95793499e-01,9.41620927e-06,7.60734522e-07,-7.94296532e-02,3.94927218e-02,-5.47486712e+01,1.44338964e-01,3.05237346e-01,2.90708113e-01,7.77115706e-01,2.07609421e+00,8.92089131e-01,2.86413137e+00,9.69515185e-01,4.16831411e+00
1.96175908e-01,9.14027632e-06,7.09650818e-07,-8.43291915e-02,4.77558015e-02,-4.22240352e+01,2.83278859e-01,4.02343350e-01,5.82486850e-01,7.82143322e-01,2.10173465e+00,8.98634095e-01,2.93015386e+00,9.71076896e-01,4.22169515e+00
1.96558317e-01,8.24601885e-06,6.82085719e-07,-9.60368644e-02,5.15807817e-02,-2.77212847e+01,5.30264566e-01,5.87094801e-01,1.18102629e+00,7.82920878e-01,2.10574640e+00,9.05951970e-01,3.00893141e+00,9.60123833e-01,3.89498880e+00
1.96940727e-01,6.85794708e-06,6.88096854e-07,-1.03617443e-01,4.78918629e-02,-3.57536624e+01,7.49217134e-01,7.67271343e-01,1.94233612e+00,7.84009772e-01,2.11138563e+00,9.10813772e-01,3.06455794e+00,9.78568601e-01,4.52527191e+00
1.97323136e-01,5.56814391e-06,7.01044741e-07,-1.01616912e-01,3.99904048e-02,-5.46673888e+01,8.41279794e-01,8.48891094e-01,2.45107321e+00,7.83539048e-01,2.10894509e+00,9.10873471e-01,3.06525871e+00,9.72715148e-01,4.28083578e+00
1.97705545e-01,4.71135079e-06,7.01671721e-07,-9.40204245e-02,3.36473447e-02,-6.08373006e+01,8.29464891e-01,8.38192151e-01,2.37283760e+00,7.71365434e-01,2.04738101e+00,9.00662302e-01,2.95143256e+00,9.70532794e-01,4.20278243e+00
1.98087954e-01,4.12685360e-06,7.02724638e-07,-8.71681550e-02,3.07556317e-02,-5.97988653e+01,8.07708796e-01,8.18669095e-01,2.24080455e+00,7.70921327e-01,2.04518972e+00,8.94292957e-01,2.88592944e+00,9.72905921e-01,4.28794760e+00
1.98470363e-01,3.51575777e-06,7.21194731e-07,-8.25731968e-02,2.76927275e-02,-5.45093537e+01,8.21771571e-01,8.31262367e-01,2.32449866e+00,7.75505505e-01,2.06798927e+00,9.03165997e-01,2.97827615e+00,9.68345696e-01,4.13007686e+00
1.98852772e-01,2.84807158e-06,7.43471774e-07,-7.78212619e-02,2.01373275e-02,-4.22617633e+01,8.40243498e-01,8.47949908e-01,2.44400238e+00,7.79881289e-01,2.09013498e+00,9.02769082e-01,2.97397703e+00,9.73206346e-01,4.29925014e+00
1.99235182e-01,2.35410921e-06,7.37957986e-07,-7.19132702e-02,8.77894224e-03,-1.91934232e+01,8.30923929e-01,8.39509647e-01,2.38222726e+00,7.83020801e-01,2.10626282e+00,9.04256604e-01,2.99017551e+00,9.77410976e-01,4.47207961e+00
1.99617591e-01,2.19432782e-06,6.99520214e-07,-6.67120125e-02,-5.55853657e-04,-1.23240834e+01,7.93125312e-01,8.05708389e-01,2.15960212e+00,7.86376282e-01,2.12372829e+00,9.04401525e-01,2.99176670e+00,9.73791406e-01,4.32162420e+00
2.00000000e-01,2.23719587e-06,6.62693278e-07,-6.31177683e-02,-2.64473552e-03,-2.15076301e+01,7.26808604e-01,7.47979969e-01,1.84385761e+00,7.74726769e-01,2.06408779e+00,9.03783729e-01,2.98500042e+00,9.70563596e-01,4.20384281e+00
2.00382409e-01,2.18213976e-06,6.63009418e-07,-5.83926095e-02,1.50255164e-03,-2.91370482e+01,6.15698116e-01,6.55303371e-01,1.43609401e+00,7.79624127e-01,2.08882286e+00,9.08594500e-01,3.03881697e+00,9.69800414e-01,4.17785934e+00
2.00764818e-01,1.86302733e-06,6.96823569e-07,-4.92867299e-02,4.96991680e-03,-3.44641152e+01,4.50100040e-01,5.25234221e-01,9.69651455e-01,7.78351825e-01,2.08235097e+00,9.00560997e-01,2.95036006e+00,9.70572261e-01,4.20416743e+00
2.01147228e-01,1.41349873e-06,7.29657729e-07,-3.73507669e-02,1.15103137e-03,-3.87365427e+01,2.46514881e-01,3.76216735e-01,5.03397573e-01,7.91436597e-01,2.15053007e+00,9.10195568e-01,3.05732721e+00,9.74382716e-01,4.34474381e+00
2.01529637e-01,1.16112797e-06,7.35170592e-07,-2.91744485e-02,-9.80648733e-03,-3.97817095e+01,1.48914960e-01,3.08367020e-01,3.00061210e-01,7.88800546e-01,2.13649763e+00,9.13229207e-01,3.09327772e+00,9.68658309e-01,4.14016608e+00
2.01912046e-01,1.37926164e-06,7.10196829e-07,-2.99067623e-02,-2.02960370e-02,-2.50163463e+01,2.38513158e-01,3.70572723e-01,4.86393980e-01,7.81956647e-01,2.10077337e+00,9.01598215e-01,2.96139114e+00,9.67501586e-01,4.10333190e+00
2.02294455e-01,2.10520379e-06,6.55484590e-07,-3.64935372e-02,-2.13531267e-02,-8.59794964e+00,2.23449242e-01,3.59987787e-01,4.54567389e-01,7.83639696e-01,2.10946624e+00,9.03462386e-01,2.98149710e+00,9.71719971e-01,4.24450604e+00
2.02676864e-01,3.12315514e-06,5.66098768e-07,-3.83390496e-02,-1.06816396e-02,-7.67438869e+00,6.09188394e-02,2.48946140e-01,1.21988733e-01,7.83217874e-01,2.10728200e+00,9.04131490e-01,2.98880371e+00,9.67089021e-01,4.09050400e+00
2.03059273e-01,4.07526882e-06,4.55012935e-07,-2.61436904e-02,4.48277806e-03,-8.17848564e+00,0.00000000e+00,1.05433774e-01,0.00000000e+00,7.93742227e-01,2.16293264e+00,9.02867110e-01,2.97503703e+00,9.68832530e-01,4.14582246e+00
2.03441683e-01,4.62541847e-06,3.68459391e-07,-1.40713723e-03,1.29814396e-02,-6.32184508e+00,0.00000000e+00,2.77983853e-02,0.00000000e+00,7.93672654e-01,2.16255660e+00,9.12411162e-01,3.08346667e+00,9.75559598e-01,4.39237150e+00
2.03824092e-01,4.63077880e-06,3.47924551e-07,2.26957716e-02,9.64667737e-03,-1.14628022e+00,0.00000000e+00,1.04886024e-01,0.00000000e+00,7.92949080e-01,2.15865232e+00,9.07236096e-01,3.02335305e+00,9.65329924e-01,4.03754077e+00
2.04206501e-01,4.27776437e-06,3.72602261e-07,3.16253849e-02,4.45980286e-04,5.69613466e+00,0.00000000e+00,1.74396226e-01,0.00000000e+00,7.81857424e-01,2.10026273e+00,9.03955371e-01,2.98687611e+00,9.65472134e-01,4.04172135e+00
2.04588910e-01,4.08499988e-06,3.67142087e-07,2.32522284e-02,-2.98767073e-03,2.09633849e-01,0.00000000e+00,1.01825335e-01,0.00000000e+00,7.82458335e-01,2.10335839e+00,9.07991543e-01,3.03192592e+00,9.66606879e-01,4.07571550e+00
2.04971319e-01,4.66588927e-06,2.90424726e-07,1.22757032e-02,4.70063032e-03,-3.97717623e+00,0.00000000e+00,3.54314595e-02,0.00000000e+00,7.86101692e-01,2.12229000e+00,9.08785029e-01,3.04100415e+00,9.71418894e-01,4.23376326e+00
2.05353728e-01,6.29060734e-06,2.04929052e-07,1.87587416e-02,1.58511932e-02,2.96341361e+00,0.00000000e+00,1.30008326e-01,0.00000000e+00,7.92848512e-01,2.15811065e+00,9.14471999e-01,3.10835333e+00,9.73174359e-01,4.29804073e+00
2.05736138e-01,8.53557557e-06,2.24769199e-07,4.88956457e-02,1.62497359e-02,1.45633143e+01,2.58236791e-01,3.84511965e-01,5.28436582e-01,7.88779242e-01,2.13638486e+00,9.10718390e-01,3.06343904e+00,9.68592399e-01,4.13802436e+00
2.06118547e-01,1.03959316e-05,3.83190915e-07,8.61915494e-02,-2.29145533e-04,3.02339132e+01,4.40819530e-01,5.18197434e-01,9.46495084e-01,7.82896517e-01,2.10562046e+00,9.06019074e-01,3.00968053e+00,9.69531789e-01,4.16886973e+00
2.06500956e-01,1.09429482e-05,5.77545927e-07,1.04397480e-01,-2.33292133e-02,5.09563404e+01,4.20811301e-01,5.03110895e-01,8.97354996e-01,7.78821264e-01,2.08473508e+00,9.05358382e-01,3.00232843e+00,9.66533780e-01,4.07349187e+00
2.06883365e-01,1.00838541e-05,6.76648784e-07,9.27435225e-02,-3.40798670e-02,6.92172059e+01,2.76611792e-01,3.97581244e-01,5.68018791e-01,7.85678227e-01,2.12007510e+00,9.07207726e-01,3.02303240e+00,9.58051681e-01,3.84326695e+00
2.07265774e-01,8.73599286e-06,6.78826123e-07,6.90461288e-02,-2.23035437e-02,5.41122513e+01,5.75332786e-02,2.46691285e-01,1.15193770e-01,7.84418791e-01,2.11351037e+00,9.06941581e-01,3.02002851e+00,9.64998798e-01,4.02786463e+00
2.07648184e-01,8.13817658e-06,7.29051517e-07,6.51679266e-02,2.80342844e-03,2.11943189e+01,0.00000000e+00,1.99263095e-01,0.00000000e+00,7.93403593e-01,2.16110338e+00,9.13165082e-01,3.09250546e+00,9.74335958e-01,4.34290235e+00
2.08030593e-01,8.82246387e-06,9.57355549e-07,9.65642434e-02,1.97854528e-02,1.12845231e+01,1.65354023e-01,3.19647292e-01,3.33772546e-01,7.88454134e-01,2.13466508e+00,9.18376611e-01,3.15711876e+00,9.76659123e-01,4.43896039e+00
2.08413002e-01,1.01758824e-05,1.31743015e-06,1.45783684e-01,1.35127267e-02,9.39749640e+00,3.41363844e-01,4.44298546e-01,7.11270903e-01,7.83926510e-01,2.11095355e+00,9.10883176e-01,3.06537269e+00,9.70357077e-01,4.19674666e+00
2.08795411e-01,1.10280926e-05,1.61903074e-06,1.77654956e-01,-1.18013842e-02,1.20848110e+01,4.07781733e-01,4.93347364e-01,8.65895245e-01,7.85489200e-01,2.11908765e+00,9.10851548e-01,3.06500128e+00,9.69796717e-01,4.17773554e+00
2.09177820e-01,1.07185516e-05,1.72866304e-06,1.71974674e-01,-3.63710974e-02,2.47530147e+01,3.67378655e-01,4.63369441e-01,7.70778743e-01,7.91576256e-01,2.15127879e+00,9.12909109e-01,3.08942816e+00,9.72222915e-01,4.26270581e+00
2.09560229e-01,9.62292178e-06,1.71391772e-06,1.41266753e-01,-4.09523742e-02,4.88948615e+01,2.29845986e-01,3.64476167e-01,4.68053713e-01,7.93727551e-01,2.16285330e+00,9.11336993e-01,3.07071554e+00,9.69490075e-01,4.16747968e+00
2.09942639e-01,8.67580770e-06,1.76643932e-06,1.16751503e-01,-2.10195518e-02,2.38037864e+01,7.02299873e-02,2.55159240e-01,1.40691588e-01,7.88612727e-01,2.13550376e+00,9.10770379e-01,3.06404872e+00,9.72478465e-01,4.27207802e+00
2.10325048e-01,8.44050520e-06,1.99044262e-06,1.18474249e-01,1.14020217e-02,-1.55208528e+01,3.88702703e-02,2.34301611e-01,7.77797288e-02,7.89297955e-01,2.13913360e+00,9.11202878e-01,3.06913386e+00,9.72412119e-01,4.26963789e+00
2.10707457e-01,8.67061077e-06,2.29362477e-06,1.40117537e-01,3.72916803e-02,-2.44817556e+01,1.27485431e-01,2.93748948e-01,2.56365799e-01,7.83569582e-01,2.10910292e+00,9.09468832e-01,3.04888740e+00,9.71816138e-01,4.24796905e+00
2.11089866e-01,8.70400018e-06,2.49447796e-06,1.60764456e-01,4.30164914e-02,-2.69869463e+01,2.15537370e-01,3.54449281e-01,4.37942602e-01,7.87533827e-01,2.12980941e+00,9.09276154e-01,3.04666046e+00,9.70101855e-01,4.18804543e+00
2.11472275e-01,8.15736142e-06,2.51523292e-06,1.66929525e-01,2.75741096e-02,-3.02204800e+01,2.62698537e-01,3.87677963e-01,5.38009557e-01,7.91212431e-01,2.14933072e+00,9.12292301e-01,3.08204832e+00,9.69739350e-01,4.17580933e+00
2.11854685e-01,7.21381876e-06,2.44681921e-06,1.60858709e-01,1.68047710e-03,-4.74213559e+01,2.90328465e-01,4.07390480e-01,5.97849853e-01,7.84593086e-01,2.11441693e+00,9.05986954e-01,3.00932174e+00,9.67714811e-01,4.11002583e+00
2.12237094e-01,6.39175638e-06,2.43214209e-06,1.50724084e-01,-1.98271432e-02,-8.94945747e+01,2.98273901e-01,4.13093606e-01,6.15247736e-01,7.84916215e-01,2.11609920e+00,9.05503753e-01,3.00394157e+00,9.71818594e-01,4.24805316e+00
2.12619503e-01,6.22272389e-06,2.51555654e-06,1.39163820e-01,-2.78349830e-02,-9.09945719e+01,2.19944309e-01,3.57532480e-01,4.47195172e-01,7.81811092e-01,2.10002446e+00,9.12697631e-01,3.08689230e+00,9.75030555e-01,4.37068640e+00
2.13001912e-01,7.11678496e-06,2.62110133e-06,1.24426436e-01,-2.49784437e-02,-7.05629949e+01,4.73388588e-02,2.39915173e-01,9.47485361e-02,7.82323860e-01,2.10266498e+00,9.18997168e-01,3.16507394e+00,9.77371542e-01,4.47031656e+00
2.13384321e-01,9.21517533e-06,2.65754931e-06,1.09052036e-01,-2.32841110e-02,-5.20187140e+01,0.00000000e+00,1.41086252e-01,0.00000000e+00,7.87488611e-01,2.12957132e+00,9.11701996e-01,3.07503176e+00,9.69307103e-01,4.16140588e+00
2.13766730e-01,1.20377370e-05,2.61305663e-06,1.00931116e-01,-3.46805485e-02,-4.31428985e+01,0.00000000e+00,1.00615530e-01,0.00000000e+00,7.88746131e-01,2.13620959e+00,9.03702769e-01,2.98411660e+00,9.72876069e-01,4.28683234e+00
2.14149140e-01,1.43074272e-05,2.54191224e-06,1.03340663e-01,-6.19210620e-02,-5.01312653e+01,0.00000000e+00,1.10889852e-01,0.00000000e+00,7.84619533e-01,2.11455472e+00,9.06319032e-01,3.01303443e+00,9.68492403e-01,4.13480103e+00
2.14531549e-01,1.45907956e-05,2.48561577e-06,1.07598622e-01,-9.75581734e-02,-7.71405555e+01,0.00000000e+00,1.61625261e-01,0.00000000e+00,7.79343249e-01,2.08739129e+00,9.00770700e-01,2.95258142e+00,9.66801180e-01,4.08164964e+00
2.14913958e-01,1.26455291e-05,2.43350304e-06,1.00699121e-01,-1.31143340e-01,-9.65624234e+01,5.77889859e-02,2.46861513e-01,1.15706890e-01,7.78796938e-01,2.08461171e+00,9.08142907e-01,3.03365171e+00,9.73393271e-01,4.30634594e+00
2.15296367e-01,1.02529290e-05,2.35686888e-06,8.10494739e-02,-1.57098618e-01,-9.73450727e+01,2.22511367e-01,3.59330502e-01,4.52593496e-01,7.80888044e-01,2.09528463e+00,9.07716439e-01,3.02879627e+00,9.73288210e-01,4.30235260e+00
2.15678776e-01,1.02892228e-05,2.25485140e-06,6.28177893e-02,-1.76128668e-01,-8.44871451e+01,3.06198680e-01,4.18797472e-01,6.32690789e-01,7.86103653e-01,2.12230033e+00,9.00811290e-01,2.95301188e+00,9.69696140e-01,4.17435951e+00
2.16061185e-01,1.43434897e-05,2.14984799e-06,6.11140442e-02,-1.90903459e-01,-5.09874681e+01,2.26401861e-01,3.62058369e-01,4.60787306e-01,7.88763623e-01,2.13630253e+00,9.04493009e-01,2.99277177e+00,9.64486689e-01,4.01307873e+00
2.16443595e-01,2.09193068e-05,2.04848946e-06,7.36616110e-02,-2.02597113e-01,2.16084410e+01,1.38622721e-01,3.01334078e-01,2.79042076e-01,7.86148170e-01,2.12253333e+00,9.12043093e-01,3.07908063e+00,9.69146293e-01,4.15610426e+00
2.16826004e-01,2.61679635e-05,1.92940843e-06,8.10724331e-02,-2.11998370e-01,6.41453757e+01,1.12411425e-01,2.83524030e-01,2.25777073e-01,7.92757581e-01,2.15762105e+00,9.15612269e-01,3.12237055e+00,9.74394014e-01,4.34519443e+00
2.17208413e-01,2.68947774e-05,1.77648737e-06,6.76849483e-02,-2.21726849e-01,6.87002040e+01,1.55044157e-01,3.12565994e-01,3.12609483e-01,7.84025994e-01,2.11146984e+00,9.08990579e-01,3.04336764e+00,9.70965081e-01,4.21778218e+00
2.17590822e-01,2.32912770e-05,1.61044097e-06,4.05849976e-02,-2.34425595e-01,6.07460955e+01,3.06914698e-01,4.19313597e-01,6.34271363e-01,7.85839063e-01,2.12091587e+00,9.06177196e-01,3.01144725e+00,9.70679208e-01,4.20784044e+00
2.17973231e-01,1.88658267e-05,1.47181982e-06,2.46724649e-02,-2.48017940e-01,5.27200310e+01,5.73947810e-01,6.21661221e-01,1.30678042e+00,7.80637285e-01,2.09400005e+00,9.08978003e-01,3.04322210e+00,9.66398636e-01,4.06940830e+00
2.18355641e-01,1.75416945e-05,1.37274787e-06,3.74450360e-02,-2.54757317e-01,4.94832212e+01,7.46700898e-01,7.65094439e-01,1.93091308e+00,7.79129091e-01,2.08630092e+00,9.07911705e-01,3.03101694e+00,9.70650337e-01,4.20683785e+00
2.18738050e-01,2.04884647e-05,1.27820321e-06,6.99131136e-02,-2.47514019e-01,5.56374742e+01,6.72266202e-01,7.01889494e-01,1.62973331e+00,7.84922557e-01,2.11613222e+00,9.12216688e-01,3.08114726e+00,9.80377462e-01,4.61436728e+00
2.19120459e-01,2.54240569e-05,1.14449965e-06,9.41729883e-02,-2.27667065e-01,7.24215783e+01,5.20768714e-01,5.79663087e-01,1.15478789e+00,7.91016294e-01,2.14828221e+00,9.18983452e-01,3.16489756e+00,9.70196717e-01,4.19127011e+00
2.19502868e-01,2.87753298e-05,9.73621700e-07,9.01200990e-02,-2.05476713e-01,7.99212902e+01,4.15736951e-01,4.99302835e-01,8.85054180e-01,7.91217597e-01,2.14935839e+00,9.08266474e-01,3.03506259e+00,9.74708869e-01,4.35772645e+00
2.19885277e-01,2.85717733e-05,8.20529900e-07,6.41969042e-02,-1.91246010e-01,8.02609006e+01,3.93032838e-01,4.82352487e-01,8.30763856e-01,7.93792428e-01,2.16320404e+00,9.09698130e-01,3.05154251e+00,9.71344608e-01,4.23113056e+00
2.20267686e-01,2.56029103e-05,7.41440384e-07,4.22329388e-02,-1.85914009e-01,8.23510431e+01,4.59056997e-01,5.32049541e-01,9.92231694e-01,7.89379669e-01,2.13956716e+00,9.00070339e-01,2.94517969e+00,9.71565426e-01,4.23898005e+00
2.20650096e-01,2.22355240e-05,7.35804096e-07,4.50523341e-02,-1.80850896e-01,8.54206720e+01,5.33913299e-01,5.89958089e-01,1.19120579e+00,7.86795364e-01,2.12592809e+00,9.07782717e-01,3.02954957e+00,9.68769379e-01,4.14376511e+00
2.21032505e-01,2.03400866e-05,7.42462871e-07,7.11333444e-02,-1.66956271e-01,8.41574544e+01,5.54237671e-01,6.05986540e-01,1.24895455e+00,7.84937614e-01,2.11621072e+00,9.04610102e-01,2.99405992e+00,9.69226447e-01,4.15874044e+00
2.21414914e-01,2.01613361e-05,6.95539259e-07,1.00966041e-01,-1.43574579e-01,6.69948732e+01,5.59886548e-01,6.10465572e-01,1.26533583e+00,7.84988907e-01,2.11647786e+00,9.10428723e-01,3.06004830e+00,9.73717940e-01,4.31878775e+00
2.21797323e-01,2.07158919e-05,5.86790266e-07,1.15730176e-01,-1.18647156e-01,2.99122773e+01,5.81806552e-01,6.27947559e-01,1.33037874e+00,7.85904881e-01,2.12126011e+00,9.06277244e-01,3.01256651e+00,9.74350079e-01,4.34345408e+00
2.22179732e-01,2.09125122e-05,4.75726549e-07,1.11560371e-01,-1.01064107e-01,1.72244323e+01,5.87972522e-01,6.32894638e-01,1.34912330e+00,7.88703300e-01,2.13598307e+00,9.11101927e-01,3.06794501e+00,9.71865894e-01,4.24976284e+00
2.22562141e-01,2.03005968e-05,4.38116132e-07,9.85493636e-02,-9.34010491e-02,1.72532942e+02,5.16042866e-01,5.75975207e-01,1.14186250e+00,7.87636325e-01,2.13034929e+00,9.14872731e-01,3.11326173e+00,9.77290418e-01,4.46669990e+00
2.22944551e-01,1.90559807e-05,4.99260639e-07,8.92884586e-02,-9.12205755e-02,1.79195364e+02,3.84317161e-01,4.75883275e-01,8.10230314e-01,7.91923998e-01,2.15314180e+00,9.08516072e-01,3.03791802e+00,9.75109592e-01,4.37389943e+00
2.23326960e-01,1.75610835e-05,6.11240691e-07,8.91461768e-02,-8.78598350e-02,-1.76583259e+02,2.87762903e-01,4.05552271e-01,5.92250951e-01,7.87908530e-01,2.13178415e+00,9.15712407e-01,3.12361019e+00,9.68888884e-01,4.14766819e+00
2.23709369e-01,1.60827685e-05,6.93975439e-07,9.53811015e-02,-7.95105078e-02,-1.73981888e+02,2.57358638e-01,3.83889397e-01,5.26555242e-01,7.92253155e-01,2.15490864e+00,9.13134638e-01,3.09213899e+00,9.69368410e-01,4.16343709e+00
2.24091778e-01,1.47299925e-05,7.03444605e-07,1.02710889e-01,-6.71914592e-02,-1.75241820e+02,2.85561199e-01,4.03976049e-01,5.87453292e-01,7.85068906e-01,2.11689483e+00,9.11829878e-01,3.07654798e+00,9.70671151e-01,4.20755830e+00
2.24474187e-01,1.35625095e-05,6.66077204e-07,1.08474930e-01,-5.57441461e-02,-1.65854168e+02,3.59426484e-01,4.57520979e-01,7.52454292e-01,7.88001095e-01,2.13227256e+00,9.10327571e-01,3.05886728e+00,9.68422557e-01,4.13258199e+00
2.24856597e-01,1.26638534e-05,6.48924058e-07,1.13091635e-01,-5.11459316e-02,-1.41115794e+02,4.44398210e-01,5.20907943e-01,9.55396218e-01,7.83664657e-01,2.10959569e+00,9.12655212e-01,3.08638445e+00,9.74107102e-01,4.33390275e+00
2.25239006e-01,1.21036921e-05,6.95062298e-07,1.16894575e-01,-5.69902712e-02,-1.27106279e+02,4.93655084e-01,5.58599797e-01,1.08176338e+00,7.85961062e-01,2.12155422e+00,9.13797880e-01,3.10015041e+00,9.79568258e-01,4.57354491e+00
2.25621415e-01,1.18416810e-05,7.86922491e-07,1.17689153e-01,-7.15243212e-02,-1.16822767e+02,5.02653728e-01,5.65564988e-01,1.10570147e+00,7.88012486e-01,2.13233259e+00,9.15346914e-01,3.11909280e+00,9.77956803e-01,4.49682040e+00
2.26003824e-01,1.16895311e-05,8.72039874e-07,1.12280080e-01,-8.76906064e-02,-1.10289468e+02,4.86732797e-01,5.53258721e-01,1.06353966e+00,7.80194064e-01,2.09173282e+00,9.18522274e-01,3.15898088e+00,9.73646612e-01,4.31604805e+00
2.26386233e-01,1.14113341e-05,9.21250982e-07,1.00862214e-01,-9.73908034e-02,-1.40644093e+02,4.42672974e-01,5.19600778e-01,9.51100717e-01,7.89388142e-01,2.13961212e+00,9.10897373e-01,3.06553948e+00,9.75470238e-01,4.38867468e+00
2.26768642e-01,1.09060961e-05,9.55050702e-07,8.93753608e-02,-9.74746769e-02,1.77662065e+02,3.71721536e-01,4.66570534e-01,7.80838344e-01,7.90939502e-01,2.14787195e+00,9.08451042e-01,3.03717380e+00,9.71880921e-01,4.25029573e+00
2.27151052e-01,1.02975086e-05,1.00939603e-06,8.59416560e-02,-9.25290179e-02,-1.59704560e+02,3.16626528e-01,4.26326830e-01,6.55786562e-01,7.95700158e-01,2.17356156e+00,9.14289332e-01,3.10612449e+00,9.79362183e-01,4.56340777e+00
2.27533461e-01,9.81824675e-06,1.08225120e-06,9.35453863e-02,-9.16297782e-02,-1.35091961e+02,3.46973165e-01,4.48395627e-01,7.23997032e-01,7.93823958e-01,2.16337463e+00,9.16425544e-01,3.13247954e+00,9.72339783e-01,4.26699280e+00
2.27915870e-01,9.60101798e-06,1.12778180e-06,1.06293326e-01,-1.01251718e-01,-1.16720678e+02,4.86438109e-01,5.53031671e-01,1.06276746e+00,7.85622702e-01,2.11978496e+00,9.05687058e-01,3.00597981e+00,9.70335574e-01,4.19601095e+00
2.28298279e-01,9.61462247e-06,1.11166519e-06,1.14169504e-01,-1.19820508e-01,-1.24810337e+02,6.84494791e-01,7.12119795e-01,1.67504578e+00,7.87878963e-01,2.13162822e+00,9.00028220e-01,2.94473637e+00,9.68444864e-01,4.13326346e+00
2.28680688e-01,9.81087202e-06,1.06480388e-06,1.12252399e-01,-1.38245229e-01,1.34431079e+02,8.35351922e-01,8.43514493e-01,2.41118119e+00,7.90361885e-01,2.14479030e+00,9.02149256e-01,2.96729643e+00,9.73709764e-01,4.31848484e+00
2.29063098e-01,1.02591016e-05,1.06457755e-06,1.04723007e-01,-1.46484053e-01,1.54510502e+02,8.14736397e-01,8.24950506e-01,2.28191581e+00,7.92597512e-01,2.15675969e+00,9.02545011e-01,2.97155722e+00,9.69632714e-01,4.17223645e+00
2.29445507e-01,1.10362631e-05,1.15203259e-06,9.93529851e-02,-1.41771319e-01,-1.78318146e+02,6.15328406e-01,6.55002769e-01,1.43490360e+00,7.93648557e-01,2.16242638e+00,9.16096966e-01,3.12838380e+00,9.76813891e-01,4.44569138e+00
2.29827916e-01,1.19871818e-05,1.27492531e-06,9.92978842e-02,-1.32056173e-01,-1.53084002e+02,4.11790608e-01,4.96346294e-01,8.75531120e-01,8.05026455e-01,2.22546676e+00,9.16190883e-01,3.12955313e+00,9.76126421e-01,4.41612156e+00
2.30210325e-01,1.27322399e-05,1.33056921e-06,1.02265014e-01,-1.30397839e-01,-1.33877946e+02,3.49753879e-01,4.50429713e-01,7.30326605e-01,7.91485522e-01,2.15079199e+00,9.09856581e-01,3.05338151e+00,9.74423919e-01,4.34637743e+00
2.30592734e-01,1.30530498e-05,1.27421476e-06,1.07348709e-01,-1.42948504e-01,-1.38556481e+02,4.61494472e-01,5.33908297e-01,9.98417040e-01,7.79962815e-01,2.09055129e+00,9.09021802e-01,3.04372636e+00,9.72202014e-01,4.26194297e+00
2.30975143e-01,1.32525911e-05,1.17593940e-06,1.18874212e-01,-1.60626677e-01,-1.68693699e+02,6.84345829e-01,7.11994823e-01,1.67448532e+00,7.78016730e-01,2.08065181e+00,9.14085604e-01,3.10364389e+00,9.71780548e-01,4.24668087e+00
2.31357553e-01,1.39697694e-05,1.15402252e-06,1.39746034e-01,-1.64516682e-01,-1.61574611e+02,7.90186699e-01,8.03108753e-01,2.14385710e+00,7.84396893e-01,2.11339653e+00,9.07217195e-01,3.02313929e+00,9.74385016e-01,4.34484352e+00
2.31739962e-01,1.55160365e-05,1.24764051e-06,1.61995962e-01,-1.43493077e-01,-1.45255017e+02,6.36428064e-01,6.72237486e-01,1.50429396e+00,7.92266428e-01,2.15498003e+00,9.13986642e-01,3.10244098e+00,9.66202190e-01,4.06346325e+00
2.32122371e-01,1.74574521e-05,1.36773824e-06,1.69718043e-01,-1.08239597e-01,-1.26403890e+02,3.78462841e-01,4.71549489e-01,7.96528575e-01,7.87890327e-01,2.13168815e+00,9.04365729e-01,2.99137305e+00,9.70299751e-01,4.19478568e+00
2.32504780e-01,1.90140714e-05,1.38765678e-06,1.56324410e-01,-8.50323935e-02,-1.03664267e+02,1.85433352e-01,3.33505148e-01,3.75207432e-01,7.98283318e-01,2.18772368e+00,9.14499569e-01,3.10869014e+00,9.71886847e-01,4.25050995e+00
2.32887189e-01,1.99224023e-05,1.28100341e-06,1.37550607e-01,-9.11019603e-02,-8.86112345e+01,1.31337392e-01,2.96369399e-01,2.64200947e-01,7.94800783e-01,2.16866801e+00,9.14801940e-01,3.11239197e+00,9.76639260e-01,4.43810534e+00
