# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.1610406052944961
# Sxx 1% FAP (bootstrap): 0.18698152214005986
# Syy 5% FAP (bootstrap): 0.0007888521517563223
# Syy 1% FAP (bootstrap): 0.00092584367912826
# Sxx 0.1% FAP (bootstrap): 0.22518257087071789
# Syy 0.1% FAP (bootstrap): 0.0010881042197720928
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
5.38461538e-02,5.27650821e-06,4.33261493e-05,9.12614063e-01,3.49124404e-01,-1.37196116e+02,4.10695927e-01,4.95526948e-01,8.72896124e-01,7.75498589e-01,2.06795457e+00,9.10684459e-01,3.06304133e+00,9.72362515e-01,4.26781485e+00
5.41666667e-02,4.79707160e-06,4.54375641e-05,9.50396800e-01,2.21279549e-01,-1.27127516e+02,4.41014239e-01,5.18344812e-01,9.46978476e-01,7.83149680e-01,2.10692968e+00,9.05395354e-01,3.00273822e+00,9.71731127e-01,4.24490588e+00
5.44871795e-02,4.26539204e-06,4.75091599e-05,9.13021090e-01,1.13655300e-01,-8.47629977e+01,4.10862916e-01,4.95651914e-01,8.73297897e-01,7.80917386e-01,2.09543508e+00,9.07981150e-01,3.03180760e+00,9.69666591e-01,4.17336985e+00
5.48076923e-02,3.83290509e-06,4.81852362e-05,8.18363613e-01,6.36182949e-02,-4.20429474e+01,3.25634530e-01,4.32853075e-01,6.75874310e-01,7.85843399e-01,2.12093855e+00,9.17403181e-01,3.14475618e+00,9.69836557e-01,4.17907664e+00
5.51282051e-02,3.63833647e-06,4.68926204e-05,7.22633904e-01,8.09234593e-02,-3.69018084e+01,2.34457911e-01,3.67718061e-01,4.77803018e-01,7.91324798e-01,2.14993176e+00,9.16588649e-01,3.13451851e+00,9.69935511e-01,4.18241139e+00
5.54487179e-02,3.74078878e-06,4.46121200e-05,6.91512851e-01,1.39421707e-01,-4.99276983e+01,2.14613878e-01,3.53803745e-01,4.36006037e-01,7.83519283e-01,2.10884238e+00,9.09337338e-01,3.04736599e+00,9.79962399e-01,4.59322665e+00
5.57692308e-02,4.06896307e-06,4.35064139e-05,7.60878000e-01,1.92041661e-01,-6.68908180e+01,2.97795368e-01,4.12749681e-01,6.14197373e-01,7.77821787e-01,2.07966438e+00,9.06091360e-01,3.01048763e+00,9.72634415e-01,4.27783925e+00
5.60897436e-02,4.42769781e-06,4.54934290e-05,9.10515240e-01,2.00883857e-01,-7.28203863e+01,4.32763176e-01,5.12109039e-01,9.26583254e-01,7.79588211e-01,2.08864044e+00,9.09456881e-01,3.04874870e+00,9.72929151e-01,4.28882037e+00
5.64102564e-02,4.58306398e-06,5.07029237e-05,1.06897306e+00,1.61347831e-01,-6.36752700e+01,5.42561382e-01,5.96761746e-01,1.21555684e+00,7.83337114e-01,2.10789978e+00,9.05725164e-01,3.00640358e+00,9.76000107e-01,4.41078212e+00
5.67307692e-02,4.39501412e-06,5.69745326e-05,1.15015133e+00,1.02309334e-01,-4.13011428e+01,5.86583262e-01,6.31778864e-01,1.34488196e+00,7.80758261e-01,2.09461963e+00,9.09580197e-01,3.05017540e+00,9.79797178e-01,4.58492780e+00
5.70512821e-02,3.91837407e-06,6.09178315e-05,1.10232894e+00,6.23723571e-02,-1.81737867e+01,5.54185872e-01,6.05945517e-01,1.24880502e+00,7.81225288e-01,2.09701428e+00,9.02700254e-01,2.97323297e+00,9.76976793e-01,4.45282211e+00
5.73717949e-02,3.39506491e-06,5.99665120e-05,9.40808899e-01,6.10296990e-02,-8.33625458e+00,4.40579441e-01,5.18015723e-01,9.45899170e-01,7.90597106e-01,2.14604449e+00,9.07647840e-01,3.02801727e+00,9.72307158e-01,4.26578601e+00
5.76923077e-02,3.12512540e-06,5.40953126e-05,7.43304818e-01,8.74916236e-02,-1.87814628e+01,2.70391261e-01,3.93147794e-01,5.54571794e-01,7.96352523e-01,2.17712307e+00,9.12125364e-01,3.08006227e+00,9.69641632e-01,4.17253619e+00
5.80128205e-02,3.28988109e-06,4.60090531e-05,6.08723992e-01,1.15206684e-01,-4.51219998e+01,1.37937996e-01,3.00866987e-01,2.77645930e-01,7.95267076e-01,2.17120281e+00,9.08152818e-01,3.03376647e+00,9.64553221e-01,4.01498776e+00
5.83333333e-02,3.84108627e-06,3.96001351e-05,6.02191591e-01,1.28606732e-01,-5.51948302e+01,1.30464156e-01,2.95775072e-01,2.62424027e-01,7.89447211e-01,2.13992578e+00,8.99859733e-01,2.94296347e+00,9.68698247e-01,4.14145374e+00
5.86538462e-02,4.52897337e-06,3.76325214e-05,7.18086637e-01,1.38334018e-01,-4.51278370e+01,2.40959559e-01,3.72296702e-01,4.91585139e-01,7.90164929e-01,2.14374150e+00,9.09394418e-01,3.04802561e+00,9.76448570e-01,4.42987031e+00
5.89743590e-02,5.04786947e-06,4.01348073e-05,8.82727120e-01,1.71037085e-01,-2.05413315e+01,3.81074208e-01,4.73481464e-01,8.02631505e-01,7.78267028e-01,2.08192077e+00,9.07524767e-01,3.02662089e+00,9.65995197e-01,4.05725293e+00
5.92948718e-02,5.20132573e-06,4.45068184e-05,9.95187509e-01,2.41775979e-01,8.82692262e+00,4.66309929e-01,5.37585616e-01,1.01068899e+00,7.82450473e-01,2.10331789e+00,9.08813999e-01,3.04133600e+00,9.69523145e-01,4.16857921e+00
5.96153846e-02,4.98559151e-06,4.72033830e-05,9.82609812e-01,3.32751220e-01,2.70029509e+01,4.72886190e-01,5.42618732e-01,1.02756267e+00,7.88745798e-01,2.13620785e+00,9.07376103e-01,3.02493666e+00,9.72174468e-01,4.26093934e+00
5.99358974e-02,4.55652478e-06,4.58514264e-05,8.38474797e-01,3.98054171e-01,-9.84869318e+00,4.02301830e-01,4.89255235e-01,8.52784435e-01,7.87782401e-01,2.13111913e+00,9.11705719e-01,3.07507583e+00,9.69644332e-01,4.17262675e+00
6.02564103e-02,4.12381533e-06,4.04596006e-05,6.22982641e-01,3.93348648e-01,-7.90211249e+01,2.60371551e-01,3.86026172e-01,5.33013875e-01,7.85984240e-01,2.12167553e+00,9.08840415e-01,3.04163974e+00,9.74238361e-01,4.33905833e+00
6.05769231e-02,3.84880410e-06,3.30787132e-05,4.27102731e-01,3.08769982e-01,-7.67485583e+01,7.57610001e-02,2.58858104e-01,1.51812901e-01,7.83910625e-01,2.11087117e+00,9.06646665e-01,3.01670973e+00,9.69786306e-01,4.17738695e+00
6.08974359e-02,3.79530001e-06,2.63281961e-05,3.22454237e-01,1.79764671e-01,-6.53186717e+01,0.00000000e+00,1.61836568e-01,0.00000000e+00,7.76152787e-01,2.07124121e+00,9.10449306e-01,3.06028934e+00,9.76040407e-01,4.41248275e+00
6.12179487e-02,3.93270298e-06,2.18716531e-05,3.25958238e-01,6.69994713e-02,-3.84692269e+01,0.00000000e+00,1.52755212e-01,0.00000000e+00,7.67876243e-01,2.03026359e+00,9.06454749e-01,3.01455649e+00,9.79420395e-01,4.56629976e+00
6.15384615e-02,4.16323503e-06,1.97909822e-05,3.97795132e-01,1.96071833e-02,3.85555225e+01,2.99856269e-02,2.28427171e-01,5.99892376e-02,7.73289591e-01,2.05691816e+00,9.04368420e-01,2.99140303e+00,9.67893594e-01,4.11566348e+00
6.18589744e-02,4.35374378e-06,1.90593903e-05,4.70592782e-01,4.76357220e-02,6.59850521e+01,1.65726732e-01,3.19903717e-01,3.34538968e-01,7.77060949e-01,2.07581771e+00,9.10172189e-01,3.05705449e+00,9.71961136e-01,4.25322601e+00
6.21794872e-02,4.37325367e-06,1.85492574e-05,4.89860186e-01,1.21281019e-01,-1.47084569e+01,2.41244461e-01,3.72497563e-01,4.92190109e-01,7.82097657e-01,2.10149948e+00,9.09400734e-01,3.04809861e+00,9.72121208e-01,4.25900496e+00
6.25000000e-02,4.13976848e-06,1.77693754e-05,4.41137567e-01,1.94024506e-01,-5.59156534e+01,2.44235972e-01,3.74607781e-01,4.98547748e-01,7.84785107e-01,2.11541630e+00,9.18067810e-01,3.15318172e+00,9.75028661e-01,4.37061024e+00
6.28205128e-02,3.66094560e-06,1.68991553e-05,3.50050935e-01,2.30806517e-01,-6.71775156e+01,1.90725494e-01,3.37172332e-01,3.86179883e-01,7.79295762e-01,2.08714952e+00,9.09331424e-01,3.04729759e+00,9.75886731e-01,4.40601030e+00
6.31410256e-02,3.03907673e-06,1.63015777e-05,2.59521161e-01,2.22389864e-01,-1.08378095e+02,1.06835963e-01,2.79754043e-01,2.14490484e-01,7.74924506e-01,2.06507730e+00,9.02871113e-01,2.97508031e+00,9.64195678e-01,4.00477035e+00
6.34615385e-02,2.42576283e-06,1.60502633e-05,2.01673617e-01,1.80798412e-01,-1.78958154e+02,2.26146826e-02,2.23565078e-01,4.52370781e-02,7.71131103e-01,2.04622433e+00,9.04244800e-01,2.99004600e+00,9.64903874e-01,4.02510899e+00
6.37820513e-02,1.94918517e-06,1.58696706e-05,1.82445260e-01,1.25290870e-01,1.66851635e+02,0.00000000e+00,1.87891522e-01,0.00000000e+00,7.76355753e-01,2.07226263e+00,9.06848159e-01,3.01897616e+00,9.79219516e-01,4.55644398e+00
6.41025641e-02,1.66285430e-06,1.54515035e-05,1.85771738e-01,7.20891871e-02,1.65344343e+02,0.00000000e+00,1.83369139e-01,0.00000000e+00,7.79919280e-01,2.09032900e+00,9.00491065e-01,2.94962130e+00,9.67716674e-01,4.11007896e+00
6.44230769e-02,1.55086572e-06,1.47822924e-05,1.90534236e-01,3.31311956e-02,1.68786248e+02,0.00000000e+00,1.93570949e-01,0.00000000e+00,7.84218270e-01,2.11246828e+00,9.03376000e-01,2.98055728e+00,9.69217243e-01,4.15843734e+00
6.47435897e-02,1.57880449e-06,1.41624488e-05,1.86783286e-01,1.87564198e-02,-1.59678991e+02,0.00000000e+00,1.86999310e-01,0.00000000e+00,7.94131645e-01,2.16503953e+00,9.12325698e-01,3.08244668e+00,9.66169402e-01,4.06248676e+00
6.50641026e-02,1.74110984e-06,1.39303538e-05,1.81324826e-01,3.65529787e-02,-4.11326915e+00,0.00000000e+00,1.67378294e-01,0.00000000e+00,7.92867659e-01,2.15821377e+00,9.12480686e-01,3.08429753e+00,9.68708465e-01,4.14178714e+00
6.53846154e-02,2.06019185e-06,1.41942014e-05,1.91859994e-01,8.51734614e-02,1.63435934e+02,0.00000000e+00,1.78791234e-01,0.00000000e+00,7.94472049e-01,2.16688410e+00,9.12038375e-01,3.07902452e+00,9.71004815e-01,4.21917264e+00
6.57051282e-02,2.53740376e-06,1.48503821e-05,2.35769815e-01,1.50046181e-01,1.70711526e+02,5.63831976e-02,2.45925820e-01,1.12886121e-01,7.88419750e-01,2.13448351e+00,9.12060267e-01,3.07928492e+00,9.74789097e-01,4.36094399e+00
6.60256410e-02,3.10186663e-06,1.58629673e-05,3.20232211e-01,2.08491222e-01,1.77975466e+02,2.12179727e-01,3.52103164e-01,4.30905461e-01,7.81804837e-01,2.09999223e+00,9.05964124e-01,3.00906690e+00,9.62548981e-01,3.95897618e+00
6.63461538e-02,3.60937123e-06,1.74884159e-05,4.36767553e-01,2.43362164e-01,-1.71460150e+02,3.76246345e-01,4.69911094e-01,7.91359525e-01,7.76467292e-01,2.07282428e+00,9.07435811e-01,3.02561390e+00,9.73300502e-01,4.30281809e+00
6.66666667e-02,3.90438420e-06,2.01386626e-05,5.60551867e-01,2.54853733e-01,-1.50471518e+02,5.11153181e-01,5.72166901e-01,1.12857915e+00,7.79016344e-01,2.08572714e+00,9.03043533e-01,2.97694766e+00,9.75204599e-01,4.37777102e+00
6.69871795e-02,3.90685390e-06,2.38990024e-05,6.55170325e-01,2.59309338e-01,-9.33166263e+01,5.85517126e-01,6.30923056e-01,1.34163424e+00,7.82517379e-01,2.10366296e+00,9.06791802e-01,3.01834178e+00,9.71951810e-01,4.25285609e+00
6.73076923e-02,3.66435120e-06,2.80800381e-05,6.84302776e-01,2.73968650e-01,-3.38672638e+00,5.80036007e-01,6.26529430e-01,1.32503394e+00,7.86550731e-01,2.12464299e+00,9.07968263e-01,3.03166078e+00,9.68423237e-01,4.13256724e+00
6.76282051e-02,3.33395536e-06,3.12558969e-05,6.29111589e-01,2.99429808e-01,8.72914744e+01,4.86052635e-01,5.52734714e-01,1.06175779e+00,7.84502858e-01,2.11394750e+00,9.09100205e-01,3.04462977e+00,9.73408822e-01,4.30693850e+00
6.79487179e-02,3.10532693e-06,3.19264947e-05,5.03895966e-01,3.15445444e-01,1.16739235e+02,3.11972084e-01,4.22962748e-01,6.45457280e-01,7.85985529e-01,2.12168202e+00,9.07346227e-01,3.02459847e+00,9.68929078e-01,4.14897272e+00
6.82692308e-02,3.11018916e-06,2.94635616e-05,3.58461201e-01,2.95845355e-01,1.21536467e+02,1.06756480e-01,2.79700344e-01,2.14329684e-01,7.78484353e-01,2.08302357e+00,9.04051071e-01,2.98792298e+00,9.69789471e-01,4.17749159e+00
6.85897436e-02,3.36422593e-06,2.47255215e-05,2.59925552e-01,2.32135423e-01,1.03758340e+02,0.00000000e+00,1.73234171e-01,0.00000000e+00,7.78452347e-01,2.08286144e+00,9.05077857e-01,2.99922117e+00,9.68614872e-01,4.13875169e+00
6.89102564e-02,3.76334462e-06,1.98744303e-05,2.59376135e-01,1.46328627e-01,4.78508702e+01,0.00000000e+00,1.40692095e-01,0.00000000e+00,7.84021225e-01,2.11144507e+00,9.12200475e-01,3.08095394e+00,9.74784175e-01,4.36074423e+00
6.92307692e-02,4.12919616e-06,1.74051875e-05,3.61540744e-01,8.03175774e-02,2.45836198e+01,2.69842206e-02,2.26446100e-01,5.39815459e-02,7.83914113e-01,2.11088922e+00,9.05199135e-01,3.00056337e+00,9.77176611e-01,4.46164280e+00
6.95512821e-02,4.28292186e-06,1.88812816e-05,5.17610085e-01,6.72442356e-02,3.05994541e+01,2.79633522e-01,3.99738247e-01,5.74568926e-01,7.85832933e-01,2.12088389e+00,9.07718357e-01,3.02881824e+00,9.71777834e-01,4.24658350e+00
6.98717949e-02,4.12030490e-06,2.40567541e-05,6.48644457e-01,1.05590497e-01,5.90171388e+01,4.39218879e-01,5.16986293e-01,9.42525130e-01,7.82578908e-01,2.10398043e+00,9.14658598e-01,3.11063492e+00,9.69543852e-01,4.16926938e+00
7.01923077e-02,3.66025011e-06,3.08614854e-05,6.87286219e-01,1.56408102e-01,9.12110720e+01,4.45647494e-01,5.21855031e-01,9.58511816e-01,7.83204369e-01,2.10721212e+00,9.05692974e-01,3.00604605e+00,9.67303976e-01,4.09716626e+00
7.05128205e-02,3.04318035e-06,3.62839801e-05,6.12954140e-01,1.67641463e-01,1.01808596e+02,3.27111359e-01,4.33924995e-01,6.79180098e-01,7.83052570e-01,2.10642707e+00,9.05702078e-01,3.00614782e+00,9.67604655e-01,4.10657028e+00
7.08333333e-02,2.47314053e-06,3.77500457e-05,4.59823918e-01,1.09214979e-01,9.57342079e+01,1.12926930e-01,2.83872926e-01,2.26821340e-01,7.88507821e-01,2.13494891e+00,9.06731888e-01,3.01766798e+00,9.67636790e-01,4.10757023e+00
7.11538462e-02,2.12597007e-06,3.43619509e-05,2.94775719e-01,-5.93898567e-03,7.67764098e+01,0.00000000e+00,1.41188067e-01,0.00000000e+00,7.89930505e-01,2.14249377e+00,9.06320814e-01,3.01305437e+00,9.77028794e-01,4.45513726e+00
7.14743590e-02,2.06968207e-06,2.74075290e-05,1.80980644e-01,-1.29874019e-01,5.15782057e+01,0.00000000e+00,1.03792866e-01,0.00000000e+00,7.86271090e-01,2.12317710e+00,9.04706780e-01,2.99512471e+00,9.70124885e-01,4.18882654e+00
7.17948718e-02,2.24157239e-06,1.98488567e-05,1.49131780e-01,-2.10875528e-01,3.29316542e+01,0.00000000e+00,1.77896741e-01,0.00000000e+00,7.90767260e-01,2.14695223e+00,9.06039710e-01,3.00991074e+00,9.70915754e-01,4.21605878e+00
7.21153846e-02,2.49462259e-06,1.49583810e-05,1.89847639e-01,-2.26090693e-01,3.15954060e+01,1.02962115e-01,2.77138408e-01,2.06656574e-01,7.88749904e-01,2.13622957e+00,9.09480746e-01,3.04902494e+00,9.64869978e-01,4.02412525e+00
7.24358974e-02,2.68322538e-06,1.47143490e-05,2.65873515e-01,-1.93682882e-01,6.98206270e+01,1.73370440e-01,3.25169275e-01,3.50278942e-01,7.92907679e-01,2.15842930e+00,9.17964877e-01,3.15187250e+00,9.73007315e-01,4.29174901e+00
7.27564103e-02,2.73587928e-06,1.87715251e-05,3.32768900e-01,-1.57881082e-01,9.48220781e+01,1.56296616e-01,3.13425018e-01,3.15176612e-01,7.92934932e-01,2.15857612e+00,9.19008672e-01,3.16522206e+00,9.78123820e-01,4.50450602e+00
7.30769231e-02,2.67626316e-06,2.46106579e-05,3.56827218e-01,-1.58925142e-01,8.75745264e+01,9.95985131e-02,2.74869788e-01,1.99859644e-01,8.03743705e-01,2.21819828e+00,9.19221567e-01,3.16796556e+00,9.78344465e-01,4.51475662e+00
7.33974359e-02,2.59140489e-06,2.88676282e-05,3.25155936e-01,-2.08703375e-01,6.86815676e+01,4.26065167e-02,2.36776536e-01,8.52646525e-02,7.99036466e-01,2.19188304e+00,9.24337234e-01,3.23605181e+00,9.80089892e-01,4.59966997e+00
7.37179487e-02,2.57678370e-06,2.91503941e-05,2.47917180e-01,-2.86836705e-01,4.17834621e+01,2.79007447e-02,2.27050866e-01,5.58159757e-02,7.99345418e-01,2.19359340e+00,9.15007441e-01,3.11491318e+00,9.71454250e-01,4.23502114e+00
7.40384615e-02,2.69248488e-06,2.53074768e-05,1.53521883e-01,-3.56966907e-01,8.77451999e+00,8.18317723e-02,2.62924972e-01,1.64030340e-01,7.98746062e-01,2.19027763e+00,9.14049983e-01,3.10321077e+00,9.73242473e-01,4.30061765e+00
7.43589744e-02,2.94626505e-06,1.93963309e-05,7.69668047e-02,-3.90285460e-01,-2.12400123e+01,1.78284599e-01,3.28561260e-01,3.60420822e-01,7.95238100e-01,2.17104532e+00,9.08413172e-01,3.03673995e+00,9.74437034e-01,4.34689453e+00
7.46794872e-02,3.29969200e-06,1.43882244e-05,4.37010228e-02,-3.80900121e-01,-3.85492653e+01,2.33951805e-01,3.67362060e-01,4.76732063e-01,7.90964487e-01,2.14800543e+00,9.09329975e-01,3.04728109e+00,9.75794512e-01,4.40215398e+00
7.50000000e-02,3.68774724e-06,1.24376273e-05,5.60995529e-02,-3.45305970e-01,-3.40431632e+01,1.60906736e-01,3.16589871e-01,3.24634786e-01,7.94820085e-01,2.16877287e+00,9.08978225e-01,3.04322465e+00,9.77950028e-01,4.49650499e+00
7.53205128e-02,4.04673470e-06,1.37944421e-05,9.15009341e-02,-3.09239189e-01,1.31990398e+01,1.88054118e-02,2.21056437e-01,3.76152581e-02,7.93902937e-01,2.16380170e+00,9.11600299e-01,3.07382749e+00,9.77855225e-01,4.49217107e+00
7.56410256e-02,4.34592311e-06,1.69666432e-05,1.15356653e-01,-2.92013478e-01,4.04473263e+01,0.00000000e+00,1.58628002e-01,0.00000000e+00,7.96349537e-01,2.17710674e+00,9.19512256e-01,3.17172148e+00,9.73932940e-01,4.32711086e+00
7.59615385e-02,4.60991044e-06,1.98856196e-05,1.02518021e-01,-2.97815283e-01,4.23785391e+01,0.00000000e+00,1.28401578e-01,0.00000000e+00,7.93199737e-01,2.16000346e+00,9.14532993e-01,3.10909860e+00,9.73550047e-01,4.31233502e+00
7.62820513e-02,4.91296345e-06,2.12003493e-05,5.24453922e-02,-3.17439443e-01,3.65085303e+01,0.00000000e+00,1.17924474e-01,0.00000000e+00,7.92725914e-01,2.15745063e+00,9.11049452e-01,3.06732731e+00,9.75273526e-01,4.38058816e+00
7.66025641e-02,5.33845703e-06,2.08571060e-05,-1.25960968e-02,-3.37290601e-01,2.45365528e+01,0.00000000e+00,1.21399592e-01,0.00000000e+00,7.89336396e-01,2.13933754e+00,9.09235470e-01,3.04618966e+00,9.69449016e-01,4.16611365e+00
7.69230769e-02,5.92380575e-06,1.97327288e-05,-6.47734069e-02,-3.49005170e-01,2.45969741e+00,0.00000000e+00,1.27895885e-01,0.00000000e+00,7.90478767e-01,2.14541332e+00,9.15470954e-01,3.12062387e+00,9.66385107e-01,4.06900406e+00
7.72435897e-02,6.63071472e-06,1.87802414e-05,-8.98672587e-02,-3.53882584e-01,-2.49892095e+01,0.00000000e+00,1.27019754e-01,0.00000000e+00,7.90308646e-01,2.14450661e+00,9.11720104e-01,3.07524714e+00,9.70358021e-01,4.19677910e+00
7.75641026e-02,7.36874659e-06,1.83993407e-05,-9.37916842e-02,-3.60145522e-01,-2.49110160e+01,0.00000000e+00,1.21208321e-01,0.00000000e+00,7.95014984e-01,2.16983181e+00,9.07755947e-01,3.02924526e+00,9.61737603e-01,3.93711844e+00
7.78846154e-02,8.05959468e-06,1.84282610e-05,-9.27852189e-02,-3.75479399e-01,7.74996645e+00,0.00000000e+00,1.19505954e-01,0.00000000e+00,7.93203360e-01,2.16002310e+00,9.11425828e-01,3.07176445e+00,9.67467392e-01,4.10225951e+00
7.82051282e-02,8.69234338e-06,1.85900088e-05,-9.73388359e-02,-4.00049357e-01,3.30949907e+01,0.00000000e+00,1.24469588e-01,0.00000000e+00,7.92378372e-01,2.15558139e+00,9.11167602e-01,3.06871831e+00,9.73063093e-01,4.29384530e+00
7.85256410e-02,9.32183285e-06,1.88934604e-05,-1.04549619e-01,-4.24868045e-01,5.99630530e+01,0.00000000e+00,1.28973665e-01,0.00000000e+00,7.88513696e-01,2.13497998e+00,9.06433194e-01,3.01431367e+00,9.65552932e-01,4.04410503e+00
7.88461538e-02,1.00072578e-05,1.96233827e-05,-1.05186047e-01,-4.37062310e-01,1.18194187e+02,0.00000000e+00,1.22102321e-01,0.00000000e+00,7.93747602e-01,2.16296172e+00,9.05735419e-01,3.00651776e+00,9.71145087e-01,4.22409012e+00
7.91666667e-02,1.07407404e-05,2.09787407e-05,-9.79518479e-02,-4.29021472e-01,1.54835728e+02,0.00000000e+00,1.01973211e-01,0.00000000e+00,7.97612638e-01,2.18403130e+00,9.08485086e-01,3.03756391e+00,9.68921885e-01,4.14873892e+00
7.94871795e-02,1.14290623e-05,2.27394334e-05,-9.66541884e-02,-4.05413087e-01,1.65465233e+02,0.00000000e+00,7.93025902e-02,0.00000000e+00,7.91239507e-01,2.14947553e+00,9.04621657e-01,2.99418727e+00,9.66919957e-01,4.08532660e+00
7.98076923e-02,1.19505489e-05,2.42934597e-05,-1.22292837e-01,-3.82849945e-01,1.70592513e+02,0.00000000e+00,6.60158516e-02,0.00000000e+00,7.92530513e-01,2.15639940e+00,9.04560544e-01,2.99351478e+00,9.65508708e-01,4.04279951e+00
8.01282051e-02,1.22455946e-05,2.50173070e-05,-1.85815109e-01,-3.81485161e-01,-1.74635559e+02,0.00000000e+00,6.97373935e-02,0.00000000e+00,7.90129319e-01,2.14355161e+00,9.06566173e-01,3.01580570e+00,9.69728253e-01,4.17543843e+00
8.04487179e-02,1.23678300e-05,2.46921854e-05,-2.76155045e-01,-4.13238927e-01,-1.32680987e+02,0.00000000e+00,9.59768445e-02,0.00000000e+00,7.83716878e-01,2.10986633e+00,9.03732978e-01,2.98444660e+00,9.68676508e-01,4.14075337e+00
8.07692308e-02,1.24518297e-05,2.36227990e-05,-3.64325354e-01,-4.73962435e-01,-1.36680326e+02,0.00000000e+00,1.44155404e-01,0.00000000e+00,7.86940447e-01,2.12668855e+00,9.09453944e-01,3.04871399e+00,9.68229972e-01,4.12637403e+00
8.10897436e-02,1.26196207e-05,2.23918655e-05,-4.21156311e-01,-5.44625435e-01,-1.58314222e+02,0.00000000e+00,1.99023990e-01,0.00000000e+00,7.86911032e-01,2.12653404e+00,9.07316261e-01,3.02425940e+00,9.72684070e-01,4.27968235e+00
8.14102564e-02,1.28965916e-05,2.14798323e-05,-4.35214924e-01,-6.00954775e-01,-1.74427959e+02,4.11551260e-02,2.35814800e-01,8.23567701e-02,7.87240166e-01,2.12826391e+00,9.06186898e-01,3.01155562e+00,9.62250786e-01,3.95088337e+00
8.17307692e-02,1.31981490e-05,2.10519706e-05,-4.17748140e-01,-6.25718247e-01,1.73415702e+02,5.00568204e-02,2.41719783e-01,1.00197385e-01,7.82407496e-01,2.10309619e+00,9.00758931e-01,2.95245665e+00,9.69461114e-01,4.16651606e+00
8.20512821e-02,1.33913596e-05,2.10283885e-05,-3.92352198e-01,-6.16567169e-01,1.62786746e+02,2.48536494e-02,2.25040868e-01,4.97175373e-02,7.77794852e-01,2.07952800e+00,9.04429596e-01,2.99207569e+00,9.73495012e-01,4.31022866e+00
8.23717949e-02,1.33799980e-05,2.12970336e-05,-3.78813768e-01,-5.85604401e-01,1.54029187e+02,0.00000000e+00,2.02544568e-01,0.00000000e+00,7.80244618e-01,2.09199172e+00,9.10114972e-01,3.05638737e+00,9.72699946e-01,4.28027242e+00
8.26923077e-02,1.31514731e-05,2.18343136e-05,-3.83539303e-01,-5.52053698e-01,1.53453296e+02,0.00000000e+00,1.86710482e-01,0.00000000e+00,7.88228032e-01,2.13347047e+00,9.03115677e-01,2.97772993e+00,9.69898919e-01,4.18118124e+00
8.30128205e-02,1.27626530e-05,2.26271390e-05,-4.01732770e-01,-5.32956998e-01,1.58517625e+02,0.00000000e+00,1.83014063e-01,0.00000000e+00,7.92839799e-01,2.15806373e+00,9.04471425e-01,2.99253439e+00,9.72417446e-01,4.26983174e+00
8.33333333e-02,1.22908039e-05,2.35042603e-05,-4.26274665e-01,-5.36787698e-01,1.51420499e+02,0.00000000e+00,1.92977500e-01,0.00000000e+00,7.87077606e-01,2.12740952e+00,9.09599504e-01,3.05039919e+00,9.70471330e-01,4.20066643e+00
8.36538462e-02,1.17939921e-05,2.40819285e-05,-4.54002381e-01,-5.62092421e-01,1.39845157e+02,1.43039037e-02,2.18095469e-01,2.86097587e-02,7.85969549e-01,2.12159841e+00,9.08408234e-01,3.03668343e+00,9.69504448e-01,4.16795742e+00
8.39743590e-02,1.13033299e-05,2.39275792e-05,-4.84531152e-01,-6.00220091e-01,1.29017830e+02,7.90223101e-02,2.61041968e-01,1.58374829e-01,7.84753407e-01,2.11525125e+00,9.10565491e-01,3.06164796e+00,9.72024513e-01,4.25548852e+00
8.42948718e-02,1.08346754e-05,2.28449119e-05,-5.14759519e-01,-6.39795299e-01,1.20155552e+02,1.70578302e-01,3.23244365e-01,3.44524473e-01,7.88034250e-01,2.13244742e+00,9.11908056e-01,3.07747592e+00,9.74516036e-01,4.35002923e+00
8.46153846e-02,1.03942248e-05,2.10640063e-05,-5.36155500e-01,-6.70970817e-01,1.13953146e+02,2.79663700e-01,3.99759800e-01,5.74634402e-01,7.87653404e-01,2.13043927e+00,9.17443929e-01,3.14527066e+00,9.79325988e-01,4.56163429e+00
8.49358974e-02,9.96936871e-06,1.91800583e-05,-5.38686292e-01,-6.88482884e-01,1.11587164e+02,3.82039502e-01,4.74196087e-01,8.04891050e-01,7.88333064e-01,2.13402527e+00,9.14570938e-01,3.10956251e+00,9.80900358e-01,4.64163842e+00
