# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.000795372710277818
# Sxx 1% FAP (bootstrap): 0.0009245376728278692
# Syy 5% FAP (bootstrap): 4.1184408902617215e-05
# Syy 1% FAP (bootstrap): 4.774003585082617e-05
# Sxx 0.1% FAP (bootstrap): 0.00108825257526599
# Syy 0.1% FAP (bootstrap): 5.636762462506739e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
2.59615385e-02,1.69790226e-04,2.53447282e-05,4.37012318e+00,-3.51745154e+00,5.84080682e+01,8.13048729e-01,8.23439887e-01,2.27191709e+00,7.93887061e-01,2.16371587e+00,9.09522887e-01,3.04951192e+00,9.66631706e-01,4.07647178e+00
2.62820513e-02,1.66172660e-04,2.47513239e-05,4.15911908e+00,-3.54835836e+00,5.46917299e+01,8.07235750e-01,8.18247120e-01,2.23808581e+00,8.00871023e-01,2.20207301e+00,9.09917308e-01,3.05408721e+00,9.76343089e-01,4.42534827e+00
2.66025641e-02,1.58041610e-04,2.37176917e-05,3.84361756e+00,-3.65971390e+00,2.19125001e+01,8.38211165e-01,8.46105655e-01,2.43025619e+00,7.99126914e-01,2.19238349e+00,9.18632322e-01,3.16038980e+00,9.69534932e-01,4.16897210e+00
2.69230769e-02,1.50086730e-04,2.25295799e-05,3.53479672e+00,-3.80795592e+00,1.23201586e+00,8.95517296e-01,8.98922827e-01,2.89822551e+00,8.02591545e-01,2.21170588e+00,9.14629857e-01,3.11028432e+00,9.75531540e-01,4.39120826e+00
2.72435897e-02,1.46605522e-04,2.14573138e-05,3.31791666e+00,-3.91848069e+00,-1.58331621e+00,9.42565874e-01,9.43625245e-01,3.52112635e+00,8.02249476e-01,2.20978462e+00,9.16272182e-01,3.13056573e+00,9.74161120e-01,4.33602070e+00
2.75641026e-02,1.49100255e-04,2.06663008e-05,3.21833732e+00,-3.92873756e+00,1.75881176e+00,9.41405258e-01,9.42507070e-01,3.50052238e+00,8.00243505e-01,2.19857817e+00,9.16356779e-01,3.13162079e+00,9.72856555e-01,4.28610484e+00
2.78846154e-02,1.55567319e-04,2.01854119e-05,3.20451224e+00,-3.82294126e+00,3.71420694e+00,8.88386963e-01,8.92256516e-01,2.82844042e+00,8.00298355e-01,2.19888323e+00,9.14807216e-01,3.11245549e+00,9.69120290e-01,4.15524431e+00
2.82051282e-02,1.61777316e-04,1.99213368e-05,3.21611956e+00,-3.63955620e+00,-5.25654762e-01,8.13865944e-01,8.24171199e-01,2.27674858e+00,8.06921450e-01,2.23628273e+00,9.20345449e-01,3.18256120e+00,9.73753566e-01,4.32016226e+00
2.85256410e-02,1.63637533e-04,1.97014276e-05,3.19506787e+00,-3.44924398e+00,-1.41926261e+01,7.54746896e-01,7.72065015e-01,1.96778915e+00,8.04423723e-01,2.22204609e+00,9.14593627e-01,3.10984011e+00,9.74435335e-01,4.34682661e+00
2.88461538e-02,1.59219176e-04,1.93335938e-05,3.10373962e+00,-3.31699375e+00,-2.80790495e+01,7.34774400e-01,7.54813248e-01,1.87805187e+00,8.01463843e-01,2.20538362e+00,9.12219126e-01,3.08117630e+00,9.75667439e-01,4.39684752e+00
2.91666667e-02,1.49422567e-04,1.86718583e-05,2.92870460e+00,-3.26930593e+00,-3.04433718e+01,7.61017258e-01,7.77516843e-01,1.99725557e+00,8.02657667e-01,2.21207751e+00,9.11353927e-01,3.07091580e+00,9.70388557e-01,4.19782538e+00
2.94871795e-02,1.37154260e-04,1.76681351e-05,2.67710084e+00,-3.28296242e+00,-2.75299288e+01,8.24600945e-01,8.33807585e-01,2.34205289e+00,8.03188103e-01,2.21506311e+00,9.17201143e-01,3.14220743e+00,9.77667823e-01,4.48364554e+00
2.98076923e-02,1.25683087e-04,1.63876591e-05,2.37222837e+00,-3.29952958e+00,-2.57058869e+01,8.99663773e-01,9.02812259e-01,2.94090537e+00,8.01244014e-01,2.20415495e+00,9.17033507e-01,3.14009744e+00,9.74542822e-01,4.35109595e+00
3.01282051e-02,1.17117369e-04,1.49783106e-05,2.04905803e+00,-3.25629994e+00,-2.69142260e+01,9.49270183e-01,9.50100180e-01,3.64869647e+00,8.05487564e-01,2.22808985e+00,9.15620577e-01,3.12247340e+00,9.71492557e-01,4.23638436e+00
3.04487179e-02,1.11688726e-04,1.36080627e-05,1.74677628e+00,-3.11680944e+00,-3.17388960e+01,9.44753176e-01,9.45734748e-01,3.56107949e+00,8.02900799e-01,2.21344508e+00,9.15510725e-01,3.12111501e+00,9.71106349e-01,4.22272862e+00
3.07692308e-02,1.08009973e-04,1.24024110e-05,1.49749279e+00,-2.88583487e+00,-3.94493032e+01,8.84352921e-01,8.88497211e-01,2.79079663e+00,8.03887819e-01,2.21901266e+00,9.15017605e-01,3.11503834e+00,9.71248853e-01,4.22774496e+00
3.10897436e-02,1.04009820e-04,1.14110947e-05,1.31503377e+00,-2.60326569e+00,-4.37711675e+01,7.94573594e-01,8.06991076e-01,2.16743487e+00,8.07551539e-01,2.23990010e+00,9.16264102e-01,3.13046508e+00,9.68406495e-01,4.13203767e+00
3.14102564e-02,9.80179831e-05,1.06130595e-05,1.19008200e+00,-2.32268483e+00,-3.84084102e+01,7.14216173e-01,7.37231870e-01,1.79147554e+00,8.06546168e-01,2.23413323e+00,9.19762255e-01,3.17496304e+00,9.71412761e-01,4.23354538e+00
3.17307692e-02,8.95062320e-05,9.94642499e-06,1.09523732e+00,-2.08737585e+00,-3.22250390e+01,6.73343706e-01,7.02788582e-01,1.63367059e+00,7.97671996e-01,2.18435770e+00,9.14601488e-01,3.10993612e+00,9.71887747e-01,4.25054222e+00
3.20512821e-02,7.92110276e-05,9.34136833e-06,9.97856267e-01,-1.91546495e+00,-3.13955044e+01,6.81773073e-01,7.09837778e-01,1.66483918e+00,7.94742532e-01,2.16835177e+00,9.10403940e-01,3.05976023e+00,9.66728841e-01,4.07943603e+00
3.23717949e-02,6.86622035e-05,8.74087484e-06,8.74103803e-01,-1.79877513e+00,-3.48869606e+01,7.29604754e-01,7.50375543e-01,1.85576343e+00,7.99299034e-01,2.19333637e+00,9.13363996e-01,3.09490313e+00,9.59090036e-01,3.86886176e+00
3.26923077e-02,5.93987609e-05,8.10769354e-06,7.17422819e-01,-1.71201748e+00,-4.12820716e+01,7.93029277e-01,8.05623368e-01,2.15908445e+00,7.93994095e-01,2.16429493e+00,9.12429074e-01,3.08368044e+00,9.70373139e-01,4.19729949e+00
3.30128205e-02,5.22647530e-05,7.42433109e-06,5.38259381e-01,-1.62509102e+00,-4.90124394e+01,8.42946324e-01,8.50405799e-01,2.46253320e+00,7.85520965e-01,2.11925363e+00,9.07240090e-01,3.02340034e+00,9.72961253e-01,4.29002123e+00
3.33333333e-02,4.71026376e-05,6.69278665e-06,3.56708819e-01,-1.51276224e+00,-5.43120291e+01,8.56543552e-01,8.62816643e-01,2.56044024e+00,7.86865758e-01,2.12629619e+00,9.02097398e-01,2.96674165e+00,9.70987569e-01,4.21856591e+00
3.36538462e-02,4.29463121e-05,5.93601565e-06,1.92966907e-01,-1.36017025e+00,-4.96501423e+01,8.24352332e-01,8.33583784e-01,2.34050021e+00,7.84404101e-01,2.11343409e+00,9.00677516e-01,2.95159372e+00,9.67415326e-01,4.10063399e+00
3.39743590e-02,3.85792454e-05,5.19920078e-06,6.07127448e-02,-1.16555214e+00,-3.34612138e+01,7.46220518e-01,7.64679151e-01,1.92874332e+00,7.83538563e-01,2.10894222e+00,9.04002967e-01,2.98739672e+00,9.68429033e-01,4.13275510e+00
3.42948718e-02,3.31781542e-05,4.54738748e-06,-3.39407579e-02,-9.41420230e-01,-2.41568393e+01,6.24270593e-01,6.62287231e-01,1.46394491e+00,7.78561869e-01,2.08341723e+00,9.03594310e-01,2.98293411e+00,9.71714739e-01,4.24431834e+00
3.46153846e-02,2.67541865e-05,4.05567947e-06,-8.90750688e-02,-7.13387600e-01,-2.80061205e+01,4.64685589e-01,5.36344421e-01,1.00654163e+00,7.79261815e-01,2.08697654e+00,9.02385950e-01,2.96984291e+00,9.74350554e-01,4.34347513e+00
3.49358974e-02,2.02030018e-05,3.78910039e-06,-1.03283149e-01,-5.14704326e-01,-3.86289835e+01,2.87490127e-01,4.05356923e-01,5.91656196e-01,7.81264085e-01,2.09721342e+00,9.02754745e-01,2.97382240e+00,9.68255957e-01,4.12719957e+00
3.52564103e-02,1.49286237e-05,3.77382457e-06,-7.59166194e-02,-3.76013303e-01,-4.70229682e+01,1.27992955e-01,2.94094033e-01,2.57397683e-01,7.87359793e-01,2.12889327e+00,9.10258682e-01,3.05806271e+00,9.69556179e-01,4.16968160e+00
3.55769231e-02,1.21758676e-05,3.97041212e-06,-1.21444082e-02,-3.13110934e-01,-4.44714018e+01,3.03804576e-02,2.28687906e-01,6.07796190e-02,7.85734649e-01,2.12036998e+00,9.13675514e-01,3.09866778e+00,9.71224877e-01,4.22689957e+00
3.58974359e-02,1.23588183e-05,4.26751827e-06,7.13186576e-02,-3.18159663e-01,-2.67638997e+01,2.77707285e-02,2.26965065e-01,5.55557417e-02,7.87653127e-01,2.13043781e+00,9.08564122e-01,3.03846855e+00,9.72853590e-01,4.28599403e+00
3.62179487e-02,1.47421376e-05,4.51197798e-06,1.46773029e-01,-3.59692373e-01,9.53166747e+00,7.07051525e-02,2.55476767e-01,1.41646661e-01,7.91973491e-01,2.15340729e+00,9.12207990e-01,3.08104340e+00,9.67864976e-01,4.11476571e+00
3.65384615e-02,1.77295478e-05,4.57341983e-06,1.86626149e-01,-3.93412785e-01,8.29594968e+01,8.23773482e-02,2.63290820e-01,1.65128898e-01,7.87837137e-01,2.13140766e+00,9.09037380e-01,3.04390587e+00,9.73812137e-01,4.32242600e+00
3.68589744e-02,1.97139766e-05,4.41615211e-06,1.81432748e-01,-3.80643989e-01,1.36784012e+02,3.23136302e-02,2.29964954e-01,6.46497685e-02,7.91924136e-01,2.15314252e+00,9.09664297e-01,3.05115018e+00,9.72117379e-01,4.25886433e+00
3.71794872e-02,2.00700562e-05,4.13575779e-06,1.53505040e-01,-3.06769564e-01,1.61165090e+02,0.00000000e+00,1.59623372e-01,0.00000000e+00,7.88592258e-01,2.13539545e+00,9.04551930e-01,2.99342043e+00,9.73066042e-01,4.29395647e+00
3.75000000e-02,1.96724523e-05,3.92841008e-06,1.53735369e-01,-1.90582198e-01,1.79595602e+02,0.00000000e+00,8.73549895e-02,0.00000000e+00,7.86034357e-01,2.12193755e+00,9.09032561e-01,3.04385027e+00,9.77335649e-01,4.46872635e+00
3.78205128e-02,2.05111766e-05,3.99696486e-06,2.38057171e-01,-7.84836346e-02,-1.61706328e+02,0.00000000e+00,8.62942264e-02,0.00000000e+00,7.89472741e-01,2.14006118e+00,9.06376484e-01,3.01367825e+00,9.70671307e-01,4.20758032e+00
3.81410256e-02,2.45139891e-05,4.43937138e-06,4.34116387e-01,-2.43699419e-02,-1.43335225e+02,0.00000000e+00,1.95601750e-01,0.00000000e+00,7.86298070e-01,2.12331845e+00,9.15031438e-01,3.11520800e+00,9.70557532e-01,4.20363514e+00
3.84615385e-02,3.22528076e-05,5.18360949e-06,7.18391226e-01,-6.38286265e-02,-1.36358896e+02,2.09627195e-01,3.50321323e-01,4.25562749e-01,7.84703402e-01,2.11499092e+00,9.17427611e-01,3.14506630e+00,9.76396246e-01,4.42762467e+00
3.87820513e-02,4.23878068e-05,6.01271331e-06,1.02085696e+00,-1.95583133e-01,9.21696286e+01,3.86245667e-01,4.77312926e-01,8.14759674e-01,7.89983185e-01,2.14277412e+00,9.13918996e-01,3.10161963e+00,9.74568171e-01,4.35210712e+00
3.91025641e-02,5.22973200e-05,6.67226652e-06,1.25843028e+00,-3.80594796e-01,9.48664399e+01,4.92565225e-01,5.57757913e-01,1.07888336e+00,7.92987246e-01,2.15885796e+00,9.09566608e-01,3.05001946e+00,9.76917163e-01,4.45020854e+00
3.94230769e-02,5.95769949e-05,7.00184481e-06,1.37953011e+00,-5.60251863e-01,1.05011221e+02,5.44655865e-01,5.98413188e-01,1.22150295e+00,7.87822321e-01,2.13132958e+00,9.11619261e-01,3.07405188e+00,9.66472781e-01,4.07164802e+00
3.97435897e-02,6.34856950e-05,7.01460585e-06,1.39322623e+00,-6.84424436e-01,1.19439770e+02,5.58327462e-01,6.09228302e-01,1.26079964e+00,7.91831218e-01,2.15264423e+00,9.11116753e-01,3.06812073e+00,9.67740756e-01,4.11083673e+00
4.00641026e-02,6.54102078e-05,6.87874555e-06,1.36459131e+00,-7.34440155e-01,1.43353141e+02,5.47906473e-01,6.00979046e-01,1.23076956e+00,7.89317899e-01,2.13923940e+00,9.18471626e-01,3.15833301e+00,9.77074092e-01,4.45710568e+00
4.03846154e-02,6.80426951e-05,6.81371602e-06,1.37838700e+00,-7.29139820e-01,-1.77656733e+02,5.34664336e-01,5.90547987e-01,1.19330796e+00,7.85766530e-01,2.12053664e+00,9.15303940e-01,3.11856260e+00,9.73384454e-01,4.30604394e+00
4.07051282e-02,7.37899925e-05,6.96547337e-06,1.49265340e+00,-7.12218210e-01,-1.37896853e+02,5.45669747e-01,5.99213121e-01,1.22438822e+00,7.87013392e-01,2.12707172e+00,9.09104825e-01,3.04468291e+00,9.65692983e-01,4.04825608e+00
4.10256410e-02,8.33966891e-05,7.33538508e-06,1.70929741e+00,-7.29447828e-01,-1.07646807e+02,5.91464739e-01,6.35702335e-01,1.35983186e+00,7.86228895e-01,2.12295607e+00,9.05909371e-01,3.00845609e+00,9.60184420e-01,3.89653560e+00
4.13461538e-02,9.55706109e-05,7.80038357e-06,1.97715909e+00,-8.08560232e-01,-6.62543673e+01,6.56976945e-01,6.89179975e-01,1.57495244e+00,7.88012019e-01,2.13233018e+00,9.10777875e-01,3.06413668e+00,9.75710166e-01,4.39862990e+00
4.16666667e-02,1.07726983e-04,8.20268224e-06,2.22265670e+00,-9.50690379e-01,3.12493922e+01,7.22931758e-01,7.44663928e-01,1.82751879e+00,7.86262491e-01,2.12313206e+00,9.04643822e-01,2.99443140e+00,9.70955328e-01,4.21743951e+00
4.19871795e-02,1.17303832e-04,8.44564204e-06,2.38764233e+00,-1.13424730e+00,7.82347139e+01,7.80014126e-01,7.94140211e-01,2.09081325e+00,7.86988569e-01,2.12694129e+00,9.08683152e-01,3.03983587e+00,9.69469664e-01,4.16680352e+00
4.23076923e-02,1.22869082e-04,8.53510106e-06,2.45282120e+00,-1.32588559e+00,1.20050270e+02,8.25611671e-01,8.34717746e-01,2.34838578e+00,7.91540103e-01,2.15108425e+00,9.17331722e-01,3.14385383e+00,9.70977330e-01,4.21820803e+00
4.26282051e-02,1.24509999e-04,8.54804927e-06,2.43700270e+00,-1.49227246e+00,-1.52755608e+02,8.57718116e-01,8.63893141e-01,2.56929400e+00,7.87050547e-01,2.12726698e+00,9.12073630e-01,3.07944760e+00,9.71991103e-01,4.25427685e+00
4.29487179e-02,1.23494279e-04,8.56101917e-06,2.37812775e+00,-1.60921839e+00,-1.03353725e+02,8.73163699e-01,8.78115632e-01,2.69248682e+00,7.81868426e-01,2.10031935e+00,9.12079551e-01,3.07951429e+00,9.63844355e-01,3.99484192e+00
4.32692308e-02,1.21555768e-04,8.59342382e-06,2.31099398e+00,-1.66756769e+00,-8.26411266e+01,8.70259785e-01,8.75432167e-01,2.66829852e+00,7.82362432e-01,2.10286385e+00,9.13744030e-01,3.09949756e+00,9.67474288e-01,4.10252229e+00
4.35897436e-02,1.20208775e-04,8.60310973e-06,2.25457704e+00,-1.67562945e+00,-7.31229511e+01,8.52521153e-01,8.59135429e-01,2.53061802e+00,7.85804415e-01,2.12073476e+00,9.06818804e-01,3.01864564e+00,9.69357484e-01,4.16307442e+00
4.39102564e-02,1.20317261e-04,8.52975885e-06,2.21247344e+00,-1.65690102e+00,-7.26872112e+01,8.29539535e-01,8.38259529e-01,2.37331620e+00,7.86443344e-01,2.12408007e+00,9.10867818e-01,3.06519255e+00,9.63908685e-01,3.99664617e+00
4.42307692e-02,1.21947265e-04,8.34907378e-06,2.18095514e+00,-1.64217064e+00,-7.70706791e+01,8.13971087e-01,8.24265313e-01,2.27737158e+00,7.73977341e-01,2.06034415e+00,9.01828981e-01,2.96386029e+00,9.67838566e-01,4.11392325e+00
4.45512821e-02,1.24447089e-04,8.09883147e-06,2.15615500e+00,-1.65787029e+00,-7.85370707e+01,8.16395091e-01,8.26436518e-01,2.29182288e+00,7.77850111e-01,2.07980781e+00,9.04246537e-01,2.99006789e+00,9.59560027e-01,3.88066133e+00
4.48717949e-02,1.26708602e-04,7.86311570e-06,2.13539438e+00,-1.71572685e+00,-7.53321148e+01,8.40307367e-01,8.48007900e-01,2.44443696e+00,7.75302226e-01,2.06696968e+00,9.05190318e-01,3.00046567e+00,9.66503159e-01,4.07256992e+00
4.51923077e-02,1.27563355e-04,7.73009627e-06,2.11365323e+00,-1.80904354e+00,-7.19934621e+01,8.79332002e-01,8.83830456e-01,2.74562872e+00,7.81957187e-01,2.10077615e+00,9.04686285e-01,2.99489892e+00,9.68740510e-01,4.14282687e+00
4.55128205e-02,1.26209672e-04,7.75034949e-06,2.08006003e+00,-1.91728181e+00,-7.42731425e+01,9.19116087e-01,9.21186604e-01,3.16660503e+00,7.84840475e-01,2.11570459e+00,9.04994507e-01,2.99829987e+00,9.70280975e-01,4.19414642e+00
4.58333333e-02,1.22503974e-04,7.91410450e-06,2.01890961e+00,-2.01556996e+00,-8.38252494e+01,9.44196859e-01,9.45197948e-01,3.55077409e+00,7.84582542e-01,2.11436200e+00,8.98745672e-01,2.93131333e+00,9.66401018e-01,4.06954379e+00
4.61538462e-02,1.16971685e-04,8.15087426e-06,1.91613119e+00,-2.08337298e+00,-9.01528329e+01,9.45240897e-01,9.46205512e-01,3.57019748e+00,7.84481998e-01,2.11383931e+00,9.05145733e-01,2.99997220e+00,9.67147355e-01,4.09230757e+00
4.64743590e-02,1.10524366e-04,8.34783261e-06,1.76799530e+00,-2.10860109e+00,-8.62139766e+01,9.22156469e-01,9.24077860e-01,3.20650220e+00,7.85915005e-01,2.12131338e+00,9.10523384e-01,3.06115668e+00,9.68916394e-01,4.14855932e+00
4.67948718e-02,1.04033516e-04,8.38456617e-06,1.58665341e+00,-2.08776305e+00,-7.80240042e+01,8.83406778e-01,8.87616774e-01,2.78214639e+00,7.96706193e-01,2.17905812e+00,9.03915516e-01,2.98644024e+00,9.63778219e-01,3.99298048e+00
4.71153846e-02,9.79924515e-05,8.18061450e-06,1.39805922e+00,-2.02533751e+00,-7.15226152e+01,8.43270995e-01,8.50701053e-01,2.46477875e+00,7.80832409e-01,2.09499949e+00,9.06286014e-01,3.01266508e+00,9.69687419e-01,4.17406802e+00
4.74358974e-02,9.24364964e-05,7.74140884e-06,1.23162895e+00,-1.93420342e+00,-6.92791351e+01,8.17417328e-01,8.27352991e-01,2.29796865e+00,7.83078918e-01,2.10656368e+00,9.04454614e-01,2.99234979e+00,9.70398242e-01,4.19815720e+00
4.77564103e-02,8.71309098e-05,7.17590085e-06,1.10596617e+00,-1.83550272e+00,-7.38321099e+01,8.17021456e-01,8.26998018e-01,2.29558498e+00,7.87487686e-01,2.12956645e+00,9.03262222e-01,2.97932067e+00,9.69172587e-01,4.15696471e+00
4.80769231e-02,8.18795291e-05,6.66262054e-06,1.01837802e+00,-1.75459012e+00,-9.04587471e+01,8.41922398e-01,8.49474990e-01,2.45547902e+00,7.82736940e-01,2.10479633e+00,9.06389823e-01,3.01382748e+00,9.67515217e-01,4.10376662e+00
4.83974359e-02,7.67468256e-05,6.36789005e-06,9.45160812e-01,-1.71201269e+00,-1.08363628e+02,8.76392021e-01,8.81104100e-01,2.71999098e+00,7.91903413e-01,2.15303137e+00,9.07692838e-01,3.02852813e+00,9.71208638e-01,4.22632824e+00
4.87179487e-02,7.20483257e-05,6.35579917e-06,8.54117671e-01,-1.71310456e+00,-9.27542403e+01,8.97721824e-01,9.00989516e-01,2.92071309e+00,7.81863541e-01,2.10029421e+00,9.06243189e-01,3.01218610e+00,9.74920221e-01,4.36622339e+00
4.90384615e-02,6.81100246e-05,6.54538622e-06,7.23118137e-01,-1.74266781e+00,-7.18338668e+01,8.95705429e-01,8.99099093e-01,2.90012700e+00,7.89278362e-01,2.13902966e+00,9.12190703e-01,3.08083754e+00,9.67599285e-01,4.10638897e+00
4.93589744e-02,6.49495070e-05,6.74778031e-06,5.53688135e-01,-1.76941244e+00,-6.51456560e+01,8.78570287e-01,8.83123648e-01,2.73893068e+00,7.91965667e-01,2.15336534e+00,9.14420792e-01,3.10772833e+00,9.74880801e-01,4.36463215e+00
4.96794872e-02,6.21070188e-05,6.76593131e-06,3.70673393e-01,-1.75920372e+00,-6.64287132e+01,8.60103682e-01,8.66081717e-01,2.58748594e+00,7.87017815e-01,2.12709497e+00,9.07796976e-01,3.02971157e+00,9.81691655e-01,4.68435418e+00
5.00000000e-02,5.87964820e-05,6.49743539e-06,2.07568733e-01,-1.69063587e+00,-7.39221614e+01,8.48137945e-01,8.55133390e-01,2.49896132e+00,7.89173794e-01,2.13847519e+00,9.14424094e-01,3.10776885e+00,9.72416041e-01,4.26978182e+00
5.03205128e-02,5.43586890e-05,5.97889574e-06,8.66948238e-02,-1.56481476e+00,-9.04688497e+01,8.43528022e-01,8.50934831e-01,2.46655948e+00,7.87292949e-01,2.12854156e+00,9.16789312e-01,3.13703108e+00,9.76677217e-01,4.43975945e+00
5.06410256e-02,4.87736469e-05,5.35034325e-06,7.06147163e-03,-1.40441497e+00,-1.20168873e+02,8.43674684e-01,8.51068241e-01,2.46757678e+00,7.89791272e-01,2.14175331e+00,9.09478470e-01,3.04899782e+00,9.69372483e-01,4.16357146e+00
5.09615385e-02,4.28788766e-05,4.77032717e-06,-5.25964896e-02,-1.24286522e+00,-1.50618686e+02,8.44533497e-01,8.51849671e-01,2.47355139e+00,7.86231607e-01,2.12297030e+00,9.08309872e-01,3.03555853e+00,9.63422923e-01,3.98302304e+00
5.12820513e-02,3.80638807e-05,4.33863588e-06,-1.18757262e-01,-1.10950182e+00,-1.57853115e+02,8.41311049e-01,8.48919489e-01,2.45128712e+00,7.84602006e-01,2.11446351e+00,9.08762258e-01,3.04074165e+00,9.72770899e-01,4.28291036e+00
5.16025641e-02,3.55399149e-05,4.06877549e-06,-2.07070784e-01,-1.01825367e+00,-4.92812278e+01,8.32281647e-01,8.40736592e-01,2.39103117e+00,7.89506399e-01,2.14023985e+00,9.15683106e-01,3.12324730e+00,9.73377027e-01,4.30572815e+00
5.19230769e-02,3.56154591e-05,3.91290531e-06,-3.15631814e-01,-9.65284429e-01,-3.48113824e+01,8.24071525e-01,8.33331040e-01,2.33874887e+00,7.87132170e-01,2.12769651e+00,9.07221399e-01,3.02318671e+00,9.71655706e-01,4.24220343e+00
5.22435897e-02,3.74809855e-05,3.80954806e-06,-4.29602057e-01,-9.36081019e-01,-3.95060272e+01,8.27620826e-01,8.36528473e-01,2.36107375e+00,7.80476038e-01,2.09317466e+00,9.09820254e-01,3.05295956e+00,9.67660833e-01,4.10832165e+00
5.25641026e-02,3.97082942e-05,3.71909954e-06,-5.30756704e-01,-9.17018788e-01,-5.25124538e+01,8.49026940e-01,8.55944289e-01,2.50531339e+00,7.84686189e-01,2.11490133e+00,9.10967880e-01,3.06636793e+00,9.67110498e-01,4.09116965e+00
5.28846154e-02,4.11661776e-05,3.62993932e-06,-6.03966033e-01,-9.03451122e-01,-8.91920414e+01,8.85854403e-01,8.89895410e-01,2.80466146e+00,7.80804631e-01,2.09485715e+00,9.08352201e-01,3.03604252e+00,9.73087639e-01,4.29477044e+00
5.32051282e-02,4.17109316e-05,3.54036313e-06,-6.38471169e-01,-8.98328616e-01,-1.44988056e+02,9.24327220e-01,9.26145388e-01,3.23591317e+00,7.75231875e-01,2.06661701e+00,9.01463209e-01,2.95994905e+00,9.69898879e-01,4.18117513e+00
5.35256410e-02,4.21256974e-05,3.43428614e-06,-6.28521126e-01,-9.02157049e-01,-1.70981687e+02,9.39740467e-01,9.40904557e-01,3.47164867e+00,7.82997162e-01,2.10614060e+00,9.01882511e-01,2.96443384e+00,9.70138119e-01,4.18927700e+00
5.38461538e-02,4.33261493e-05,3.27001967e-06,-5.78132935e-01,-9.02803548e-01,1.68993717e+02,9.10896316e-01,9.13396379e-01,3.06552701e+00,7.76369932e-01,2.07233403e+00,9.04449719e-01,2.99229585e+00,9.63809767e-01,3.99385236e+00
5.41666667e-02,4.54375641e-05,2.99554204e-06,-5.07656501e-01,-8.76087261e-01,1.44550792e+02,8.40449873e-01,8.48137300e-01,2.44540717e+00,7.78036040e-01,2.08075036e+00,9.03890388e-01,2.98616555e+00,9.68728125e-01,4.14242527e+00
5.44871795e-02,4.75091599e-05,2.59121755e-06,-4.52861725e-01,-8.01473174e-01,1.34558477e+02,7.58241865e-01,7.75101625e-01,1.98413186e+00,7.77548910e-01,2.07828345e+00,8.95197891e-01,2.89500466e+00,9.61149500e-01,3.92156532e+00
5.48076923e-02,4.81852362e-05,2.12065524e-06,-4.49323373e-01,-6.84497214e-01,1.39485026e+02,7.15999331e-01,7.38749874e-01,1.79877430e+00,7.80150234e-01,2.09150862e+00,8.98648735e-01,2.93030698e+00,9.69862194e-01,4.17993852e+00
5.51282051e-02,4.68926204e-05,1.75026060e-06,-5.07153639e-01,-5.68144392e-01,1.50127040e+02,7.81777710e-01,7.95691674e-01,2.09985264e+00,7.81812009e-01,2.10002909e+00,9.08887243e-01,3.04217794e+00,9.78026564e-01,4.50002070e+00
5.54487179e-02,4.46121200e-05,1.69827035e-06,-5.94030111e-01,-5.18570844e-01,1.60842368e+02,9.22163424e-01,9.24084479e-01,3.20659516e+00,7.85465343e-01,2.11896321e+00,9.03464767e-01,2.98152310e+00,9.78787002e-01,4.53562584e+00
5.57692308e-02,4.35064139e-05,2.11111371e-06,-6.44819170e-01,-5.87201723e-01,1.66759725e+02,9.30915268e-01,9.32436861e-01,3.33041566e+00,7.77287273e-01,2.07696086e+00,9.05930818e-01,3.00869533e+00,9.69632556e-01,4.17223197e+00
5.60897436e-02,4.54934290e-05,2.92698082e-06,-5.99354469e-01,-7.70899889e-01,1.62995348e+02,7.93773577e-01,8.06282412e-01,2.16310212e+00,7.73866415e-01,2.05979096e+00,9.01638630e-01,2.96182358e+00,9.76627386e-01,4.43758234e+00
5.64102564e-02,5.07029237e-05,3.82815942e-06,-4.46592553e-01,-9.99122819e-01,1.49650748e+02,6.63734535e-01,6.94786330e-01,1.59891915e+00,7.73885795e-01,2.05988759e+00,8.98418587e-01,2.92791593e+00,9.69496899e-01,4.16770642e+00
5.67307692e-02,5.69745326e-05,4.35633708e-06,-2.42508654e-01,-1.16331560e+00,1.46957683e+02,5.97561881e-01,6.40614521e-01,1.37869258e+00,7.74273768e-01,2.06182413e+00,9.01983137e-01,2.96551284e+00,9.71224610e-01,4.22688975e+00
5.70512821e-02,6.09178315e-05,4.16401663e-06,-8.28297208e-02,-1.17609039e+00,-1.76734819e+02,5.68134974e-01,6.17024940e-01,1.28952918e+00,7.83418434e-01,2.10832013e+00,9.01673224e-01,2.96219305e+00,9.70193183e-01,4.19114985e+00
